"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.434251884E2,2.793179154E-1,5.190823674E-1,8.093958721E-3
2.434351884E2,1.253799945E-1,4.042397738E-1,1.718057245E-1
2.434451884E2,-1.543960720E-1,1.695149764E-2,2.084576041E-1
2.434551884E2,-4.524980783E-1,-3.520108163E-1,1.266017258E-1
2.434651884E2,-5.209149122E-1,-3.373500705E-1,6.307178736E-2
2.434751884E2,-4.989238083E-1,-1.223256737E-1,-2.977965772E-2
2.434851884E2,-4.598284662E-1,-1.725693047E-2,-6.276635826E-2
2.434951884E2,-4.036289155E-1,-1.015562713E-1,-7.009673119E-2
2.435051884E2,-2.325867712E-1,-2.286161482E-1,-7.498364896E-2
2.435151884E2,-5.543597788E-2,-2.151771188E-1,-5.787943676E-2
2.435251884E2,1.339320987E-1,-1.430950761E-1,-4.199695215E-2
2.435351884E2,2.732092738E-1,-6.979130208E-2,-5.543597788E-2
2.435451884E2,4.430296719E-1,5.115992576E-2,-2.611446939E-2
2.435551884E2,5.297724605E-1,1.464548260E-1,6.872228812E-3
2.435651884E2,5.028944016E-1,1.904370934E-1,2.886336111E-2
2.435751884E2,3.685041666E-1,1.562286615E-1,5.451968312E-2
2.435851884E2,2.304487377E-1,6.704241037E-2,5.329795182E-2
2.435951884E2,1.009454057E-1,5.955931731E-3,2.153298259E-2
2.436051884E2,3.252854943E-2,2.794706449E-2,1.053741761E-2
2.436151884E2,-6.520981342E-2,4.138609022E-2,1.908952370E-2
2.436251884E2,-1.727220118E-1,-2.596175298E-3,2.153298259E-2
2.436351884E2,-2.631300092E-1,-7.467821985E-2,1.420260593E-2
2.436451884E2,-3.303251266E-1,-1.760817766E-1,1.542433538E-2
2.436551884E2,-3.291034102E-1,-2.261726856E-1,-1.634063199E-2
2.436651884E2,-2.521344423E-1,-1.369864196E-1,-7.376192510E-2
2.436751884E2,-1.372918636E-1,5.955931731E-3,-7.009673119E-2
2.436851884E2,2.641990222E-2,7.437278330E-2,-3.222311661E-2
2.436951884E2,1.375972927E-1,5.238165334E-2,-7.788525894E-3
2.437051884E2,1.718057245E-1,3.649916872E-2,-9.010255337E-3
2.437151884E2,1.314886510E-1,1.450803876E-2,-1.267544460E-2
2.437251884E2,6.307178736E-2,-3.069595434E-2,-1.679878100E-3
2.437351884E2,3.207040019E-3,-7.101303339E-2,3.207040019E-3
2.437451884E2,-3.833176568E-2,-6.123919412E-2,1.298087649E-2
2.437551884E2,-1.104138121E-1,-7.483093534E-3,1.420260593E-2
2.437651884E2,-1.776089370E-1,5.604684353E-2,-9.010255337E-3
2.437751884E2,-2.423606068E-1,2.405280024E-1,-4.199695215E-2
2.437851884E2,-2.985601723E-1,1.501200199E-1,-9.819651395E-2
2.437951884E2,-2.215912044E-1,6.582067907E-2,-1.018617004E-1
2.438051884E2,-1.511890348E-2,-2.458730713E-2,-8.475748450E-2
2.438151884E2,1.766926348E-1,-2.214384824E-2,-1.756236330E-2
2.438251884E2,3.037525117E-1,2.306014486E-2,4.230238497E-2
2.438351884E2,2.976438701E-1,5.849030241E-2,6.795870513E-2
2.438451884E2,2.353356630E-1,1.939495653E-2,6.429351866E-2
2.438551884E2,9.361502528E-2,-1.174387559E-1,4.596757516E-2
2.438651884E2,1.664606482E-2,-1.699731201E-1,9.315688163E-3
2.438751884E2,-5.299251899E-2,-1.259908676E-1,-2.855792828E-2
2.438851884E2,-1.287397593E-1,-5.879573524E-2,-3.222311661E-2
2.438951884E2,-2.362519503E-1,-4.657844082E-2,-3.222311661E-2
2.439051884E2,-3.107774556E-1,-7.834340632E-2,-4.077522457E-2
2.439151884E2,-3.535379767E-1,-1.186604798E-1,-4.688387364E-2
2.439251884E2,-3.804160357E-1,-1.553123742E-1,-7.742711157E-2
2.439351884E2,-3.449858725E-1,-1.235474050E-1,-1.434005052E-1
2.439451884E2,-2.350302190E-1,-1.847865991E-2,-1.556178033E-1
2.439551884E2,-1.006399691E-1,4.016435891E-2,-1.311832070E-1
2.439651884E2,5.650499370E-3,5.360338464E-2,-8.964440972E-2
2.439751884E2,1.534797698E-1,6.093376130E-2,-6.032289565E-2
2.439851884E2,2.597702444E-1,1.195767820E-1,-2.244928107E-2
2.439951884E2,3.465130329E-1,2.710712552E-1,1.298087649E-2
2.440051884E2,3.306305707E-1,3.309359848E-1,5.451968312E-2
2.440151884E2,2.060141414E-1,2.441931963E-1,1.058323234E-1
2.440251884E2,-1.679878100E-3,2.672533318E-2,8.994983882E-2
2.440351884E2,-2.008218020E-1,-1.650862098E-1,3.985892609E-2
2.440451884E2,-3.535379767E-1,-2.762635946E-1,-2.901607659E-3
2.440551884E2,-4.024071693E-1,-2.848156989E-1,-6.154462695E-2
2.440651884E2,-3.706422150E-1,-1.724165827E-1,-1.275180280E-1
2.440751884E2,-2.631300092E-1,-4.046979174E-2,-1.372918636E-1
2.440851884E2,-2.611446939E-2,9.269873053E-2,-9.819651395E-2
2.440951884E2,2.536616027E-1,1.696676910E-1,-1.511890348E-2
2.441051884E2,4.063777924E-1,1.879936308E-1,2.397644334E-2
2.441151884E2,4.992292523E-1,2.173151523E-1,3.619373962E-2
2.441251884E2,5.187768936E-1,2.356410921E-1,4.352411628E-2
2.441351884E2,4.723511934E-1,2.649625838E-1,8.261945844E-2
2.441451884E2,3.733910918E-1,2.600756884E-1,1.131627038E-1
2.441551884E2,1.742491722E-1,1.769980639E-1,1.131627038E-1
2.441651884E2,-1.653916389E-1,-6.734783947E-2,9.972367436E-2
2.441751884E2,-4.891499579E-1,-3.190241456E-1,5.940660089E-2
2.441851884E2,-8.104648590E-1,-5.132791400E-1,-5.345067009E-3
2.441951884E2,-9.692896605E-1,-5.548179150E-1,-5.543597788E-2
2.442051884E2,-1.051145554E0,-4.912880063E-1,-1.617264450E-1
2.442151884E2,-1.009606719E0,-3.312414289E-1,-2.570213675E-1
2.442251884E2,-8.532254100E-1,-1.223256737E-1,-2.814559340E-1
2.442351884E2,-5.038107038E-1,3.527744114E-2,-2.961167097E-1
2.442451884E2,-1.287397593E-1,8.903354406E-2,-2.399171442E-1
2.442551884E2,3.660607338E-1,1.244636998E-1,-7.987056673E-2
2.442651884E2,6.287325621E-1,1.550069451E-1,-1.023198478E-2
2.442751884E2,7.692314982E-1,2.160934210E-1,5.696314201E-2
2.442851884E2,7.692314982E-1,2.686277926E-1,1.021671370E-1
2.442951884E2,6.653844714E-1,2.857320011E-1,1.510363221E-1
2.443051884E2,4.515817761E-1,2.270889878E-1,1.644753367E-1
2.443151884E2,2.194531709E-1,1.134681329E-1,1.388190240E-1
2.443251884E2,-5.054906011E-2,-3.069595434E-2,7.162389904E-2
2.443351884E2,-2.020435184E-1,-9.178243577E-2,3.008509055E-2
2.443451884E2,-3.388772309E-1,-1.320995092E-1,-1.679878100E-3
2.443551884E2,-4.268417656E-1,-1.589775532E-1,-2.611446939E-2
2.443651884E2,-4.879282415E-1,-1.834121495E-1,-6.154462695E-2
2.443751884E2,-4.708240330E-1,-1.540906429E-1,-8.109229803E-2
2.443851884E2,-4.085158110E-1,-8.200860023E-2,-1.055268943E-1
2.443951884E2,-2.680169344E-1,1.146898642E-1,-1.116355360E-1
2.444051884E2,-1.336266696E-1,1.574503928E-1,-1.067486182E-1
2.444151884E2,8.994983882E-2,8.414662629E-2,-6.276635826E-2
2.444251884E2,2.622137070E-1,-2.580903657E-2,-2.611446939E-2
2.444351884E2,3.843866587E-1,-6.979130208E-2,-1.756236330E-2
2.444451884E2,4.198168218E-1,-3.924806044E-2,-5.345067009E-3
2.444551884E2,4.124864340E-1,-3.817904973E-3,6.872228812E-3
2.444651884E2,3.904953003E-1,2.061668597E-2,3.252854943E-2
2.444751884E2,3.513999581E-1,5.849030241E-2,5.940660089E-2
2.444851884E2,2.487746775E-1,9.392046183E-2,7.284562290E-2
2.444951884E2,1.119409725E-1,4.993819445E-2,6.307178736E-2
2.445051884E2,-3.588830680E-2,-3.558287397E-2,2.397644334E-2
2.445151884E2,-1.311832070E-1,-8.811724186E-2,-2.901607659E-3
2.445251884E2,-2.130390853E-1,-1.125518382E-1,-1.756236330E-2
2.445351884E2,-3.144426346E-1,-1.687513888E-1,-3.711003438E-2
2.445451884E2,-3.364337683E-1,-2.383899838E-1,-5.177079141E-2
2.445551884E2,-2.973384261E-1,-2.579376400E-1,-7.376192510E-2
2.445651884E2,-2.215912044E-1,-1.882990748E-1,-1.043051630E-1
2.445751884E2,-8.597921580E-2,-6.490438432E-2,-1.018617004E-1
2.445851884E2,8.872810751E-2,1.084284950E-2,-7.620538026E-2
2.445951884E2,2.292270064E-1,4.749473557E-2,-4.810560122E-2
2.446051884E2,3.440696001E-1,9.392046183E-2,-2.000582218E-2
2.446151884E2,3.672824502E-1,1.330158114E-1,-9.010255337E-3
2.446251884E2,3.159697950E-1,1.818849891E-1,1.298087649E-2
2.446351884E2,2.255618125E-1,1.476765573E-1,4.108065739E-2
2.446451884E2,7.895427197E-2,2.672533318E-2,4.108065739E-2
2.446551884E2,-7.254019380E-2,-3.191768378E-2,1.664606482E-2
2.446651884E2,-1.898262352E-1,-2.825249545E-2,-1.023198478E-2
2.446751884E2,-3.266599476E-1,-5.757400393E-2,-3.222311661E-2
2.446851884E2,-3.791943192E-1,-1.003345400E-1,-4.077522457E-2
2.446951884E2,-3.572031856E-1,-1.308777779E-1,-5.910116807E-2
2.447051884E2,-2.826776803E-1,-1.088866442E-1,-7.498364896E-2
2.447151884E2,-1.385135949E-1,-1.237001177E-2,-7.742711157E-2
2.447251884E2,4.108065739E-2,7.803797722E-2,-3.466657549E-2
2.447351884E2,1.522580534E-1,6.093376130E-2,2.641990222E-2
2.447451884E2,1.950185746E-1,-3.924806044E-2,4.841103405E-2
2.447551884E2,1.779143661E-1,-8.078686893E-2,3.375028074E-2
2.447651884E2,1.522580534E-1,-5.024362728E-2,2.519817278E-2
2.447751884E2,1.534797698E-1,-1.114828233E-2,2.031125315E-2
2.447851884E2,1.693622619E-1,5.115992576E-2,-1.679878100E-3
2.447951884E2,1.510363221E-1,1.036942974E-1,6.872228812E-3
2.448051884E2,8.261945844E-2,8.048143238E-2,1.420260593E-2
2.448151884E2,1.298087649E-2,2.672533318E-2,2.275471389E-2
2.448251884E2,-1.878409274E-2,-1.527161949E-4,1.664606482E-2
2.448351884E2,-1.030834317E-1,-3.924806044E-2,-4.581485991E-4
2.448451884E2,-1.837175786E-1,-8.078686893E-2,-3.344484791E-2
2.448551884E2,-2.203694731E-1,-5.879573524E-2,-7.376192510E-2
2.448651884E2,-2.289215773E-1,-2.214384824E-2,-7.498364896E-2
2.448751884E2,-2.020435184E-1,2.794706449E-2,-6.887500733E-2
2.448851884E2,-1.678351015E-1,7.192932814E-2,-7.742711157E-2
2.448951884E2,-1.482874304E-1,4.382954910E-2,-6.887500733E-2
2.449051884E2,-8.475748450E-2,-4.291325063E-2,-4.199695215E-2
2.449151884E2,1.053741761E-2,-1.015562713E-1,-2.611446939E-2
2.449251884E2,9.239330143E-2,-6.734783947E-2,-1.756236330E-2
2.449351884E2,1.241582632E-1,1.695149764E-2,-5.345067009E-3
2.449451884E2,1.718057245E-1,1.450803876E-2,1.664606482E-2
2.449551884E2,2.304487377E-1,-6.368265301E-2,3.497200832E-2
2.449651884E2,2.646571696E-1,-9.422589093E-2,8.093958721E-3
2.449751884E2,3.318522871E-1,1.450803876E-2,-3.466657549E-2
2.449851884E2,3.807214797E-1,1.122464016E-1,-2.977965772E-2
2.449951884E2,4.430296719E-1,2.014326602E-1,9.315688163E-3
2.450051884E2,4.674642682E-1,3.126100600E-1,5.696314201E-2
2.450151884E2,4.124864340E-1,4.164570570E-1,1.571449637E-1
2.450251884E2,1.363755614E-1,2.722929716E-1,2.805396616E-1
2.450351884E2,-2.484692484E-1,-9.178243577E-2,2.890917659E-1
2.450451884E2,-7.786998749E-1,-6.586649418E-1,1.278234571E-1
2.450551884E2,-1.073136687E0,-8.675807118E-1,3.207040019E-3
2.450651884E2,-1.252730966E0,-7.832813859E-1,-3.266599476E-1
2.450751884E2,-1.143997073E0,-4.167625010E-1,-5.514581800E-1
2.450851884E2,-8.996511102E-1,-1.687513888E-1,-5.539016128E-1
2.450951884E2,-3.791943192E-1,5.115992576E-2,-4.720457494E-1
2.451051884E2,1.058323234E-1,1.660024971E-1,-2.570213675E-1
2.451151884E2,6.152935624E-1,2.527453005E-1,1.985310577E-3
2.451251884E2,8.999565244E-1,2.808450758E-1,1.412624866E-1
2.451351884E2,8.681915402E-1,2.185368687E-1,2.035706937E-1
2.451451884E2,6.885973215E-1,1.501200199E-1,2.231183648E-1
2.451551884E2,5.407680273E-1,1.403461844E-1,2.035706937E-1
2.451651884E2,2.939786613E-1,1.232419685E-1,1.583666950E-1
2.451751884E2,6.795870513E-2,5.482511222E-2,8.872810751E-2
2.451851884E2,-8.720094711E-2,-2.580903657E-2,1.542433538E-2
2.451951884E2,-1.495091617E-1,-6.123919412E-2,-2.733619884E-2
2.452051884E2,-2.179260105E-1,-5.879573524E-2,-2.244928107E-2
2.452151884E2,-3.046688139E-1,-1.504254490E-1,-6.566796452E-3
2.452251884E2,-3.022253513E-1,-2.347247899E-1,-2.611446939E-2
2.452351884E2,-2.289215773E-1,-2.322813272E-1,-8.964440972E-2
2.452451884E2,-1.372918636E-1,-1.137735620E-1,-9.819651395E-2
