"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.060790585E2,9.571290761E-2,3.316452265E0,1.166740322E1
1.060890585E2,4.402793646E-1,3.005385160E0,1.262931824E1
1.060990585E2,1.091127157E0,2.708675146E0,1.317966747E1
1.061090585E2,1.244267821E0,2.627319336E0,1.284945774E1
1.061190585E2,1.028913736E0,2.598605394E0,1.193539906E1
1.061290585E2,6.604190469E-1,2.641676188E0,1.062413216E1
1.061390585E2,-4.307080805E-2,3.000599623E0,9.193224907E0
1.061490585E2,-1.052841991E-1,3.000599623E0,8.389236450E0
1.061590585E2,2.392822690E-2,3.010170937E0,7.551748276E0
1.061690585E2,5.264209956E-2,3.287738323E0,7.164111137E0
1.061790585E2,1.579262912E-1,3.431307554E0,7.537391186E0
1.061890585E2,3.062812984E-1,3.455235958E0,8.255238533E0
1.061990585E2,9.667003751E-1,3.067598581E0,8.025527000E0
1.062090585E2,1.249053478E0,3.158525944E0,8.432307243E0
1.062190585E2,1.220339537E0,3.172882795E0,8.207381248E0
1.062290585E2,4.546363056E-1,3.115455151E0,8.178668022E0
1.062390585E2,4.354937077E-1,3.024527788E0,8.647661209E0
1.062490585E2,6.412764788E-1,2.895315409E0,8.752944946E0
1.062590585E2,8.183453679E-1,2.761317253E0,8.633303642E0
1.062690585E2,6.604190469E-1,2.823530674E0,8.403593063E0
1.062790585E2,-4.785645287E-3,3.096312523E0,8.465806961E0
1.062890585E2,-3.684946895E-1,3.354737282E0,9.073583603E0
1.062990585E2,-1.579262912E-1,3.378665686E0,1.007378292E1
1.063090585E2,7.704889178E-1,3.244667530E0,1.059541893E1
1.063190585E2,1.009771109E0,3.259024382E0,1.048056316E1
1.063290585E2,7.417750359E-1,3.292523861E0,1.048534870E1
1.063390585E2,6.747759581E-1,3.105883837E0,1.023649502E1
1.063490585E2,7.609176040E-1,2.904886723E0,9.475577354E0
1.063590585E2,6.843472719E-1,2.833101988E0,8.714659691E0
1.063690585E2,2.584248483E-1,2.813959360E0,7.599604607E0
1.063790585E2,-6.508477330E-1,3.105883837E0,6.872186661E0
1.063890585E2,-7.465606928E-1,3.125026464E0,6.795616150E0
1.063990585E2,-6.987041831E-1,3.206382275E0,7.417750359E0
1.064090585E2,-6.364908218E-1,3.436093330E0,8.001599312E0
1.064190585E2,-7.178468257E-2,3.354737282E0,8.743373871E0
1.064290585E2,4.259224236E-1,3.273381472E0,9.265008926E0
1.064390585E2,6.747759581E-1,3.220739365E0,9.662218094E0
1.064490585E2,5.120640397E-1,3.201596737E0,9.968499184E0
1.064590585E2,3.637090325E-1,3.048455954E0,1.009292603E1
1.064690585E2,-7.178468257E-2,3.077169895E0,9.973284721E0
1.064790585E2,-5.455635786E-1,3.287738323E0,9.939785004E0
1.064890585E2,-5.790630579E-1,3.306880951E0,1.003549862E1
1.064990585E2,-2.775674164E-1,3.225524902E0,1.003071213E1
1.065090585E2,1.148554832E-1,3.235096216E0,9.781859398E0
1.065190585E2,1.722832322E-1,3.254238844E0,9.604789734E0
1.065290585E2,1.100698411E-1,3.292523861E0,9.523433685E0
1.065390585E2,-5.264209956E-2,3.431307554E0,9.628718376E0
1.065490585E2,-6.699903309E-2,3.460021496E0,9.729216576E0
1.065590585E2,4.307080805E-2,3.431307554E0,9.705288887E0
1.065690585E2,9.571290761E-2,3.464807272E0,9.614361763E0
1.065790585E2,1.100698411E-1,3.455235958E0,9.585647583E0
1.065890585E2,4.785645287E-3,3.421736479E0,9.566504478E0
1.065990585E2,-2.871387079E-2,3.359523058E0,9.528220177E0
1.066090585E2,-1.627119333E-1,3.330809116E0,9.164510727E0
1.066190585E2,-3.684946895E-1,3.345165968E0,8.705088615E0
1.066290585E2,-7.417750359E-1,3.345165968E0,8.504091263E0
1.066390585E2,-8.231309652E-1,3.498306751E0,8.709874153E0
1.066490585E2,-7.034898400E-1,3.747160196E0,9.509077072E0
1.066590585E2,-2.584248483E-1,3.670589924E0,1.047099209E1
1.066690585E2,3.254238665E-1,3.440878868E0,1.071984577E1
1.066790585E2,3.254238665E-1,3.402593851E0,1.068156052E1
1.066890585E2,1.914258152E-1,3.225524902E0,1.040399265E1
1.066990585E2,5.742774159E-2,3.024527788E0,9.705288887E0
1.067090585E2,-4.833501875E-1,3.129812002E0,8.642875671E0
1.067190585E2,-1.268195987E0,3.311666489E0,7.077969551E0
1.067290585E2,-1.741974831E0,3.488735437E0,7.317251682E0
1.067390585E2,-1.215553880E0,3.546163082E0,7.542177200E0
1.067490585E2,-6.317051649E-1,3.364308596E0,7.834101200E0
1.067590585E2,9.092725813E-2,3.220739365E0,8.231309891E0
1.067690585E2,3.158525825E-1,3.029313564E0,8.250452042E0
1.067790585E2,-1.531406492E-1,3.340380430E0,8.130811691E0
1.067890585E2,-5.838487148E-1,3.555734396E0,9.040083885E0
1.067990585E2,-4.354937077E-1,3.570091486E0,1.046620655E1
1.068090585E2,2.105683982E-1,3.311666489E0,1.113141060E1
1.068190585E2,5.312066078E-1,3.081955671E0,1.165304661E1
1.068290585E2,5.647061467E-1,2.861815929E0,1.149512005E1
1.068390585E2,1.339980662E-1,2.632104874E0,1.060020447E1
1.068490585E2,-1.220339537E0,2.761317253E0,9.231510162E0
1.068590585E2,-1.536192179E0,2.957528830E0,8.489734650E0
1.068690585E2,-1.426122308E0,3.101098061E0,7.867600918E0
1.068790585E2,-7.657032609E-1,3.053241730E0,7.475177765E0
1.068890585E2,1.818545163E-1,2.914458036E0,7.226324558E0
1.068990585E2,4.737788737E-1,2.842673302E0,6.910471916E0
1.069090585E2,4.785645381E-2,3.029313564E0,6.278766632E0
1.069190585E2,-6.604190469E-1,3.330809116E0,6.077769279E0
1.069290585E2,-8.039883971E-1,3.622733593E0,6.269195557E0
1.069390585E2,-1.545763373E0,3.134597778E0,6.766902447E0
1.069490585E2,-1.325623751E0,3.211168051E0,7.168896675E0
1.069590585E2,-7.609176040E-1,3.072384357E0,7.905886173E0
1.069690585E2,-6.460621357E-1,2.952743053E0,8.681160927E0
1.069790585E2,-4.498506486E-1,2.885744095E0,9.623932838E0
1.069890585E2,-7.274180651E-1,2.991028309E0,1.004985523E1
1.069990585E2,-1.043270707E0,3.220739365E0,1.031306553E1
1.070090585E2,-1.191625714E0,3.330809116E0,1.082991505E1
1.070190585E2,-1.052842021E0,3.388236761E0,1.118405342E1
1.070290585E2,-6.747759581E-1,3.464807272E0,1.138983536E1
1.070390585E2,-4.642075896E-1,3.464807272E0,1.123669529E1
1.070490585E2,-3.732803464E-1,3.354737282E0,1.068156052E1
1.070590585E2,-6.269195080E-1,3.412165165E0,1.025085258E1
1.070690585E2,-9.475577474E-1,3.450450182E0,1.005942631E1
1.070790585E2,-8.566305041E-1,3.306880951E0,9.446864128E0
1.070890585E2,-6.604190469E-1,3.349951744E0,8.676374435E0
1.070990585E2,-9.523434043E-1,3.550948858E0,8.006384850E0
1.071090585E2,-1.067198873E0,3.488735437E0,7.886743546E0
1.071190585E2,-1.225125194E0,3.885943890E0,8.350951195E0
1.071290585E2,-4.546363056E-1,4.043870449E0,9.265008926E0
1.071390585E2,6.221338734E-2,3.919443607E0,9.777072906E0
1.071490585E2,-1.004985496E-1,3.723232031E0,9.566504478E0
1.071590585E2,-1.531406492E-1,3.287738323E0,8.968298912E0
1.071690585E2,-8.757730722E-1,3.311666489E0,8.633303642E0
1.071790585E2,-1.272981644E0,3.393022537E0,8.561519623E0
1.071890585E2,-1.325623751E0,3.440878868E0,8.791230202E0
1.071990585E2,-9.762716293E-1,3.436093330E0,9.102297783E0
1.072090585E2,-6.843472719E-1,3.302095175E0,9.265008926E0
1.072190585E2,-5.647061467E-1,3.201596737E0,9.466006279E0
1.072290585E2,-5.359922647E-1,3.239881754E0,9.690931320E0
1.072390585E2,-5.790630579E-1,3.416950703E0,1.006421185E1
1.072490585E2,-5.168496966E-1,3.527020693E0,1.027956581E1
1.072590585E2,-4.354937077E-1,3.651447296E0,1.047577763E1
1.072690585E2,-3.972085714E-1,3.742374659E0,1.061934662E1
1.072790585E2,-2.632105052E-1,3.661018610E0,1.016949654E1
1.072890585E2,-2.057827413E-1,3.661018610E0,1.018385315E1
1.072990585E2,-1.100698411E-1,3.661018610E0,9.628718376E0
1.073090585E2,-3.876372576E-1,3.455235958E0,8.480163574E0
1.073190585E2,-8.757730722E-1,3.584448338E0,7.896314621E0
1.073290585E2,-1.493121386E0,3.771088600E0,7.771887779E0
1.073390585E2,-1.033699393E0,3.546163082E0,7.733603001E0
1.073490585E2,-2.967100143E-1,3.450450182E0,7.757531166E0
1.073590585E2,2.392822690E-2,3.373879910E0,7.666603565E0
1.073690585E2,-2.871387303E-1,3.378665686E0,7.274180889E0
1.073790585E2,-1.014556766E0,3.579662561E0,6.876972198E0
1.073890585E2,-1.210768223E0,3.665804386E0,7.025327206E0
1.073990585E2,-8.805587292E-1,3.656233072E0,7.551748276E0
1.074090585E2,-2.201396823E-1,3.632304668E0,8.523234367E0
1.074190585E2,-6.221338734E-2,3.445664644E0,9.102297783E0
1.074290585E2,-8.470591903E-1,3.507878065E0,9.317651749E0
1.074390585E2,-1.383051515E0,3.335594654E0,9.336793900E0
1.074490585E2,-1.277767301E0,3.182454109E0,9.604789734E0
1.074590585E2,-9.332008362E-1,3.125026464E0,9.949356079E0
1.074690585E2,-1.024128079E0,3.795016766E0,1.066241741E1
1.074790585E2,-3.972085714E-1,3.780659676E0,1.144726372E1
1.074890585E2,2.392822690E-2,3.818944931E0,1.204546928E1
1.074990585E2,3.254238665E-1,3.742374659E0,1.206461143E1
1.075090585E2,1.770688742E-1,3.498306751E0,1.128455162E1
1.075190585E2,-5.120640397E-1,3.369094372E0,9.638289452E0
1.075290585E2,-1.550549030E0,3.661018610E0,8.604590416E0
1.075390585E2,-2.048256159E0,3.728017569E0,8.121239662E0
1.075490585E2,-1.368694544E0,3.732803345E0,8.480163574E0
1.075590585E2,-3.397808075E-1,3.747160196E0,8.958727837E0
1.075690585E2,3.397808075E-1,3.321237803E0,8.772088051E0
1.075790585E2,-1.579262912E-1,3.268595695E0,8.628518105E0
1.075890585E2,-4.019941986E-1,3.278167009E0,8.867800713E0
1.075990585E2,-5.072783828E-1,3.321237803E0,8.757730484E0
1.076090585E2,-7.082754970E-1,3.436093330E0,7.968099594E0
1.076190585E2,-1.430907965E0,3.608376503E0,7.231110096E0
1.076290585E2,-1.588834286E0,3.684946775E0,7.168896675E0
1.076390585E2,-1.430907965E0,3.670589924E0,7.767102242E0
1.076490585E2,-1.220339537E0,3.723232031E0,8.528019905E0
1.076590585E2,-6.891329288E-1,3.699303865E0,9.686145782E0
1.076690585E2,-3.780659735E-1,3.574877024E0,1.042792130E1
1.076790585E2,-7.082754970E-1,3.718446493E0,1.140419292E1
