"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.023117550E2,-1.253343658E0,2.761756897E-1,9.879754944E0
5.023217820E2,-1.191522217E0,2.871029663E-1,9.803114319E0
5.023318100E2,-1.093476105E0,3.263214111E-1,9.698182526E0
5.023418370E2,-9.930349731E-1,3.776646423E-1,9.638756104E0
5.023518650E2,-9.376501465E-1,3.978726196E-1,9.602531433E0
5.023618920E2,-9.624984741E-1,3.525169373E-1,9.586664429E0
5.023719200E2,-1.019978943E0,3.303630066E-1,9.572593689E0
5.023819470E2,-1.072220306E0,3.731739807E-1,9.552086334E0
5.023919740E2,-1.074166260E0,4.104464722E-1,9.502539368E0
5.024020020E2,-1.024020538E0,4.442761230E-1,9.485624542E0
5.024120290E2,-1.018182678E0,4.610412598E-1,9.503736877E0
5.024220570E2,-1.086590424E0,5.049000549E-1,9.568252716E0
5.024320840E2,-1.193019104E0,5.629792786E-1,9.660311279E0
5.024421120E2,-1.279389496E0,5.671705627E-1,9.778565369E0
5.024521390E2,-1.346899109E0,5.893244934E-1,9.921518097E0
5.024621670E2,-1.439406738E0,5.989045715E-1,1.003079086E1
5.024721940E2,-1.576521606E0,5.999523926E-1,1.011416748E1
5.024822210E2,-1.696122894E0,6.351292419E-1,1.018571869E1
5.024922490E2,-1.764830017E0,6.577322388E-1,1.017464172E1
5.025022760E2,-1.855990448E0,6.500981140E-1,1.009515701E1
5.025123040E2,-1.925895081E0,6.030958557E-1,1.002016296E1
5.025223310E2,-1.949246521E0,5.577401733E-1,9.958042145E0
5.025323590E2,-2.016157379E0,5.137316895E-1,9.934541016E0
5.025423860E2,-2.136806488E0,4.599934387E-1,9.944570160E0
5.025524140E2,-2.232008514E0,4.020639038E-1,9.952054596E0
5.025624410E2,-2.279759216E0,3.975732422E-1,9.916877747E0
5.025724690E2,-2.309696960E0,3.631448364E-1,9.823322296E0
5.025824960E2,-2.305206299E0,3.233276367E-1,9.749825134E0
5.025925230E2,-2.270777893E0,2.781216431E-1,9.719737701E0
5.026025510E2,-2.259700928E0,2.689906311E-1,9.703870697E0
5.026125780E2,-2.274220734E0,2.764750671E-1,9.697883148E0
5.026226060E2,-2.235301666E0,2.619552612E-1,9.677675171E0
5.026326330E2,-2.101779327E0,2.540217590E-1,9.665849762E0
5.026426610E2,-1.936373291E0,2.558180237E-1,9.655521240E0
5.026526880E2,-1.778601379E0,2.369572449E-1,9.672136688E0
5.026627160E2,-1.645977173E0,2.535726929E-1,9.737101593E0
5.026727430E2,-1.550475769E0,2.683918762E-1,9.826166382E0
5.026827700E2,-1.452579346E0,3.088078308E-1,9.917626190E0
5.026927980E2,-1.322499847E0,3.373983765E-1,1.001447479E1
5.027028250E2,-1.171164551E0,4.010160828E-1,1.009815079E1
5.027128530E2,-1.072369995E0,3.941304016E-1,1.020442978E1
5.027228800E2,-1.017883301E0,4.317022705E-1,1.028181885E1
5.027329080E2,-9.719288635E-1,4.929249573E-1,1.034393967E1
5.027429350E2,-9.409432983E-1,5.298980713E-1,1.038555313E1
5.027529630E2,-9.901908875E-1,5.658233643E-1,1.047416885E1
5.027629900E2,-1.112037506E0,5.716612244E-1,1.057954971E1
5.027730180E2,-1.243913269E0,5.929170227E-1,1.061742096E1
5.027830450E2,-1.363963623E0,6.697073364E-1,1.059661423E1
5.027930720E2,-1.409468994E0,7.303312683E-1,1.055245605E1
5.028031000E2,-1.466350708E0,7.613168335E-1,1.051892578E1
5.028131270E2,-1.565294952E0,7.625143433E-1,1.051368668E1
5.028231550E2,-1.680555267E0,7.717950439E-1,1.049138306E1
5.028331820E2,-1.852697296E0,7.979905701E-1,1.047506699E1
5.028432100E2,-2.027084656E0,7.676037598E-1,1.046623535E1
5.028532370E2,-2.101629639E0,6.840774536E-1,1.045066772E1
5.028632650E2,-2.150727539E0,6.403683472E-1,1.044797333E1
5.028732920E2,-2.246977386E0,6.382727051E-1,1.042971130E1
5.028833190E2,-2.349663849E0,6.253994751E-1,1.037223083E1
5.028933470E2,-2.417173462E0,5.836363220E-1,1.020996826E1
5.029033740E2,-2.463876343E0,5.007087708E-1,1.002435425E1
5.029134020E2,-2.482138367E0,3.808081055E-1,9.866432648E0
5.029234290E2,-2.452799377E0,2.438429260E-1,9.794432373E0
5.029334570E2,-2.414479065E0,1.799258423E-1,9.775122528E0
5.029434840E2,-2.388433228E0,1.930984497E-1,9.785151672E0
5.029535123E2,-2.349813538E0,1.544787598E-1,9.821376343E0
5.029635393E2,-2.312391357E0,8.936416626E-2,9.842332764E0
5.029735673E2,-2.217039642E0,5.164260864E-2,9.795629883E0
5.029835943E2,-2.039957886E0,9.430389404E-3,9.643845520E0
5.029936213E2,-1.863474884E0,8.981323242E-4,9.448801117E0
5.030036493E2,-1.781445465E0,-3.891906738E-3,9.336983643E0
5.030136763E2,-1.706451416E0,3.966751099E-2,9.282347260E0
5.030237043E2,-1.569785614E0,8.352630615E-2,9.257199554E0
5.030337313E2,-1.434167633E0,1.511856079E-1,9.308991852E0
5.030437593E2,-1.274898834E0,2.537223816E-1,9.407037964E0
5.030537863E2,-1.075812836E0,3.137475586E-1,9.483678589E0
5.030638143E2,-8.542735291E-1,3.746708679E-1,9.504036255E0
5.030738413E2,-6.626719666E-1,4.297563171E-1,9.470206604E0
5.030838683E2,-7.107220459E-1,3.929328918E-1,9.443112946E0
5.030938963E2,-7.430548096E-1,3.664379883E-1,9.372759247E0
5.031039233E2,-7.550299072E-1,4.580474854E-1,9.268725586E0
5.031139513E2,-7.586224365E-1,4.855902100E-1,9.244775391E0
5.031239783E2,-7.819738770E-1,5.300477600E-1,9.310339050E0
5.031340063E2,-8.485853577E-1,5.647755432E-1,9.389973450E0
5.031440333E2,-9.280700684E-1,5.816903687E-1,9.471853180E0
5.031540613E2,-9.939331055E-1,6.039939880E-1,9.540111237E0
5.031640883E2,-9.734257507E-1,6.215075684E-1,9.570348358E0
5.031741163E2,-9.346563721E-1,6.617738342E-1,9.530980225E0
5.031841433E2,-9.873468018E-1,6.197113037E-1,9.502090302E0
5.031941703E2,-1.093326416E0,5.246589661E-1,9.487420807E0
5.032041983E2,-1.171014862E0,4.843927002E-1,9.488768005E0
5.032142253E2,-1.346300354E0,4.264631653E-1,9.501641235E0
5.032242533E2,-1.492845612E0,4.059558105E-1,9.553283844E0
5.032342803E2,-1.565893707E0,3.454815674E-1,9.645192719E0
5.032443083E2,-1.612297211E0,2.933898926E-1,9.765991516E0
5.032543353E2,-1.662442932E0,2.993774414E-1,9.880353699E0
5.032643633E2,-1.705104218E0,2.984793091E-1,9.932145996E0
5.032743903E2,-1.766177216E0,3.210823059E-1,9.935289459E0
5.032844173E2,-1.832189941E0,3.092568970E-1,9.916428680E0
5.032944453E2,-1.889371033E0,2.767744446E-1,9.891879730E0
5.033044723E2,-1.958676910E0,2.550695801E-1,9.889185333E0
5.033145003E2,-2.022144928E0,2.751278687E-1,9.852361908E0
5.033245273E2,-2.060764618E0,3.303630066E-1,9.831405487E0
5.033345553E2,-2.062710571E0,3.369493103E-1,9.852062531E0
5.033445823E2,-2.054328003E0,3.245251465E-1,9.924811249E0
5.033546103E2,-2.070045319E0,4.306544495E-1,9.940378876E0
5.033646373E2,-2.130220184E0,4.938230896E-1,9.869276733E0
5.033746643E2,-2.196382599E0,4.845423889E-1,9.783205719E0
5.033846923E2,-2.268981628E0,4.288581848E-1,9.698481903E0
5.033947193E2,-2.213746490E0,4.635859680E-1,9.629774780E0
5.034047473E2,-2.145189056E0,4.577481079E-1,9.660760345E0
5.034147743E2,-2.194885712E0,4.628375244E-1,9.761351166E0
5.034248023E2,-2.304906921E0,4.748126221E-1,9.912985840E0
5.034348293E2,-2.314337311E0,4.978646851E-1,9.967622223E0
5.034448573E2,-2.235301666E0,4.581971741E-1,9.901310120E0
5.034548843E2,-2.116299133E0,4.715194702E-1,9.784702606E0
5.034649123E2,-1.965412903E0,4.899311829E-1,9.732910309E0
5.034749393E2,-1.889221344E0,5.065466309E-1,9.745484161E0
5.034849663E2,-1.955683136E0,5.379812622E-1,9.820777588E0
5.034949943E2,-1.983824615E0,5.396278381E-1,9.961335297E0
5.035050213E2,-1.916614380E0,4.808001709E-1,1.009485764E1
5.035150493E2,-1.861079865E0,4.707710266E-1,1.015353561E1
5.035250763E2,-1.769769745E0,4.647834778E-1,1.015697845E1
5.035351043E2,-1.618883514E0,4.294569397E-1,1.015982254E1
5.035451313E2,-1.503174133E0,3.841012573E-1,1.017583923E1
5.035551593E2,-1.434317322E0,3.402424622E-1,1.017509079E1
5.035651863E2,-1.384470978E0,3.156935120E-1,1.016880386E1
5.035752143E2,-1.356479187E0,3.588038635E-1,1.015877472E1
5.035852413E2,-1.268462219E0,3.733236694E-1,1.014485367E1
5.035952683E2,-1.194366302E0,3.520678711E-1,1.015757721E1
5.036052963E2,-1.104403381E0,4.248165894E-1,1.016775604E1
5.036153233E2,-9.931846619E-1,5.252577209E-1,1.024873764E1
5.036253513E2,-9.473799133E-1,5.593867493E-1,1.033331177E1
5.036353783E2,-9.813592529E-1,5.270539856E-1,1.040995239E1
5.036454063E2,-1.056203613E0,5.746549988E-1,1.033420990E1
5.036554333E2,-1.110241241E0,6.447093201E-1,1.016760635E1
5.036654613E2,-1.159488831E0,6.315367126E-1,9.990973663E0
5.036754883E2,-1.226699066E0,5.794450378E-1,9.938133545E0
5.036855163E2,-1.301842804E0,6.048921204E-1,9.998009033E0
5.036955433E2,-1.412612457E0,6.442602539E-1,1.006447083E1
5.037055703E2,-1.560504913E0,6.246510315E-1,1.010758118E1
5.037155983E2,-1.659898224E0,5.933660889E-1,1.012659164E1
5.037256253E2,-1.697769470E0,5.300477600E-1,1.006896149E1
5.037356533E2,-1.749262390E0,5.197192383E-1,9.925260315E0
5.037456803E2,-1.870510254E0,4.887336731E-1,9.806108093E0
5.037557083E2,-2.039658508E0,4.614903259E-1,9.736053772E0
5.037657353E2,-2.133213959E0,4.402345276E-1,9.650731201E0
5.037757633E2,-2.138153687E0,3.965254211E-1,9.600435791E0
5.037857903E2,-2.207459564E0,3.424877930E-1,9.607171783E0
5.037958183E2,-2.307002563E0,3.538641357E-1,9.637259216E0
5.038058453E2,-2.327060852E0,4.212240601E-1,9.600136414E0
5.038158723E2,-2.235900421E0,4.002676392E-1,9.490713959E0
5.038259003E2,-2.108365631E0,3.336561584E-1,9.390721893E0
5.038359273E2,-2.038011932E0,2.749781799E-1,9.357640686E0
5.038459553E2,-2.029329987E0,2.676434326E-1,9.358389130E0
5.038559823E2,-2.053429871E0,2.555186462E-1,9.389823761E0
5.038660103E2,-2.004331970E0,2.553689575E-1,9.432784424E0
5.038760373E2,-1.892813873E0,1.957928467E-1,9.492061157E0
5.038860653E2,-1.734443207E0,1.392105103E-1,9.547745361E0
5.038960923E2,-1.590592346E0,1.261875916E-1,9.595795441E0
5.039061193E2,-1.504671021E0,1.422042847E-1,9.661209412E0
5.039161473E2,-1.415007477E0,1.642085266E-1,9.705666962E0
5.039261743E2,-1.270258484E0,1.823208618E-1,9.658664703E0
5.039362023E2,-1.085093536E0,2.228865051E-1,9.585766296E0
5.039462293E2,-9.527687073E-1,2.198927307E-1,9.589059448E0
5.039562568E2,-8.759783936E-1,2.621049500E-1,9.684560852E0
5.039662838E2,-8.093669128E-1,3.745211792E-1,9.801767120E0
5.039763118E2,-7.455995178E-1,4.733157349E-1,9.889634399E0
5.039863388E2,-6.872209167E-1,4.984634399E-1,9.974507904E0
5.039963668E2,-5.908213806E-1,5.051994324E-1,1.004860382E1
5.040063938E2,-5.086422729E-1,5.150788879E-1,1.004141876E1
5.040164208E2,-4.930746460E-1,5.252577209E-1,1.001402573E1
5.040264488E2,-5.622308350E-1,4.834945679E-1,1.000983444E1
5.040364758E2,-7.210505676E-1,4.400848389E-1,1.003588028E1
5.040465038E2,-8.530760193E-1,4.150868225E-1,1.002375549E1
5.040565308E2,-9.469308472E-1,4.779560852E-1,9.989177399E0
5.040665588E2,-1.020727386E0,5.522016907E-1,1.002659958E1
5.040765858E2,-9.981243896E-1,5.484594727E-1,1.014455429E1
5.040866138E2,-9.562115479E-1,5.890251160E-1,1.023796005E1
5.040966408E2,-1.129401398E0,5.893244934E-1,1.034378998E1
5.041066688E2,-1.342707825E0,6.225553894E-1,1.038046371E1
5.041166958E2,-1.491199036E0,5.939648438E-1,1.030621811E1
5.041267228E2,-1.551523590E0,5.716612244E-1,1.014081207E1
5.041367508E2,-1.617536316E0,4.933740234E-1,1.003767654E1
5.041467778E2,-1.704505463E0,4.370910645E-1,1.005129822E1
5.041568058E2,-1.814676361E0,4.266128540E-1,1.012943573E1
5.041668328E2,-1.946701813E0,4.436773682E-1,1.020472916E1
5.041768608E2,-2.015708313E0,4.269122314E-1,1.026101212E1
5.041868878E2,-2.007774811E0,3.888912964E-1,1.029978149E1
5.041969158E2,-2.012115784E0,3.622467041E-1,1.030846344E1
5.042069428E2,-2.086810455E0,3.207829285E-1,1.027657974E1
5.042169708E2,-2.165696411E0,3.426374817E-1,1.022179367E1
5.042269978E2,-2.188149719E0,3.733236694E-1,1.018841309E1
5.042370248E2,-2.203867035E0,3.573069763E-1,1.016715729E1
5.042470528E2,-2.224374390E0,4.020639038E-1,1.011371841E1
5.042570798E2,-2.275567932E0,4.209246826E-1,1.007524841E1
5.042671078E2,-2.303859100E0,4.300556946E-1,1.003423370E1
5.042771348E2,-2.268382874E0,4.228706360E-1,9.971813507E0
5.042871628E2,-2.160307617E0,4.255650330E-1,9.937834167E0
5.042971898E2,-2.104024658E0,4.200265503E-1,9.891280975E0
5.043072178E2,-2.183958435E0,4.231700134E-1,9.857151947E0
5.043172448E2,-2.204166412E0,4.164340210E-1,9.771230621E0
5.043272718E2,-2.154769135E0,4.167333984E-1,9.629924469E0
5.043372998E2,-2.080224152E0,4.354444885E-1,9.532177734E0
5.043473268E2,-2.028282166E0,4.279600525E-1,9.543853455E0
5.043573548E2,-2.010469208E0,4.939727783E-1,9.629325714E0
5.043673818E2,-2.002535706E0,5.676196289E-1,9.732610931E0
5.043774098E2,-1.971400452E0,6.354286194E-1,9.760752411E0
5.043874368E2,-1.882934418E0,6.300398254E-1,9.696535950E0
5.043974648E2,-1.776805115E0,5.683680725E-1,9.551786957E0
5.044074918E2,-1.739233246E0,5.044509888E-1,9.422904968E0
5.044175198E2,-1.785187683E0,4.596940613E-1,9.389524384E0
5.044275468E2,-1.840871887E0,4.096980286E-1,9.432035980E0
5.044375738E2,-1.931433563E0,3.655398560E-1,9.504335632E0
5.044476018E2,-1.903890839E0,3.659889221E-1,9.516759796E0
5.044576288E2,-1.743723907E0,3.731739807E-1,9.469009094E0
5.044676568E2,-1.599423981E0,3.514691162E-1,9.406289520E0
5.044776838E2,-1.484163666E0,3.171903992E-1,9.399403839E0
5.044877118E2,-1.460512848E0,2.844085693E-1,9.427994385E0
5.044977388E2,-1.529369659E0,2.492317200E-1,9.480235748E0
5.045077668E2,-1.563798065E0,2.639012146E-1,9.511371002E0
5.045177938E2,-1.551523590E0,2.779719543E-1,9.522897034E0
5.045278218E2,-1.473086700E0,2.796185303E-1,9.550439758E0
5.045378488E2,-1.293310547E0,2.911445618E-1,9.596094818E0
5.045478758E2,-1.147064667E0,3.444337463E-1,9.646240540E0
5.045579038E2,-1.106049957E0,3.592529297E-1,9.715097351E0
5.045679308E2,-1.113534393E0,3.592529297E-1,9.726623383E0
5.045779588E2,-1.067579956E0,3.412902832E-1,9.732012177E0
5.045879858E2,-9.803114319E-1,3.182382202E-1,9.748777313E0
5.045980138E2,-9.229806519E-1,2.915936279E-1,9.862391052E0
5.046080408E2,-9.175918579E-1,3.842509460E-1,1.004067032E1
5.046180688E2,-9.452842712E-1,4.960684204E-1,1.020263351E1
5.046280958E2,-9.457333374E-1,5.824388123E-1,1.029244675E1
5.046381238E2,-9.604028320E-1,5.532495117E-1,1.029559021E1
5.046481508E2,-9.889933777E-1,5.569917297E-1,1.022239243E1
5.046581778E2,-1.069226532E0,5.822891235E-1,1.016416351E1
5.046682058E2,-1.247655487E0,5.897735596E-1,1.016461258E1
5.046782328E2,-1.440903625E0,6.144721985E-1,1.025292892E1
5.046882608E2,-1.585502930E0,6.306385803E-1,1.035112473E1
5.046982878E2,-1.672771454E0,6.156697083E-1,1.035621414E1
5.047083158E2,-1.757046204E0,5.815406799E-1,1.033271301E1
5.047183428E2,-1.796863403E0,5.839356995E-1,1.028571075E1
5.047283708E2,-1.843566284E0,5.266049194E-1,1.023721161E1
5.047383978E2,-1.963916016E0,4.562512207E-1,1.020682480E1
5.047484258E2,-2.116748199E0,4.245172119E-1,1.020652542E1
5.047584528E2,-2.299518127E0,4.626878357E-1,1.020892044E1
5.047684798E2,-2.379302216E0,5.046006775E-1,1.012838791E1
5.047785078E2,-2.352208557E0,4.733157349E-1,1.003348526E1
5.047885348E2,-2.312241669E0,4.402345276E-1,1.001103195E1
5.047985628E2,-2.339784393E0,4.162843323E-1,1.002480331E1
5.048085898E2,-2.424657898E0,4.167333984E-1,1.004561005E1
5.048186178E2,-2.493963776E0,4.071533203E-1,1.005833359E1
5.048286448E2,-2.498005371E0,3.641926575E-1,1.006581802E1
5.048386728E2,-2.425855408E0,3.435356140E-1,1.006177643E1
5.048486998E2,-2.330354004E0,3.284170532E-1,1.000115250E1
5.048587278E2,-2.274220734E0,3.201841736E-1,9.903256073E0
5.048687548E2,-2.248324585E0,3.094065857E-1,9.862840118E0
5.048787828E2,-2.168091431E0,2.924917603E-1,9.861043854E0
5.048888098E2,-2.058519287E0,2.624043274E-1,9.890682220E0
5.048988368E2,-1.976190491E0,2.194436646E-1,9.939331055E0
5.049088648E2,-1.882635040E0,2.414479065E-1,9.974657593E0
5.049188918E2,-1.788331146E0,2.868035889E-1,9.930200043E0
5.049289198E2,-1.653461609E0,3.180885315E-1,9.813742218E0
5.049389468E2,-1.504970398E0,3.396437073E-1,9.698032837E0
5.049489748E2,-1.373244324E0,3.579057312E-1,9.625284119E0
5.049590023E2,-1.274449768E0,3.212319946E-1,9.629176025E0
5.049690303E2,-1.241518250E0,3.460803223E-1,9.672735443E0
5.049790573E2,-1.215622101E0,4.098477173E-1,9.767937469E0
5.049890853E2,-1.143621826E0,4.674778748E-1,9.820328522E0
5.049991123E2,-1.017883301E0,5.236111450E-1,9.819879456E0
5.050091393E2,-8.589138794E-1,5.252577209E-1,9.780960388E0
5.050191673E2,-7.478448486E-1,4.999603271E-1,9.668843536E0
5.050291943E2,-7.331753540E-1,4.743635559E-1,9.640702057E0
5.050392223E2,-7.927514648E-1,4.827461243E-1,9.657766571E0
5.050492493E2,-8.731343079E-1,4.797523499E-1,9.707163849E0
5.050592773E2,-9.654922485E-1,5.249583435E-1,9.807455292E0
5.050693043E2,-9.656419373E-1,5.974076843E-1,9.880204010E0
5.050793323E2,-9.895921326E-1,6.131250000E-1,9.946665802E0
5.050893593E2,-1.026714935E0,5.715115356E-1,9.989476776E0
5.050993873E2,-1.056952057E0,5.870791626E-1,9.942923584E0
5.051094143E2,-1.171613617E0,5.839356995E-1,9.872569885E0
5.051194413E2,-1.306483154E0,5.129832458E-1,9.800569611E0
5.051294693E2,-1.459914093E0,4.293072510E-1,9.753567352E0
5.051394963E2,-1.589095459E0,3.679348755E-1,9.723779297E0
5.051495243E2,-1.685345306E0,2.974314880E-1,9.705966339E0
5.051595513E2,-1.738185425E0,3.152444458E-1,9.705068207E0
5.051695793E2,-1.707050171E0,3.344046021E-1,9.703421631E0
5.051796063E2,-1.667981415E0,3.233276367E-1,9.698930969E0
5.051896343E2,-1.678010559E0,2.803669739E-1,9.719737701E0
5.051996613E2,-1.692829742E0,2.444416809E-1,9.744885406E0
5.052096893E2,-1.716779938E0,2.293231201E-1,9.757309570E0
5.052197163E2,-1.719174957E0,2.585124207E-1,9.761201477E0
5.052297433E2,-1.717378693E0,3.194357300E-1,9.762398987E0
5.052397713E2,-1.704206085E0,3.432362366E-1,9.776170349E0
5.052497983E2,-1.708097992E0,3.773652649E-1,9.814790039E0
5.052598263E2,-1.696422272E0,3.833528137E-1,9.833800507E0
5.052698533E2,-1.681303711E0,3.758683777E-1,9.825717316E0
5.052798813E2,-1.692380676E0,3.577560425E-1,9.857301636E0
5.052899083E2,-1.664538574E0,4.023632813E-1,9.881551208E0
5.052999363E2,-1.642833710E0,4.290078735E-1,9.886490936E0
5.053099633E2,-1.666634216E0,4.041595459E-1,9.861343231E0
5.053199913E2,-1.679357758E0,3.788621521E-1,9.864037628E0
5.053300183E2,-1.661544800E0,3.941304016E-1,9.872420197E0
5.053400453E2,-1.640438690E0,4.146377563E-1,9.888736267E0
5.053500733E2,-1.628164215E0,4.918771362E-1,9.940528564E0
5.053601003E2,-1.568887482E0,5.340893555E-1,9.973609772E0
5.053701283E2,-1.568737793E0,5.188211060E-1,9.940827942E0
5.053801553E2,-1.576521606E0,5.077441406E-1,9.871372375E0
5.053901833E2,-1.517993317E0,5.218148804E-1,9.776918793E0
5.054002103E2,-1.573677521E0,5.352868652E-1,9.794582062E0
5.054102383E2,-1.651216278E0,5.617817688E-1,9.933193817E0
5.054202653E2,-1.664987640E0,5.965095520E-1,1.005878265E1
5.054302933E2,-1.743723907E0,6.029461670E-1,1.010069550E1
5.054403203E2,-1.750908966E0,5.803431702E-1,1.007180557E1
5.054503473E2,-1.696571960E0,5.360353088E-1,9.975256348E0
5.054603753E2,-1.732796631E0,4.372407532E-1,9.848170624E0
5.054704023E2,-1.830243988E0,3.917353821E-1,9.821376343E0
5.054804303E2,-1.929487610E0,3.454815674E-1,9.894274750E0
5.054904573E2,-1.951940918E0,3.532653809E-1,9.924661560E0
5.055004853E2,-1.964963837E0,3.983216858E-1,9.900711365E0
5.055105123E2,-1.952240295E0,3.588038635E-1,9.868977356E0
5.055205403E2,-1.873504028E0,3.746708679E-1,9.816286926E0
5.055305673E2,-1.823058929E0,3.739224243E-1,9.765991516E0
5.055405953E2,-1.797013092E0,3.447331238E-1,9.754465485E0
5.055506223E2,-1.745520172E0,3.579057312E-1,9.803862762E0
5.055606503E2,-1.709744568E0,3.674858093E-1,9.892179108E0
5.055706773E2,-1.696122894E0,3.493734741E-1,9.967023468E0
5.055807043E2,-1.661395111E0,3.498225403E-1,9.918524323E0
5.055907323E2,-1.630858612E0,2.984793091E-1,9.833650818E0
5.056007593E2,-1.545536041E0,2.616558838E-1,9.758507080E0
5.056107873E2,-1.418001251E0,2.535726929E-1,9.709558868E0
5.056208143E2,-1.323098602E0,2.636018372E-1,9.772428131E0
5.056308423E2,-1.340761871E0,3.016227722E-1,9.957443390E0
5.056408693E2,-1.379680939E0,3.556604004E-1,1.015982254E1
5.056508973E2,-1.414109344E0,4.228706360E-1,1.016116974E1
5.056609243E2,-1.364263000E0,5.216651917E-1,1.002600082E1
5.056709513E2,-1.255588989E0,5.569917297E-1,9.860145721E0
5.056809793E2,-1.161584473E0,6.071374512E-1,9.763895874E0
5.056910063E2,-1.151255951E0,6.354286194E-1,9.809251556E0
5.057010343E2,-1.247805176E0,6.300398254E-1,9.957593079E0
5.057110613E2,-1.367705841E0,6.200106812E-1,1.011311966E1
5.057210893E2,-1.440155182E0,5.861810303E-1,1.011716125E1
5.057311163E2,-1.452878723E0,5.164260864E-1,9.965227203E0
5.057411443E2,-1.395098877E0,4.707710266E-1,9.770781555E0
5.057511713E2,-1.354383545E0,4.210743713E-1,9.676777039E0
5.057611993E2,-1.469643860E0,3.415896606E-1,9.724228363E0
5.057712263E2,-1.660047913E0,3.227288818E-1,9.860145721E0
5.057812543E2,-1.809437256E0,3.231779480E-1,9.949659576E0
5.057912813E2,-1.876198425E0,3.595523071E-1,9.925110626E0
5.058013083E2,-1.835782471E0,3.897894287E-1,9.815089417E0
5.058113363E2,-1.733694763E0,3.869453430E-1,9.741442566E0
5.058213633E2,-1.692081299E0,4.254153442E-1,9.723330231E0
5.058313913E2,-1.736538849E0,4.553530884E-1,9.745334473E0
5.058414183E2,-1.812580719E0,4.816983032E-1,9.767787781E0
5.058514463E2,-1.879042511E0,4.596940613E-1,9.777218170E0
5.058614733E2,-1.863774261E0,4.474195862E-1,9.733808441E0
5.058715013E2,-1.782193909E0,4.132905579E-1,9.688303070E0
5.058815283E2,-1.749561768E0,3.981719971E-1,9.699978790E0
5.058915563E2,-1.743125153E0,3.808081055E-1,9.772577820E0
5.059015833E2,-1.722318420E0,3.808081055E-1,9.862391052E0
5.059116113E2,-1.723366241E0,3.432362366E-1,9.919721832E0
5.059216383E2,-1.720821533E0,3.197351074E-1,9.931846619E0
5.059316653E2,-1.636846161E0,3.356021118E-1,9.874216461E0
5.059416933E2,-1.556912384E0,3.474275208E-1,9.813293152E0
5.059517197E2,-1.549427948E0,3.746708679E-1,9.792187042E0
5.059617477E2,-1.528621216E0,4.129911804E-1,9.794881439E0
