"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.565001819E2,-4.864971131E-1,1.114076211E-1,-3.348647779E-1
4.565102099E2,-5.528481004E-1,7.861862842E-2,-2.726930881E-1
4.565202369E2,-5.819556861E-1,1.038152674E-1,-1.094797575E-1
4.565302649E2,-6.432835496E-1,7.389385890E-2,8.055358171E-2
4.565402919E2,-6.379600983E-1,5.556806378E-2,2.121831769E-1
4.565503189E2,-5.320867572E-1,1.341884829E-2,2.280513507E-1
4.565603469E2,-4.199927826E-1,5.445416920E-2,2.038368613E-1
4.565703739E2,-3.309901205E-1,6.475045815E-2,1.468300170E-1
4.565804019E2,-3.611678928E-1,7.523637962E-2,8.250304341E-2
4.565904289E2,-4.510318498E-1,8.359808072E-2,1.257291698E-1
4.566004559E2,-4.554090024E-1,9.677701045E-2,1.102059817E-1
4.566104839E2,-4.905272334E-1,1.594442884E-1,3.359049976E-2
4.566205109E2,-4.810162255E-1,1.572417153E-1,4.184910715E-2
4.566305389E2,-4.388841862E-1,1.516930731E-1,1.505014837E-1
4.566405659E2,-3.737921776E-1,1.855237107E-1,3.040066820E-1
4.566505939E2,-3.534226710E-1,2.086139634E-1,3.765870005E-1
4.566606209E2,-4.290196411E-1,2.715337679E-1,3.506136686E-1
4.566706479E2,-4.975920586E-1,2.560927697E-1,2.653320283E-1
4.566806759E2,-4.927046634E-1,1.750254370E-1,5.748573124E-2
4.566907029E2,-4.640622237E-1,1.095898679E-1,-1.007668215E-1
4.567007309E2,-4.683212625E-1,7.956646208E-2,-7.155647099E-2
4.567107579E2,-5.484895858E-1,5.810692482E-2,9.138905704E-2
4.567207859E2,-5.870930497E-1,9.248212092E-2,2.244477117E-1
4.567308129E2,-5.334590987E-1,9.124908932E-2,2.497415972E-1
4.567408399E2,-5.059289456E-1,9.735102430E-2,1.599061453E-1
4.567508679E2,-5.407650485E-1,3.745708074E-2,3.138200641E-2
4.567608949E2,-5.358521448E-1,3.438396692E-2,-1.042190176E-1
4.567709229E2,-5.898844374E-1,-1.742579900E-3,-1.631560278E-1
4.567809499E2,-7.101376167E-1,3.728787694E-2,-9.610892951E-2
4.567909779E2,-7.644570076E-1,7.389067948E-2,4.521359503E-2
4.568010049E2,-8.149202328E-1,6.029970378E-2,9.599724770E-2
4.568110319E2,-7.540258672E-1,2.126096216E-1,5.332309842E-2
4.568210599E2,-5.438085242E-1,1.727992193E-1,-2.789589643E-2
4.568310869E2,-4.690143768E-1,1.834256932E-1,7.067529559E-3
4.568411149E2,-5.257099300E-1,2.009147518E-1,1.108140922E-1
4.568511419E2,-5.060697904E-1,1.611767818E-1,2.164832193E-1
4.568611689E2,-5.487046903E-1,2.572604221E-1,2.937951046E-1
4.568711969E2,-6.022116836E-1,1.482203021E-1,3.415048760E-1
4.568812239E2,-5.149617974E-1,1.800102980E-1,1.534496498E-1
4.568912519E2,-4.557769384E-1,1.488520207E-1,-3.803087533E-2
4.569012789E2,-5.039267128E-1,9.766911283E-2,-7.294226110E-2
4.569113072E2,-5.260728959E-1,7.305248111E-2,-2.835373342E-2
4.569213342E2,-6.107176282E-1,8.662942350E-2,1.091996759E-1
4.569313612E2,-8.370742366E-1,7.588593218E-2,1.921050078E-1
4.569413892E2,-9.219117077E-1,1.444636123E-1,1.621696025E-1
4.569514162E2,-8.384632427E-1,1.602122836E-1,2.576575577E-2
4.569614442E2,-6.958487758E-1,1.666150213E-1,-1.490455270E-1
4.569714712E2,-6.801588690E-1,1.444805692E-1,-2.136525822E-1
4.569814982E2,-7.877607201E-1,2.211736364E-1,-1.696142775E-1
4.569915262E2,-9.227417931E-1,2.751609054E-1,-1.607873207E-1
4.570015532E2,-9.584587059E-1,2.458291886E-1,-2.258995754E-1
4.570115812E2,-8.738948844E-1,1.628214209E-1,-2.942389083E-1
4.570216082E2,-7.669809582E-1,1.124994059E-1,-2.985687715E-1
4.570316362E2,-7.622545807E-1,1.516125643E-1,-2.129362983E-1
4.570416632E2,-7.914564528E-1,8.543746859E-2,-1.191025203E-1
4.570516902E2,-8.429799244E-1,1.082113868E-1,-1.796790898E-2
4.570617182E2,-7.966100425E-1,5.963144012E-2,5.809325695E-2
4.570717452E2,-7.955817365E-1,-3.624601275E-2,-4.050366282E-3
4.570817732E2,-7.982371764E-1,-6.077241462E-2,-1.045084548E-1
4.570918002E2,-7.389510874E-1,-2.780701876E-2,-1.325364983E-1
4.571018282E2,-7.440473744E-1,1.502917148E-3,-3.454359591E-2
4.571118552E2,-7.473938090E-1,3.441970803E-2,9.278888047E-2
4.571218822E2,-7.175910625E-1,8.004512977E-2,2.030778927E-1
4.571319102E2,-6.287953187E-1,1.581812167E-1,2.345856142E-1
4.571419372E2,-4.623799798E-1,1.237979076E-1,1.277131301E-1
4.571519652E2,-3.351224940E-1,9.946015153E-2,5.526320457E-2
4.571619922E2,-2.730900409E-1,1.062321409E-1,5.509071171E-2
4.571720192E2,-3.411646412E-1,1.164688613E-1,1.623438495E-1
4.571820472E2,-4.428211165E-1,1.408088101E-1,3.001872808E-1
4.571920742E2,-4.215865143E-1,1.559869394E-1,3.841258156E-1
4.572021022E2,-3.581618392E-1,1.418488105E-1,3.811548454E-1
4.572121292E2,-2.548886818E-1,1.006808674E-1,3.239041722E-1
4.572221562E2,-1.795994215E-1,8.123445343E-2,3.171874756E-1
4.572321842E2,-1.337048451E-1,1.465197125E-1,3.522660917E-1
4.572422112E2,-1.583045199E-1,1.579047165E-1,3.269014549E-1
4.572522392E2,-3.141604451E-1,1.724137051E-1,2.694116306E-1
4.572622662E2,-4.421487598E-1,2.367670276E-1,1.698317939E-1
4.572722942E2,-4.250066970E-1,1.649513788E-1,1.007387549E-1
4.572823212E2,-4.075966123E-1,2.382093530E-1,8.320470929E-2
4.572923482E2,-4.535065377E-1,2.485057516E-1,1.549219787E-1
4.573023762E2,-4.415036657E-1,3.129856664E-1,2.427524203E-1
4.573124032E2,-5.555465904E-1,2.772631987E-1,2.400322956E-1
4.573224312E2,-6.917682233E-1,2.221709887E-1,1.689079338E-1
4.573324582E2,-6.934035433E-1,1.846979012E-1,3.973826230E-2
4.573424862E2,-7.625465760E-1,1.005310325E-1,-2.494948447E-2
4.573525132E2,-9.397093166E-1,4.078681424E-2,-3.232457757E-2
4.573625402E2,-1.038776060E0,5.207329262E-2,-5.944279432E-3
4.573725682E2,-1.043126169E0,4.436074208E-2,3.008918703E-2
4.573825952E2,-1.019317915E0,-1.189886458E-2,9.927402735E-3
4.573926232E2,-9.130061790E-1,5.491006929E-2,-2.908054233E-2
4.574026502E2,-8.104256974E-1,1.201906141E-2,-1.050838208E-1
4.574126772E2,-8.226847505E-1,4.120024893E-2,-1.640664393E-1
4.574227052E2,-8.452319795E-1,5.644997008E-2,-1.706463110E-1
4.574327322E2,-8.561318473E-1,2.304102637E-2,-1.748253161E-1
4.574427602E2,-8.575009728E-1,1.907113239E-2,-1.241434050E-1
4.574527872E2,-8.079548103E-1,5.591429204E-2,-3.406237006E-2
4.574628142E2,-7.785373221E-1,5.317253262E-2,3.477982342E-2
4.574728422E2,-7.493998425E-1,9.503633089E-2,2.714219034E-2
4.574828692E2,-6.826380884E-1,1.305380296E-1,-3.706140697E-2
4.574928972E2,-5.800432811E-1,1.570229929E-1,-1.185131210E-1
4.575029242E2,-5.206386399E-1,1.631871642E-1,-1.364523786E-1
4.575129522E2,-5.350200860E-1,1.727622357E-1,-7.905552506E-2
4.575229792E2,-5.751618793E-1,2.430826053E-1,-2.301230192E-2
4.575330062E2,-6.157050108E-1,2.334618890E-1,2.718955278E-3
4.575430342E2,-5.854059818E-1,2.593091038E-1,-5.636423528E-2
4.575530612E2,-5.084909032E-1,2.147407855E-1,-9.928923011E-2
4.575630892E2,-4.859513486E-1,1.960926627E-1,-9.494591832E-2
4.575731162E2,-5.028540411E-1,1.434304458E-1,-1.514779687E-2
4.575831432E2,-5.421504731E-1,1.349625812E-1,7.121499360E-2
4.575931712E2,-5.838283300E-1,1.305386144E-1,1.192761827E-1
4.576031982E2,-5.765244267E-1,1.140959150E-1,6.660446405E-2
4.576132262E2,-5.323071972E-1,1.376458319E-1,-4.519254506E-2
4.576232532E2,-5.461744539E-1,1.074638203E-1,-1.331235588E-1
4.576332812E2,-5.800093672E-1,1.022866956E-1,-1.213969678E-1
4.576433082E2,-6.127420805E-1,9.639536999E-2,-4.647893250E-2
4.576533352E2,-6.787073708E-1,1.152740559E-1,6.280611277E-2
4.576633632E2,-7.350425892E-1,1.439010370E-1,1.193071729E-1
4.576733902E2,-7.419960250E-1,1.690735197E-1,1.009627032E-1
4.576834182E2,-6.908344960E-1,1.441687664E-1,2.563828647E-2
4.576934452E2,-6.631298766E-1,1.255165139E-1,-6.115778267E-2
4.577034722E2,-7.050650840E-1,9.978295438E-2,-7.572612047E-2
4.577135002E2,-7.857114172E-1,1.122313111E-1,-3.110835671E-2
4.577235272E2,-8.451137196E-1,1.077014000E-1,2.091256678E-2
4.577335552E2,-8.430581309E-1,1.032831708E-1,5.219049275E-2
4.577435822E2,-8.135041103E-1,9.238202389E-2,8.254105031E-2
4.577536092E2,-7.655323105E-1,1.294475605E-1,1.149562597E-1
4.577636372E2,-7.163121302E-1,1.445887061E-1,1.321950209E-1
4.577736642E2,-6.811502644E-1,1.782888777E-1,1.442315143E-1
4.577836922E2,-6.930542453E-1,1.640234257E-1,1.560200858E-1
4.577937192E2,-6.945955713E-1,1.509504768E-1,1.299964678E-1
4.578037472E2,-6.649060415E-1,1.430840348E-1,8.716502845E-2
4.578137742E2,-6.262641321E-1,1.215366066E-1,5.781142116E-2
4.578238012E2,-5.613473938E-1,1.166732946E-1,6.134021580E-2
4.578338292E2,-4.949889513E-1,1.248806292E-1,7.380940318E-2
4.578438562E2,-4.673592494E-1,1.393440460E-1,1.513411438E-1
4.578538842E2,-4.584662191E-1,1.286692595E-1,2.491106826E-1
4.578639112E2,-4.458132830E-1,1.108462884E-1,2.489475453E-1
4.578739382E2,-4.488295691E-1,9.351824753E-2,1.742961431E-1
4.578839662E2,-4.233961545E-1,1.231960098E-1,9.195857584E-2
4.578939932E2,-4.093562588E-1,1.348454907E-1,2.562776148E-2
4.579040212E2,-4.247293928E-1,1.675920179E-1,1.760596633E-3
4.579140481E2,-4.753526855E-1,1.734143098E-1,2.131076217E-2
4.579240751E2,-5.210371276E-1,1.875209734E-1,5.568244994E-2
4.579341031E2,-5.323359217E-1,2.066648671E-1,5.917382240E-2
4.579441301E2,-5.504252335E-1,1.943439066E-1,8.988749206E-2
4.579541581E2,-5.981903341E-1,1.976408226E-1,1.345935488E-1
4.579641851E2,-6.117653031E-1,1.831145848E-1,1.286141860E-1
4.579742131E2,-6.205285252E-1,1.926654268E-1,4.772672832E-2
4.579842401E2,-6.560268252E-1,1.537702234E-1,-1.914904654E-2
4.579942671E2,-6.627902265E-1,1.349955814E-1,-1.111965001E-1
4.580042951E2,-6.297107003E-1,9.939173911E-2,-2.391733396E-1
4.580143221E2,-6.104504836E-1,8.418210793E-2,-2.966017681E-1
4.580243501E2,-6.143204632E-1,2.864273205E-2,-2.155114120E-1
4.580343771E2,-6.332197606E-1,1.708940137E-2,-7.608923256E-2
4.580444041E2,-6.342772295E-1,1.032888718E-2,2.104237497E-2
4.580544321E2,-6.004406351E-1,-2.339116495E-2,7.455550790E-2
4.580644591E2,-5.770919721E-1,-2.718571555E-2,1.964255154E-2
4.580744871E2,-5.019923808E-1,-1.142860226E-2,-7.718500078E-2
4.580845141E2,-4.345676254E-1,-2.065572783E-2,-1.549348426E-1
4.580945421E2,-4.395640712E-1,1.151210781E-2,-1.836914492E-1
4.581045691E2,-4.541909543E-1,4.707622558E-2,-1.371938056E-1
4.581145961E2,-4.422978638E-1,7.318269130E-2,-7.171843886E-2
4.581246241E2,-3.952125750E-1,7.444437426E-2,-4.268993676E-2
4.581346511E2,-3.022506170E-1,1.323101380E-1,-5.496792018E-2
4.581446791E2,-2.388844872E-1,1.932325702E-1,-4.432014048E-2
4.581547061E2,-2.033224525E-1,2.157004598E-1,-2.428290188E-2
4.581647331E2,-2.170768578E-1,2.220937323E-1,4.951071382E-2
4.581747611E2,-2.390855583E-1,2.458599596E-1,1.413774884E-1
4.581847881E2,-3.292342016E-1,2.198371822E-1,1.696815205E-1
4.581948161E2,-4.174721941E-1,2.076840733E-1,1.037196654E-1
4.582048431E2,-3.976784921E-1,1.943471957E-1,3.131534815E-2
4.582148701E2,-3.711947713E-1,1.705420113E-1,-6.034911275E-3
4.582248981E2,-4.300867579E-1,1.400812338E-1,2.644812584E-2
4.582349251E2,-5.386501106E-1,1.392078425E-1,6.336919963E-2
4.582449531E2,-6.060297693E-1,1.608693279E-1,8.536642492E-2
4.582549801E2,-6.744067436E-1,1.147875310E-1,6.953684270E-2
4.582650081E2,-7.091387661E-1,9.856249429E-2,3.635506332E-2
4.582750351E2,-7.184875137E-1,1.003539350E-1,-3.781979084E-3
4.582850621E2,-7.500198667E-1,1.045280064E-1,-3.304553926E-2
4.582950901E2,-8.061751371E-1,1.475677163E-1,-1.643067598E-4
4.583051171E2,-8.531781994E-1,1.337663505E-1,5.010245204E-2
4.583151451E2,-8.793129145E-1,1.282604295E-1,7.714874804E-2
4.583251721E2,-8.952679925E-1,1.109752195E-1,1.159286517E-1
4.583351991E2,-8.593732513E-1,1.294934611E-1,1.567410475E-1
4.583452271E2,-8.075128338E-1,9.811046798E-2,1.727086240E-1
4.583552541E2,-7.568303380E-1,8.009135932E-2,1.465604603E-1
4.583652821E2,-7.364516220E-1,9.431895062E-2,1.227207774E-1
4.583753091E2,-7.131473979E-1,9.318451770E-2,1.278236425E-1
4.583853361E2,-6.622223157E-1,6.472600948E-2,1.542939878E-1
4.583953641E2,-6.150761428E-1,1.846331432E-2,1.770127594E-1
4.584053911E2,-6.042229065E-1,1.168880336E-2,2.539691341E-1
4.584154191E2,-5.586745584E-1,6.045173138E-2,3.085581547E-1
4.584254461E2,-4.759759256E-1,1.260081917E-1,3.032155538E-1
4.584354731E2,-4.098762225E-1,1.125033162E-1,2.736227953E-1
4.584455011E2,-3.392645153E-1,1.006833525E-1,2.719235945E-1
4.584555281E2,-2.678411416E-1,1.319620459E-1,2.399024874E-1
4.584655561E2,-2.480900511E-1,1.797023690E-1,1.850719768E-1
4.584755831E2,-2.412162837E-1,2.075058063E-1,1.595202291E-1
4.584856111E2,-2.048713799E-1,2.058863834E-1,1.237551498E-1
4.584956381E2,-1.474757688E-1,2.425812796E-1,1.090663594E-1
4.585056651E2,-1.379336976E-1,2.653199318E-1,9.955293953E-2
4.585156931E2,-1.865307840E-1,2.876309333E-1,7.000754356E-2
4.585257201E2,-2.205816058E-1,2.546324276E-1,5.346810937E-2
4.585357481E2,-2.501668359E-1,2.171196156E-1,2.738017201E-2
4.585457751E2,-2.977489188E-1,1.807713131E-1,1.979048610E-2
4.585558021E2,-4.050184288E-1,1.631907822E-1,8.660895824E-3
4.585658301E2,-5.230555134E-1,1.527287612E-1,-5.665367246E-3
4.585758571E2,-5.617431772E-1,1.311476384E-1,-7.467537582E-2
4.585858851E2,-5.829185032E-1,8.667251017E-2,-1.190879023E-1
4.585959121E2,-6.106121591E-1,8.488691669E-2,-8.730711579E-2
4.586059401E2,-6.611056437E-1,9.809237815E-2,-1.068227828E-2
4.586159671E2,-7.338715381E-1,1.231576375E-1,5.631277978E-2
4.586259941E2,-7.838286868E-1,1.297391538E-1,4.760569096E-2
4.586360221E2,-8.129310831E-1,1.385544161E-1,5.009894371E-3
4.586460491E2,-7.979915202E-1,1.130071269E-1,-8.558277190E-2
4.586560771E2,-7.779505540E-1,7.310733531E-2,-1.464926326E-1
4.586661041E2,-8.070917612E-1,7.658229902E-2,-1.347806597E-1
4.586761311E2,-8.575182952E-1,5.597894032E-2,-5.858910084E-2
4.586861591E2,-8.439918581E-1,5.840670425E-2,-8.371458650E-3
4.586961861E2,-7.831180309E-1,-1.674339239E-2,2.233753324E-2
4.587062141E2,-7.013466203E-1,-4.198574927E-2,3.874306619E-2
4.587162411E2,-5.796834581E-1,-6.379864108E-2,3.639657855E-2
4.587262681E2,-4.769142576E-1,-3.704978563E-3,1.934960604E-2
4.587362961E2,-4.426115669E-1,4.826386817E-2,3.334257782E-2
4.587463231E2,-4.327593009E-1,3.244053517E-2,8.291702628E-2
4.587563511E2,-4.102062978E-1,1.599103846E-3,1.386848456E-1
4.587663781E2,-3.704395303E-1,1.465677693E-2,1.427007133E-1
4.587764051E2,-3.408936227E-1,7.503326196E-2,1.023344600E-1
4.587864331E2,-3.061052477E-1,1.268935698E-1,8.729600608E-2
4.587964601E2,-2.348940548E-1,1.589895577E-1,1.011796349E-1
4.588064881E2,-2.009101836E-1,2.174287871E-1,1.532982069E-1
4.588165151E2,-2.410464951E-1,2.733324811E-1,2.125650001E-1
4.588265431E2,-2.538027808E-1,3.086657069E-1,2.296037865E-1
4.588365701E2,-2.403978197E-1,2.730065719E-1,2.151237416E-1
4.588465971E2,-2.505843271E-1,2.596352322E-1,2.271426934E-1
4.588566251E2,-2.954332021E-1,2.525967560E-1,2.658372277E-1
4.588666521E2,-3.499522754E-1,2.697367724E-1,2.976893502E-1
4.588766801E2,-4.403769073E-1,2.196601212E-1,2.883531010E-1
4.588867071E2,-5.033531009E-1,2.077987519E-1,2.162417293E-1
4.588967341E2,-5.180122899E-1,1.986112412E-1,1.406407392E-1
4.589067621E2,-5.617033430E-1,1.418106209E-1,7.517882109E-2
4.589167893E2,-6.389493010E-1,1.248192335E-1,4.918677807E-3
4.589268173E2,-6.931269700E-1,8.427964680E-2,-4.097436368E-2
4.589368443E2,-7.290473659E-1,7.262581710E-2,-6.340603709E-2
4.589468713E2,-7.448762903E-1,5.122804105E-2,-7.175118327E-2
4.589568993E2,-7.403327845E-1,2.505751178E-2,-1.004773843E-1
4.589669263E2,-7.483238087E-1,1.623753514E-2,-1.336153096E-1
4.589769543E2,-7.544480362E-1,4.790583584E-2,-1.463505453E-1
4.589869813E2,-6.856133710E-1,7.855745193E-2,-1.692219293E-1
4.589970093E2,-6.150663487E-1,9.243282158E-2,-1.872091341E-1
4.590070363E2,-6.026512481E-1,8.035020825E-2,-1.430421907E-1
4.590170633E2,-5.546355211E-1,1.254419254E-1,-1.148118335E-1
4.590270913E2,-4.869649635E-1,1.131892677E-1,-8.414552629E-2
4.590371183E2,-4.622362845E-1,8.197281059E-2,-1.071332699E-1
4.590471463E2,-3.778250753E-1,8.981765438E-2,-1.025788736E-1
4.590571733E2,-3.014452361E-1,7.861285429E-2,-6.851241052E-2
4.590672003E2,-3.013078266E-1,9.178900659E-2,-3.790165186E-3
4.590772283E2,-3.250348044E-1,7.160014238E-2,5.935625553E-2
4.590872553E2,-3.223124139E-1,8.495978761E-2,7.422630966E-2
4.590972833E2,-2.900575644E-1,6.446215387E-2,5.849379122E-2
4.591073103E2,-2.959545545E-1,4.236563556E-2,7.124832273E-3
4.591173373E2,-2.604289187E-1,8.157099724E-2,-2.989622891E-2
4.591273653E2,-2.454191892E-1,7.973837022E-2,-1.785564244E-2
4.591373923E2,-2.697278919E-1,1.167763152E-1,1.759368718E-2
4.591474203E2,-2.804796059E-1,1.606979314E-1,6.454624414E-2
4.591574473E2,-2.553490770E-1,2.165986287E-1,6.605541050E-2
4.591674753E2,-2.499541435E-1,2.278229439E-1,5.686241806E-2
4.591775023E2,-2.268457279E-1,2.305370752E-1,2.964830697E-2
4.591875293E2,-2.236391880E-1,2.069613940E-1,3.490378439E-2
4.591975573E2,-2.685246811E-1,2.080893585E-1,9.175099969E-2
4.592075843E2,-3.611141715E-1,2.154909468E-1,1.752556711E-1
4.592176123E2,-4.452645949E-1,2.192552746E-1,2.347581071E-1
4.592276393E2,-4.912864944E-1,2.040650854E-1,2.248365515E-1
4.592376663E2,-4.785476042E-1,1.825810264E-1,1.982434148E-1
4.592476943E2,-4.606781477E-1,1.508990943E-1,1.565369797E-1
4.592577213E2,-4.807848220E-1,1.538779218E-1,1.179722536E-1
4.592677493E2,-5.428645644E-1,1.770042810E-1,1.290088731E-1
4.592777763E2,-5.997927636E-1,1.602590613E-1,1.363021052E-1
4.592878033E2,-6.570981082E-1,1.564624642E-1,1.273722374E-1
4.592978313E2,-7.262041573E-1,1.332672175E-1,1.013094431E-1
4.593078583E2,-7.531715159E-1,1.444822503E-1,6.517306566E-2
4.593178863E2,-7.634751139E-1,1.326012928E-1,2.586866677E-2
4.593279133E2,-7.884711568E-1,7.848849133E-2,2.643526196E-3
4.593379413E2,-7.887062880E-1,8.742665481E-2,-2.287489235E-2
4.593479683E2,-7.623531794E-1,5.021493785E-2,-8.971382976E-3
4.593579953E2,-7.594965222E-1,2.050432149E-2,1.077057123E-3
4.593680233E2,-7.242089412E-1,1.925689112E-2,4.928501129E-2
4.593780503E2,-6.266190581E-1,2.538853727E-2,8.640722930E-2
4.593880783E2,-5.711061043E-1,3.255722366E-2,9.567565084E-2
4.593981053E2,-5.386553000E-1,7.392261989E-2,9.955878675E-2
4.594081323E2,-4.361660349E-1,9.074966401E-2,1.333393210E-1
4.594181603E2,-3.561515665E-1,8.910930075E-2,1.503658283E-1
4.594281873E2,-3.184592450E-1,1.280721126E-1,1.668497139E-1
4.594382153E2,-3.151716480E-1,1.742105910E-1,1.826781267E-1
4.594482423E2,-3.101401920E-1,2.102895195E-1,1.882797593E-1
4.594582693E2,-3.107631397E-1,2.271135670E-1,1.985544866E-1
4.594682973E2,-2.878106987E-1,2.735194093E-1,2.073954767E-1
4.594783243E2,-3.048877113E-1,2.711667820E-1,1.944807315E-1
4.594883523E2,-3.655538893E-1,2.558975093E-1,1.840609932E-1
4.594983793E2,-3.726191530E-1,2.537813288E-1,1.586647815E-1
4.595084073E2,-3.350379286E-1,2.549170408E-1,7.816207051E-2
4.595184343E2,-3.411240761E-1,2.163173045E-1,-1.617515266E-2
4.595284613E2,-3.712890577E-1,1.763401835E-1,-4.032122970E-2
4.595384893E2,-3.592095141E-1,1.783044094E-1,-4.822900414E-2
4.595485163E2,-3.696337109E-1,1.204554199E-1,-6.225998282E-2
4.595585443E2,-3.948346256E-1,1.046261666E-1,-7.076241910E-2
4.595685713E2,-3.963555595E-1,7.192791536E-2,-1.880932331E-2
4.595785983E2,-3.602555079E-1,4.249244705E-2,1.522030234E-3
4.595886263E2,-3.490286346E-1,1.949092593E-2,5.396980047E-3
4.595986533E2,-3.461943430E-1,2.777244709E-3,1.002388179E-2
4.596086813E2,-3.265654593E-1,9.388106726E-3,-2.273455918E-2
4.596187083E2,-3.181262460E-1,-2.604276761E-3,-8.996935308E-2
4.596287353E2,-3.372751464E-1,-6.524652131E-3,-1.364132023E-1
4.596387633E2,-3.401911528E-1,1.247667912E-2,-1.277224857E-1
4.596487903E2,-3.704431117E-1,5.713329032E-2,-1.201404011E-1
4.596588183E2,-3.758956403E-1,1.144162328E-1,-1.038085431E-1
4.596688453E2,-3.838095544E-1,1.476838932E-1,-8.552429974E-2
4.596788733E2,-3.618486549E-1,2.012789602E-1,-1.082816631E-1
4.596889003E2,-3.217722043E-1,2.267948937E-1,-1.318272310E-1
4.596989273E2,-3.063079999E-1,1.899378469E-1,-1.366862673E-1
4.597089553E2,-3.373336916E-1,1.922202710E-1,-1.189212567E-1
4.597189823E2,-3.707392001E-1,1.857473302E-1,-3.714853048E-2
4.597290103E2,-3.653675093E-1,1.858022940E-1,1.752059698E-2
4.597390373E2,-3.786995995E-1,1.428872760E-1,7.607812285E-2
4.597490643E2,-4.017667191E-1,9.909608927E-2,1.136956000E-1
4.597590923E2,-3.824842829E-1,1.033062673E-1,1.168642062E-1
4.597691193E2,-3.972587351E-1,6.706752699E-2,8.475012839E-2
4.597791473E2,-4.233536891E-1,3.892549932E-2,6.873226583E-2
4.597891743E2,-4.576383264E-1,3.093527913E-2,8.650721669E-2
4.597992013E2,-5.260287494E-1,6.266859356E-2,1.338480288E-1
4.598092293E2,-5.903436631E-1,5.831179664E-2,1.575701827E-1
4.598192563E2,-6.013330664E-1,1.298325631E-1,1.327592772E-1
4.598292843E2,-5.753139069E-1,1.570423618E-1,9.140425980E-2
4.598393113E2,-5.366364026E-1,1.731881688E-1,2.468928337E-2
4.598493383E2,-5.074785309E-1,1.786847708E-1,8.593652844E-3
4.598593663E2,-5.184910306E-1,1.704627085E-1,6.770023227E-2
4.598693933E2,-5.860206704E-1,1.840186740E-1,1.690786725E-1
4.598794213E2,-6.042047071E-1,2.294583735E-1,2.239770108E-1
4.598894483E2,-5.667821614E-1,2.105051722E-1,2.053542137E-1
4.598994763E2,-5.398964446E-1,1.873453377E-1,1.457880431E-1
4.599095033E2,-5.294020812E-1,1.617890219E-1,1.128536010E-1
4.599195303E2,-5.124167968E-1,1.497677677E-1,7.991097271E-2
4.599295583E2,-5.535470619E-1,1.254250781E-1,9.602414489E-2
4.599395853E2,-6.012938169E-1,1.266493023E-1,1.530228031E-1
4.599496133E2,-6.231338983E-1,1.254370649E-1,2.082614493E-1
4.599596403E2,-6.227329255E-1,1.366018846E-1,2.057927549E-1
4.599696673E2,-5.872865195E-1,1.494276791E-1,1.785944313E-1
4.599796953E2,-5.176178952E-1,1.583475700E-1,1.116046357E-1
4.599897223E2,-4.730504175E-1,1.450414999E-1,8.414435685E-2
4.599997503E2,-5.110902829E-1,1.122923779E-1,1.448074651E-1
4.600097773E2,-5.357137851E-1,1.125484129E-1,1.828810251E-1
4.600198053E2,-5.479302265E-1,1.200971317E-1,1.768238944E-1
4.600298323E2,-5.280973481E-1,9.739381861E-2,1.426328856E-1
4.600398593E2,-4.605655888E-1,9.899445735E-2,7.283701122E-2
4.600498873E2,-3.742815895E-1,1.063281814E-1,4.020603955E-2
4.600599143E2,-3.175391125E-1,1.416655003E-1,7.377607405E-2
4.600699423E2,-3.097933059E-1,1.618217297E-1,1.085126281E-1
4.600799693E2,-3.320865465E-1,1.628856306E-1,1.084173185E-1
4.600899963E2,-3.271988589E-1,1.661875898E-1,8.096054792E-2
4.601000243E2,-3.267471615E-1,1.478554724E-1,3.283328533E-2
4.601100513E2,-3.126710131E-1,1.814206830E-1,3.841445267E-2
4.601200793E2,-3.085493108E-1,1.863774042E-1,9.575400352E-2
4.601301063E2,-2.983774213E-1,2.341807311E-1,1.632168388E-1
