Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2
1236.75424,-0.297503163186547,0.0101533821855962,-0.126171154127583,-0.2763648242079862,-0.22449568615050391,-0.11505729731398406,0.6471115676360045,-0.5410907979273097,0.400781171796815,-0.2880092029231568,-1.1505729731398406,0.8882788524245246,-0.35821162051517164,-0.08824976115507635,-0.5410907979273097,-0.0856308230451849,-0.08142824552716349,0.1899536843257134,-0.2603732436425718,0.13918894834360201,-0.0733863261459571,-0.8142824552716349,0.5586067428652627,-0.10935903484752275,-0.07406273840588029,-0.2603732436425718,0.0090310218861133,-0.016835854833787117,0.3756435660877609,-0.3709499090345393,0.31963027435012664,-0.05766224594385065,-0.16835854833787117,0.11183099440771235,-2.0996024821968704,-0.005976729552845558,0.3106482245975109,-0.3431630780810771
1237.25424,0.0969342962735859,-0.145062542030552,-0.0736990871560482,0.0911586227501561,-0.05665001964557464,-0.05285205807442306,0.6471115676360045,-0.5410907979273097,0.37767204882096833,-0.18237715421771833,-0.5285205807442306,0.6399958542172135,-0.5562682274057872,-0.054579932531683216,-0.297503163186547,-0.5410907979273097,-0.08489053707767465,0.1899536843257134,-0.2603732436425718,0.14041599264140017,-0.09069778389851285,-0.8489053707767464,0.6248741315658694,-0.15679687884795054,-0.08697179361036605,0.0101533821855962,-0.2603732436425718,0.012889227354061991,0.3756435660877609,-0.3659483603378767,0.29598657425016456,-0.03142621245808325,0.1288922735406199,-0.00032717313949102517,-1.8592918774234413,-0.018289885480700582,-0.126171154127583,0.3106482245975109
1237.75424,0.3640702426151654,0.198899649661367,-0.0731627509956752,0.3817884950522564,-0.12082844107971316,0.021298363537815456,0.6471115676360045,-0.5410907979273097,0.3796509395161119,0.0056517366142004935,0.21298363537815457,0.15800670641386547,-1.0804510427437488,0.02153828113138017,0.0969342962735859,-0.297503163186547,-0.04576777747977018,0.198899649661367,-0.2603732436425718,0.16025605514815958,-0.02277228245072205,-0.4576777747977018,0.2977931833937638,-0.9390287979139735,-0.034995167560960036,-0.145062542030552,0.0101533821855962,-0.028224852200582806,0.3756435660877609,-0.3659483603378767,0.27351437048625354,-0.07343091907586169,-0.28224852200582806,0.3304667948695783,-1.3267941806342216,-0.028266770119786875,-0.0736990871560482,-0.126171154127583
1238.25424,0.37135764125702,-0.1427386325041317,0.4066608394172869,0.2862425185844097,0.437208636352172,0.08634647620254263,0.6471115676360045,-0.5410907979273097,0.37818119758636254,0.17944421529322074,0.8634647620254263,-0.31244435482763067,-0.9689715733159799,0.08514180115422378,0.3640702426151654,0.0969342962735859,-0.03906132181900378,0.198899649661367,-0.2603732436425718,0.15390617411787652,-0.02277228245072205,-0.39061321819003775,0.3060894676070982,-0.6956472908552094,-0.054584888459718525,0.198899649661367,-0.145062542030552,-0.016431894327936847,0.4066608394172869,-0.3659483603378767,0.2907011918492719,-0.07343091907586169,-0.16431894327936847,0.4080081806342668,-1.3172288453040117,0.050810977068772,-0.0731627509956752,-0.0736990871560482
1238.75424,0.3118958846828059,-0.1258429101518906,0.0547210684143375,0.28419527235920256,0.0940690410731157,0.1472255567164294,0.6471115676360045,-0.5410907979273097,0.35810071627678103,0.28692500949783073,1.472255567164294,-0.807405722191612,0.12137375187771784,0.1263698163412387,0.37135764125702,0.3640702426151654,-0.07064098126676419,0.198899649661367,-0.2603732436425718,0.13262076928435526,-0.08108796795918216,-0.7064098126676418,0.6359819023368206,0.6452562789895028,-0.0675408924037498,-0.1427386325041317,0.198899649661367,0.025635048547284565,0.4066608394172869,-0.3431630780810771,0.26368528247589634,-0.031158044377896748,0.25635048547284567,0.26899191660417915,-1.1187539621827973,0.05152190276796573,0.4066608394172869,-0.0731627509956752
1239.25424,0.6572982383834882,0.1392835546770552,-0.2950041683901096,0.7003634243025727,-0.25668122781879094,0.14824422379117777,0.6572982383834882,-0.5410907979273097,0.3596916653075304,0.28692500949783073,1.4824422379117776,-0.7841005514213699,0.12526217669474704,0.2229022567125568,0.3118958846828059,0.37135764125702,-0.05307932322241129,0.198899649661367,-0.2603732436425718,0.1483620094596389,-0.0675272246434305,-0.5307932322241129,0.39980689337089365,-0.7455270610794784,-0.029936447479967074,-0.1258429101518906,-0.1427386325041317,0.024732012200628324,0.4066608394172869,-0.3431630780810771,0.26488375414298343,-0.031158044377896748,0.24732012200628323,0.2579081402274965,-1.1206533032164852,-0.01148283744259343,0.0547210684143375,0.4066608394172869
1239.75424,0.0184528093145716,-0.0333477883492747,0.2779178761087231,-0.032150404421407,0.22050661129071825,0.12389409129134939,0.6572982383834882,-0.5410907979273097,0.35938055113683526,0.2044150904781959,1.2389409129134938,-0.5425641766510786,-0.14295965644007985,0.18572962991292313,0.6572982383834882,0.3118958846828059,-0.03592090474032609,0.198899649661367,-0.2603732436425718,0.13843874119879424,-0.02127966374212255,-0.3592090474032609,0.20836478939940786,-0.2587047081812166,-0.030556691274386642,0.1392835546770552,-0.1258429101518906,0.014959443202724543,0.4066608394172869,-0.3431630780810771,0.2519876012962064,-0.031158044377896748,0.14959443202724543,0.21088044931845312,-0.9741225778455552,0.0411354741121914,-0.2950041683901096,0.0547210684143375
1240.25424,-0.421581056529864,0.0832819967235909,-0.1082533413160575,-0.39540673510851565,-0.25314437780448057,0.04742032718377327,0.6572982383834882,-0.5410907979273097,0.3877820342513882,0.05769355279407874,0.4742032718377327,-0.09336427913365022,-0.9889467877826777,0.07530950510514363,0.0184528093145716,0.6572982383834882,-0.026671551154469952,0.198899649661367,-0.2603732436425718,0.143421678847599,-0.0121583832315807,-0.2667155115446995,0.024024716069845253,-0.7518288583607996,-0.009858748002027087,-0.0333477883492747,0.1392835546770552,0.003049442847130622,0.4066608394172869,-0.3431630780810771,0.25500016450540747,-0.07343091907586169,0.03049442847130622,0.36311544239439775,-1.0375706162102223,0.013973871307055234,0.2779178761087231,-0.2950041683901096
1240.75424,-0.851781417878991,-0.2780853738277967,0.2836682995887944,-0.909421564290361,0.15319026056878338,-0.02919473229960734,0.6572982383834882,-0.851781417878991,0.48137957431896333,0.05769355279407874,-0.2919473229960734,-0.3487004278845989,-0.9211772764726557,-0.09325248089197175,-0.421581056529864,0.0184528093145716,-0.055383190725860953,0.198899649661367,-0.2780853738277967,0.16289691890950772,-0.07959534925058266,-0.5538319072586095,0.17288336107693913,-1.1223494704435169,-0.05862722542489429,0.0832819967235909,-0.0333477883492747,0.06573258061411777,0.4066608394172869,-0.2950041683901096,0.23683511155523995,-0.009220841290668847,0.6573258061411777,0.09988101755049493,-1.4709596280069956,0.06300922190373509,-0.1082533413160575,0.2779178761087231
1241.25424,-0.6330514845372367,-0.4212789518668681,0.0451018266442139,-0.6683042953281423,0.015825979958122814,-0.03839080096060003,0.6572982383834882,-0.851781417878991,0.4929837015080538,0.05769355279407874,-0.38390800960600036,-0.3544495073800677,-1.0398814434051782,-0.19139775428201994,-0.851781417878991,-0.421581056529864,-0.07147376154829059,0.198899649661367,-0.4212789518668681,0.19092999800512736,-0.07959534925058266,-0.7147376154829059,-0.38138559517959597,-0.2669190922660129,-0.1245639029597986,-0.2780853738277967,0.0832819967235909,0.03917794081878807,0.4066608394172869,-0.2950041683901096,0.220657677808716,-0.014030462175730646,0.39177940818788076,0.38717782667721007,-0.7421871162725827,0.05975333185654942,0.2836682995887944,-0.1082533413160575
1241.75424,0.0920252952294913,-0.0173077082466756,-0.484708769912924,0.1610083209281089,-0.481073414569905,0.0005620448810037953,0.6572982383834882,-0.851781417878991,0.48556865511466624,0.09447979575153859,0.0056204488100379535,-0.6486873708236547,-0.5990785647680522,-0.13986629073447243,-0.6330514845372367,-0.851781417878991,-0.07421987059151777,0.198899649661367,-0.4212789518668681,0.18981977909804904,-0.07959534925058266,-0.7421987059151778,-0.34167890745294954,-0.2103596121807644,-0.1050627766483217,-0.4212789518668681,-0.2780853738277967,0.0033241792402539773,0.4066608394172869,-0.484708769912924,0.27334762915294447,-0.014030462175730646,0.03324179240253977,-0.24834956263622388,-0.3044613035666224,-0.03923977755608211,0.0451018266442139,0.2836682995887944
1242.25424,0.281135853889552,-0.0647147933934449,0.0064938498463601,0.2664026641482029,0.024072923799361677,0.018982200642600405,0.6572982383834882,-0.851781417878991,0.4930667409803742,0.18658057455952165,0.18982200642600405,-0.7351532761766836,-0.6427074195983812,-0.06332044625737707,0.0920252952294913,-0.6330514845372367,-0.06618509572780706,0.198899649661367,-0.4212789518668681,0.18818136144460526,-0.049031290871359795,-0.6618509572780706,-0.5034752016211989,0.04457266503687813,-0.09772677969288955,-0.0173077082466756,-0.4212789518668681,0.011343472940494807,0.4066608394172869,-0.484708769912924,0.2720099487156693,0.025797838245287003,0.11343472940494807,-0.35946962580304836,-0.1695388132999567,-0.03092457257381988,-0.484708769912924,0.0451018266442139
1242.75424,-0.1313022490174516,-0.1059053050687964,-0.1802449815750497,-0.1136604147936306,-0.20823095974801895,-0.0305550485206613,0.6572982383834882,-0.851781417878991,0.4792347566809684,0.05523905227203145,-0.305550485206613,-0.4676426674411139,-0.6836921728065981,-0.07568077403193607,0.281135853889552,0.0920252952294913,-0.0966655912008234,0.1392835546770552,-0.4212789518668681,0.16354652409960008,-0.08531004923112065,-0.966655912008234,-0.6525057847910106,0.6628689071117232,-0.0992137843066908,-0.0647147933934449,-0.0173077082466756,0.0006352498825573566,0.4066608394172869,-0.484708769912924,0.2777534645072114,0.025797838245287003,0.006352498825573566,-0.2346452587912597,-0.5307298134692873,-0.05807373784677076,0.0064938498463601,-0.484708769912924
1243.25424,-0.1315752916844421,-0.1571708461149623,0.3821314914818663,-0.20614571476125992,0.33130791001929977,-0.0808483418148075,0.6572982383834882,-0.851781417878991,0.4583025073173629,-0.05642471985144,-0.808483418148075,-0.21649525765573002,-0.3888257302827261,-0.08584341360511899,-0.1313022490174516,0.281135853889552,-0.09810881256190647,0.1392835546770552,-0.4212789518668681,0.16406114096202987,-0.08531004923112065,-0.9810881256190647,-0.6172863769516401,0.5680372426633217,-0.1097514319081947,-0.1059053050687964,-0.0647147933934449,-0.0018176849109847071,0.3821314914818663,-0.484708769912924,0.2738501856283607,0.025797838245287003,-0.01817684910984707,-0.28841831764821896,-0.5587773838826438,0.021963576576617808,-0.1802449815750497,0.0064938498463601
1243.75424,-0.2284296318817326,0.1050874622326612,-0.2567423977818957,-0.18026080894875565,-0.3645879435409679,-0.13488089347126136,0.6572982383834882,-0.851781417878991,0.4382677691480366,-0.13143877035094687,-1.3488089347126135,0.11211181138637966,0.15388615522818685,-0.11176818056450327,-0.1315752916844421,-0.1313022490174516,-0.07501577532345127,0.1392835546770552,-0.4212789518668681,0.17557245544413952,-0.049031290871359795,-0.7501577532345127,-0.7842063438325493,0.23741000756466438,-0.07068981479167544,-0.1571708461149623,-0.1059053050687964,-0.03296403153060803,0.3821314914818663,-0.484708769912924,0.28422103039036095,-0.0508797457348487,-0.3296403153060803,0.053478237549332716,-1.0451911145218484,-0.02871023694311193,0.3821314914818663,-0.1802449815750497
1244.25424,0.3855755680895555,0.0156922072525004,0.5744504669347479,0.2867437209501565,0.5444696050807609,-0.16205316050065463,0.3855755680895555,-0.851781417878991,0.38939433993276534,-0.13143877035094687,-1.6205316050065464,-0.4157910367281768,-0.4107796607638977,-0.021342044445583477,-0.2284296318817326,-0.1315752916844421,-0.08737491006590677,0.1050874622326612,-0.4212789518668681,0.16268833091551013,-0.049031290871359795,-0.8737491006590676,-0.9935436790502339,0.6902063603153762,-0.05498399260182528,0.1050874622326612,-0.1571708461149623,0.05398143200187773,0.5744504669347479,-0.484708769912924,0.3251882446927577,0.025797838245287003,0.5398143200187773,-0.015658928268512468,-0.6795353540574557,0.08095534558013531,-0.2567423977818957,0.3821314914818663
1244.75424,0.4657799379055103,-0.2152007589028478,-0.2114063966630351,0.47014207475562525,-0.09766043434532659,-0.11732044764156073,0.4657799379055103,-0.851781417878991,0.43540956530899005,-0.13143877035094687,-1.1732044764156073,-0.27767650636960317,-0.83453522049736,0.06722558870916086,0.3855755680895555,-0.2284296318817326,-0.10556020712126406,0.1050874622326612,-0.4212789518668681,0.1661060252451413,-0.08531004923112065,-1.0556020712126406,-0.5891703345809072,-0.1840483668601485,-0.08411431374746574,0.0156922072525004,0.1050874622326612,0.005049004724701908,0.5744504669347479,-0.484708769912924,0.32456225127754074,-0.0508797457348487,0.05049004724701908,0.4328264955591655,-0.4619581166048969,0.027798665172286137,0.5744504669347479,-0.2567423977818957
1245.25424,0.4936678655693958,0.0395488283389123,-0.0545409351963555,0.4935830429890867,-0.029337815662732088,-0.025795555431634764,0.4936678655693958,-0.851781417878991,0.45985475338318316,-0.019638476893980156,-0.25795555431634765,-0.6270247958545107,-0.5699418679312649,0.14476054813829448,0.4657799379055103,0.3855755680895555,-0.10993352395973192,0.1050874622326612,-0.4212789518668681,0.1610813803372418,-0.08531004923112065,-1.0993352395973193,-0.6664520927060599,-0.03177462067343433,-0.06163010609539699,-0.2152007589028478,0.0156922072525004,0.010420245336672107,0.5744504669347479,-0.484708769912924,0.3229191387696252,-0.0240235426749977,0.10420245336672107,0.38221217631933535,-0.42871456006809083,0.01282782874162402,-0.2114063966630351,0.5744504669347479
1245.75424,0.2067271638210609,0.0260865571545898,0.2314934651180696,0.16524590556964272,0.1909551715908308,0.08005530273837043,0.4936678655693958,-0.6330514845372367,0.35946993014939066,0.1493762295252761,0.8005530273837043,-0.7298000007327552,0.022013583130851697,0.15602720553516108,0.4936678655693958,0.4657799379055103,-0.07951633086149326,0.1050874622326612,-0.4212789518668681,0.15438021653433712,-0.04101125082006025,-0.7951633086149327,-1.2320692739609045,1.655645893447573,-0.04568162186812666,0.0395488283389123,-0.2152007589028478,0.005202761889599625,0.5744504669347479,-0.484708769912924,0.31840358381396444,-0.0240235426749977,0.05202761889599625,0.4188666197723644,-0.22979374240294095,0.05258521717370503,-0.0545409351963555,-0.2114063966630351
1246.25424,-0.1632014488430109,0.1220799916244406,-0.1772226599863633,-0.12713616105514525,-0.2847522433162595,0.127040306307793,0.4936678655693958,-0.2284296318817326,0.27719714758466485,0.1493762295252761,1.2704030630779302,0.036818057628769295,-1.8145632861150471,0.09798563201185709,0.2067271638210609,0.4936678655693958,-0.025180436512362403,0.1220799916244406,-0.2152007589028478,0.10995693868808086,-0.0008077504970876014,-0.25180436512362403,-0.4042786332282174,-0.699732383325516,-0.01517951032402352,0.0260865571545898,0.0395488283389123,-0.0170296867734581,0.5744504669347479,-0.484708769912924,0.32303626578536243,-0.1158817975913594,-0.17029686773458097,0.6343683798191585,-0.21980588429317546,0.010801966780965337,0.2314934651180696,-0.0545409351963555
1246.75424,0.1545379359055399,-0.1139795445778585,0.253303542171936,0.09915423393551877,0.24745053018489438,0.13329157037539788,0.4936678655693958,-0.2284296318817326,0.2770245904187172,0.1806325498633004,1.3329157037539787,-0.0473342778851995,-1.8075894009515612,0.10826786908343577,-0.1632014488430109,0.2067271638210609,-0.03484762014548069,0.1220799916244406,-0.2152007589028478,0.1133840634695524,-0.02451129307047225,-0.3484762014548069,-0.11489243181114396,-1.1854744438671172,-0.03314315291562988,0.1220799916244406,0.0260865571545898,0.05677154443502791,0.5744504669347479,-0.2567423977818957,0.2865623790342551,-0.0240235426749977,0.5677154443502791,0.6395851057044954,-0.8892089578570906,0.05489316230659637,-0.1772226599863633,0.2314934651180696
1247.25424,-0.1647564979405968,0.0484493346133933,-0.5327829750680232,-0.0789207387306534,-0.5918642693436174,0.08870233519238299,0.4936678655693958,-0.2284296318817326,0.28631302473321507,0.011617843444044151,0.8870233519238299,0.3705813059407369,-1.8040590124590044,0.058627075079066206,0.1545379359055399,-0.1632014488430109,-0.023531207344796874,0.1220799916244406,-0.2152007589028478,0.11569559450333956,0.0208893822035451,-0.23531207344796873,-0.42201497169657254,-1.2258866499028522,-0.018308155183080207,-0.1139795445778585,0.1220799916244406,0.0028438619435895763,0.5744504669347479,-0.5327829750680232,0.34238164365454604,-0.1158817975913594,0.028438619435895762,0.26241340046609657,-0.7615502593539293,-0.051957044488789,0.253303542171936,-0.1772226599863633
1247.75424,0.380387688277789,-0.2412516293635565,0.1215702937961124,0.3318325208128896,0.20552997479327256,0.13987132892190707,0.4936678655693958,-0.2284296318817326,0.2883423894772858,0.1806325498633004,1.3987132892190706,-0.10495282521647498,-1.976345021430445,0.11712900475156127,-0.1647564979405968,0.1545379359055399,-0.03706583977427288,0.1220799916244406,-0.2412516293635565,0.13302216303454603,0.0208893822035451,-0.3706583977427288,-0.4706251968116105,-1.446776488969388,-0.05884333230680317,0.0484493346133933,-0.1139795445778585,0.03302538948070579,0.5744504669347479,-0.5327829750680232,0.33771978920055384,0.03351467929987845,0.3302538948070579,-0.03452770632918754,-0.6502674128955184,-0.020406619346079652,-0.5327829750680232,0.253303542171936
1248.25424,0.3222203944702616,-0.0718009846468876,0.1441000787072869,0.28472074856749136,0.16150582440202627,0.1852508975373774,0.4936678655693958,-0.2284296318817326,0.27633451216389593,0.2644737791456612,1.852508975373774,-0.5696551570333501,-1.4313101341547647,0.1544183483367795,0.380387688277789,-0.1647564979405968,-0.028528853627465413,0.1220799916244406,-0.2412516293635565,0.12706366695568225,0.0208893822035451,-0.2852885362746541,-0.6778983486492121,-0.8048110055753054,-0.06119926909590943,-0.2412516293635565,0.0484493346133933,0.009222248203247848,0.5744504669347479,-0.5327829750680232,0.31820477769731687,0.03351467929987845,0.09222248203247849,0.06231902167377923,-0.00827111466971177,0.009503689390896086,0.1215702937961124,-0.5327829750680232
1248.75424,-0.0745863742159286,0.0992907968534612,-0.0625482867904446,-0.059706676093806706,-0.15527097320185848,0.2006352233039578,0.4936678655693958,-0.1647564979405968,0.25413555352618156,0.2644737791456612,2.006352233039578,-0.5090656263343459,-1.4175653249106834,0.11278112605446892,0.3222203944702616,0.380387688277789,-0.02910852016538541,0.1220799916244406,-0.2412516293635565,0.12639785607978837,0.0208893822035451,-0.2910852016538541,-0.6919101335462823,-0.7942471061673595,-0.03201925710511476,-0.0718009846468876,-0.2412516293635565,0.028641659302392958,0.5744504669347479,-0.5327829750680232,0.30585603121030863,0.03351467929987845,0.2864165930239296,-0.07874421426257561,0.594436975032305,-0.0035966699148022203,0.1441000787072869,0.1215702937961124
1249.25424,-0.5800734307558775,-0.0844089289855066,0.0817911595679922,-0.5947167819597864,-0.04980530079392326,0.10407032341941454,0.4936678655693958,-0.5800734307558775,0.3437245648920264,0.1806325498633004,1.0407032341941453,-0.7705055090394702,0.01975319702695647,-0.013192429729230432,-0.0745863742159286,0.3222203944702616,-0.03911863378918611,0.1220799916244406,-0.2412516293635565,0.12641939394332963,-0.0228572137461489,-0.39118633789186114,-0.41174215547012755,-1.0710224859874167,-0.04154465199245873,0.0992907968534612,-0.0718009846468876,-0.02062427143428261,0.253303542171936,-0.5327829750680232,0.2409650740080655,0.013625112185818349,-0.2062427143428261,-0.9950594099483047,0.9471310425239393,0.011928389991160401,-0.0625482867904446,0.1441000787072869
1249.75424,-0.1259683848792806,-0.0737800749689471,-0.1626598474345319,-0.10857175828671921,-0.2013406777624883,0.044895491140935426,0.4936678655693958,-0.5800734307558775,0.32495923555358075,0.03997578084480565,0.4489549114093543,-0.4613964490404133,-0.08430863273805857,-0.03369714884742137,-0.5800734307558775,-0.0745863742159286,-0.024976565395796048,0.1220799916244406,-0.2412516293635565,0.11157124690362681,-0.0228572137461489,-0.24976565395796047,-0.5353409319847685,-0.0674357705207674,-0.04740563798818388,-0.0844089289855066,0.0992907968534612,-0.01574961651143229,0.253303542171936,-0.5327829750680232,0.23713947254778306,0.013625112185818349,-0.1574961651143229,-1.0786171158010616,1.367647131850465,-0.019814925904420022,0.0817911595679922,-0.0625482867904446
1250.25424,-0.4437358577198223,-0.1266087768271797,-0.4062719761220121,-0.387476832775708,-0.4662506300375659,-0.048844881187986376,0.380387688277789,-0.5800734307558775,0.3162063180090892,-0.1002773795476046,-0.4884488118798638,-0.26244458765176615,-0.7758996401251517,-0.1082496413696761,-0.1259683848792806,-0.5800734307558775,-0.04159232591240525,0.1220799916244406,-0.2412516293635565,0.11325391001787471,-0.07279052980791735,-0.4159232591240525,-0.08333031912256712,-0.5287071394622507,-0.06180620868618312,-0.0737800749689471,-0.0844089289855066,-0.050922720603997954,0.253303542171936,-0.5327829750680232,0.267653930663709,0.009621436388773802,-0.5092272060399795,-0.6851991302017832,-0.6038225889622117,-0.0900798441258004,-0.1626598474345319,0.0817911595679922
1250.75424,0.0553393174356254,-0.0708567788716697,0.7720250226543074,-0.07625497805222974,0.6985894206918826,-0.06398366582652994,0.380387688277789,-0.5800734307558775,0.3060724984903637,-0.1002773795476046,-0.6398366582652993,-0.17911920778670673,-0.4677218139474993,-0.07850619431416672,-0.4437358577198223,-0.1259683848792806,-0.0512866595150312,0.1220799916244406,-0.2412516293635565,0.11094253225223846,-0.07279052980791735,-0.512866595150312,0.2058799095131142,-0.20729235967011,-0.06345176690172613,-0.1266087768271797,-0.0737800749689471,0.003130435149625832,0.7720250226543074,-0.5327829750680232,0.367123093057429,0.009621436388773802,0.03130435149625832,0.6790927996450278,1.2652930210229485,0.06666649528876467,-0.4062719761220121,-0.1626598474345319
1251.25424,0.6154145264791071,0.1731751495443294,-0.6817051402246415,0.7224350722891132,-0.6345799157939028,0.013877931705681867,0.6154145264791071,-0.5800734307558775,0.37032070493439745,-0.009623528390151601,0.13877931705681867,-0.042179544083427625,-0.5307363943836546,0.04766120946642853,0.0553393174356254,-0.4437358577198223,-0.04617714372304232,0.1731751495443294,-0.2412516293635565,0.12057282061773589,-0.07279052980791735,-0.4617714372304232,0.484571291269744,0.1607810400277389,-0.020428691184261487,-0.0708567788716697,-0.1266087768271797,-0.04731781287420199,0.7720250226543074,-0.6817051402246415,0.4247923098005031,0.009621436388773802,-0.47317812874201987,0.31470387779728615,0.32291647520682126,-0.06940107480458191,0.7720250226543074,-0.4062719761220121
1251.75424,0.345172211325816,-0.0618242962837666,0.6969610604554873,0.22152939563884103,0.6764328277881472,0.03294135924770948,0.6154145264791071,-0.5800734307558775,0.38305400558595437,-0.009623528390151601,0.3294135924770948,-0.141933406176207,-0.8791033970350145,0.10175411889540806,0.6154145264791071,0.0553393174356254,-0.04096161889363313,0.1731751495443294,-0.2412516293635565,0.1184229221779907,-0.07132888175927865,-0.4096161889363313,0.37191718436575805,0.3473586680589723,-0.02795516483871696,0.1731751495443294,-0.0708567788716697,-0.0029520610458468543,0.7720250226543074,-0.6817051402246415,0.47934343997377205,0.009621436388773802,-0.029520610458468544,0.35649787436194036,-0.5375128576156142,0.06993749524270343,-0.6817051402246415,0.7720250226543074
1252.25424,0.0928463073620313,-0.0488563274408516,-0.1276891427667956,0.10335410183631778,-0.1387010607181692,0.058701639777972284,0.6154145264791071,-0.5800734307558775,0.3768939698083021,0.07409281239882835,0.5870163977797228,-0.3851557596142464,-0.5532989719201693,0.10013451679843047,0.345172211325816,0.6154145264791071,-0.05069218509905762,0.1731751495443294,-0.2412516293635565,0.11418166086635727,-0.07132888175927865,-0.5069218509905762,0.668620525665465,1.2738596830893039,-0.03175537622092326,-0.0618242962837666,0.1731751495443294,0.037557322184275904,0.7720250226543074,-0.6817051402246415,0.44551588596428016,0.009621436388773802,0.37557322184275904,0.33256606430601743,0.03253840026757361,0.03400537924097633,0.6969610604554873,-0.6817051402246415
1252.75424,0.1246376609205185,0.0722941375166389,-0.292931061494241,0.17030487809425504,-0.3260243178124447,0.033126637042245236,0.6154145264791071,-0.5800734307558775,0.36098113489274875,0.07409281239882835,0.3312663704224523,-0.26963738442278085,-0.15695881418743188,0.10458963391153737,0.0928463073620313,0.345172211325816,-0.019337608411038078,0.1731751495443294,-0.1266087768271797,0.09793348313074934,-0.06634053757771816,-0.19337608411038076,1.1117754438259244,-0.021415855425794002,-0.012837282814093774,-0.0488563274408516,-0.0618242962837666,-0.0038928133447594325,0.7720250226543074,-0.6817051402246415,0.4559901189003101,-0.0951187147786201,-0.038928133447594326,0.5983484538676401,-0.05119930616114437,-0.025437609983608635,-0.1276891427667956,0.6969610604554873
1253.25424,-0.1276643531678379,0.0432213442770701,-0.088562252326923,-0.11240467904559615,-0.17058367022339238,-0.01186183772156471,0.6154145264791071,-0.5800734307558775,0.3487764854250839,-0.009623528390151601,-0.11861837721564711,0.0950433219032859,0.24709546618243142,0.06236163626074187,0.1246376609205185,0.0928463073620313,-0.007835375518642305,0.1731751495443294,-0.1266087768271797,0.09784165618393974,-0.0553403118623091,-0.07835375518642304,0.7295205842604722,-0.6891234820916949,-0.0026448051611548864,0.0722941375166389,-0.0488563274408516,-0.027159046448180423,0.7720250226543074,-0.6817051402246415,0.453528969867768,-0.1081256975468593,-0.27159046448180424,0.7949770793553688,0.26574785569294945,-0.03691481768239306,-0.292931061494241,-0.1276891427667956
1253.75424,-0.2601734575261972,-0.1911024888104543,0.4489188060889399,-0.34593061394297203,0.38195803718524884,-0.03042054605259157,0.6154145264791071,-0.5800734307558775,0.357317998360575,-0.03531453372182761,-0.3042054605259157,0.2374942944253538,-0.07954965366644373,0.0037188919358438557,-0.1276643531678379,0.1246376609205185,-0.036874704085033856,0.1731751495443294,-0.1911024888104543,0.10532220359696992,-0.06634053757771816,-0.36874704085033855,0.770017893775361,0.5724218685858175,-0.036909838551936594,0.0432213442770701,0.0722941375166389,0.023987662839758034,0.7720250226543074,-0.6817051402246415,0.47731128943726414,-0.1081256975468593,0.23987662839758034,0.4162970528825209,-0.7857150827523617,0.0514185684578493,-0.088562252326923,-0.292931061494241
1254.25424,-0.3885793846648673,-0.0875062714704527,-0.1011612944850578,-0.377814231530584,-0.18553093652959227,-0.011271141443490552,0.6154145264791071,-0.4437358577198223,0.32856215894515134,-0.03531453372182761,-0.11271141443490551,0.5569791577535291,-0.026195358387222405,-0.06760806744610363,-0.2601734575261972,-0.1276643531678379,-0.03718443833352846,0.1731751495443294,-0.1911024888104543,0.10548195888958813,-0.06634053757771816,-0.37184438333528463,0.774885967931349,0.5595197031786613,-0.04610918999166679,-0.1911024888104543,0.0432213442770701,0.0056924174344530325,0.7720250226543074,-0.6817051402246415,0.4783546406937765,-0.1144252186259267,0.05692417434453033,0.5543477412057566,-0.6996176369826783,0.023676775195502552,0.4489188060889399,-0.088562252326923
