Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2,Accelerometer_X_fft,temp_Accelerometer_X_highest_freq,temp_Accelerometer_X_power_spectrum_entropy,temp_Accelerometer_X_spectral_energy,Accelerometer_Y_fft,temp_Accelerometer_Y_highest_freq,temp_Accelerometer_Y_power_spectrum_entropy,temp_Accelerometer_Y_spectral_energy,Accelerometer_Z_fft,temp_Accelerometer_Z_highest_freq,temp_Accelerometer_Z_power_spectrum_entropy,temp_Accelerometer_Z_spectral_energy
251.25087236,0.1934856826647865,-7.705531531824692,7.120203808543671,0.813327528319522,0.31901048927347286,1.0044412472505315,1.496575880157179,0.1934856826647865,0.5035934044255791,1.215843745956624,10.044412472505316,-0.5398478371756059,-1.5629430197378973,0.9136524689111827,1.336546922630303,1.3852934287749674,-7.1309863166160685,-6.754401685172096,-7.705531531824692,0.3342510278247134,-7.133796134326693,-71.30986316616068,-0.4616566261247461,-0.9464209100565876,-7.199486744625636,-6.7636992659561415,-7.208574056390043,6.522965541649938,7.153927119753325,6.179269217338848,0.35344734238373793,6.391160882674416,65.22965541649938,1.1820883562466307,0.03445278104345917,6.570167091604269,6.179269217338848,6.444987676851608,6.422798295635842,13.772305037359216,1.9644838235554272,744.9149809660086,10.47238145491345,20.884549376254736,1.6124483306485493,845.4673894724599,8.70708852725369,12.149921385466486,2.138735121486311,721.456899259155
251.752178312,1.6024454384418128,-6.898347178002383,6.532798463807032,0.3962115648654865,1.0639375244011111,1.0150282030789952,1.6024454384418128,0.1934856826647865,0.5160478587051509,1.215843745956624,10.150282030789953,-0.4829761600449774,-1.5510526100356776,1.0388875542803881,0.1934856826647865,1.336546922630303,-7.145380865899097,-6.7636992659561415,-7.705531531824692,0.3189821834281674,-7.133796134326693,-71.45380865899097,-0.5364816033037505,-0.7870565873740542,-7.144734096148681,-7.705531531824692,-6.7636992659561415,6.548042261702046,7.153927119753325,6.179269217338848,0.34320129427442947,6.462677859336901,65.48042261702047,1.0646643781531562,-0.024360366210342783,6.5633727956411345,7.120203808543671,6.179269217338848,11.372515544294833,13.772305037359216,2.0828551057861464,872.529927861802,14.031830732220726,20.884549376254736,1.6717306566212016,985.2831805101306,11.020273155261183,12.149921385466486,2.1532512489029907,802.028819313389
252.25348402,1.44865266608733,-6.721362975444326,6.102917088376545,0.35877397313341186,0.6786430962155183,1.0121041827210289,1.6024454384418128,0.1934856826647865,0.5132088061793879,1.215843745956624,10.12104182721029,-0.4877863823974668,-1.5398695139140937,1.1133903018816502,1.6024454384418128,0.1934856826647865,-7.109174947235092,-6.721362975444326,-7.705531531824692,0.3461840077642825,-7.041258642285686,-71.09174947235091,-0.559065268563891,-1.0493616292723473,-7.067757528747888,-6.898347178002383,-7.705531531824692,6.530842095275989,7.153927119753325,6.102917088376545,0.3621948013305791,6.462677859336901,65.30842095275989,0.8857848792044801,-0.19559832267866842,6.479653576138482,6.532798463807032,7.120203808543671,3.0714064462997652,13.772305037359216,2.0310224632845912,845.094120906083,17.72551765470124,20.884549376254736,1.767874547881205,1279.214550396765,3.6674941333124496,12.149921385466486,2.1129183124730906,778.4010115951857
252.74977713061224,0.0204109097482189,-7.589806900400708,7.205658359897897,1.0215543110499623,0.24245089492567917,0.9558845944090363,1.6024454384418128,0.0204109097482189,0.5904640949974143,1.215843745956624,9.558845944090363,-0.566572553758175,-1.5122896205876997,0.9146667760392081,1.44865266608733,1.6024454384418128,-7.149738626618263,-6.721362975444326,-7.705531531824692,0.378229645808374,-7.0534606171962135,-71.49738626618263,-0.3086907614813979,-1.8056316055778925,-7.162675596321128,-6.721362975444326,-6.898347178002383,6.536015219290445,7.205658359897897,6.102917088376545,0.372311115145464,6.462677859336901,65.36015219290445,0.9394012038009312,-0.06886535650214652,6.6116544459129205,6.102917088376545,6.532798463807032,11.85810967178311,13.772305037359216,2.1193107735558283,977.0464328650164,9.877729681422892,20.884549376254736,1.8909256171223836,1374.9764604592397,4.337077671449831,12.149921385466486,2.073820525434077,751.179138812237
253.24607062,1.7509533732238884,-6.45337789318162,6.32794631982742,0.5256351270334834,1.0631239198465963,1.0655242398475306,1.7509533732238884,0.0204109097482189,0.6288400347547248,1.3609201757026352,10.655242398475307,-0.8342345338812295,-1.0415450703406808,1.0667188846182407,0.0204109097482189,1.44865266608733,-7.105878937625387,-6.45337789318162,-7.705531531824692,0.4329175355887177,-7.0534606171962135,-71.05878937625387,-0.0385061779830894,-1.5260864087967845,-7.03371237756849,-7.589806900400708,-6.721362975444326,6.541651848718253,7.205658359897897,6.102917088376545,0.3682675774592782,6.462677859336901,65.41651848718253,0.9396548996082025,-0.007142918938333155,6.560071150261011,7.205658359897897,6.102917088376545,12.914743008015863,13.772305037359216,2.1154534473209923,1049.8508003227948,7.126199199594417,20.884549376254736,1.9413264610805188,1411.8126690174824,3.6702899001844043,12.149921385466486,2.00098902658526,657.9591070125389
253.74737675,1.4139890499110748,-6.943270610674159,6.308075211497686,0.33156122534024357,0.7746304730075195,1.0620897540875534,1.7509533732238884,0.0204109097482189,0.6266067904963011,1.3609201757026352,10.620897540875534,-0.8304136589440976,-1.0327723267052116,1.129858914671483,1.7509533732238884,0.0204109097482189,-7.045592437341057,-6.45337789318162,-7.705531531824692,0.4059322931698036,-6.920808894338271,-70.45592437341057,-0.4220715641047776,-0.8634351777929464,-7.017268419951338,-6.45337789318162,-7.589806900400708,6.538725961018298,7.205658359897897,6.102917088376545,0.3701825026771305,6.462677859336901,65.38725961018298,0.9432504417708976,-0.0356224612860428,6.514253706849497,6.32794631982742,7.205658359897897,4.553087368748476,13.772305037359216,2.090920838677696,1032.5927909312609,6.78930827727635,20.884549376254736,1.9423475359683495,1412.779844018189,7.723194649918634,12.149921385466486,1.9975710302353922,651.4493722428961
254.24868242,0.07550307833288,-7.560480759248252,7.217106973132815,1.0223401632293394,0.293251539996521,0.9601260049925469,1.7509533732238884,0.0204109097482189,0.699366338604785,1.3609201757026352,9.601260049925468,-0.4361494067755217,-1.9954018151762294,0.9381578535190097,1.4139890499110748,1.7509533732238884,-7.1207969072935615,-6.45337789318162,-7.705531531824692,0.42626790654158375,-7.075922333532102,-71.20796907293561,0.03603257489643396,-1.366044032715191,-7.116034299823504,-6.943270610674159,-6.45337789318162,6.591933116109571,7.217106973132815,6.102917088376545,0.4273692253811576,6.462677859336901,65.91933116109571,0.6933743221543309,-1.2598401990098738,6.6420452098100995,6.308075211497686,6.32794631982742,9.192177531487003,13.772305037359216,2.0889847660591783,957.7994437217926,6.473681785726327,20.884549376254736,1.9625240863416553,1428.7748684427995,4.90587775310763,12.149921385466486,1.963709915521781,627.8984946625228
254.74998881,1.387465062289992,-6.770198944435763,6.375313058839205,0.5010949728781762,0.8018307934050934,1.0614745612105256,1.7509533732238884,0.0204109097482189,0.6780982497144789,1.3863792455324797,10.614745612105256,-0.9191351468383757,-1.1755089370084835,1.019850073295552,0.07550307833288,1.4139890499110748,-7.061465011555809,-6.45337789318162,-7.705531531824692,0.4300053830654165,-6.920808894338271,-70.61465011555809,-0.38571253628804897,-1.2844231176288834,-7.05315514429846,-7.560480759248252,-6.943270610674159,6.581427617811272,7.217106973132815,6.102917088376545,0.43168583248213316,6.410150367845406,65.81427617811272,0.7489096785352298,-1.2607316978908532,6.5935484550881185,7.217106973132815,6.308075211497686,7.95565174390955,13.772305037359216,2.073773816550611,914.789420701563,3.8718413113422274,20.884549376254736,1.9266985024466499,1403.844949579281,5.873548874452478,12.149921385466486,1.9608131216318558,526.5327064036628
255.25129564,1.3557270295571886,-7.16259793628771,6.24271973664445,0.17060510576979615,0.6815336647934123,1.0585179212887477,1.7509533732238884,0.0204109097482189,0.6765922426505144,1.3715960459235903,10.585179212887477,-0.9127007051455915,-1.176184781754851,1.0809186107976676,1.387465062289992,0.07550307833288,-7.056867399545576,-6.45337789318162,-7.705531531824692,0.42850088580459983,-6.920808894338271,-70.56867399545575,-0.4262330847456847,-1.2162584446822866,-7.07305383375105,-6.770198944435763,-7.560480759248252,6.561200823790557,7.217106973132815,6.102917088376545,0.44336965527950595,6.351629689333313,65.61200823790557,0.8045843117275647,-1.2940750608551193,6.5297614153710875,6.375313058839205,7.217106973132815,5.408142883421104,12.914743008015863,2.059854247526024,754.3610441069914,8.633336191705762,20.884549376254736,1.9134291938610577,1382.8025961887902,3.3631467446206176,11.020273155261183,1.9764051662477005,390.22287275649916
255.752602004,0.0643102229848819,-7.559417833377738,7.017638951147237,0.9202227183218372,0.15861006119421894,0.9312942513242056,1.7509533732238884,0.0204109097482189,0.7355484548674395,1.3715960459235903,9.312942513242056,-0.4050297553632774,-2.1456218349946155,0.8960807221044338,1.3557270295571886,1.387465062289992,-7.136439256287735,-6.45337789318162,-7.705531531824692,0.4416898940252844,-7.052934273480934,-71.36439256287736,0.0493270474575451,-1.5784363127994605,-7.161483651864993,-7.16259793628771,-6.770198944435763,6.645037797171396,7.217106973132815,6.102917088376545,0.44238840300822313,6.454055761323119,66.45037797171396,0.33175600298959246,-1.9621668113657893,6.6184664218758416,6.24271973664445,6.375313058839205,5.143900038079514,12.914743008015863,2.0175274986666905,711.6521813386081,16.952840949804877,17.72551765470124,1.9883277870905014,1234.0370098089493,12.237249365635467,12.237249365635467,1.9379355600622163,522.2665715076166
256.25390826,1.3730479552063926,-6.7890417302733725,6.175649749512567,0.3865099015924751,0.6639620260100552,1.0492504785783663,1.7509533732238884,0.0204109097482189,0.6976891938190524,1.3802565087481922,10.492504785783662,-0.9158130553260285,-1.2325952128941577,0.9828020372138808,0.0643102229848819,1.3557270295571886,-7.044790276132604,-6.45337789318162,-7.589806900400708,0.4039572763062508,-6.920808894338271,-70.44790276132603,-0.325856786675662,-1.2812250455388339,-7.093766938848335,-7.559417833377738,-7.16259793628771,6.550582391268284,7.217106973132815,6.102917088376545,0.4303347089990695,6.351629689333313,65.50582391268284,0.8309941969871231,-1.1262983068801324,6.537954299627973,7.017638951147237,6.24271973664445,6.635705179169475,12.914743008015863,2.020638162833296,714.432426617042,16.17429752409233,17.72551765470124,1.9877280861999926,1385.9741368695934,16.214478126365343,16.214478126365343,1.7811174658264255,709.362481796564
256.75020176530614,1.4573135964391863,-7.0094184136343065,6.22861117732646,0.22204576478780735,0.7559779880781239,1.0347372943781035,1.7509533732238884,0.0204109097482189,0.6863200111974475,1.3802565087481922,10.347372943781036,-0.9263106416268384,-1.2148128039297497,1.0690768661639365,1.3730479552063926,0.0643102229848819,-7.055897399695796,-6.45337789318162,-7.589806900400708,0.4009994784500662,-6.976344512154233,-70.55897399695796,-0.23589075071581195,-1.2439782057272133,-7.078430843354875,-6.7890417302733725,-7.559417833377738,6.520163662620229,7.217106973132815,6.102917088376545,0.44231560626741684,6.318010765662553,65.20163662620229,0.9700639909494572,-1.0357006949724412,6.481710095573152,6.175649749512567,7.017638951147237,4.21562026993414,12.914743008015863,1.9670121772406068,602.869771072094,25.825719587248635,25.825719587248635,1.8321651676066615,1856.0496553710973,7.193951127411672,16.214478126365343,1.7484813094697294,639.6689942035815
257.24649562,0.076409662694628,-7.523313254880475,6.929867070717346,0.8921370665129389,0.11363690760237066,0.8975129940388333,1.7509533732238884,0.0204109097482189,0.7301504600351167,1.3643874923817907,8.975129940388333,-0.39464636935732067,-2.16022933707009,0.8885919200786075,1.4573135964391863,1.3730479552063926,-7.13609242763941,-6.45337789318162,-7.589806900400708,0.4068110551124093,-7.086008174961009,-71.3609242763941,0.23605266027838137,-1.305335995392382,-7.159318554541347,-7.0094184136343065,-6.7890417302733725,6.602858660854308,7.217106973132815,6.175649749512567,0.4328414402383344,6.351629689333313,66.02858660854308,0.5512352159958464,-1.8451583455003235,6.563193181963005,6.22861117732646,6.175649749512567,9.276964844999545,12.914743008015863,2.0536747323355526,679.4983102490796,14.356222052887738,25.825719587248635,1.8253393915716327,1747.956790875792,18.1349873423867,18.1349873423867,1.7465843472453808,955.0962468942262
257.74780224,1.4373583158811023,-6.829994987281845,6.484892710940207,0.4953859899204023,0.9078786792216533,1.0392077346521218,1.7509533732238884,0.0643102229848819,0.6765458150437411,1.3802565087481922,10.392077346521218,-0.921031992148481,-1.2198569509695203,0.9883676284063339,0.076409662694628,1.4573135964391863,-7.060111236327525,-6.45337789318162,-7.560480759248252,0.3829076646636707,-6.976344512154233,-70.60111236327525,-0.1698787044500134,-1.0704863270500045,-7.099441542312346,-7.523313254880475,-7.0094184136343065,6.530782095958538,7.217106973132815,6.175649749512567,0.3778247076781516,6.351629689333313,65.30782095958538,0.9855497170924595,-0.7052882570802623,6.548956732686132,6.929867070717346,6.22861117732646,4.967965614466757,12.914743008015863,2.0412057645829327,563.5642276075675,19.885557015128395,25.825719587248635,1.8665749933164686,2045.8226250184516,15.014468239678566,18.1349873423867,1.8483589518478825,1161.7202606863539
258.24910914,1.221386986181821,-6.941040167166335,6.145132600404105,0.3352109435724504,0.5225752826904513,0.9862510959479149,1.4573135964391863,0.0643102229848819,0.6340339570745327,1.3643874923817907,9.862510959479149,-0.9981537620941352,-1.2467188872663049,1.0307347843655132,1.4373583158811023,0.076409662694628,-7.108877463725996,-6.770198944435763,-7.560480759248252,0.3234940558277662,-6.976344512154233,-71.08877463725996,-0.6210838235483018,-1.477012208538877,-7.070641292285798,-6.829994987281845,-7.523313254880475,6.512500724016208,7.217106973132815,6.145132600404105,0.3928534761248589,6.341694135168446,65.12500724016208,0.9390883673976477,-0.7939394460926117,6.475534163180309,6.484892710940207,6.929867070717346,8.258730344236072,9.276964844999545,2.1547177678770106,464.98026754327856,12.009907564958562,25.825719587248635,1.9207783484856997,2139.2777897050005,8.395459078571516,18.1349873423867,1.922601867204797,1218.7329658749272
258.75041588,0.0807430622346827,-7.561654353196485,7.046222695914786,0.9264424127631752,0.1893273753410032,0.8529264971802757,1.4573135964391863,0.0643102229848819,0.6730710779706712,1.2885570078695048,8.529264971802757,-0.45458510452755924,-2.2565687446892997,0.8580090167053621,1.221386986181821,1.4373583158811023,-7.170715837978227,-6.770198944435763,-7.561654353196485,0.3465988834312898,-7.086008174961009,-71.70715837978227,-0.15280625389480829,-2.091751256404783,-7.159916394269559,-6.941040167166335,-6.829994987281845,6.586315472457917,7.217106973132815,6.145132600404105,0.4186735489845908,6.430102884889706,65.86315472457918,0.41097765173757245,-1.8508060329702636,6.579295714586577,6.145132600404105,6.484892710940207,2.0198335683308226,9.276964844999545,2.0975502643838984,448.3293905995777,3.665643633036949,25.825719587248635,1.8835432060195023,2106.620026065531,5.292597522749393,18.1349873423867,1.884967392029345,1187.0968188122083
259.25172216,1.2757172294657115,-6.853084433911869,6.320384014498384,0.4660040443587028,0.6780457398617337,0.972947912293559,1.4573135964391863,0.0643102229848819,0.6242805204821822,1.31572212951145,9.72947912293559,-0.989175927166658,-1.247293472623037,0.9339559644799711,0.0807430622346827,1.221386986181821,-7.099976205444589,-6.770198944435763,-7.561654353196485,0.3300015375130719,-6.975229290400321,-70.9997620544459,-0.6418916425113895,-1.523005240002814,-7.104128765113615,-7.561654353196485,-6.941040167166335,6.496643176594475,7.046222695914786,6.145132600404105,0.3605548628508829,6.347848536668794,64.96643176594475,0.7980396243596696,-1.2848398288226315,6.532220860025086,7.046222695914786,6.145132600404105,9.528710544839408,9.528710544839408,2.0912016754734633,454.6295874765369,9.178493405075988,25.825719587248635,1.916135621539053,2148.95621138971,7.466234247838537,18.1349873423867,1.9252166458250937,1218.773836127369
259.75302902,1.38101506361766,-7.075627078032869,6.27645841892658,0.23764411550817455,0.7250841663829615,0.9723029124263256,1.4573135964391863,0.0643102229848819,0.6238078128524532,1.31572212951145,9.723029124263256,-0.989421822697795,-1.2469411042964356,1.01523943705046,1.2757172294657115,0.0807430622346827,-7.1305190188043,-6.7890417302733725,-7.561654353196485,0.3095911885942674,-7.042522745833588,-71.305190188043,-0.5739065989173269,-1.4553953639197392,-7.098946640189843,-6.853084433911869,-7.561654353196485,6.486757712603212,7.046222695914786,6.145132600404105,0.3655713014782187,6.298421216712482,64.86757712603212,0.8417983272164369,-1.2885370718116198,6.485718598007176,6.320384014498384,7.046222695914786,19.64459720650661,19.64459720650661,1.6802740294355052,777.2473922120532,12.445549889589392,25.825719587248635,2.007544564601134,2288.8567683037522,11.406404488991237,18.1349873423867,1.9885935114404978,1314.3813231132665
260.254336,0.296840655788482,-7.469904965089937,7.164625232530455,0.9531313471323133,0.434309481365033,0.866414275049455,1.4573135964391863,0.0643102229848819,0.6411220076008466,1.2485521078237662,8.66414275049455,-0.4779252819042357,-2.1459917568175877,0.8846214768210094,1.38101506361766,1.2757172294657115,-7.161249721684523,-6.7890417302733725,-7.561654353196485,0.3278431771257371,-7.042522745833588,-71.61249721684523,-0.28458840793668755,-2.0667140598569502,-7.166393608353497,-7.075627078032869,-6.853084433911869,6.578948262191813,7.164625232530455,6.145132600404105,0.4106553373312893,6.402638362719295,65.78948262191813,0.39014094666228744,-1.9801787804735451,6.609156167920499,6.27645841892658,6.320384014498384,17.269979193093253,19.64459720650661,1.7268172538384312,1046.2515640944287,12.850822371541579,25.825719587248635,2.0451126821381513,2379.4659101296497,16.112968137438404,18.1349873423867,2.0806883618807586,1562.6983092855194
