"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.966737247E2,-6.017018110E-2,-1.228143692E0,1.330310822E0
3.966837247E2,1.435532235E-2,-1.256243467E0,1.268002510E0
3.966937247E2,3.023780696E-2,-1.151174664E0,1.092073560E0
3.967037247E2,-3.817904741E-2,-1.132848740E0,9.075923562E-1
3.967137247E2,-2.116646469E-1,-1.146287799E0,6.717985272E-1
3.967237247E2,-3.790415823E-1,-1.154839873E0,5.337430835E-1
3.967337247E2,-4.743365049E-1,-9.691369534E-1,4.555523992E-1
3.967437247E2,-3.875937164E-1,-4.193586707E-1,4.445568323E-1
3.967537247E2,-1.884517819E-1,-1.151480079E-1,3.346011937E-1
3.967637247E2,1.059850380E-1,-6.383536756E-2,6.948586553E-2
3.967737247E2,1.695149690E-1,-1.481347084E-1,-1.064431891E-1
3.967837247E2,-9.682206810E-2,-1.737910360E-1,-1.101083755E-1
3.967937247E2,-3.155116439E-1,-2.715294063E-1,-1.479819864E-1
3.968037247E2,-3.998109996E-1,-6.441569328E-1,-2.432768941E-1
3.968137247E2,-4.828886092E-1,-8.432988524E-1,-1.895207912E-1
3.968237247E2,-5.794052482E-1,-9.263764620E-1,-1.614210159E-1
3.968337247E2,-6.404917240E-1,-6.979129910E-1,-2.188423127E-1
3.968437247E2,-6.808087826E-1,-2.788597643E-1,-2.811505198E-1
3.968537247E2,-8.139773011E-1,2.538143098E-1,-4.033234715E-1
3.968637247E2,-7.492256761E-1,3.662134409E-1,-5.279398561E-1
3.968737247E2,-5.378664136E-1,2.990183234E-1,-5.914698243E-1
3.968837247E2,-3.570504785E-1,1.780670881E-1,-5.364919901E-1
3.968937247E2,-2.641990185E-1,1.389717311E-1,-4.595230222E-1
3.969037247E2,-1.982256174E-1,1.780670881E-1,-3.495673835E-1
3.969137247E2,-1.664606482E-1,2.232710719E-1,-2.420551628E-1
3.969237247E2,-1.322522312E-1,1.731801629E-1,-7.956513762E-2
3.969337247E2,-1.127045527E-1,-3.817904741E-2,6.826414168E-2
3.969437247E2,-1.078176349E-1,-2.825249732E-1,2.393062711E-1
3.969537247E2,-1.175914705E-1,-1.762344837E-1,2.918406427E-1
3.969637247E2,-1.285870373E-1,2.306014597E-1,2.393062711E-1
3.969737247E2,-1.346956789E-1,1.055268884E0,8.903354406E-2
3.969837247E2,-1.334739476E-1,1.513417482E0,-1.603520103E-2
3.969937247E2,-1.151480079E-1,1.673464060E0,-2.703076601E-2
3.970037247E2,-7.360920310E-2,1.666133642E0,-5.039634649E-3
3.970137247E2,-7.116574794E-2,1.568395376E0,-5.390881747E-2
3.970237247E2,-1.261435747E-1,1.354592681E0,-1.773035079E-1
3.970337247E2,-2.031125426E-1,1.104138136E0,-2.616028488E-1
3.970437247E2,-3.032943606E-1,6.630937457E-1,-3.312414289E-1
3.970537247E2,-3.582721949E-1,3.772090077E-1,-3.617846668E-1
3.970637247E2,-3.179551065E-1,1.621845961E-1,-3.788888752E-1
3.970737247E2,-1.835648715E-1,5.589412898E-2,-4.228711426E-1
3.970837247E2,3.023780696E-2,-1.579085439E-1,-4.790706933E-1
3.970937247E2,2.025016695E-1,-4.218021333E-1,-4.448622763E-1
3.971037247E2,2.904661894E-1,-6.160571575E-1,-3.874409795E-1
3.971137247E2,3.381136656E-1,-7.834340930E-1,-3.116937578E-1
3.971237247E2,3.295615613E-1,-8.445205688E-1,-2.420551628E-1
3.971337247E2,2.623664141E-1,-7.443387508E-1,-1.406516135E-1
3.971437247E2,1.853974611E-1,-5.647444725E-1,-5.390881747E-2
3.971537247E2,7.788526267E-2,-2.446513474E-1,4.138609022E-2
3.971637247E2,-7.238747925E-2,1.010981202E-1,1.061377525E-1
3.971737247E2,-2.079994529E-1,3.026835024E-1,1.415679157E-1
3.971837247E2,-3.619373739E-1,4.749473631E-1,1.513417512E-1
3.971937247E2,-4.645626545E-1,5.396990180E-1,1.159115955E-1
3.972037247E2,-5.855138898E-1,5.213730931E-1,7.315105945E-2
3.972137247E2,-6.649262905E-1,4.590648711E-1,6.215549260E-2
3.972237247E2,-7.040216327E-1,3.381136656E-1,8.903354406E-2
3.972337247E2,-6.661480665E-1,2.977965772E-1,1.708894223E-1
3.972437247E2,-6.075050235E-1,2.550360560E-1,2.625191510E-1
3.972537247E2,-5.427533388E-1,6.811141968E-2,4.079049528E-1
3.972637247E2,-4.975493550E-1,-1.432477981E-1,4.775435328E-1
3.972737247E2,-4.401280880E-1,-3.582721949E-1,4.751000702E-1
3.972837247E2,-3.900371492E-1,-3.875937164E-1,3.639226854E-1
3.972937247E2,-3.668242991E-1,-2.739728391E-1,8.781181276E-2
3.973037247E2,-4.425715208E-1,-1.163697392E-1,-1.931859851E-1
3.973137247E2,-5.891790986E-1,-5.650499091E-2,-3.263545036E-1
3.973237247E2,-8.200859427E-1,-2.861901522E-1,-3.129154742E-1
3.973337247E2,-9.703587294E-1,-5.720748901E-1,-1.907425225E-1
3.973437247E2,-1.009454012E0,-5.415316224E-1,5.955931731E-3
3.973537247E2,-9.214895368E-1,-2.177732885E-1,1.476765573E-1
3.973637247E2,-7.406735420E-1,2.379318327E-1,3.455967605E-1
3.973737247E2,-5.842921734E-1,5.372555852E-1,5.606211424E-1
3.973837247E2,-4.902189970E-1,6.814196706E-1,6.962331533E-1
3.973937247E2,-4.218021333E-1,7.583886385E-1,8.208495378E-1
3.974037247E2,-3.912588954E-1,6.887500286E-1,9.100357890E-1
3.974137247E2,-3.142899275E-1,3.820959330E-1,9.784526825E-1
3.974237247E2,-1.933387071E-1,7.055488229E-2,9.637919068E-1
3.974337247E2,-5.192350596E-3,-2.214384824E-1,8.611665964E-1
3.974437247E2,1.805105358E-1,-3.924806118E-1,6.693550944E-1
3.974537247E2,2.819140851E-1,-5.061014891E-1,5.166388750E-1
3.974637247E2,2.831358314E-1,-4.926624298E-1,3.565923274E-1
3.974737247E2,1.902843714E-1,-4.071413875E-1,2.893971801E-1
3.974837247E2,5.467239767E-2,-3.423897028E-1,2.893971801E-1
3.974937247E2,-1.496618707E-2,-2.849684060E-1,2.991710305E-1
3.975037247E2,-4.184423760E-2,-1.285870373E-1,2.784016132E-1
3.975137247E2,-2.107483521E-2,1.435532235E-2,2.270889878E-1
3.975237247E2,3.359756200E-3,1.072067693E-1,1.818849891E-1
3.975337247E2,2.412915789E-2,1.670715213E-1,1.244636998E-1
3.975437247E2,1.679878123E-2,1.072067693E-1,1.159115955E-1
3.975537247E2,3.359756200E-3,-5.894844979E-2,1.513417512E-1
3.975637247E2,1.191186346E-2,-1.945604384E-1,2.099847645E-1
3.975737247E2,4.489856213E-2,-2.715294063E-1,3.003927469E-1
3.975837247E2,9.254601598E-2,-2.214384824E-1,3.810268939E-1
3.975937247E2,1.463021189E-1,-1.298087686E-1,4.091266990E-1
3.976037247E2,2.196058929E-1,-3.207040206E-2,3.736965358E-1
3.976137247E2,2.611446977E-1,1.802051067E-2,3.260490894E-1
3.976237247E2,2.843575478E-1,9.162971983E-4,2.539670467E-1
3.976337247E2,2.758054435E-1,-6.750056148E-2,1.916588247E-1
3.976437247E2,2.354883701E-1,-1.102610901E-1,1.122464016E-1
3.976537247E2,1.841757298E-1,-9.804379940E-2,4.016435891E-2
3.976637247E2,1.548542231E-1,-9.193515033E-2,-2.703076601E-2
3.976737247E2,1.621845961E-1,-1.444695145E-1,-1.247691289E-1
3.976837247E2,1.853974611E-1,-1.798996776E-1,-2.041815519E-1
3.976937247E2,2.086103261E-1,-1.579085439E-1,-3.153589368E-1
3.977037247E2,2.012799382E-1,2.138026757E-3,-4.375318885E-1
3.977137247E2,1.609628648E-1,2.147189677E-1,-5.267181396E-1
3.977237247E2,6.688969582E-2,7.522799969E-1,-6.049088240E-1
3.977337247E2,-6.383536756E-2,1.291062713E0,-5.951350331E-1
3.977437247E2,-2.580903769E-1,1.649029493E0,-5.047270060E-1
3.977537247E2,-3.998109996E-1,1.596495152E0,-3.874409795E-1
3.977637247E2,-4.889972508E-1,1.167667985E0,-2.017380893E-1
3.977737247E2,-4.755582213E-1,4.492910504E-1,1.206457894E-2
3.977837247E2,-3.949240744E-1,-7.116574794E-2,1.574503928E-1
3.977937247E2,-2.678641975E-1,-4.218021333E-1,2.979492843E-1
3.978037247E2,-1.921169758E-1,-5.928442478E-1,3.883572817E-1
3.978137247E2,-1.188132018E-1,-8.677334189E-1,3.969093859E-1
3.978237247E2,-6.383536756E-2,-1.015562654E0,3.138317764E-1
3.978337247E2,2.138026757E-3,-1.025336504E0,1.476765573E-1
3.978437247E2,1.924224012E-2,-1.053436279E0,-1.603520103E-2
3.978537247E2,-5.406153202E-2,-1.103527188E0,-5.757400393E-2
3.978637247E2,-2.336557806E-1,-1.014340997E0,7.070759684E-2
3.978737247E2,-3.704894781E-1,-8.090903759E-1,2.368628234E-1
3.978837247E2,-4.462367296E-1,-4.279107749E-1,3.920224607E-1
3.978937247E2,-4.108065665E-1,-4.550942779E-2,4.042397738E-1
3.979037247E2,-2.617555559E-1,3.588830531E-1,2.258672565E-1
3.979137247E2,-5.406153202E-2,7.754928470E-1,-5.513054505E-2
3.979237247E2,1.096502244E-1,1.045495033E0,-3.507890999E-1
3.979337247E2,1.817322671E-1,1.201876402E0,-7.063124180E-1
3.979437247E2,5.345066637E-2,1.117577076E0,-8.064942360E-1
3.979537247E2,-2.385426909E-1,8.512400985E-1,-6.867647171E-1
3.979637247E2,-4.046979249E-1,6.154462695E-1,-4.631882310E-1
3.979737247E2,-4.230238497E-1,4.309650958E-1,-7.467821985E-2
3.979837247E2,-2.593120933E-1,4.175260663E-1,3.370446563E-1
3.979937247E2,-2.107483521E-2,5.396990180E-1,5.593994260E-1
3.980037247E2,3.258963525E-1,6.264418364E-1,6.510291100E-1
3.980137247E2,5.702422857E-1,5.189296007E-1,6.461422443E-1
3.980237247E2,7.437278628E-1,2.929096520E-1,6.327031851E-1
3.980337247E2,7.583886385E-1,1.609628648E-1,5.655080676E-1
3.980437247E2,6.569850445E-1,-6.261363626E-2,4.922043085E-1
3.980537247E2,5.262600183E-1,-1.701258421E-1,3.883572817E-1
3.980637247E2,4.272999167E-1,-1.346956789E-1,3.052796721E-1
3.980737247E2,3.124573231E-1,3.023780696E-2,2.503018379E-1
3.980837247E2,2.538143098E-1,2.159406990E-1,1.831067204E-1
3.980937247E2,2.196058929E-1,3.943132162E-1,8.170316368E-2
3.981037247E2,2.134972364E-1,5.458076596E-1,1.206457894E-2
3.981137247E2,2.196058929E-1,8.646790981E-1,-6.612611562E-2
3.981237247E2,2.061668634E-1,1.138346553E0,-1.601992846E-1
3.981337247E2,1.279761642E-1,1.160337687E0,-1.577558219E-1
3.981437247E2,-1.985310577E-2,1.058934093E0,-6.490438432E-2
3.981537247E2,-1.053741723E-1,9.184352160E-1,1.695149764E-2
3.981637247E2,-1.114828214E-1,6.814196706E-1,1.012508348E-1
3.981737247E2,-3.329212964E-2,4.688387215E-1,1.598938555E-1
3.981837247E2,1.536324918E-1,1.963930279E-1,2.319758981E-1
3.981937247E2,3.772090077E-1,-1.090393662E-1,3.003927469E-1
3.982037247E2,5.177078843E-1,-3.680460155E-1,3.859138191E-1
3.982137247E2,6.313287616E-1,-6.392700076E-1,5.190823674E-1
3.982237247E2,6.679806113E-1,-7.504473925E-1,6.107120514E-1
3.982337247E2,6.606502533E-1,-7.492256761E-1,6.742420197E-1
3.982437247E2,6.191114783E-1,-7.211259007E-1,6.876810193E-1
3.982537247E2,5.458076596E-1,-6.783653498E-1,6.339249015E-1
3.982637247E2,4.578431547E-1,-5.610793233E-1,5.239692926E-1
3.982737247E2,3.747655451E-1,-4.327977002E-1,4.225656986E-1
3.982837247E2,2.440404743E-1,-2.128863782E-1,3.211621642E-1
3.982937247E2,1.230892539E-1,2.412915789E-2,2.674060464E-1
3.983037247E2,-5.283980444E-2,2.770271897E-1,2.698495090E-1
3.983137247E2,-2.116646469E-1,3.161225319E-1,3.517054021E-1
3.983237247E2,-3.985892832E-1,1.463021189E-1,5.117519498E-1
3.983337247E2,-5.061014891E-1,-4.306596518E-2,6.669116020E-1
3.983437247E2,-5.097666383E-1,-5.772672221E-2,7.292198539E-1
3.983537247E2,-4.657844007E-1,1.010981202E-1,6.998983026E-1
3.983637247E2,-4.401280880E-1,1.768453568E-1,6.082686186E-1
3.983737247E2,-4.560105503E-1,-7.635809947E-3,4.628827870E-1
3.983837247E2,-5.024362803E-1,-4.938841760E-1,3.113883138E-1
3.983937247E2,-5.635227561E-1,-1.092531681E0,1.000291109E-1
3.984037247E2,-5.769617558E-1,-1.305112600E0,-6.246092543E-2
3.984137247E2,-5.623010397E-1,-1.214704633E0,-1.235474050E-1
3.984237247E2,-5.024362803E-1,-9.275981784E-1,-1.492037177E-1
3.984337247E2,-4.755582213E-1,-7.748819590E-1,-6.612611562E-2
3.984437247E2,-5.109884143E-1,-8.054252267E-1,2.050978541E-1
3.984537247E2,-5.769617558E-1,-9.214895368E-1,5.056433082E-1
3.984637247E2,-6.368265152E-1,-7.137954831E-1,9.210313559E-1
3.984737247E2,-6.001746655E-1,-1.713475734E-1,1.134834051E0
3.984837247E2,-4.731147587E-1,2.611446977E-1,1.054199934E0
3.984937247E2,-2.800815105E-1,6.911935210E-1,8.831577301E-1
3.985037247E2,-1.811214089E-1,9.685261250E-1,7.732021213E-1
3.985137247E2,-1.664606482E-1,1.146898627E0,6.986765862E-1
3.985237247E2,-2.507599890E-1,1.156672478E0,6.986765862E-1
3.985337247E2,-3.827067912E-1,1.083368659E0,7.255546451E-1
3.985437247E2,-4.230238497E-1,9.636391997E-1,7.194460034E-1
3.985537247E2,-3.411679864E-1,8.622356653E-1,6.827940941E-1
3.985637247E2,-1.346956789E-1,7.620537877E-1,6.058251262E-1
3.985737247E2,4.001164436E-2,6.252201200E-1,5.410735011E-1
3.985837247E2,2.122755051E-1,4.822777510E-1,4.311178327E-1
3.985937247E2,2.868010104E-1,5.458076596E-1,3.028362095E-1
3.986037247E2,2.916879356E-1,6.777544618E-1,1.281288862E-1
3.986137247E2,2.281579971E-1,6.252201200E-1,-1.725693047E-2
3.986237247E2,1.572976857E-1,4.431824088E-1,-9.789107740E-2
3.986337247E2,8.155044913E-2,4.612028971E-2,-1.589775532E-1
3.986437247E2,5.467239767E-2,-3.778198659E-1,-2.078467458E-1
3.986537247E2,7.910698652E-2,-8.200859427E-1,-2.725984156E-1
3.986637247E2,1.487455666E-1,-9.630283117E-1,-3.239110410E-1
3.986737247E2,2.538143098E-1,-8.530726433E-1,-3.947713673E-1
3.986837247E2,3.295615613E-1,-5.647444725E-1,-4.143190384E-1
3.986937247E2,3.393353820E-1,-4.010327160E-1,-3.581194878E-1
3.987037247E2,3.026835024E-1,-3.326158822E-1,-1.968511790E-1
3.987137247E2,2.745837271E-1,-3.118464649E-1,-2.336557768E-2
3.987237247E2,2.904661894E-1,-3.032943606E-1,1.806632578E-1
3.987337247E2,3.503309488E-1,-2.483165264E-1,2.967275679E-1
3.987437247E2,4.627300799E-1,-1.029307172E-1,3.382663727E-1
3.987537247E2,5.690205693E-1,2.412915789E-2,2.637408674E-1
3.987637247E2,6.154462695E-1,5.589412898E-2,1.647807807E-1
3.987737247E2,6.227766275E-1,-1.188132018E-1,5.955931731E-3
3.987837247E2,5.836812854E-1,-3.827067912E-1,-1.345429718E-1
3.987937247E2,4.773908257E-1,-5.794052482E-1,-2.787070572E-1
3.988037247E2,3.613265157E-1,-5.268708467E-1,-3.324631453E-1
3.988137247E2,2.232710719E-1,-3.216203153E-1,-3.153589368E-1
3.988237247E2,1.365282834E-1,-3.940077871E-2,-2.579376400E-1
3.988337247E2,1.035415828E-1,1.499672979E-1,-1.980729103E-1
3.988437247E2,9.498947114E-2,2.623664141E-1,-1.052214578E-1
3.988537247E2,1.243109852E-1,2.196058929E-1,-6.979130208E-2
3.988637247E2,1.976147592E-1,5.589412898E-2,-1.039997265E-1
3.988737247E2,2.635881603E-1,-2.202167511E-1,-2.163988501E-1
3.988837247E2,2.929096520E-1,-4.975493550E-1,-3.214675784E-1
3.988937247E2,2.758054435E-1,-8.860593438E-1,-4.277580678E-1
3.989037247E2,2.281579971E-1,-1.240360975E0,-5.047270060E-1
3.989137247E2,1.768453568E-1,-1.454163551E0,-6.623301506E-1
3.989237247E2,1.353065521E-1,-1.410181284E0,-8.309288025E-1
3.989337247E2,7.055488229E-2,-1.196378708E0,-1.037401080E0
3.989437247E2,1.557705179E-2,-7.748819590E-1,-1.159574032E0
3.989537247E2,-6.383536756E-2,-3.851502538E-1,-1.143691540E0
3.989637247E2,-2.079994529E-1,1.682932526E-1,-9.335541129E-1
3.989737247E2,-2.910770774E-1,3.796524704E-1,-6.354520917E-1
3.989837247E2,-2.800815105E-1,5.833758786E-2,-3.031416535E-1
3.989937247E2,-1.982256174E-1,-1.163697392E-1,-1.479819864E-1
3.990037247E2,-1.212566569E-1,-8.582650125E-2,-5.879573524E-2
3.990137247E2,-8.216131479E-2,1.023198515E-1,-2.336557768E-2
3.990237247E2,-5.283980444E-2,2.367101014E-1,-2.458730713E-2
3.990337247E2,-1.252272818E-2,3.356702030E-1,-3.802633286E-2
3.990437247E2,-8.857538924E-3,4.456258714E-1,-4.535670951E-2
3.990537247E2,-5.894844979E-2,6.288852692E-1,-5.268708616E-2
3.990637247E2,-1.298087686E-1,7.510582209E-1,-2.336557768E-2
3.990737247E2,-2.128863782E-1,8.817833066E-1,7.192932814E-2
3.990837247E2,-2.373209596E-1,9.611957073E-1,2.026543915E-1
3.990937247E2,-2.177732885E-1,9.049961567E-1,3.407098353E-1
3.991037247E2,-1.469129771E-1,8.084795475E-1,4.592176080E-1
3.991137247E2,-7.605266571E-2,7.559451461E-1,4.665479660E-1
3.991237247E2,2.046396956E-2,7.889318466E-1,3.651444316E-1
3.991337247E2,9.743293375E-2,8.830050230E-1,1.867718995E-1
3.991437247E2,2.012799382E-1,1.036942959E0,-1.259908676E-1
3.991537247E2,2.709185183E-1,1.156672478E0,-4.265363216E-1
3.991637247E2,2.709185183E-1,1.142011762E0,-6.159043908E-1
3.991737247E2,2.110537887E-1,1.006399751E0,-7.722858191E-1
3.991837247E2,1.316413581E-1,8.243620396E-1,-8.468112946E-1
3.991937247E2,2.168569900E-2,5.506945848E-1,-8.846849203E-1
3.992037247E2,-5.650499091E-2,3.674351573E-1,-8.797979951E-1
3.992137247E2,-1.285870373E-1,2.990183234E-1,-7.930551767E-1
3.992237247E2,-1.603520066E-1,2.819140851E-1,-6.366738081E-1
3.992337247E2,-1.371391416E-1,2.293797284E-1,-4.839576185E-1
3.992437247E2,-2.718348242E-2,1.267544478E-1,-2.958112657E-1
3.992537247E2,9.498947114E-2,3.878991306E-2,-1.687513888E-1
3.992637247E2,2.513708472E-1,-7.605266571E-2,-3.191768378E-2
3.992737247E2,3.430005610E-1,-1.872300506E-1,7.192932814E-2
3.992837247E2,3.930914998E-1,-4.279107749E-1,1.733328849E-1
3.992937247E2,3.930914998E-1,-7.284562588E-1,2.209803313E-1
3.993037247E2,3.698786199E-1,-9.251546860E-1,2.185368687E-1
3.993137247E2,3.197877109E-1,-1.053436279E0,1.525634825E-1
3.993237247E2,2.745837271E-1,-1.079092622E0,7.070759684E-2
3.993337247E2,1.890626550E-1,-1.082757831E0,-1.481347065E-2
3.993437247E2,1.023198515E-1,-1.126740098E0,-4.902189970E-2
3.993537247E2,-2.474002354E-2,-1.256243467E0,-7.589995116E-2
3.993637247E2,-1.713475734E-1,-1.422398686E0,-1.039997265E-1
3.993737247E2,-2.886336148E-1,-1.514028311E0,-1.589775532E-1
3.993837247E2,-4.193586707E-1,-1.554345489E0,-2.506072819E-1
3.993937247E2,-5.415316224E-1,-1.536019444E0,-3.129154742E-1
3.994037247E2,-7.027999163E-1,-1.523802161E0,-3.923279047E-1
3.994137247E2,-8.225294352E-1,-1.539684653E0,-4.277580678E-1
3.994237247E2,-9.679152369E-1,-1.890321016E0,-4.228711426E-1
3.994337247E2,-1.037553787E0,-2.325256824E0,-3.837758005E-1
3.994437247E2,-1.072983980E0,-2.585485220E0,-4.314232469E-1
3.994537247E2,-9.764673710E-1,-2.851822138E0,-3.092502952E-1
3.994637247E2,-7.980948091E-1,-2.769966364E0,-3.336848915E-1
3.994737247E2,-5.659661889E-1,-2.176205873E0,-5.890263915E-1
3.994837247E2,-4.095848203E-1,-1.456607103E0,-6.171261668E-1
3.994937247E2,-2.544251680E-1,-8.787289858E-1,-4.607447684E-1
3.995037247E2,-1.542433500E-1,-6.734784245E-1,-1.015562713E-1
3.995137247E2,-1.627954692E-1,-7.089085579E-1,1.501200199E-1
3.995237247E2,-2.226602137E-1,-7.504473925E-1,7.279980779E-1
3.995337247E2,-2.556469142E-1,-7.577777505E-1,1.197142243E0
3.995437247E2,-2.251036763E-1,-5.842921734E-1,1.399949312E0
3.995537247E2,-1.933387071E-1,-2.532034516E-1,1.387732029E0
3.995637247E2,-1.725693047E-1,3.258963525E-1,1.286328554E0
3.995737247E2,-1.762344837E-1,7.388409376E-1,1.166599035E0
3.995837247E2,-2.238819450E-1,8.866702318E-1,1.217911601E0
3.995937247E2,-2.886336148E-1,8.756746650E-1,1.396284223E0
3.996037247E2,-2.703076601E-1,6.325504780E-1,1.535561323E0
3.996137247E2,-1.334739476E-1,2.025016695E-1,1.638186574E0
3.996237247E2,4.978547990E-2,-9.437860548E-2,1.616195440E0
3.996337247E2,3.136790693E-1,-1.982256174E-1,1.465922713E0
3.996437247E2,5.494728684E-1,-6.383536756E-2,1.250898361E0
3.996537247E2,6.753110290E-1,6.322450191E-2,1.072525859E0
3.996637247E2,7.388409376E-1,1.951712966E-1,8.697187304E-1
3.996737247E2,7.192932963E-1,2.843575478E-1,7.267763615E-1
3.996837247E2,6.288852692E-1,4.004218578E-1,6.009382010E-1
3.996937247E2,5.323686600E-1,4.163043499E-1,5.227475166E-1
3.997037247E2,4.236347377E-1,4.040870368E-1,4.189005196E-1
3.997137247E2,3.283398151E-1,3.979783952E-1,3.810268939E-1
3.997237247E2,2.831358314E-1,3.564395905E-1,3.627009690E-1
3.997337247E2,2.525925934E-1,2.880227566E-1,3.578140438E-1
3.997437247E2,2.403752953E-1,2.611446977E-1,3.908007443E-1
3.997537247E2,2.220493406E-1,1.646280587E-1,4.641045034E-1
3.997637247E2,1.939495653E-1,2.168569900E-2,5.459604263E-1
3.997737247E2,1.511890292E-1,-3.207040206E-2,6.070469022E-1
3.997837247E2,1.218675226E-1,7.422006875E-2,5.948295593E-1
3.997937247E2,1.890626550E-1,1.560759544E-1,5.276344419E-1
3.998037247E2,4.004218578E-1,1.450803876E-1,4.250091612E-1
3.998137247E2,6.301070452E-1,-2.962694131E-2,3.346011937E-1
3.998237247E2,9.025527239E-1,-4.743365049E-1,1.965457499E-1
3.998337247E2,1.022282243E0,-8.164207935E-1,1.012508348E-1
3.998437247E2,9.770781994E-1,-1.025336504E0,4.382954910E-2
3.998537247E2,7.327322960E-1,-9.275981784E-1,1.817322709E-2
3.998637247E2,4.615083337E-1,-6.441569328E-1,-2.580903657E-2
3.998737247E2,9.865466505E-2,-1.725693047E-1,-1.064431891E-1
3.998837247E2,-1.163697392E-1,1.291978955E-1,-1.406516135E-1
3.998937247E2,-2.287688553E-1,4.199695289E-1,-1.076649204E-1
3.999037247E2,-2.202167511E-1,5.458076596E-1,-3.191768378E-2
3.999137247E2,-1.517999023E-1,4.688387215E-1,1.464548260E-1
3.999237247E2,-5.283980444E-2,1.829539984E-1,3.749182522E-1
3.999337247E2,3.359756200E-3,-3.054323897E-4,5.093085170E-1
3.999437247E2,1.924224012E-2,-4.917461425E-2,5.508472919E-1
3.999537247E2,1.191186346E-2,-4.184423760E-2,4.702131748E-1
3.999637247E2,3.390299529E-2,2.012799382E-1,2.454149276E-1
3.999737247E2,8.521563560E-2,2.538143098E-1,4.505127668E-2
3.999837247E2,8.399390429E-2,3.390299529E-2,-1.980729103E-1
3.999937247E2,-2.962694131E-2,-3.118464649E-1,-4.534143806E-1
4.000037247E2,-1.945604384E-1,-3.998109996E-1,-6.782126427E-1
4.000137247E2,-4.254673123E-1,-3.191768527E-1,-8.309288025E-1
4.000237247E2,-6.099484563E-1,-1.127045527E-1,-8.333722949E-1
4.000337247E2,-8.445205688E-1,1.695149690E-1,-6.403390169E-1
4.000437247E2,-1.007010579E0,3.039052188E-1,-2.054032832E-1
4.000537247E2,-1.010675788E0,3.307832778E-1,2.185368687E-1
4.000637247E2,-8.689551353E-1,3.576613367E-1,6.583595276E-1
4.000737247E2,-6.685914993E-1,4.211912751E-1,8.684970140E-1
4.000837247E2,-3.778198659E-1,5.177078843E-1,8.868229389E-1
4.000937247E2,-1.456912458E-1,5.641336441E-1,7.402154207E-1
4.001037247E2,7.788526267E-2,7.217367291E-1,4.311178327E-1
4.001137247E2,1.805105358E-1,7.742711306E-1,1.452330947E-1
4.001237247E2,1.853974611E-1,7.608320713E-1,-2.825249545E-2
4.001337247E2,1.023198515E-1,7.828232050E-1,-1.882990748E-1
4.001437247E2,2.779434808E-2,7.632755637E-1,-2.542724609E-1
4.001537247E2,5.803215317E-3,6.814196706E-1,-2.530507445E-1
4.001637247E2,4.856374860E-2,6.093376279E-1,-1.931859851E-1
4.001737247E2,1.536324918E-1,4.883863926E-1,-5.390881747E-2
4.001837247E2,2.733619809E-1,3.051269650E-1,1.036942974E-1
4.001937247E2,3.527744114E-1,1.951712966E-1,2.075413018E-1
4.002037247E2,4.272999167E-1,1.939495653E-1,2.918406427E-1
4.002137247E2,4.981602132E-1,2.709185183E-1,3.333794475E-1
4.002237247E2,6.068941355E-1,4.431824088E-1,3.407098353E-1
4.002337247E2,7.034108043E-1,5.934551358E-1,3.077231348E-1
4.002437247E2,8.084795475E-1,7.119628787E-1,2.417497337E-1
4.002537247E2,8.720094562E-1,7.156280875E-1,1.550069451E-1
4.002637247E2,8.903354406E-1,6.594285369E-1,6.826414168E-2
4.002737247E2,8.573487401E-1,4.981602132E-1,-3.924806044E-2
4.002837247E2,8.060360551E-1,3.393353820E-1,-1.223256737E-1
4.002937247E2,7.156280875E-1,1.963930279E-1,-1.944077164E-1
