"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.367986818E1,-3.555734396E0,-3.326023579E0,1.087777138E1
8.368986818E1,-3.067598581E0,-3.101098061E0,9.652647018E0
8.369986818E1,-2.550748825E0,-2.732603550E0,8.465806961E0
8.370986818E1,-2.105684042E0,-2.507678032E0,7.628318787E0
8.371986818E1,-1.746760488E0,-2.411965132E0,7.283751965E0
8.372986818E1,-1.249053478E0,-2.239681959E0,7.503891945E0
8.373986818E1,-8.901300430E-1,-2.048256159E0,8.106883049E0
8.374986818E1,-4.977070987E-1,-1.813759565E0,8.848658562E0
8.375986818E1,-2.584248483E-1,-1.732403636E0,9.202795982E0
8.376986818E1,-1.100698411E-1,-1.703689694E0,9.389435768E0
8.377986818E1,-1.435693651E-1,-1.689332843E0,9.284152031E0
8.378986818E1,-2.009970993E-1,-1.674975872E0,9.087940216E0
8.379986818E1,-2.727817893E-1,-1.612762451E0,8.752944946E0
8.380986818E1,-2.153540403E-1,-1.531406522E0,8.441878319E0
8.381986818E1,-1.914258115E-2,-1.464407444E0,8.054241180E0
8.382986818E1,1.435693651E-1,-1.397408366E0,7.814958572E0
8.383986818E1,2.823530734E-1,-1.229910851E0,7.479963779E0
8.384986818E1,3.541377485E-1,-1.062413216E0,7.135396957E0
8.385986818E1,3.732803464E-1,-9.427721500E-1,6.786045074E0
8.386986818E1,3.780659735E-1,-8.327022791E-1,6.226124287E0
8.387986818E1,4.115654826E-1,-7.657032609E-1,5.737988472E0
8.388986818E1,5.168496966E-1,-6.747759581E-1,5.259424210E0
8.389986818E1,7.082754970E-1,-5.982056856E-1,4.938786030E0
8.390986818E1,1.043270707E0,-5.024927258E-1,4.728217602E0
8.391986818E1,1.320838094E0,-3.780659735E-1,4.699503899E0
8.392986818E1,1.440479279E0,-2.344966233E-1,4.785645485E0
8.393986818E1,1.646261930E0,-1.004985496E-1,5.173282623E0
8.394986818E1,1.885544300E0,-1.722832322E-1,5.469992638E0
8.395986818E1,1.962114573E0,-3.062812984E-1,5.967699528E0
8.396986818E1,1.765903115E0,-4.259224236E-1,6.632904530E0
8.397986818E1,1.502692580E0,-5.455635786E-1,7.384250641E0
8.398986818E1,1.115055323E0,-8.901300430E-1,8.260024071E0
8.399986818E1,9.475577474E-1,-1.249053478E0,8.805587769E0
8.400986818E1,7.369893789E-1,-1.569691658E0,9.226723671E0
8.401986818E1,6.269195080E-1,-1.785045743E0,9.571290970E0
8.402986818E1,4.737788737E-1,-1.942971945E0,1.006421185E1
8.403986818E1,7.657032460E-2,-1.641476393E0,1.018863869E1
8.404986818E1,-7.178468257E-2,-1.311266780E0,1.035135078E1
8.405986818E1,1.435693651E-1,-1.071984529E0,1.057627583E1
8.406986818E1,3.254238665E-1,-7.848458290E-1,1.062891865E1
8.407986818E1,6.747759581E-1,-2.727817893E-1,1.045184898E1
8.408986818E1,1.062413216E0,-3.349951655E-2,9.978070259E0
8.409986818E1,1.684547186E0,8.135596663E-2,9.480362892E0
8.410986818E1,2.153540373E0,1.579262912E-1,9.202795982E0
8.411986818E1,2.110469580E0,2.584248483E-1,9.303294182E0
8.412986818E1,1.703689694E0,2.297109663E-1,1.031785107E1
8.413986818E1,1.493121386E0,-1.387837082E-1,1.172483063E1
8.414986818E1,1.014556766E0,-8.709874153E-1,1.357209015E1
8.415986818E1,4.498506486E-1,-1.320838094E0,1.485942841E1
8.416986818E1,-3.445664644E-1,-1.617548108E0,1.602712631E1
8.417986818E1,-7.657032609E-1,-1.861616015E0,1.634776497E1
8.418986818E1,-8.662018180E-1,-1.981257200E0,1.594577026E1
8.419986818E1,-9.762716293E-1,-1.909472466E0,1.488814259E1
8.420986818E1,-9.475577474E-1,-1.708475351E0,1.378265858E1
8.421986818E1,-7.657032609E-1,-1.344766378E0,1.234217930E1
8.422986818E1,-4.689932466E-1,-1.158126116E0,1.132762241E1
8.423986818E1,-7.657032460E-2,-1.148554921E0,1.019342422E1
8.424986818E1,9.571290761E-2,-1.148554921E0,9.375079155E0
8.425986818E1,8.614161611E-2,-1.115055323E0,9.059226990E0
8.426986818E1,9.571290575E-3,-9.667003751E-1,9.049654961E0
8.427986818E1,-9.571290761E-2,-9.092726111E-1,9.040083885E0
8.428986818E1,-3.924229145E-1,-7.848458290E-1,8.863015175E0
8.429986818E1,-6.843472719E-1,-6.747759581E-1,8.547162056E0
8.430986818E1,-1.038485050E0,-6.077769399E-1,7.982456207E0
8.431986818E1,-1.406979680E0,-4.737788737E-1,7.365108013E0
8.432986818E1,-1.641476393E0,-3.541377485E-1,6.867401123E0
8.433986818E1,-1.761117458E0,-1.674975902E-1,6.293123722E0
8.434986818E1,-1.703689694E0,-6.699903309E-2,5.867201328E0
8.435986818E1,-1.579262972E0,7.178468257E-2,5.479563713E0
8.436986818E1,-1.378265858E0,1.483550072E-1,5.316852093E0
8.437986818E1,-1.129412293E0,1.962114573E-1,5.139782906E0
8.438986818E1,-9.954141974E-1,2.392822653E-1,5.020142078E0
8.439986818E1,-9.188438654E-1,3.014956415E-1,5.111069202E0
8.440986818E1,-8.231309652E-1,2.967100143E-1,5.163711071E0
8.441986818E1,-7.226324677E-1,2.392822653E-1,5.331208706E0
8.442986818E1,-7.752745152E-1,1.818545163E-1,5.680561066E0
8.443986818E1,-8.135597110E-1,7.178468257E-2,6.206982136E0
8.444986818E1,-6.604190469E-1,-5.264209956E-2,7.116254330E0
8.445986818E1,-4.689932466E-1,-2.392822653E-1,8.068597794E0
8.446986818E1,-4.450650215E-1,-3.254238665E-1,8.853444099E0
8.447986818E1,-4.546363056E-1,-4.881358147E-1,9.738788605E0
8.448986818E1,-5.024927258E-1,-6.460621357E-1,1.046620655E1
8.449986818E1,-7.513462901E-1,-7.274180651E-1,1.139462185E1
8.450986818E1,-1.019342422E0,-7.896314859E-1,1.211725426E1
8.451986818E1,-1.191625714E0,-9.092726111E-1,1.278245831E1
8.452986818E1,-1.344766378E0,-1.057627559E0,1.318445301E1
8.453986818E1,-1.507478237E0,-1.124626637E0,1.333280754E1
8.454986818E1,-1.761117458E0,-1.043270707E0,1.342852020E1
8.455986818E1,-1.818545222E0,-1.000199914E0,1.341416359E1
8.456986818E1,-1.775474429E0,-9.571290612E-1,1.345723438E1
8.457986818E1,-1.665404558E0,-1.038485050E0,1.352901936E1
8.458986818E1,-1.560120344E0,-1.134197950E0,1.378265858E1
8.459986818E1,-1.651047587E0,-9.427721500E-1,1.394058514E1
8.460986818E1,-1.593619823E0,-8.135597110E-1,1.365344620E1
8.461986818E1,-1.560120344E0,-6.987041831E-1,1.306481171E1
8.462986818E1,-1.445264935E0,-7.369893789E-1,1.274895859E1
8.463986818E1,-1.406979680E0,-8.422735929E-1,1.302174091E1
8.464986818E1,-1.507478237E0,-1.071984529E0,1.390229988E1
8.465986818E1,-1.507478237E0,-1.071984529E0,1.390229988E1
8.466986818E1,-1.770688772E0,-2.335394859E0,1.618983841E1
8.467986818E1,-2.057827473E0,-2.751745939E0,1.635733604E1
8.468986818E1,-2.550748825E0,-2.991028309E0,1.567777443E1
8.469986818E1,-2.799602509E0,-3.072384357E0,1.449093437E1
8.470986818E1,-2.713460922E0,-3.038884640E0,1.279202938E1
8.471986818E1,-2.541177750E0,-2.761317253E0,1.160519028E1
8.472986818E1,-2.306680918E0,-2.306680918E0,1.036570740E1
8.473986818E1,-1.938186288E0,-1.947757602E0,9.446864128E0
8.474986818E1,-1.540977836E0,-1.909472466E0,8.776873589E0
8.475986818E1,-1.191625714E0,-1.866401672E0,8.298309326E0
8.476986818E1,-1.081555843E0,-1.837687731E0,8.403593063E0
8.477986818E1,-1.000199914E0,-1.847259045E0,8.872586250E0
8.478986818E1,-9.954141974E-1,-1.847259045E0,9.226723671E0
8.479986818E1,-9.667003751E-1,-1.785045743E0,9.528220177E0
8.480986818E1,-8.470591903E-1,-1.756331801E0,9.504291534E0
8.481986818E1,-6.843472719E-1,-1.737189293E0,9.355937004E0
8.482986818E1,-4.594219327E-1,-1.665404558E0,9.001798630E0
8.483986818E1,-3.349951804E-1,-1.584048629E0,8.523234367E0
8.484986818E1,-3.302095234E-1,-1.320838094E0,7.724031448E0
8.485986818E1,-3.206382394E-1,-1.043270707E0,7.149754047E0
8.486986818E1,-2.919243574E-1,-7.800601721E-1,6.585047722E0
8.487986818E1,-2.249253243E-1,-6.460621357E-1,6.154339790E0
8.488986818E1,-2.153540403E-1,-5.359922647E-1,5.891129494E0
8.489986818E1,-2.201396823E-1,-3.780659735E-1,5.670989513E0
8.490986818E1,-2.009970993E-1,-2.153540403E-1,5.661418438E0
8.491986818E1,-1.387837082E-1,-5.742774159E-2,5.838487148E0
8.492986818E1,1.914258115E-2,1.914258115E-2,6.020341873E0
8.493986818E1,2.249253243E-1,1.722832322E-1,6.254838467E0
8.494986818E1,3.876372576E-1,2.871387303E-1,6.278766632E0
8.495986818E1,4.402793646E-1,3.397808075E-1,6.240481377E0
8.496986818E1,3.780659735E-1,3.828516304E-1,6.264409542E0
8.497986818E1,2.344966233E-1,3.732803464E-1,6.340980053E0
8.498986818E1,-1.435693540E-2,3.493520916E-1,6.671189308E0
8.499986818E1,-1.627119333E-1,2.153540403E-1,6.924828529E0
8.500986818E1,-7.178468257E-2,1.052841991E-1,7.025327206E0
8.501986818E1,1.579262912E-1,-3.349951655E-2,7.140182972E0
8.502986818E1,5.168496966E-1,-1.483550072E-1,7.523034573E0
8.503986818E1,8.231309652E-1,-2.536391914E-1,8.154739380E0
8.504986818E1,9.619147182E-1,-3.876372576E-1,8.666803360E0
8.505986818E1,8.757730722E-1,-6.460621357E-1,9.198010445E0
8.506986818E1,5.599204898E-1,-9.954141974E-1,9.513862610E0
8.507986818E1,2.679961324E-1,-1.268195987E0,9.614361763E0
8.508986818E1,0.000000000E0,-1.502692580E0,9.643074989E0
8.509986818E1,-6.699903309E-2,-1.517049551E0,9.547362328E0
8.510986818E1,-4.785645381E-2,-1.440479279E0,9.413364410E0
8.511986818E1,6.699903309E-2,-1.282552958E0,9.265008926E0
8.512986818E1,2.488535494E-1,-8.422735929E-1,9.284152031E0
8.513986818E1,1.866401732E-1,-2.775674164E-1,9.556933403E0
8.514986818E1,4.307080805E-2,1.052841991E-1,9.944570541E0
8.515986818E1,1.914258115E-2,4.689932466E-1,1.041835022E1
8.516986818E1,-4.785645381E-2,7.704889178E-1,1.067198944E1
8.517986818E1,2.967100143E-1,7.561319470E-1,1.041835022E1
8.518986818E1,1.067198873E0,5.216353536E-1,1.023649502E1
8.519986818E1,2.254039049E0,2.871387303E-1,1.020778179E1
8.520986818E1,2.833101988E0,2.727817893E-1,1.102134132E1
8.521986818E1,2.799602509E0,1.196411327E-1,1.238046455E1
8.522986818E1,2.244467735E0,-3.684946895E-1,1.465364552E1
8.523986818E1,1.320838094E0,-7.322037220E-1,1.616112328E1
8.524986818E1,1.292124242E-1,-1.239482164E0,1.687418556E1
8.525986818E1,-5.886343718E-1,-1.775474429E0,1.625205231E1
8.526986818E1,-1.402194023E0,-2.129612207E0,1.453879070E1
8.527986818E1,-2.249253273E0,-1.785045743E0,1.254317665E1
8.528986818E1,-2.397608280E0,-1.282552958E0,1.096391296E1
8.529986818E1,-2.277967215E0,-6.364908218E-1,9.322437286E0
8.530986818E1,-1.966900229E0,-1.292124242E-1,8.518448830E0
8.531986818E1,-1.478764415E0,2.584248483E-1,7.633104324E0
8.532986818E1,-1.095912814E0,2.440679073E-1,7.111468792E0
8.533986818E1,-5.503492355E-1,4.785645287E-3,6.747759819E0
8.534986818E1,-3.876372576E-1,1.914258115E-2,6.618547440E0
8.535986818E1,-4.402793646E-1,1.627119333E-1,6.532405853E0
8.536986818E1,-6.604190469E-1,3.349951804E-1,6.269195557E0
8.537986818E1,-9.140582681E-1,4.881358147E-1,5.962913990E0
8.538986818E1,-1.215553880E0,6.939185858E-1,5.522634506E0
8.539986818E1,-1.339980721E0,7.896314859E-1,5.230710506E0
8.540986818E1,-1.296909928E0,8.614161611E-1,4.996213913E0
8.541986818E1,-1.239482164E0,1.028913736E0,4.867001057E0
8.542986818E1,-1.119840980E0,1.138983607E0,4.761716843E0
8.543986818E1,-1.019342422E0,1.177268744E0,4.666004181E0
8.544986818E1,-1.134197950E0,1.244267821E0,4.876572609E0
8.545986818E1,-1.426122308E0,1.282552958E0,5.608776093E0
8.546986818E1,-1.631905079E0,1.263410330E0,6.412764549E0
8.547986818E1,-1.464407444E0,1.153340459E0,7.537391186E0
8.548986818E1,-1.138983607E0,1.081555843E0,8.705088615E0
8.549986818E1,-9.714859724E-1,1.091127157E0,9.700503349E0
8.550986818E1,-6.939185858E-1,9.714859724E-1,1.114576817E1
8.551986818E1,-5.694918036E-1,7.178468108E-1,1.218425274E1
8.552986818E1,-6.125625968E-1,2.823530734E-1,1.322752380E1
8.553986818E1,-8.327022791E-1,-7.178468257E-2,1.352423382E1
8.554986818E1,-1.292124271E0,-3.349951804E-1,1.337587833E1
8.555986818E1,-1.622333765E0,-4.163511395E-1,1.311745358E1
8.556986818E1,-1.799402595E0,-4.211367965E-1,1.289252853E1
8.557986818E1,-2.053041935E0,-2.249253243E-1,1.251446247E1
8.558986818E1,-2.268395901E0,5.264209956E-2,1.228475189E1
8.559986818E1,-2.435893536E0,2.344966233E-1,1.237567902E1
8.560986818E1,-2.502892494E0,2.440679073E-1,1.283510113E1
8.561986818E1,-2.603390932E0,8.135596663E-2,1.345723438E1
8.562986818E1,-2.589034081E0,-3.062812984E-1,1.396451283E1
8.563986818E1,-2.617748022E0,-6.460621357E-1,1.441436386E1
8.564986818E1,-2.775674343E0,-7.609176040E-1,1.475414467E1
8.565986818E1,-2.880958557E0,-6.795616150E-1,1.416551018E1
8.566986818E1,-2.713460922E0,-4.211367965E-1,1.300259781E1
8.567986818E1,-2.273181438E0,-3.589234054E-1,1.213639641E1
8.568986818E1,-1.856830359E0,-5.264210105E-1,1.136590767E1
8.569986818E1,-2.191825628E0,-8.087740541E-1,1.217468166E1
8.570986818E1,-2.411965132E0,-1.540977836E0,1.381137276E1
8.571986818E1,-2.612962246E0,-2.560320139E0,1.540499210E1
8.572986818E1,-2.919243574E0,-3.172882795E0,1.613241005E1
8.573986818E1,-3.306880951E0,-3.570091486E0,1.587877083E1
8.574986818E1,-3.416950703E0,-3.713660717E0,1.495035553E1
8.575986818E1,-3.369094372E0,-3.512663603E0,1.322752380E1
8.576986818E1,-3.024527788E0,-2.991028309E0,1.151904774E1
8.577986818E1,-2.660818815E0,-2.493321180E0,1.044227791E1
8.578986818E1,-2.148754835E0,-2.009970903E0,9.226723671E0
8.579986818E1,-1.933400750E0,-1.488335729E0,8.403593063E0
8.580986818E1,-1.339980721E0,-1.177268744E0,7.743174076E0
8.581986818E1,-7.274180651E-1,-1.091127157E0,7.690532207E0
8.582986818E1,-2.440679073E-1,-9.236295223E-1,8.039883614E0
8.583986818E1,5.264209956E-2,-7.944171429E-1,8.537590981E0
8.584986818E1,1.004985496E-1,-7.992027402E-1,8.767302513E0
8.585986818E1,0.000000000E0,-7.896314859E-1,8.767302513E0
8.586986818E1,-1.531406492E-1,-6.987041831E-1,8.719446182E0
8.587986818E1,-1.914258152E-1,-6.556333899E-1,8.690732002E0
8.588986818E1,-1.244267747E-1,-6.891329288E-1,8.484949112E0
8.589986818E1,1.148554832E-1,-6.939185858E-1,8.135597229E0
8.590986818E1,4.307080805E-1,-7.274180651E-1,7.580461979E0
8.591986818E1,5.312066078E-1,-6.556333899E-1,7.154539585E0
8.592986818E1,3.349951804E-1,-3.349951804E-1,6.805187702E0
8.593986818E1,1.914258152E-1,-1.770688742E-1,6.503692150E0
8.594986818E1,-4.785645287E-3,-1.339980662E-1,6.211767673E0
8.595986818E1,-1.387837082E-1,-1.052841991E-1,5.929414749E0
8.596986818E1,-1.674975902E-1,-1.435693651E-1,5.522634506E0
8.597986818E1,5.742774159E-2,-2.440679073E-1,5.522634506E0
8.598986818E1,6.747759581E-1,-3.397808075E-1,5.938985825E0
8.599986818E1,1.067198873E0,-4.067798555E-1,6.393621922E0
8.600986818E1,1.335195065E0,-5.072783828E-1,7.226324558E0
8.601986818E1,1.440479279E0,-5.982056856E-1,7.920242786E0
8.602986818E1,1.497906923E0,-8.757730722E-1,8.681160927E0
8.603986818E1,1.325623751E0,-1.148554921E0,9.150154114E0
8.604986818E1,9.044869542E-1,-1.344766378E0,9.403793335E0
8.605986818E1,6.556333899E-1,-1.459621787E0,9.422935486E0
8.606986818E1,5.359922647E-1,-1.718046665E0,9.332008362E0
8.607986818E1,5.072783828E-1,-1.828116536E0,9.241081238E0
8.608986818E1,6.412764788E-1,-1.813759565E0,9.245866776E0
8.609986818E1,7.848458290E-1,-1.689332843E0,9.116654396E0
8.610986818E1,9.284151793E-1,-1.454836130E0,9.016156197E0
8.611986818E1,1.048056364E0,-9.667003751E-1,8.968298912E0
8.612986818E1,1.158126116E0,-5.838487148E-1,9.035298347E0
8.613986818E1,1.354337573E0,-1.627119333E-1,9.188439369E0
8.614986818E1,1.253839016E0,2.392822653E-1,9.217152596E0
8.615986818E1,1.138983607E0,6.652047038E-1,9.064012527E0
8.616986818E1,1.392622828E0,6.939185858E-1,8.690732002E0
8.617986818E1,1.617548108E0,6.987041831E-1,8.437092781E0
8.618986818E1,1.962114573E0,6.699903607E-1,8.432307243E0
8.619986818E1,2.172683001E0,7.417750359E-1,8.944371223E0
8.620986818E1,2.091326952E0,8.709874153E-1,1.027478027E1
8.621986818E1,1.971685886E0,6.987041831E-1,1.149033451E1
8.622986818E1,1.718046665E0,2.967100143E-1,1.284467220E1
8.623986818E1,1.292124271E0,-2.392822690E-2,1.388794231E1
8.624986818E1,8.279166222E-1,-3.349951804E-1,1.426122284E1
8.625986818E1,2.105683982E-1,-7.513462901E-1,1.370130253E1
8.626986818E1,-3.493520916E-1,-9.379864931E-1,1.258146191E1
8.627986818E1,-9.140582681E-1,-8.757730722E-1,1.094955635E1
8.628986818E1,-1.158126116E0,-6.077769399E-1,9.848857880E0
8.629986818E1,-1.071984529E0,-2.297109663E-1,8.662017822E0
8.630986818E1,-7.369893789E-1,1.914258115E-2,8.207381248E0
8.631986818E1,-4.450650215E-1,5.742774159E-2,8.303094864E0
8.632986818E1,-1.818545163E-1,-2.057827413E-1,8.614161491E0
8.633986818E1,-1.914258152E-1,-3.732803464E-1,8.891729355E0
8.634986818E1,-4.402793646E-1,-4.354937077E-1,9.054440498E0
8.635986818E1,-7.034898400E-1,-4.402793646E-1,8.939585686E0
8.636986818E1,-1.153340459E0,-4.354937077E-1,8.475378036E0
8.637986818E1,-1.660618901E0,-3.589234054E-1,7.896314621E0
8.638986818E1,-1.962114573E0,-2.679961324E-1,7.379465103E0
8.639986818E1,-2.139183521E0,-1.914258152E-1,6.814758778E0
8.640986818E1,-2.177468538E0,-1.483550072E-1,6.436692715E0
8.641986818E1,-2.172683001E0,0.000000000E0,6.125626087E0
8.642986818E1,-2.143969059E0,1.148554832E-1,5.972485542E0
8.643986818E1,-2.182254314E0,3.062812984E-1,5.967699528E0
8.644986818E1,-2.287538528E0,4.737788737E-1,6.072983742E0
8.645986818E1,-2.297109842E0,5.312066078E-1,6.106483459E0
8.646986818E1,-2.407179594E0,6.652047038E-1,6.173482418E0
8.647986818E1,-2.450250387E0,8.135597110E-1,6.460621357E0
8.648986818E1,-2.258824587E0,8.422735929E-1,7.231110096E0
8.649986818E1,-2.143969059E0,7.944171429E-1,8.216953278E0
8.650986818E1,-2.053041935E0,7.082754970E-1,9.681360245E0
8.651986818E1,-2.062613010E0,5.551348329E-1,1.092084217E1
8.652986818E1,-2.115255117E0,4.019941986E-1,1.146640587E1
8.653986818E1,-2.143969059E0,1.387837082E-1,1.171525955E1
8.654986818E1,-2.287538528E0,-8.614161611E-2,1.180140114E1
8.655986818E1,-2.708675146E0,-2.727817893E-1,1.199282742E1
8.656986818E1,-3.029313564E0,-4.881358147E-1,1.212203979E1
8.657986818E1,-3.254238844E0,-7.609176040E-1,1.232782269E1
8.658986818E1,-3.570091486E0,-8.327022791E-1,1.237089348E1
8.659986818E1,-3.680161238E0,-7.369893789E-1,1.248574829E1
8.660986818E1,-3.445664644E0,-6.364908218E-1,1.269631672E1
8.661986818E1,-3.101098061E0,-6.412764788E-1,1.300738430E1
8.662986818E1,-2.718246460E0,-6.604190469E-1,1.358644676E1
8.663986818E1,-2.555534601E0,-7.944171429E-1,1.384965706E1
8.664986818E1,-2.756531715E0,-9.858429432E-1,1.391187096E1
8.665986818E1,-3.239881754E0,-9.762716293E-1,1.337587833E1
8.666986818E1,-3.326023579E0,-1.033699393E0,1.246182060E1
8.667986818E1,-3.373879910E0,-9.284151793E-1,1.103091240E1
8.668986818E1,-3.139383316E0,-8.662018180E-1,1.010249710E1
8.669986818E1,-2.287538528E0,-1.277767301E0,9.868000984E0
8.670986818E1,-1.909472466E0,-1.612762451E0,1.104526901E1
8.671986818E1,-1.804188251E0,-2.153540373E0,1.368694592E1
8.672986818E1,-1.780260086E0,-2.871387243E0,1.577348709E1
8.673986818E1,-2.076970100E0,-3.201596737E0,1.651526260E1
8.674986818E1,-2.589034081E0,-3.455235958E0,1.557727528E1
8.675986818E1,-2.938386202E0,-3.412165165E0,1.398365593E1
8.676986818E1,-3.225524902E0,-2.962314367E0,1.170090294E1
8.677986818E1,-3.321237803E0,-2.388036966E0,1.018863869E1
8.678986818E1,-2.991028309E0,-1.689332843E0,8.618947029E0
8.679986818E1,-2.584248543E0,-1.229910851E0,7.762316704E0
8.680986818E1,-2.364108801E0,-9.954141974E-1,7.896314621E0
8.681986818E1,-1.871187329E0,-1.014556766E0,8.839086533E0
8.682986818E1,-1.177268744E0,-1.100698471E0,9.274580956E0
8.683986818E1,-4.546363056E-1,-1.067198873E0,9.671789169E0
8.684986818E1,-1.100698411E-1,-9.284151793E-1,1.012164021E1
8.685986818E1,4.785645381E-2,-8.087740541E-1,1.061934662E1
8.686986818E1,0.000000000E0,-8.183453679E-1,1.080598736E1
8.687986818E1,-2.344966233E-1,-8.279166222E-1,1.063370419E1
8.688986818E1,-3.876372576E-1,-7.513462901E-1,1.010249710E1
8.689986818E1,-2.584248483E-1,-7.609176040E-1,9.528220177E0
8.690986818E1,-6.221338734E-2,-7.944171429E-1,8.709874153E0
8.691986818E1,9.571290575E-3,-7.082754970E-1,8.298309326E0
8.692986818E1,-3.349951655E-2,-5.551348329E-1,8.106883049E0
8.693986818E1,-1.579262912E-1,-5.216353536E-1,7.862815380E0
8.694986818E1,-3.062812984E-1,-5.982056856E-1,7.561319351E0
8.695986818E1,-3.780659735E-1,-8.374879360E-1,7.211967468E0
8.696986818E1,-5.742774606E-1,-9.810572863E-1,7.101897717E0
8.697986818E1,-8.805587292E-1,-8.949156404E-1,7.499105930E0
8.698986818E1,-9.332008362E-1,-7.561319470E-1,8.001599312E0
8.699986818E1,-6.508477330E-1,-7.992027402E-1,8.461020470E0
8.700986818E1,-3.397808075E-1,-8.614161611E-1,8.762516975E0
8.701986818E1,-1.244267747E-1,-8.518448472E-1,8.638090134E0
8.702986818E1,2.679961324E-1,-8.470591903E-1,8.092526436E0
8.703986818E1,5.072783828E-1,-8.374879360E-1,7.805387497E0
8.704986818E1,7.609176040E-1,-6.843472719E-1,7.929814339E0
8.705986818E1,8.614161611E-1,-6.939185858E-1,7.968099594E0
8.706986818E1,8.374879360E-1,-8.997012973E-1,8.054241180E0
8.707986818E1,6.125625968E-1,-1.143769264E0,8.264809608E0
8.708986818E1,4.067798555E-1,-1.440479279E0,8.355736732E0
8.709986818E1,1.435693651E-1,-1.751546144E0,8.394021988E0
8.710986818E1,-9.571290575E-3,-1.785045743E0,8.303094864E0
8.711986818E1,-6.699903309E-2,-1.555334687E0,8.183453560E0
8.712986818E1,-9.571290575E-3,-1.201196909E0,8.264809608E0
8.713986818E1,-4.307080805E-2,-7.465606928E-1,8.365307808E0
8.714986818E1,-1.627119333E-1,-1.244267747E-1,8.341380119E0
8.715986818E1,-7.178468257E-2,3.206382394E-1,8.279166222E0
8.716986818E1,4.115654826E-1,5.742774606E-1,7.934599876E0
8.717986818E1,9.714859724E-1,6.652047038E-1,7.575676441E0
8.718986818E1,1.545763373E0,7.369893789E-1,7.350750923E0
8.719986818E1,1.603191137E0,9.332008362E-1,7.795815945E0
8.720986818E1,1.282552958E0,9.810572863E-1,9.006584167E0
8.721986818E1,9.906286001E-1,4.833501875E-1,1.085384369E1
8.722986818E1,5.168496966E-1,-5.264209956E-2,1.198804188E1
8.723986818E1,-2.967100143E-1,-5.216353536E-1,1.303609753E1
8.724986818E1,-1.081555843E0,-7.609176040E-1,1.355773354E1
8.725986818E1,-1.780260086E0,-1.028913736E0,1.356730461E1
8.726986818E1,-2.014756680E0,-1.239482164E0,1.275374508E1
8.727986818E1,-2.105684042E0,-1.038485050E0,1.178225899E1
8.728986818E1,-2.000399828E0,-4.929214716E-1,1.093041420E1
8.729986818E1,-1.756331801E0,-1.866401732E-1,1.066241741E1
8.730986818E1,-1.330409408E0,-1.004985496E-1,1.072941685E1
8.731986818E1,-1.249053478E0,-2.105683982E-1,1.067677498E1
