Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
579,289.7493311,-1.45148622036,6.18094798082,7.33447998048
580,290.2493311,-1.5001083755600002,6.148692779419999,7.35553677554
581,290.7493311,-1.57466872452,6.07499382972,7.45565253256
582,291.2493311,-1.5511233544,6.11988319384,7.36931946752
583,291.7493311,-1.55753611092,6.269003887159999,7.183636455539999
584,292.2493311,-1.58701569556,6.27187529564,7.25561256406
585,292.7493311,-1.5914184868219998,6.234738664599999,7.197801942800001
586,293.2493311,-1.5544733070999999,6.08647940634,7.4627352809800005
587,293.7493311,-1.5553347181800001,6.0736538410200005,7.4171758938000005
588,294.2493311,-1.55610041622,6.08609649648,7.42981000902
589,294.7493311,-1.56662885432,6.07212249758,7.38788777354
590,295.2493311,-1.5071911311,6.094423551459999,7.3927691365
591,295.7493311,-1.49139849664,6.079492330539999,7.43162856092
592,296.2493311,-1.44086207388,6.14917133326,7.38300644874
593,296.7493311,-1.50154405828,6.06168974874,7.36998948092
594,297.2493311,-1.4864214229800001,6.0630296992599995,7.458141002600001
595,297.7493311,-1.442872050976,6.08207656856,7.43315994262
596,298.2493311,-1.4664174295199999,6.01890607828,7.48149497986
597,298.7493311,-1.38448718552,6.04828996656,7.4811121273
598,299.2493311,-1.411573927426,6.07863091462,7.4129645347799995
599,299.7493311,-1.414445312,6.0926049804,7.41976016046
600,300.2493311,-1.38649715674,6.041877136199999,7.473837966800001
601,300.7493311,-1.332036513184,6.041398611,7.52246010774
602,301.2493311,-1.583665741104,6.05364986414,7.363098135
603,301.7493311,-1.0917014077157001,6.07824805256,7.54141127592
604,302.2493311,-1.23823786019,6.07193102834,7.441199855800001
605,302.7493311,-1.56107750176,6.1180646514,7.31093460084
606,303.2493311,-1.674688715866,5.75904555322,7.65186395644
607,303.7493311,-1.740826333816,5.72966168412,7.61913015374
608,304.2493311,-2.22312366238,6.02876446716,7.2692037869
609,304.7493311,-2.17411866174,5.9771752548,7.348741168939999
610,305.2493311,-2.0436619519800003,5.94817423824,7.3897062874
611,305.7493311,-1.9780986237600002,5.859544096,7.469913759280001
612,306.2493311,-1.8212251685999998,5.741147232,7.6043903827
613,306.7493311,-2.00441966772,5.80096781726,7.477092208799999
614,307.2493311,-1.6737315725600002,6.144098520279999,7.3427112580200005
615,307.7493311,-1.7818871593399999,5.745167169599999,7.613865938180001
616,308.2493311,-1.4164552832000001,5.27780107498,8.08190202714
617,308.7493311,-1.194975631192,5.30747201912,8.05577241898
