"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.533288892E1,-3.756818548E-2,-1.527161920E-3,9.315688163E-3
7.534288892E1,-4.367683083E-2,-1.618791744E-2,1.053741761E-2
7.535288892E1,-5.222893879E-2,-2.779434808E-2,7.635809598E-4
7.536288892E1,-6.139190868E-2,-3.207040206E-2,-1.389717404E-2
7.537288892E1,-8.277218044E-2,-2.901607752E-2,-3.955349326E-2
7.538288892E1,-9.926552325E-2,-3.695731983E-2,-4.444041103E-2
7.539288892E1,-1.151480079E-1,-4.917461425E-2,-4.382954910E-2
7.540288892E1,-1.224783882E-1,-5.467239767E-2,-4.138609022E-2
7.541288892E1,-1.200349256E-1,-5.711585656E-2,-3.649916872E-2
7.542288892E1,-1.096502244E-1,-4.856374860E-2,-3.161225095E-2
7.543288892E1,-9.498947114E-2,-3.634645417E-2,-2.489273995E-2
7.544288892E1,-7.788526267E-2,-1.435532235E-2,-1.634063199E-2
7.545288892E1,-7.849612087E-2,-9.468403645E-3,-1.634063199E-2
7.546288892E1,-8.032871783E-2,-7.024944760E-3,-1.756236330E-2
7.547288892E1,-8.338304609E-2,-8.857538924E-3,-2.061668597E-2
7.548288892E1,-8.765909821E-2,-1.985310577E-2,-2.611446939E-2
7.549288892E1,-8.826996386E-2,-3.084867075E-2,-3.100138716E-2
7.550288892E1,-8.216131479E-2,-4.001164436E-2,-3.222311661E-2
7.551288892E1,-8.216131479E-2,-4.001164436E-2,-3.222311661E-2
7.552288892E1,-8.216131479E-2,-4.001164436E-2,-3.222311661E-2
7.553288892E1,-8.216131479E-2,-4.001164436E-2,-3.222311661E-2
7.554288892E1,-8.216131479E-2,-4.001164436E-2,-3.222311661E-2
7.555288892E1,-1.069013402E-2,2.351829410E-2,4.169152305E-2
7.556288892E1,-1.007926930E-2,9.468403645E-3,4.352411628E-2
7.557288892E1,-8.246674202E-3,-7.024944760E-3,3.985892609E-2
7.558288892E1,-8.246674202E-3,-7.024944760E-3,3.985892609E-2
7.559288892E1,-8.246674202E-3,-7.024944760E-3,3.985892609E-2
7.560288892E1,-8.246674202E-3,-7.024944760E-3,3.985892609E-2
7.561288892E1,5.803215317E-3,-1.618791744E-2,3.207040019E-3
7.562288892E1,5.192350596E-3,-4.581485875E-3,-2.901607659E-3
7.563288892E1,-2.138026757E-3,2.748891478E-3,-9.621120058E-3
7.564288892E1,-9.468403645E-3,2.138026757E-3,-1.817322709E-2
7.565288892E1,-9.468403645E-3,2.138026757E-3,-1.817322709E-2
7.566288892E1,-9.468403645E-3,-3.359756200E-3,-4.871646687E-2
7.567288892E1,-6.414080039E-3,-9.162971983E-4,-5.971203372E-2
7.568288892E1,-3.359756200E-3,8.246674202E-3,-6.826414168E-2
7.569288892E1,-2.138026757E-3,1.863137633E-2,-7.070759684E-2
7.570288892E1,-5.803215317E-3,2.474002354E-2,-7.070759684E-2
7.571288892E1,-1.191186346E-2,2.779434808E-2,-6.765327603E-2
7.572288892E1,-2.168569900E-2,3.634645417E-2,-5.360338464E-2
7.573288892E1,-2.657261863E-2,3.268126398E-2,-5.115992576E-2
7.574288892E1,-3.145953640E-2,2.840521187E-2,-4.932733253E-2
7.575288892E1,-3.268126398E-2,2.779434808E-2,-4.932733253E-2
7.576288892E1,-2.901607752E-2,3.084867075E-2,-5.177079141E-2
7.577288892E1,-2.840521187E-2,3.207040206E-2,-5.421425030E-2
7.578288892E1,-2.840521187E-2,3.145953640E-2,-5.115992576E-2
7.579288892E1,-2.412915789E-2,3.329212964E-2,-3.405570984E-2
7.580288892E1,-2.290742844E-2,3.084867075E-2,-3.100138716E-2
7.581288892E1,-2.046396956E-2,2.596175298E-2,-3.344484791E-2
7.582288892E1,-1.618791744E-2,2.412915789E-2,-3.772090003E-2
7.583288892E1,-9.468403645E-3,2.412915789E-2,-4.627300799E-2
7.584288892E1,-2.138026757E-3,2.840521187E-2,-5.421425030E-2
7.585288892E1,-2.138026757E-3,2.840521187E-2,-5.421425030E-2
7.586288892E1,-2.138026757E-3,2.840521187E-2,-5.421425030E-2
7.587288892E1,-2.138026757E-3,2.840521187E-2,-5.421425030E-2
7.588288892E1,-2.138026757E-3,2.840521187E-2,-5.421425030E-2
7.589288892E1,-1.527161920E-3,3.695731983E-2,-6.215549260E-2
7.590288892E1,8.246674202E-3,5.100720748E-2,-5.299251899E-2
7.591288892E1,1.802051067E-2,6.139190868E-2,-4.016435891E-2
7.592288892E1,2.412915789E-2,6.383536756E-2,-2.367101051E-2
7.593288892E1,2.412915789E-2,6.383536756E-2,-2.367101051E-2
7.594288892E1,3.512472659E-2,4.306596518E-2,-1.145371422E-2
7.595288892E1,4.001164436E-2,3.451386094E-2,-1.939495653E-2
7.596288892E1,4.550942779E-2,3.084867075E-2,-2.672533318E-2
7.597288892E1,4.795288667E-2,2.962694131E-2,-2.733619884E-2
7.598288892E1,4.306596518E-2,2.657261863E-2,-2.122755162E-2
7.599288892E1,3.512472659E-2,1.740964688E-2,-1.267544460E-2
7.600288892E1,3.512472659E-2,1.740964688E-2,-1.267544460E-2
7.601288892E1,2.290742844E-2,1.740964688E-2,-2.855792828E-2
7.602288892E1,3.573558852E-2,3.329212964E-2,-4.505127668E-2
7.603288892E1,4.306596518E-2,4.184423760E-2,-5.849030241E-2
7.604288892E1,4.367683083E-2,4.184423760E-2,-6.337722391E-2
7.605288892E1,3.756818548E-2,3.940077871E-2,-5.910116807E-2
7.606288892E1,3.268126398E-2,2.901607752E-2,-4.932733253E-2
7.607288892E1,1.679878123E-2,1.435532235E-2,-3.894263133E-2
7.608288892E1,7.024944760E-3,2.107483521E-2,-4.505127668E-2
7.609288892E1,8.246674202E-3,3.268126398E-2,-5.482511222E-2
7.610288892E1,1.130099874E-2,4.612028971E-2,-6.582067907E-2
7.611288892E1,1.130099874E-2,5.345066637E-2,-7.498364896E-2
7.612288892E1,-9.162971983E-4,4.734202102E-2,-7.987056673E-2
7.613288892E1,-9.162971983E-4,4.734202102E-2,-7.987056673E-2
7.614288892E1,-6.566796452E-2,-1.007926930E-2,-8.292489499E-2
7.615288892E1,-7.544180006E-2,-1.496618707E-2,-8.414662629E-2
7.616288892E1,-7.727439702E-2,-7.635809947E-3,-8.231402934E-2
7.617288892E1,-7.055488229E-2,7.024944760E-3,-7.803797722E-2
7.618288892E1,-6.078104675E-2,1.985310577E-2,-7.070759684E-2
7.619288892E1,-5.345066637E-2,3.023780696E-2,-6.276635826E-2
7.620288892E1,-4.734202102E-2,2.290742844E-2,-4.566214234E-2
7.621288892E1,-4.734202102E-2,2.290742844E-2,-4.566214234E-2
7.622288892E1,-3.940077871E-2,2.229656465E-2,-3.161225095E-2
7.623288892E1,-2.840521187E-2,3.084867075E-2,-2.855792828E-2
7.624288892E1,-1.496618707E-2,3.695731983E-2,-2.428187430E-2
7.625288892E1,-3.054323897E-4,3.817904741E-2,-2.000582218E-2
7.626288892E1,1.496618707E-2,3.451386094E-2,-1.817322709E-2
7.627288892E1,3.390299529E-2,1.252272818E-2,-2.061668597E-2
7.628288892E1,4.428769648E-2,7.635809947E-3,-2.244928107E-2
7.629288892E1,5.345066637E-2,9.468403645E-3,-2.489273995E-2
7.630288892E1,6.078104675E-2,1.557705179E-2,-2.733619884E-2
7.631288892E1,6.261363626E-2,2.107483521E-2,-3.161225095E-2
7.632288892E1,6.139190868E-2,2.474002354E-2,-3.772090003E-2
7.633288892E1,5.711585656E-2,2.229656465E-2,-4.993819445E-2
7.634288892E1,5.711585656E-2,2.229656465E-2,-4.993819445E-2
7.635288892E1,5.711585656E-2,2.229656465E-2,-4.993819445E-2
7.636288892E1,5.711585656E-2,2.229656465E-2,-4.993819445E-2
7.637288892E1,2.046396956E-2,-2.718348242E-2,-1.091920808E-1
7.638288892E1,2.046396956E-2,-2.718348242E-2,-1.091920808E-1
7.639288892E1,4.581485875E-3,-4.734202102E-2,-1.000291109E-1
7.640288892E1,-2.138026757E-3,-5.161807314E-2,-9.697478265E-2
7.641288892E1,-2.138026757E-3,-5.161807314E-2,-9.697478265E-2
7.642288892E1,-2.138026757E-3,-5.161807314E-2,-9.697478265E-2
7.643288892E1,-2.840521187E-2,-5.039634556E-2,-7.192932814E-2
7.644288892E1,-3.573558852E-2,-5.406153202E-2,-5.665770918E-2
7.645288892E1,-4.734202102E-2,-6.383536756E-2,-4.444041103E-2
7.646288892E1,-5.955931544E-2,-7.971785218E-2,-3.527744114E-2
7.647288892E1,-7.116574794E-2,-9.315688163E-2,-3.100138716E-2
7.648288892E1,-7.116574794E-2,-9.315688163E-2,-3.100138716E-2
7.649288892E1,-7.422006875E-2,-9.193515033E-2,-3.649916872E-2
7.650288892E1,-6.933315098E-2,-8.399390429E-2,-3.039052337E-2
7.651288892E1,-6.811141968E-2,-8.399390429E-2,-1.634063199E-2
7.652288892E1,-6.688969582E-2,-8.765909821E-2,1.985310577E-3
7.653288892E1,-6.322450191E-2,-8.949168772E-2,2.092211880E-2
7.654288892E1,-5.528326333E-2,-8.704823256E-2,3.802633286E-2
7.655288892E1,-3.329212964E-2,-7.360920310E-2,5.268708616E-2
7.656288892E1,-2.535088919E-2,-6.750056148E-2,4.841103405E-2
7.657288892E1,-2.168569900E-2,-6.872228533E-2,3.985892609E-2
7.658288892E1,-1.802051067E-2,-7.116574794E-2,2.947422490E-2
7.659288892E1,-7.024944760E-3,-6.566796452E-2,2.275471389E-2
7.660288892E1,1.313359290E-2,-4.917461425E-2,2.336557768E-2
7.661288892E1,3.512472659E-2,-3.145953640E-2,3.130681813E-2
7.662288892E1,5.345066637E-2,-1.435532235E-2,4.963276163E-2
7.663288892E1,4.550942779E-2,-2.168569900E-2,5.574141070E-2
7.664288892E1,2.840521187E-2,-3.878991306E-2,5.574141070E-2
7.665288892E1,1.496618707E-2,-5.100720748E-2,5.146535859E-2
7.666288892E1,1.496618707E-2,-5.100720748E-2,5.146535859E-2
7.667288892E1,1.496618707E-2,-5.100720748E-2,5.146535859E-2
7.667288892E1,7.635809947E-3,-5.528326333E-2,3.680460155E-2
7.669288892E1,7.635809947E-3,-5.528326333E-2,3.680460155E-2
7.670288892E1,7.635809947E-3,-5.528326333E-2,3.680460155E-2
7.671288892E1,7.635809947E-3,-5.528326333E-2,3.680460155E-2
7.672288892E1,7.635809947E-3,-5.528326333E-2,3.680460155E-2
7.673288892E1,-5.955931544E-2,-7.116574794E-2,6.368265301E-2
7.674288892E1,-6.566796452E-2,-9.376774728E-2,5.818486959E-2
7.675288892E1,-6.933315098E-2,-1.169806048E-1,5.024362728E-2
7.676288892E1,-6.933315098E-2,-1.169806048E-1,5.024362728E-2
7.677288892E1,-6.933315098E-2,-1.169806048E-1,5.024362728E-2
7.678288892E1,-8.643736690E-2,-1.120936871E-1,6.062832847E-2
7.679288892E1,-8.399390429E-2,-9.926552325E-2,6.795870513E-2
7.680288892E1,-7.971785218E-2,-9.315688163E-2,7.345648855E-2
7.681288892E1,-7.299833745E-2,-9.193515033E-2,7.651081681E-2
7.682288892E1,-6.261363626E-2,-9.193515033E-2,7.712167501E-2
7.683288892E1,-6.261363626E-2,-9.193515033E-2,7.712167501E-2
7.684288892E1,-3.145953640E-2,-7.910698652E-2,7.773254067E-2
7.685288892E1,-2.779434808E-2,-7.360920310E-2,8.017600328E-2
7.686288892E1,-2.229656465E-2,-7.055488229E-2,8.323032409E-2
7.687288892E1,-2.107483521E-2,-7.116574794E-2,8.628465235E-2
7.688288892E1,-2.107483521E-2,-7.483093441E-2,8.628465235E-2
7.689288892E1,-1.924224012E-2,-7.360920310E-2,8.445205539E-2
7.690288892E1,-1.924224012E-2,-7.360920310E-2,8.445205539E-2
7.691288892E1,-1.924224012E-2,-7.360920310E-2,8.445205539E-2
7.692288892E1,-2.748891478E-3,-5.650499091E-2,8.323032409E-2
7.693288892E1,-5.192350596E-3,-5.650499091E-2,8.384118974E-2
7.694288892E1,-8.857538924E-3,-6.200277433E-2,7.956513762E-2
7.695288892E1,-1.435532235E-2,-6.811141968E-2,6.795870513E-2
7.696288892E1,-1.740964688E-2,-7.422006875E-2,5.329795182E-2
7.697288892E1,-1.435532235E-2,-7.605266571E-2,2.641990222E-2
7.698288892E1,-6.414080039E-3,-6.627883017E-2,2.092211880E-2
7.699288892E1,3.970621154E-3,-5.467239767E-2,2.397644334E-2
7.700288892E1,1.313359290E-2,-4.428769648E-2,3.313941509E-2
7.701288892E1,2.107483521E-2,-3.512472659E-2,4.474584386E-2
7.702288892E1,3.023780696E-2,-2.168569900E-2,5.451968312E-2
7.703288892E1,4.306596518E-2,-1.313359290E-2,6.123919412E-2
7.704288892E1,6.750056148E-2,-1.802051067E-2,6.062832847E-2
7.705288892E1,7.666353136E-2,-2.229656465E-2,5.513054505E-2
7.706288892E1,8.338304609E-2,-2.779434808E-2,5.207622424E-2
7.707288892E1,8.155044913E-2,-3.817904741E-2,5.085449293E-2
7.708288892E1,7.360920310E-2,-4.184423760E-2,4.657844082E-2
7.709288892E1,6.139190868E-2,-4.001164436E-2,3.985892609E-2
7.710288892E1,5.039634556E-2,-3.145953640E-2,3.008509055E-2
7.711288892E1,3.023780696E-2,-1.985310577E-2,1.053741761E-2
7.712288892E1,1.557705179E-2,-2.840521187E-2,5.650499370E-3
7.713288892E1,1.557705179E-2,-2.840521187E-2,5.650499370E-3
7.714288892E1,-1.740964688E-2,-6.750056148E-2,3.817904973E-3
7.715288892E1,-2.840521187E-2,-8.521563560E-2,5.039634649E-3
7.716288892E1,-3.512472659E-2,-9.010255337E-2,5.039634649E-3
7.717288892E1,-3.145953640E-2,-7.605266571E-2,7.483093534E-3
7.718288892E1,-3.145953640E-2,-7.605266571E-2,7.483093534E-3
7.719288892E1,-3.145953640E-2,-7.605266571E-2,7.483093534E-3
7.720288892E1,-3.145953640E-2,-7.605266571E-2,7.483093534E-3
7.721288892E1,1.130099874E-2,2.138026757E-3,7.223475724E-2
7.722288892E1,1.802051067E-2,-1.374445762E-2,8.994983882E-2
7.723288892E1,3.145953640E-2,-2.107483521E-2,1.082757786E-1
7.724288892E1,4.978547990E-2,-1.496618707E-2,1.217148080E-1
7.725288892E1,4.978547990E-2,-1.496618707E-2,1.217148080E-1
7.726288892E1,4.978547990E-2,-1.496618707E-2,1.217148080E-1
7.727288892E1,7.605266571E-2,1.435532235E-2,1.614210159E-1
7.728288892E1,6.688969582E-2,5.803215317E-3,1.675296724E-1
7.729288892E1,5.528326333E-2,-1.007926930E-2,1.663079411E-1
7.730288892E1,4.550942779E-2,-2.718348242E-2,1.565341055E-1
7.731288892E1,3.756818548E-2,-4.184423760E-2,1.424842030E-1
7.732288892E1,3.756818548E-2,-4.184423760E-2,1.424842030E-1
7.733288892E1,4.001164436E-2,-3.634645417E-2,1.198822111E-1
7.734288892E1,4.184423760E-2,-3.207040206E-2,1.198822111E-1
7.735288892E1,3.512472659E-2,-3.451386094E-2,1.186604798E-1
7.736288892E1,2.535088919E-2,-4.306596518E-2,1.143844277E-1
7.737288892E1,7.635809947E-3,-5.283980444E-2,1.033888608E-1
7.738288892E1,-1.191186346E-2,-6.322450191E-2,8.689551800E-2
7.739288892E1,-4.123337194E-2,-8.399390429E-2,3.924806044E-2
7.740288892E1,-4.428769648E-2,-8.460476995E-2,1.908952370E-2
7.741288892E1,-3.878991306E-2,-7.299833745E-2,9.315688163E-3
7.742288892E1,-2.657261863E-2,-4.856374860E-2,1.114828233E-2
7.743288892E1,-1.191186346E-2,-1.618791744E-2,2.214384824E-2
7.744288892E1,-9.162971983E-4,1.252272818E-2,3.741546720E-2
7.745288892E1,2.748891478E-3,2.535088919E-2,4.657844082E-2
7.746288892E1,-2.046396956E-2,1.435532235E-2,3.313941509E-2
7.747288892E1,-4.184423760E-2,-3.359756200E-3,8.704823442E-3
7.748288892E1,-6.444623321E-2,-1.740964688E-2,-2.061668597E-2
7.749288892E1,-6.444623321E-2,-1.740964688E-2,-2.061668597E-2
7.750288892E1,-6.444623321E-2,-1.740964688E-2,-2.061668597E-2
7.751288892E1,-9.743293375E-2,1.069013402E-2,-4.627300799E-2
7.752288892E1,-8.949168772E-2,4.123337194E-2,-2.916879393E-2
7.753288892E1,-8.949168772E-2,4.123337194E-2,-2.916879393E-2
7.754288892E1,-8.949168772E-2,4.123337194E-2,-2.916879393E-2
7.755288892E1,-8.949168772E-2,4.123337194E-2,-2.916879393E-2
7.756288892E1,-8.949168772E-2,4.123337194E-2,-2.916879393E-2
7.757288892E1,-2.046396956E-2,2.474002354E-2,-7.788525894E-3
7.758288892E1,-3.451386094E-2,2.229656465E-2,-3.039052337E-2
7.759288892E1,-4.978547990E-2,2.779434808E-2,-4.993819445E-2
7.760288892E1,-4.978547990E-2,2.779434808E-2,-4.993819445E-2
7.761288892E1,-4.978547990E-2,2.779434808E-2,-4.993819445E-2
7.762288892E1,-4.978547990E-2,2.779434808E-2,-4.993819445E-2
7.763288892E1,-4.978547990E-2,2.779434808E-2,-4.993819445E-2
7.764288892E1,-1.017089859E-1,2.657261863E-2,-1.287397593E-1
7.765288892E1,-1.114828214E-1,1.740964688E-2,-1.336266696E-1
7.766288892E1,-1.212566569E-1,1.069013402E-2,-1.366809905E-1
7.767288892E1,-1.212566569E-1,1.069013402E-2,-1.366809905E-1
7.768288892E1,-1.212566569E-1,1.069013402E-2,-1.366809905E-1
7.769288892E1,-1.273653060E-1,1.191186346E-2,-1.287397593E-1
7.770288892E1,-1.218675226E-1,1.374445762E-2,-1.269071549E-1
7.771288892E1,-1.139262840E-1,1.374445762E-2,-1.269071549E-1
7.772288892E1,-1.084285006E-1,7.635809947E-3,-1.256854236E-1
7.773288892E1,-1.047633067E-1,-1.527161920E-3,-1.189659163E-1
7.774288892E1,-1.047633067E-1,-1.527161920E-3,-1.189659163E-1
7.775288892E1,-1.078176349E-1,-1.740964688E-2,-9.575305134E-2
7.776288892E1,-1.072067693E-1,-7.024944760E-3,-9.880737960E-2
7.777288892E1,-1.047633067E-1,7.635809947E-3,-1.073594838E-1
7.778288892E1,-1.023198515E-1,1.924224012E-2,-1.146898642E-1
7.779288892E1,-9.560033679E-2,2.596175298E-2,-1.153007299E-1
7.780288892E1,-8.155044913E-2,2.901607752E-2,-1.061377525E-1
7.781288892E1,-3.207040206E-2,4.001164436E-2,-6.398808211E-2
7.782288892E1,-1.527161920E-3,4.489856213E-2,-3.833176568E-2
7.783288892E1,2.718348242E-2,5.406153202E-2,-1.389717404E-2
7.784288892E1,5.283980444E-2,6.994401664E-2,4.428769462E-3
7.785288892E1,5.283980444E-2,6.994401664E-2,4.428769462E-3
7.786288892E1,8.460476995E-2,9.682206810E-2,1.603520103E-2
7.787288892E1,8.521563560E-2,1.023198515E-1,1.053741761E-2
7.788288892E1,8.521563560E-2,1.023198515E-1,1.053741761E-2
7.789288892E1,8.521563560E-2,1.023198515E-1,1.053741761E-2
7.790288892E1,8.521563560E-2,1.023198515E-1,1.053741761E-2
7.791288892E1,6.322450191E-2,1.139262840E-1,-2.122755162E-2
7.792288892E1,6.505709887E-2,1.218675226E-1,-1.695149764E-2
7.793288892E1,6.933315098E-2,1.365282834E-1,-2.901607659E-3
7.794288892E1,7.238747925E-2,1.456912458E-1,1.359174121E-2
7.795288892E1,7.238747925E-2,1.456912458E-1,1.359174121E-2
7.796288892E1,7.238747925E-2,1.456912458E-1,1.359174121E-2
7.797288892E1,6.414080039E-3,9.132428467E-2,-3.512472380E-3
7.798288892E1,-9.468403645E-3,8.582650125E-2,-2.183841541E-2
7.799288892E1,-1.985310577E-2,8.521563560E-2,-3.222311661E-2
7.800288892E1,-2.779434808E-2,8.949168772E-2,-3.466657549E-2
7.801288892E1,-3.390299529E-2,9.682206810E-2,-2.794706449E-2
7.802288892E1,-4.550942779E-2,9.743293375E-2,-9.621120058E-3
7.803288892E1,-5.039634556E-2,9.743293375E-2,-5.345067009E-3
7.804288892E1,-5.283980444E-2,9.315688163E-2,-7.788525894E-3
7.805288892E1,-5.222893879E-2,8.399390429E-2,-1.756236330E-2
7.806288892E1,-4.856374860E-2,7.483093441E-2,-3.161225095E-2
7.807288892E1,-3.878991306E-2,7.055488229E-2,-4.505127668E-2
7.808288892E1,-2.657261863E-2,6.627883017E-2,-5.482511222E-2
7.809288892E1,-1.374445762E-2,5.283980444E-2,-5.665770918E-2
7.810288892E1,-1.374445762E-2,5.039634556E-2,-5.421425030E-2
7.811288892E1,-1.007926930E-2,5.833758786E-2,-5.421425030E-2
7.812288892E1,5.803215317E-3,8.155044913E-2,-5.482511222E-2
7.813288892E1,3.023780696E-2,1.090393662E-1,-5.054906011E-2
7.814288892E1,5.528326333E-2,1.261435747E-1,-4.505127668E-2
7.815288892E1,7.849612087E-2,1.298087686E-1,-4.016435891E-2
7.816288892E1,1.230892539E-1,1.151480079E-1,-3.527744114E-2
7.817288892E1,1.365282834E-1,1.041524485E-1,-3.466657549E-2
7.818288892E1,1.365282834E-1,1.041524485E-1,-3.466657549E-2
7.819288892E1,1.365282834E-1,1.041524485E-1,-3.466657549E-2
7.820288892E1,1.267544478E-1,7.727439702E-2,-5.910116807E-2
7.821288892E1,1.230892539E-1,8.338304609E-2,-7.803797722E-2
7.822288892E1,1.182023361E-1,8.888082206E-2,-1.018617004E-1
7.823288892E1,1.182023361E-1,8.888082206E-2,-1.018617004E-1
7.824288892E1,1.182023361E-1,8.888082206E-2,-1.018617004E-1
7.825288892E1,1.182023361E-1,8.888082206E-2,-1.018617004E-1
7.826288892E1,1.182023361E-1,8.888082206E-2,-1.018617004E-1
7.827288892E1,1.175914705E-1,7.605266571E-2,-1.275180280E-1
7.828288892E1,1.175914705E-1,7.605266571E-2,-1.275180280E-1
7.829288892E1,1.029307172E-1,5.955931544E-2,-1.214093715E-1
7.830288892E1,1.029307172E-1,5.955931544E-2,-1.214093715E-1
7.831288892E1,1.029307172E-1,5.955931544E-2,-1.214093715E-1
7.832288892E1,1.029307172E-1,5.955931544E-2,-1.214093715E-1
7.833288892E1,3.329212964E-2,4.795288667E-2,-1.269071549E-1
7.834288892E1,2.535088919E-2,4.489856213E-2,-1.250745654E-1
7.835288892E1,2.474002354E-2,4.428769648E-2,-1.226311028E-1
7.836288892E1,2.657261863E-2,4.795288667E-2,-1.183550507E-1
7.837288892E1,2.657261863E-2,4.795288667E-2,-1.183550507E-1
7.838288892E1,2.657261863E-2,4.795288667E-2,-1.183550507E-1
7.839288892E1,5.192350596E-3,4.367683083E-2,-6.093376130E-2
7.840288892E1,-3.359756200E-3,3.817904741E-2,-3.711003438E-2
7.841288892E1,-1.435532235E-2,2.046396956E-2,-1.817322709E-2
7.842288892E1,-2.351829410E-2,-9.162971983E-4,-7.177661173E-3
7.843288892E1,-2.412915789E-2,-2.229656465E-2,-1.069013379E-3
7.844288892E1,-2.412915789E-2,-2.229656465E-2,-1.069013379E-3
7.845288892E1,2.535088919E-2,-9.468403645E-3,4.352411628E-2
7.846288892E1,5.100720748E-2,1.069013402E-2,7.589995116E-2
7.847288892E1,8.155044913E-2,3.756818548E-2,1.125518382E-1
7.848288892E1,1.047633067E-1,6.261363626E-2,1.437059343E-1
7.849288892E1,1.194240674E-1,7.422006875E-2,1.663079411E-1
7.850288892E1,1.291978955E-1,6.994401664E-2,1.754709035E-1
7.851288892E1,1.542433500E-1,7.238747925E-2,1.681405306E-1
7.852288892E1,1.621845961E-1,7.360920310E-2,1.608101577E-1
7.853288892E1,1.652389169E-1,7.483093441E-2,1.559232324E-1
7.854288892E1,1.670715213E-1,8.093958348E-2,1.510363221E-1
7.855288892E1,1.670715213E-1,9.010255337E-2,1.510363221E-1
7.856288892E1,1.658497900E-1,9.987638891E-2,1.553123742E-1
7.857288892E1,1.609628648E-1,1.090393662E-1,1.583666950E-1
7.858288892E1,1.505781710E-1,1.114828214E-1,1.504254490E-1
7.859288892E1,1.481347084E-1,1.059850380E-1,1.412624866E-1
7.860288892E1,1.420260668E-1,9.804379940E-2,1.296560466E-1
7.861288892E1,1.285870373E-1,8.216131479E-2,1.186604798E-1
7.862288892E1,1.108719558E-1,6.444623321E-2,1.107192412E-1
7.863288892E1,9.132428467E-2,5.039634556E-2,1.052214578E-1
7.864288892E1,7.360920310E-2,4.062250629E-2,9.911280870E-2
7.865288892E1,5.283980444E-2,3.695731983E-2,8.139773458E-2
7.866288892E1,5.222893879E-2,4.062250629E-2,7.284562290E-2
7.867288892E1,5.711585656E-2,4.673115537E-2,7.162389904E-2
7.868288892E1,5.711585656E-2,4.673115537E-2,7.162389904E-2
7.869288892E1,7.055488229E-2,5.161807314E-2,9.483675659E-2
7.870288892E1,7.605266571E-2,5.039634556E-2,1.131627038E-1
7.871288892E1,7.910698652E-2,3.817904741E-2,1.272125840E-1
7.872288892E1,7.910698652E-2,3.817904741E-2,1.272125840E-1
7.873288892E1,7.910698652E-2,3.817904741E-2,1.272125840E-1
7.874288892E1,7.910698652E-2,3.817904741E-2,1.272125840E-1
7.875288892E1,6.994401664E-2,-8.246674202E-3,5.024362728E-2
7.876288892E1,6.261363626E-2,-3.359756200E-3,3.619373962E-2
7.877288892E1,5.467239767E-2,-3.054323897E-4,3.252854943E-2
7.878288892E1,4.978547990E-2,7.635809947E-3,3.680460155E-2
7.879288892E1,4.978547990E-2,7.635809947E-3,3.680460155E-2
7.880288892E1,4.978547990E-2,7.635809947E-3,3.680460155E-2
7.881288892E1,4.978547990E-2,7.635809947E-3,3.680460155E-2
7.882288892E1,4.245510325E-2,-4.123337194E-2,-5.955931731E-3
7.883288892E1,3.451386094E-2,-3.940077871E-2,-2.550360374E-2
7.884288892E1,2.779434808E-2,-2.412915789E-2,-3.772090003E-2
7.885288892E1,2.290742844E-2,-5.803215317E-3,-4.382954910E-2
7.886288892E1,2.290742844E-2,-5.803215317E-3,-4.382954910E-2
7.887288892E1,2.535088919E-2,8.155044913E-2,-3.955349326E-2
7.888288892E1,1.985310577E-2,1.414151937E-1,-3.161225095E-2
7.889288892E1,-5.803215317E-3,2.409861535E-1,-1.878409274E-2
7.890288892E1,-4.856374860E-2,3.405571282E-1,-2.290742937E-3
7.891288892E1,-9.437860548E-2,4.327977002E-1,1.359174121E-2
7.892288892E1,-9.437860548E-2,4.327977002E-1,1.359174121E-2
7.893288892E1,-9.437860548E-2,4.327977002E-1,1.359174121E-2
7.894288892E1,-3.301724195E-1,9.447023869E-1,2.703076601E-2
