"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.201305452E2,5.639883041E0,4.981856823E0,8.654839516E0
1.201405452E2,5.350351334E0,5.091926575E0,7.728816986E0
1.201505452E2,5.584847927E0,5.489135265E0,6.623332977E0
1.201605452E2,5.525027275E0,5.690132141E0,5.266602516E0
1.201705452E2,5.711667538E0,5.417350292E0,4.481756687E0
1.201805452E2,5.637490273E0,5.240281582E0,5.379065514E0
1.201905452E2,5.400600910E0,4.831109047E0,6.254838467E0
1.202005452E2,5.060820103E0,4.297509670E0,7.082755089E0
1.202105452E2,4.297509670E0,3.763910055E0,7.302894592E0
1.202205452E2,4.106083870E0,3.141776085E0,7.570890903E0
1.202305452E2,3.704089403E0,2.878565550E0,7.877171993E0
1.202405452E2,3.163311481E0,2.397608280E0,8.877371788E0
1.202505452E2,2.945564747E0,2.148754835E0,8.791230202E0
1.202605452E2,2.711068153E0,1.983649969E0,8.439485550E0
1.202705452E2,2.459821701E0,1.797009826E0,7.810173035E0
1.202805452E2,2.459821701E0,1.797009826E0,7.810173035E0
1.202905452E2,2.289931297E0,1.634297848E0,6.587440968E0
1.203005452E2,2.462214470E0,1.655833244E0,6.161518097E0
1.203105452E2,2.462214470E0,1.655833244E0,6.161518097E0
1.203205452E2,2.462214470E0,1.655833244E0,6.161518097E0
1.203305452E2,2.462214470E0,1.655833244E0,6.161518097E0
1.203405452E2,5.407779217E0,2.239681959E0,8.367700577E0
1.203505452E2,5.235496044E0,2.522035122E0,8.863015175E0
1.203605452E2,5.596812248E0,2.799602509E0,9.310472488E0
1.203705452E2,6.137589931E0,2.957528830E0,9.365508080E0
1.203805452E2,6.137589931E0,2.957528830E0,9.365508080E0
1.203905452E2,9.789037704E0,2.974278450E0,9.741181374E0
1.204005452E2,1.020060253E1,3.010170937E0,9.669396400E0
1.204105452E2,9.073583603E0,3.393022537E0,9.214759827E0
1.204205452E2,7.384250641E0,3.610769272E0,8.293522835E0
1.204305452E2,5.448457241E0,3.854837179E0,7.417750359E0
1.204405452E2,4.383651257E0,4.046263218E0,6.575476646E0
1.204505452E2,4.383651257E0,4.046263218E0,6.575476646E0
1.204605452E2,6.786045074E0,4.130012035E0,9.023334503E0
1.204705452E2,6.671189308E0,4.106083870E0,1.011685371E1
1.204805452E2,5.568098068E0,3.471985579E0,1.028913784E1
1.204905452E2,3.869194269E0,3.718446493E0,9.607182503E0
1.205005452E2,2.799602509E0,4.316651821E0,8.530412674E0
1.205105452E2,2.419143677E0,4.043870449E0,7.554141045E0
1.205205452E2,3.424129248E0,3.629911900E0,6.530013084E0
1.205305452E2,4.000799656E0,3.428914785E0,6.632904530E0
1.205405452E2,3.893122435E0,3.306880951E0,6.537191391E0
1.205505452E2,3.010170937E0,3.443271875E0,6.963113785E0
1.205605452E2,2.325823545E0,3.352344513E0,7.221538544E0
1.205705452E2,2.196611166E0,3.160918713E0,7.386643410E0
1.205805452E2,2.443071842E0,3.084348440E0,7.812565804E0
1.205905452E2,2.725425005E0,3.019742250E0,8.516056061E0
1.206005452E2,2.163111687E0,3.077169895E0,8.781659126E0
1.206105452E2,1.777867198E0,3.098705292E0,8.628518105E0
1.206205452E2,2.033899307E0,3.029313564E0,8.159524918E0
1.206305452E2,2.720639229E0,3.158525944E0,7.944170952E0
1.206405452E2,3.919443607E0,3.199203968E0,8.171489716E0
1.206505452E2,4.938786030E0,3.345165968E0,8.767302513E0
1.206605452E2,5.879165173E0,3.680161238E0,9.580862045E0
1.206705452E2,5.733202934E0,3.859622955E0,9.525827408E0
1.206805452E2,5.888736725E0,4.019941807E0,9.537791252E0
1.206905452E2,5.996413708E0,4.508078098E0,9.585647583E0
1.207005452E2,5.996413708E0,4.508078098E0,9.585647583E0
1.207105452E2,5.690132141E0,5.386243820E0,8.288737297E0
1.207205452E2,6.247660160E0,5.788238049E0,8.537590981E0
1.207305452E2,6.247660160E0,5.788238049E0,8.537590981E0
1.207405452E2,6.247660160E0,5.788238049E0,8.537590981E0
1.207505452E2,6.247660160E0,5.788238049E0,8.537590981E0
1.207605452E2,4.663611412E0,5.376672268E0,9.475577354E0
1.207705452E2,4.393222332E0,5.271388054E0,8.662017822E0
1.207805452E2,4.646861553E0,4.486542225E0,7.941778183E0
1.207905452E2,4.922036171E0,3.845266104E0,8.032705307E0
1.208005452E2,4.922036171E0,3.845266104E0,8.032705307E0
1.208105452E2,4.922036171E0,3.845266104E0,8.032705307E0
1.208205452E2,2.957528830E0,1.998006940E0,9.028120041E0
1.208305452E2,2.950350285E0,1.596012712E0,8.848658562E0
1.208405452E2,2.591426849E0,1.308874011E0,8.183453560E0
1.208505452E2,3.486342669E0,9.738788009E-1,7.944170952E0
1.208605452E2,3.436093330E0,1.648654819E0,7.314858913E0
1.208705452E2,3.436093330E0,1.648654819E0,7.314858913E0
1.208805452E2,5.240281582E0,2.971885681E0,2.785245657E0
1.208905452E2,5.149354458E0,3.113062143E0,2.469393015E0
1.209005452E2,5.139782906E0,2.823530674E0,2.459821701E0
1.209105452E2,4.953142643E0,2.366501570E0,4.555934429E0
1.209205452E2,4.953142643E0,1.828116536E0,8.752944946E0
1.209305452E2,5.012963295E0,9.260223508E-1,1.245224857E1
1.209405452E2,4.448257446E0,3.055634499E0,1.398365593E1
1.209505452E2,3.337987661E0,4.189832687E0,1.010728264E1
1.209605452E2,3.337987661E0,4.189832687E0,1.010728264E1
1.209705452E2,3.993621111E0,4.194618225E0,3.414557934E0
1.209805452E2,3.952943087E0,4.180261135E0,3.239881754E0
1.209905452E2,4.357329845E0,4.019941807E0,5.051248550E0
1.210005452E2,4.493721008E0,4.189832687E0,8.204988480E0
1.210105452E2,4.493721008E0,4.189832687E0,8.204988480E0
1.210205452E2,3.395415306E0,5.029713154E0,8.879764557E0
1.210305452E2,3.376272678E0,5.199603558E0,8.465806961E0
1.210405452E2,3.570091486E0,5.039284706E0,8.047062874E0
1.210505452E2,4.780859470E0,5.075176716E0,9.181260109E0
1.210605452E2,4.847858906E0,5.465207100E0,9.308079720E0
1.210705452E2,6.144768715E0,5.151747227E0,9.923035622E0
1.210805452E2,5.534598827E0,5.388636589E0,6.046662807E0
1.210905452E2,5.209175110E0,5.371886730E0,4.254438877E0
1.211005452E2,5.300102234E0,5.381458282E0,3.816552162E0
1.211105452E2,5.237888813E0,5.517848969E0,4.479363918E0
1.211205452E2,5.223531723E0,5.321637630E0,5.000999451E0
1.211305452E2,5.223531723E0,5.321637630E0,5.000999451E0
1.211405452E2,4.654039860E0,4.936393261E0,6.336194515E0
1.211505452E2,4.654039860E0,4.936393261E0,6.336194515E0
1.211605452E2,4.654039860E0,4.936393261E0,6.336194515E0
1.211705452E2,4.654039860E0,4.936393261E0,6.336194515E0
1.211805452E2,3.390629768E0,3.053241730E0,1.430907917E1
1.211905452E2,3.747160196E0,2.062613010E0,1.101177025E1
1.212005452E2,2.450250387E0,2.541177750E0,5.632704735E0
1.212105452E2,1.646261930E0,3.134597778E0,5.486742496E0
1.212205452E2,1.646261930E0,3.134597778E0,5.486742496E0
1.212305452E2,1.646261930E0,3.134597778E0,5.486742496E0
1.212405452E2,3.275774240E0,2.110469580E0,7.527820110E0
1.212505452E2,3.440878868E0,2.062613010E0,8.544769287E0
1.212605452E2,2.907279491E0,2.313859463E0,5.266602516E0
1.212705452E2,3.797409534E0,2.158325911E0,8.164310455E0
1.212805452E2,2.976671457E0,1.086341500E0,8.606983185E0
1.212905452E2,2.976671457E0,1.086341500E0,8.606983185E0
1.213005452E2,3.486342669E0,1.208375454E0,1.058345413E1
1.213105452E2,3.486342669E0,1.208375454E0,1.058345413E1
1.213105452E2,3.890729666E0,2.400001049E0,1.086341476E1
1.213305452E2,3.170490026E0,2.411965132E0,7.453642368E0
1.213405452E2,3.077169895E0,2.301895380E0,6.065805435E0
1.213505452E2,3.192025423E0,2.292324066E0,5.584847927E0
1.213605452E2,4.756931305E0,2.237289190E0,7.355536938E0
1.213705452E2,5.498706341E0,1.892722726E0,9.753145218E0
1.213805452E2,5.541777134E0,2.155933142E0,1.086102200E1
1.213905452E2,5.412564754E0,3.409772158E0,1.009292603E1
1.214005452E2,4.943571568E0,3.771088600E0,8.159524918E0
1.214105452E2,4.776073933E0,3.476771355E0,6.570691109E0
1.214205452E2,4.620540619E0,3.550948858E0,6.783652306E0
1.214305452E2,6.692724705E0,3.464807272E0,1.063370419E1
1.214405452E2,6.077769279E0,3.912265062E0,1.150469112E1
1.214505452E2,5.197210789E0,4.295116425E0,9.872786522E0
1.214605452E2,4.754538536E0,4.094119549E0,7.166503906E0
1.214705452E2,4.666004181E0,3.704089403E0,5.893522263E0
1.214805452E2,4.419543266E0,3.589233875E0,6.099305153E0
1.214905452E2,4.862215519E0,3.218346357E0,7.288537979E0
1.215005452E2,4.862215519E0,3.218346357E0,7.288537979E0
1.215105452E2,4.862215519E0,3.218346357E0,7.288537979E0
1.215205452E2,4.862215519E0,3.218346357E0,7.288537979E0
1.215305452E2,4.862215519E0,3.218346357E0,7.288537979E0
1.215405452E2,3.601198196E0,3.256631613E0,4.307080746E0
1.215505452E2,4.139583111E0,3.373879910E0,3.926621914E0
1.215605452E2,4.867001057E0,3.462414265E0,4.063013077E0
1.215705452E2,4.867001057E0,3.462414265E0,4.063013077E0
1.215805452E2,4.867001057E0,3.462414265E0,4.063013077E0
1.215905452E2,4.867001057E0,3.462414265E0,4.063013077E0
1.216005452E2,4.175475597E0,3.917050600E0,9.377471924E0
1.216105452E2,4.402793884E0,4.118047714E0,7.525427341E0
1.216205452E2,4.945964336E0,4.347758770E0,6.738188744E0
1.216305452E2,5.017749310E0,4.536791801E0,6.965506554E0
1.216405452E2,5.017749310E0,4.536791801E0,6.965506554E0
1.216505452E2,5.034498692E0,4.637290478E0,8.035098076E0
1.216605452E2,5.034498692E0,4.637290478E0,8.035098076E0
1.216705452E2,4.668396950E0,4.488935471E0,8.415556908E0
1.216805452E2,4.472185612E0,4.254438877E0,8.403593063E0
1.216905452E2,4.259224415E0,4.168296814E0,8.238488197E0
1.217005452E2,4.386044025E0,4.187439442E0,7.692924976E0
1.217105452E2,4.386044025E0,4.187439442E0,7.692924976E0
1.217205452E2,5.204389095E0,3.988835335E0,7.051648140E0
1.217305452E2,4.622933388E0,4.019941807E0,7.539783955E0
1.217405452E2,4.582255363E0,3.658625841E0,8.324629784E0
1.217505452E2,4.268795490E0,3.651447296E0,9.236295700E0
1.217605452E2,4.106083870E0,3.474378586E0,9.875179291E0
1.217705452E2,3.826123476E0,3.261417150E0,1.048534870E1
1.217805452E2,3.211168051E0,3.220739365E0,1.077009487E1
1.217905452E2,3.038884640E0,3.225524902E0,9.985248566E0
1.218005452E2,3.316452265E0,3.725624800E0,8.324629784E0
1.218105452E2,3.775874138E0,3.976871252E0,6.515655994E0
1.218205452E2,4.017549038E0,4.151547432E0,5.288137913E0
1.218305452E2,4.247260094E0,4.304687977E0,4.677968502E0
1.218405452E2,4.512863636E0,4.443471432E0,4.711467743E0
1.218505452E2,4.314259052E0,4.278367043E0,5.592026711E0
1.218605452E2,4.230510235E0,4.213760853E0,7.307680130E0
1.218705452E2,4.280759811E0,4.115654945E0,1.550309753E1
1.218805452E2,4.321437836E0,3.019742250E0,1.107876873E1
1.218905452E2,3.218346357E0,3.866801500E0,8.662017822E0
1.219005452E2,3.223132133E0,4.646861553E0,8.606983185E0
1.219105452E2,4.941178799E0,4.153940201E0,7.458428383E0
1.219205452E2,5.077569485E0,4.388436794E0,7.338787079E0
1.219305452E2,4.689932346E0,4.089334011E0,7.384250641E0
1.219405452E2,4.264009953E0,3.859622955E0,7.465606689E0
1.219505452E2,4.077369690E0,3.689732552E0,7.427321434E0
1.219605452E2,4.366901398E0,3.467200041E0,7.752745152E0
1.219705452E2,4.488935471E0,3.773481369E0,7.992027760E0
1.219805452E2,4.441078663E0,4.378865242E0,7.353144169E0
1.219905452E2,4.441078663E0,4.378865242E0,7.353144169E0
1.220005452E2,4.441078663E0,4.378865242E0,7.353144169E0
1.220105452E2,4.441078663E0,4.378865242E0,7.353144169E0
1.220205452E2,4.900500774E0,3.483949661E0,7.597211838E0
1.220305452E2,4.900500774E0,3.483949661E0,7.597211838E0
1.220405452E2,4.886143684E0,3.134597778E0,8.827122688E0
1.220505452E2,4.886143684E0,3.134597778E0,8.827122688E0
1.220605452E2,4.886143684E0,3.134597778E0,8.827122688E0
1.220705452E2,3.467200041E0,2.902493954E0,7.214360237E0
1.220805452E2,3.445664644E0,2.845066071E0,7.432106972E0
1.220805452E2,3.445664644E0,2.845066071E0,7.432106972E0
1.221005452E2,3.742374659E0,2.603390932E0,8.027919769E0
1.221105452E2,4.271188259E0,2.400001049E0,8.441878319E0
1.221205452E2,4.271188259E0,2.400001049E0,8.441878319E0
1.221305452E2,3.723232031E0,1.849651933E0,9.320044518E0
1.221405452E2,3.357130051E0,1.450050473E0,9.750752449E0
1.221505452E2,3.163311481E0,1.684547186E0,9.296115875E0
1.221605452E2,5.187639713E0,2.541177750E0,9.135796547E0
1.221705452E2,4.965106964E0,2.749353170E0,7.616354465E0
1.221805452E2,4.912465096E0,2.572284460E0,6.788437843E0
1.221905452E2,4.912465096E0,2.572284460E0,6.788437843E0
1.222005452E2,4.510470867E0,3.208775282E0,6.479763508E0
1.222105452E2,4.386044025E0,3.443271875E0,6.338587284E0
1.222205452E2,4.950749874E0,3.919443607E0,7.099504948E0
1.222305452E2,4.634897232E0,3.993621111E0,6.903293133E0
1.222405452E2,4.469792843E0,4.015156269E0,6.654439926E0
1.222505452E2,5.041677475E0,4.400400639E0,7.594819069E0
1.222605452E2,5.175675392E0,4.754538536E0,7.166503906E0
1.222705452E2,6.003592014E0,5.010570526E0,7.853243828E0
1.222805452E2,5.876772404E0,4.744967461E0,7.460821152E0
1.222905452E2,5.249852657E0,4.493721008E0,7.456035137E0
1.223005452E2,4.821537495E0,4.199403763E0,7.348358154E0
1.223105452E2,4.534399033E0,3.960121393E0,7.379465103E0
1.223205452E2,5.022534847E0,3.797409534E0,8.176275253E0
1.223305452E2,4.027120590E0,3.830909014E0,7.044469833E0
1.223405452E2,3.950550079E0,3.797409534E0,7.594819069E0
1.223505452E2,3.804588079E0,3.969692707E0,7.645068169E0
1.223605452E2,4.051048756E0,3.785445452E0,7.401000500E0
1.223705452E2,4.108476639E0,3.672982693E0,7.123433113E0
1.223805452E2,4.074976921E0,3.718446493E0,6.855436802E0
1.223905452E2,4.141975880E0,3.625126362E0,6.795616150E0
1.224005452E2,4.141975880E0,3.625126362E0,6.795616150E0
1.224105452E2,4.141975880E0,3.625126362E0,6.795616150E0
1.224205452E2,5.352744102E0,3.029313564E0,9.049654961E0
1.224305452E2,5.352744102E0,3.029313564E0,9.049654961E0
1.224405452E2,4.118047714E0,3.297309637E0,6.987041950E0
1.224505452E2,3.218346357E0,3.211168051E0,4.680361271E0
1.224605452E2,6.025127411E0,3.364308596E0,9.978070259E0
1.224705452E2,6.025127411E0,3.364308596E0,9.978070259E0
1.224805452E2,6.025127411E0,3.364308596E0,9.978070259E0
1.224905452E2,6.795616150E0,4.034298897E0,9.856036186E0
1.225005452E2,6.099305153E0,4.510470867E0,8.013563156E0
1.225105452E2,5.376672268E0,4.656432629E0,5.434100151E0
1.225205452E2,5.008177757E0,4.874179840E0,3.476771355E0
1.225305452E2,4.934000492E0,5.194818020E0,2.596212626E0
1.225405452E2,6.484549522E0,4.895715237E0,4.534399033E0
1.225505452E2,6.699903488E0,4.599005222E0,7.475177765E0
1.225605452E2,6.699903488E0,4.599005222E0,7.475177765E0
1.225705452E2,5.558526993E0,4.254438877E0,1.149751282E1
1.225805452E2,4.491328239E0,4.835894585E0,1.035135078E1
1.225905452E2,4.144368649E0,5.101497650E0,7.491927624E0
1.226005452E2,4.048655987E0,5.127819061E0,4.723432064E0
1.226105452E2,5.362315655E0,4.663611412E0,4.419543266E0
1.226205452E2,6.173482418E0,4.536791801E0,6.728617191E0
1.226305452E2,6.128018856E0,4.187439442E0,8.336593628E0
1.226405452E2,5.233103275E0,3.969692707E0,8.513663292E0
1.226505452E2,4.228117466E0,3.964907169E0,7.362715244E0
1.226605452E2,3.720839262E0,4.208974838E0,5.582455158E0
1.226705452E2,3.778266907E0,4.450650215E0,4.185046673E0
1.226805452E2,6.367300987E0,3.275774240E0,1.427318668E1
1.226905452E2,5.972485542E0,3.345165968E0,6.580262184E0
1.227005452E2,4.505684853E0,4.307080746E0,4.979464054E0
1.227105452E2,3.818944931E0,4.749752998E0,4.900500774E0
1.227205452E2,3.888336897E0,4.436293125E0,4.139583111E0
1.227305452E2,3.890729666E0,4.362115860E0,4.795216560E0
1.227405452E2,4.017549038E0,4.517649174E0,5.623133183E0
1.227505452E2,4.017549038E0,4.517649174E0,5.623133183E0
1.227605452E2,4.017549038E0,4.517649174E0,5.623133183E0
1.227705452E2,4.017549038E0,4.517649174E0,5.623133183E0
1.227805452E2,3.129812002E0,4.878965378E0,4.555934429E0
1.227905452E2,3.943371773E0,5.474778175E0,3.476771355E0
1.228005452E2,5.635097504E0,6.049055576E0,5.345565796E0
1.228105452E2,6.345765591E0,5.587240696E0,6.065805435E0
1.228205452E2,6.345765591E0,5.587240696E0,6.065805435E0
1.228305452E2,6.345765591E0,5.587240696E0,6.065805435E0
1.228405452E2,6.345765591E0,5.587240696E0,6.065805435E0
1.228505452E2,4.383651257E0,5.702096462E0,6.132804394E0
1.228605452E2,4.347758770E0,6.010770321E0,5.666203976E0
1.228705452E2,4.424329281E0,5.809773445E0,5.371886730E0
1.228805452E2,4.252045631E0,5.367101192E0,6.022734642E0
1.228905452E2,4.252045631E0,5.367101192E0,6.022734642E0
1.229005452E2,5.156532764E0,3.211168051E0,1.022692394E1
1.229105452E2,5.156532764E0,3.211168051E0,1.022692394E1
1.229105452E2,4.472185612E0,3.931407690E0,9.932606697E0
1.229305452E2,3.914657831E0,3.629911900E0,7.389036179E0
1.229405452E2,4.484149456E0,4.132404804E0,6.484549522E0
1.229505452E2,4.491328239E0,4.390829563E0,4.955535889E0
1.229605452E2,5.338387489E0,3.818944931E0,5.434100151E0
1.229705452E2,6.417550564E0,3.431307554E0,1.011685371E1
1.229805452E2,5.405386448E0,2.766103029E0,7.482356548E0
1.229905452E2,4.469792843E0,3.012563705E0,7.269395351E0
1.230005452E2,5.087141037E0,3.225524902E0,7.338787079E0
1.230105452E2,6.020341873E0,3.617947817E0,6.702296257E0
1.230205452E2,5.833701611E0,4.610969067E0,5.718846321E0
1.230305452E2,5.833701611E0,4.610969067E0,5.718846321E0
1.230405452E2,5.833701611E0,4.610969067E0,5.718846321E0
1.230505452E2,5.833701611E0,4.610969067E0,5.718846321E0
1.230605452E2,5.833701611E0,4.610969067E0,5.718846321E0
1.230705452E2,6.151947021E0,3.029313564E0,9.564111710E0
1.230805452E2,4.453042984E0,3.795016766E0,8.401200294E0
1.230905452E2,5.175675392E0,3.883551121E0,7.357929707E0
1.231005452E2,5.175675392E0,3.883551121E0,7.357929707E0
1.231105452E2,5.175675392E0,3.883551121E0,7.357929707E0
1.231205452E2,5.063212872E0,5.919843197E0,3.608376503E0
1.231305452E2,5.089533806E0,6.099305153E0,3.266202927E0
1.231405452E2,5.185246468E0,6.058627129E0,3.735196114E0
1.231505452E2,5.407779217E0,5.637490273E0,5.687739372E0
1.231605452E2,5.874379635E0,5.048855782E0,9.255437851E0
1.231705452E2,5.895915031E0,4.725824833E0,1.300259781E1
1.231805452E2,5.388636589E0,5.087141037E0,1.133958626E1
1.231905452E2,4.642076015E0,5.486742496E0,8.099704742E0
1.232005452E2,4.364508629E0,5.697310925E0,4.871787071E0
1.232105452E2,4.467400074E0,5.627918720E0,2.600998163E0
1.232205452E2,4.977071285E0,5.060820103E0,1.978864312E0
1.232305452E2,5.407779217E0,4.426722050E0,3.237488985E0
1.232405452E2,5.407779217E0,4.426722050E0,3.237488985E0
1.232505452E2,5.359922886E0,3.448057413E0,9.152546883E0
1.232605452E2,4.718646049E0,3.728017569E0,8.693124771E0
1.232705452E2,3.663411379E0,4.031906128E0,6.867401123E0
1.232805452E2,3.091526747E0,3.787838221E0,5.000999451E0
1.232905452E2,3.101098061E0,3.426522017E0,4.335794449E0
1.233005452E2,3.299702406E0,3.014956474E0,5.218746185E0
1.233105452E2,5.048855782E0,9.068797827E-1,1.775952911E1
1.233205452E2,4.876572609E0,1.636690736E0,1.126540947E1
1.233305452E2,3.869194269E0,2.206182480E0,8.949156761E0
1.233405452E2,3.622733593E0,2.660818815E0,7.977670670E0
1.233505452E2,3.763910055E0,2.861815929E0,6.874579430E0
1.233605452E2,3.091526747E0,3.065205812E0,6.766902447E0
1.233705452E2,3.086741209E0,2.665604353E0,7.159325123E0
1.233805452E2,3.632304668E0,2.366501570E0,9.990034103E0
1.233905452E2,4.256831646E0,2.665604353E0,1.107159042E1
1.234005452E2,3.565305710E0,2.849851847E0,1.004985523E1
1.234105452E2,3.342773199E0,3.907479286E0,8.824729919E0
1.234205452E2,3.778266907E0,4.503292084E0,6.453442574E0
1.234305452E2,4.266402721E0,4.998606682E0,4.862215519E0
1.234405452E2,4.369294167E0,5.087141037E0,4.321437836E0
1.234505452E2,4.369294167E0,5.087141037E0,4.321437836E0
1.234605452E2,4.369294167E0,5.087141037E0,4.321437836E0
1.234705452E2,4.369294167E0,5.087141037E0,4.321437836E0
1.234805452E2,2.823530674E0,4.094119549E0,8.078168869E0
1.234905452E2,4.615755081E0,4.074976921E0,6.979863644E0
1.235005452E2,5.678168297E0,5.084748268E0,6.460621357E0
1.235105452E2,5.867201328E0,5.910272121E0,5.575276852E0
1.235205452E2,5.867201328E0,5.910272121E0,5.575276852E0
1.235305452E2,5.867201328E0,5.910272121E0,5.575276852E0
1.235405452E2,3.397808075E0,2.115255117E0,8.190631866E0
1.235505452E2,3.314059258E0,1.643869162E0,9.930213928E0
1.235605452E2,3.400201082E0,2.079362869E0,1.106680489E1
1.235705452E2,3.629911900E0,2.474178553E0,1.093998528E1
1.235805452E2,4.122833252E0,2.443071842E0,1.000678444E1
1.235905452E2,3.948157310E0,3.376272678E0,7.829315662E0
1.236005452E2,4.316651821E0,3.136990547E0,6.577869415E0
1.236105452E2,4.292723656E0,3.577269793E0,6.357729912E0
1.236205452E2,4.433900356E0,3.785445452E0,7.104290485E0
1.236305452E2,4.934000492E0,3.431307554E0,8.123632431E0
1.236405452E2,4.910071850E0,3.536591768E0,9.092725754E0
1.236505452E2,4.867001057E0,3.562912941E0,9.657432556E0
1.236605452E2,4.965106964E0,4.319045067E0,8.008777618E0
1.236705452E2,4.991427898E0,4.898108006E0,6.790830612E0
1.236805452E2,4.895715237E0,5.139782906E0,5.558526993E0
1.236905452E2,4.555934429E0,5.266602516E0,4.864608288E0
1.237005452E2,4.125226021E0,5.367101192E0,4.608576298E0
1.237105452E2,3.852444410E0,5.273781300E0,5.371886730E0
1.237205452E2,3.878765583E0,4.993820667E0,6.635297298E0
1.237305452E2,4.067798615E0,3.704089403E0,1.115294647E1
1.237405452E2,3.950550079E0,3.558127165E0,1.289252853E1
1.237505452E2,3.481556892E0,3.976871252E0,1.292124271E1
1.237605452E2,3.361915827E0,4.520041943E0,1.095673466E1
1.237705452E2,3.294916868E0,4.902893543E0,8.183453560E0
1.237805452E2,3.294916868E0,4.902893543E0,8.183453560E0
1.237905452E2,3.206382275E0,4.467400074E0,4.759324074E0
1.238005452E2,3.206382275E0,4.467400074E0,4.759324074E0
1.238105452E2,3.206382275E0,4.467400074E0,4.759324074E0
