"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.146716334E2,-5.478607178E-2,-6.808890839E0,4.310436401E0
3.146816594E2,1.109193420E-1,-6.990313568E0,4.222120056E0
3.146916854E2,3.571572876E-1,-7.256310425E0,4.230802002E0
3.147017124E2,6.816824341E-1,-7.864346008E0,4.617597656E0
3.147117384E2,1.220112762E0,-8.150999908E0,5.298980713E0
3.147217644E2,1.849853210E0,-7.763306122E0,6.124813385E0
3.147317914E2,2.843187561E0,-6.819818115E0,7.121440887E0
3.147418174E2,3.989952850E0,-6.092031555E0,7.583380280E0
3.147518434E2,4.887336731E0,-6.132746887E0,7.669301605E0
3.147618704E2,4.723577271E0,-6.534511414E0,7.109016724E0
3.147718964E2,4.454287262E0,-6.952142944E0,7.011419678E0
3.147819224E2,4.490062866E0,-6.994804230E0,7.449857941E0
3.147919484E2,3.570674744E0,-6.186784515E0,7.571554871E0
3.148019754E2,2.570754089E0,-5.124743042E0,7.019951935E0
3.148120014E2,1.979932709E0,-4.629722443E0,5.798791351E0
3.148220274E2,2.005379791E0,-4.930746460E0,4.886288910E0
3.148320544E2,2.423909454E0,-5.288951569E0,4.537813568E0
3.148420804E2,2.505190430E0,-5.979016571E0,4.857099609E0
3.148521064E2,2.134710846E0,-6.499484253E0,5.239254913E0
3.148621334E2,1.991009674E0,-6.711742859E0,5.136418762E0
3.148721594E2,2.076931000E0,-7.003186798E0,4.927453308E0
3.148821854E2,1.911974030E0,-7.291337585E0,4.673730927E0
3.148922114E2,1.581760712E0,-7.596103821E0,4.610262909E0
3.149022384E2,1.587897949E0,-7.726183319E0,4.692891083E0
3.149122644E2,1.880689087E0,-8.130791931E0,4.850064240E0
3.149222904E2,1.560504913E0,-8.542435913E0,4.902604980E0
3.149323174E2,1.432521057E0,-8.471184082E0,5.099745026E0
3.149423434E2,1.825154572E0,-8.064629517E0,5.401517487E0
3.149523694E2,2.136207733E0,-8.029452667E0,5.569767609E0
3.149623964E2,2.118544464E0,-8.129145355E0,5.647006989E0
3.149724224E2,1.884281616E0,-8.351732483E0,5.661826172E0
3.149824484E2,1.496138763E0,-8.634344788E0,5.580545197E0
3.149924754E2,1.171613617E0,-8.969647522E0,5.388644257E0
3.150025020E2,9.488768005E-1,-9.359287262E0,5.159321136E0
3.150125280E2,6.207591248E-1,-9.578880615E0,5.173990631E0
3.150225540E2,4.414320374E-1,-9.528136139E0,5.199737091E0
3.150325810E2,4.343966675E-1,-9.259444885E0,5.468428345E0
3.150426070E2,1.366658020E-1,-8.949140167E0,5.829028473E0
3.150526330E2,-4.863386536E-1,-8.646319885E0,6.047424316E0
3.150626600E2,-1.180894318E0,-8.246501312E0,6.141428833E0
3.150726860E2,-1.574425964E0,-7.832612000E0,6.177503815E0
3.150827120E2,-1.888323212E0,-7.577841797E0,6.181695099E0
3.150927390E2,-2.062111816E0,-7.391928406E0,5.505700836E0
3.151027650E2,-1.926643524E0,-7.173382874E0,4.946613464E0
3.151127910E2,-1.500629425E0,-6.939120026E0,4.998854828E0
3.151228170E2,-1.020428009E0,-6.581064606E0,5.625751190E0
3.151328440E2,-7.659571838E-1,-6.308930511E0,6.359525299E0
3.151428700E2,-5.242098999E-1,-6.220165100E0,6.637048187E0
3.151528960E2,-1.610650635E-1,-6.283782806E0,7.255711670E0
3.151629230E2,-7.484436035E-3,-6.319408722E0,8.118966522E0
3.151729490E2,-2.821632385E-1,-6.335126038E0,8.831484833E0
3.151829750E2,-4.980143738E-1,-6.420149231E0,9.142088928E0
3.151930020E2,-3.523672485E-1,-6.400989075E0,8.961264954E0
3.152030280E2,3.164419556E-1,-6.576124878E0,8.220455475E0
3.152130540E2,9.596543884E-1,-6.696624298E0,7.583080902E0
3.152230810E2,1.157991943E0,-6.722819824E0,6.894961853E0
3.152331070E2,9.669891357E-1,-7.026837616E0,6.366560669E0
3.152431330E2,1.007554779E0,-7.287745056E0,5.902226257E0
3.152531590E2,9.616003418E-1,-7.390431519E0,5.644611969E0
3.152631860E2,6.499484253E-1,-7.506589966E0,5.853577423E0
3.152732120E2,3.851490784E-1,-7.169790344E0,6.312073975E0
3.152832380E2,2.004331970E-1,-6.781048737E0,6.728507996E0
3.152932650E2,-1.022373962E-1,-6.827601929E0,6.874604187E0
3.153032910E2,-3.144960022E-1,-7.076683960E0,6.797364807E0
3.153133170E2,-1.999841309E-1,-7.261100464E0,6.673123169E0
3.153233440E2,-2.927911377E-1,-7.333549805E0,6.566395111E0
3.153333700E2,-8.175997925E-1,-7.468269653E0,6.458469543E0
3.153433960E2,-1.272803192E0,-7.485932922E0,6.260131989E0
3.153534230E2,-1.593885498E0,-7.772287445E0,6.148314514E0
3.153634490E2,-1.636846161E0,-8.247848511E0,6.337970123E0
3.153734750E2,-1.489103394E0,-8.648415527E0,6.628964996E0
3.153835010E2,-1.266965332E0,-8.563691711E0,6.530170441E0
3.153935280E2,-7.773335266E-1,-8.172555084E0,6.577023010E0
3.154035540E2,-7.800279236E-1,-7.603139191E0,6.798262939E0
3.154135800E2,-1.160536652E0,-7.041956177E0,6.715185699E0
3.154236070E2,-1.243164825E0,-6.698869629E0,6.445895691E0
3.154336330E2,-1.106798401E0,-6.575077057E0,6.315367126E0
3.154436590E2,-9.413923645E-1,-6.651118927E0,5.966143341E0
3.154536860E2,-7.005432129E-1,-7.008425903E0,5.807323608E0
3.154637120E2,-7.198530579E-1,-7.742649078E0,5.710924072E0
3.154737380E2,-8.922944641E-1,-8.795858917E0,5.703140259E0
3.154837650E2,-7.937992859E-1,-9.856403503E0,5.986051941E0
3.154937910E2,-3.608995056E-1,-1.064541275E1,6.581663361E0
3.155038170E2,2.826123047E-1,-1.097472794E1,7.337591400E0
3.155138430E2,8.527766418E-1,-1.082264420E1,7.942333832E0
3.155238700E2,1.307381287E0,-1.026370651E1,8.223898315E0
3.155338960E2,1.453776855E0,-9.459878082E0,8.045469360E0
3.155439220E2,9.370513916E-1,-8.465645599E0,7.561376038E0
3.155539490E2,3.109034729E-1,-7.434589691E0,6.766229553E0
3.155639750E2,3.089575195E-1,-6.719526672E0,6.140830078E0
3.155740010E2,3.007246399E-1,-6.497987366E0,5.846242676E0
3.155840280E2,4.059558105E-1,-6.384223938E0,5.439089355E0
3.155940540E2,4.911286926E-1,-6.072422333E0,5.257367249E0
3.156040800E2,5.059478760E-1,-5.794001312E0,5.172344055E0
3.156141070E2,5.987548828E-1,-5.407654724E0,5.151986389E0
3.156241330E2,1.204994202E0,-4.814588013E0,4.921465759E0
3.156341590E2,1.473236389E0,-4.396657104E0,4.993765411E0
3.156441850E2,1.571731567E0,-4.124223633E0,4.784500580E0
3.156542120E2,2.227667542E0,-3.904480591E0,4.628225555E0
3.156642380E2,3.012335815E0,-4.233945465E0,4.409530334E0
3.156742640E2,3.222648468E0,-4.682861938E0,4.227359161E0
3.156842910E2,3.556454315E0,-5.522915039E0,4.359833679E0
3.156943170E2,3.158731384E0,-6.662495270E0,4.701123962E0
3.157043430E2,2.449655914E0,-7.763156433E0,5.538183289E0
3.157143700E2,2.303859100E0,-8.757388916E0,6.282585297E0
3.157243960E2,1.914369049E0,-9.014554138E0,6.992409210E0
3.157344220E2,1.414708099E0,-8.069718933E0,7.339687042E0
3.157444490E2,2.423161011E0,-6.843917999E0,7.407046967E0
3.157544750E2,3.158132629E0,-6.341562653E0,7.043453064E0
3.157645010E2,3.395538940E0,-6.980284424E0,6.908433838E0
3.157745280E2,3.858675842E0,-8.103249207E0,6.829098816E0
3.157845540E2,4.373904419E0,-9.051826630E0,7.300019531E0
3.157945800E2,4.246818695E0,-9.588760071E0,7.739206238E0
3.158046060E2,3.833079071E0,-9.112749939E0,7.760611725E0
3.158146330E2,3.491339722E0,-8.250842285E0,7.158414001E0
3.158246590E2,2.690505066E0,-7.380102997E0,6.496939545E0
3.158346850E2,2.053280182E0,-6.482569427E0,5.972430267E0
3.158447120E2,2.220332794E0,-5.981561279E0,5.542374573E0
3.158547380E2,2.509232025E0,-5.881419525E0,5.365292816E0
3.158647640E2,2.252366180E0,-6.015690308E0,5.389542389E0
3.158747910E2,1.572929077E0,-6.234984283E0,5.421875153E0
3.158848170E2,5.647755432E-1,-6.744375000E0,5.388195190E0
3.158948430E2,-3.321592712E-1,-7.343578949E0,5.264252930E0
3.159048700E2,-8.625064087E-1,-7.787106628E0,5.106930084E0
3.159148960E2,-1.029109955E0,-8.057594147E0,4.803211670E0
3.159249220E2,-8.946894836E-1,-8.027806091E0,4.444258118E0
3.159349480E2,-8.494834900E-1,-7.880213013E0,4.344864807E0
3.159449750E2,-7.551795959E-1,-7.779322815E0,4.267326050E0
3.159550010E2,-6.456074524E-1,-7.717651062E0,4.019890594E0
3.159650270E2,-1.198707275E0,-7.656877441E0,4.022135925E0
3.159750540E2,-1.364113312E0,-7.625592499E0,3.590733032E0
3.159850800E2,-1.397493896E0,-7.605833588E0,3.667223969E0
3.159951060E2,-1.653162231E0,-7.775430908E0,3.754642181E0
3.160051325E2,-2.219883728E0,-8.187823334E0,4.106859741E0
3.160151585E2,-2.306403809E0,-8.222251740E0,5.158572693E0
3.160251845E2,-1.960922241E0,-7.753576355E0,6.204148407E0
3.160352115E2,-1.530866547E0,-7.169341278E0,6.925498352E0
3.160452375E2,-1.347946930E0,-6.747518463E0,7.134463806E0
3.160552635E2,-9.999206543E-1,-6.607709198E0,7.128775635E0
3.160652905E2,-3.474275208E-1,-6.900350647E0,7.207511902E0
3.160753165E2,-1.511856079E-1,-7.419920197E0,8.124055939E0
3.160853425E2,-5.724096680E-1,-7.827073517E0,9.717941437E0
3.160953685E2,-1.306333466E0,-8.210875397E0,1.119432129E1
3.161053955E2,-1.829196167E0,-8.982071686E0,1.161913788E1
3.161154215E2,-1.694176941E0,-9.898615723E0,1.140448425E1
3.161254475E2,-1.270707550E0,-1.029993118E1,1.122665405E1
3.161354745E2,-7.662565613E-1,-1.009755203E1,1.063463516E1
3.161455005E2,-5.667214966E-1,-9.755962372E0,9.624984741E0
3.161555265E2,-9.369017029E-1,-9.245673523E0,8.331973572E0
3.161655535E2,-1.200353851E0,-8.725205841E0,7.191944275E0
3.161755795E2,-1.192120972E0,-8.199948120E0,6.553372192E0
3.161856055E2,-9.638456726E-1,-7.725434875E0,6.075565796E0
3.161956325E2,-6.981481934E-1,-7.368576965E0,5.614674225E0
3.162056585E2,-4.068539429E-1,-7.194339294E0,5.293591919E0
3.162156845E2,-1.392105103E-1,-7.007976837E0,5.099595337E0
3.162257115E2,1.032852173E-2,-6.849456482E0,4.977149963E0
3.162357375E2,3.338058472E-2,-6.799011383E0,4.907844086E0
3.162457635E2,-2.158511353E-1,-6.832092590E0,4.816683655E0
3.162557895E2,-4.369413757E-1,-6.982080688E0,5.085225220E0
3.162658165E2,-8.198451233E-1,-7.195237427E0,5.366939392E0
3.162758425E2,-1.150058441E0,-7.438331909E0,5.334157562E0
3.162858685E2,-1.219514008E0,-7.626041565E0,5.468278656E0
3.162958955E2,-1.013542328E0,-7.680677948E0,5.953569489E0
3.163059215E2,-4.873864746E-1,-7.447612610E0,6.734794922E0
3.163159475E2,2.185455322E-1,-7.182663574E0,7.494016113E0
3.163259745E2,6.825805664E-1,-6.940167847E0,7.932005310E0
3.163360005E2,4.677772522E-1,-6.646029510E0,8.136929169E0
3.163460265E2,-2.921923828E-1,-6.367758179E0,8.073910217E0
3.163560535E2,-9.056167603E-1,-6.460415497E0,7.923922119E0
3.163660795E2,-1.235530701E0,-6.585555267E0,7.785460052E0
3.163761055E2,-1.462009735E0,-6.472839661E0,7.319329376E0
3.163861315E2,-1.593137054E0,-6.355334015E0,6.907386017E0
3.163961585E2,-1.664987640E0,-6.335275726E0,6.514902191E0
3.164061845E2,-1.577569427E0,-6.484365692E0,6.211183777E0
3.164162105E2,-1.187181244E0,-6.707102509E0,6.377787323E0
3.164262375E2,-1.310824127E0,-6.655310211E0,6.679859161E0
3.164362635E2,-1.546883240E0,-6.423891449E0,6.830146637E0
3.164462895E2,-1.535656586E0,-6.206842804E0,6.556515656E0
3.164563165E2,-1.145418091E0,-6.077661438E0,5.970634003E0
3.164663425E2,-5.372328186E-1,-5.915398865E0,5.559888153E0
3.164763685E2,-1.564247131E-1,-5.970035248E0,5.235063629E0
3.164863955E2,4.790039063E-2,-6.454427948E0,5.297932892E0
3.164964215E2,-2.784210205E-2,-7.134014740E0,5.537734222E0
3.165064475E2,-2.968327332E-1,-7.652087402E0,5.877078552E0
3.165164745E2,-4.251159668E-1,-7.818990326E0,6.248156891E0
3.165265005E2,-5.451663208E-1,-7.716453552E0,6.483617249E0
3.165365265E2,-5.031037903E-1,-7.648045807E0,6.396348724E0
3.165465535E2,-4.927752686E-1,-7.666906586E0,6.374194794E0
3.165565795E2,-7.183561707E-1,-7.706424408E0,6.650669861E0
3.165666055E2,-1.015937347E0,-7.871980133E0,6.906936951E0
3.165766315E2,-1.075513458E0,-8.417745209E0,6.950196991E0
3.165866585E2,-1.281185760E0,-8.934171295E0,6.593788147E0
3.165966845E2,-1.617835693E0,-9.006171570E0,5.876479797E0
3.166067105E2,-1.623374176E0,-8.598269806E0,5.439987488E0
3.166167375E2,-1.052910461E0,-8.009394379E0,5.390440521E0
3.166267635E2,-4.245172119E-1,-7.501350861E0,5.326373749E0
3.166367895E2,2.215393066E-1,-7.456743622E0,5.187013550E0
3.166468165E2,8.845106506E-1,-8.058342590E0,5.879772949E0
3.166568425E2,5.760021973E-1,-8.883127441E0,7.070097656E0
3.166668685E2,-1.100810852E0,-9.487121429E0,7.456593933E0
3.166768955E2,-2.759062500E0,-9.724228363E0,7.365882568E0
3.166869215E2,-3.306623840E0,-9.732461243E0,6.807543640E0
3.166969475E2,-2.701582031E0,-9.604178009E0,5.567671967E0
3.167069745E2,-1.766626282E0,-8.865464172E0,4.982688446E0
3.167170005E2,-1.002315674E0,-7.439529419E0,4.827012177E0
3.167270265E2,-4.969665527E-2,-6.431525574E0,4.456682281E0
3.167370535E2,9.129515076E-1,-6.306685181E0,4.492757263E0
3.167470795E2,1.541195068E0,-6.913972321E0,4.712200928E0
3.167571055E2,1.331630859E0,-7.775730286E0,4.833598480E0
3.167671315E2,1.167572021E-2,-8.051307220E0,4.729115753E0
3.167771585E2,-1.185534668E0,-7.663463745E0,4.820276184E0
3.167871845E2,-1.508113861E0,-6.847959595E0,4.565955048E0
3.167972105E2,-1.096020813E0,-6.200106812E0,3.955823822E0
3.168072375E2,-5.864804077E-1,-5.718408508E0,3.554957428E0
3.168172635E2,-2.929408264E-1,-5.731581116E0,3.520678711E0
3.168272895E2,-1.582209778E-1,-6.448889465E0,4.148622894E0
3.168373165E2,-6.512956238E-1,-7.506440277E0,5.415438538E0
3.168473425E2,-1.379531250E0,-8.433612213E0,5.911656647E0
3.168573685E2,-1.851948853E0,-9.260343018E0,5.877527618E0
3.168673955E2,-2.497256927E0,-9.326954498E0,5.497917023E0
3.168774215E2,-2.528691559E0,-8.665480042E0,5.241949310E0
3.168874475E2,-1.848805389E0,-7.944130096E0,5.173691254E0
3.168974745E2,-9.741741943E-1,-7.895481262E0,4.846771088E0
3.169075005E2,-1.820214844E-1,-8.226443024E0,4.831951904E0
3.169175265E2,2.887495422E-1,-8.682095490E0,5.410049744E0
3.169275535E2,3.077600098E-1,-8.954528961E0,5.589825897E0
3.169375795E2,5.403762817E-2,-8.931177521E0,5.436544647E0
3.169476055E2,1.294807434E-1,-9.136101379E0,5.128784637E0
3.169576315E2,2.885998535E-1,-9.849218445E0,4.866679688E0
3.169676585E2,5.358856201E-2,-1.050934570E1,4.870571594E0
3.169776845E2,-3.857478333E-1,-1.087488556E1,5.428611145E0
3.169877105E2,-8.541238403E-1,-1.124776016E1,6.082002411E0
3.169977375E2,-1.375190277E0,-1.114627121E1,6.173911285E0
3.170077639E2,-1.640139313E0,-1.026520340E1,5.488187256E0
3.170177899E2,-1.379381561E0,-9.150770874E0,4.878056030E0
3.170278169E2,-9.123527527E-1,-8.363857269E0,4.580474854E0
3.170378429E2,-4.436773682E-1,-8.140521698E0,4.373904419E0
3.170478689E2,-1.115180969E-1,-8.387059021E0,4.387675781E0
3.170578959E2,1.721420288E-1,-8.907975769E0,4.579427032E0
3.170679219E2,-7.155120850E-2,-9.178014221E0,4.656367035E0
3.170779479E2,-5.557942200E-1,-8.905281372E0,4.724325714E0
3.170879749E2,-8.812174988E-1,-8.398435364E0,4.535418549E0
3.170980009E2,-1.065933380E0,-7.760911102E0,4.020489349E0
3.171080269E2,-9.523196411E-1,-7.290289764E0,3.685785370E0
3.171180539E2,-7.828720093E-1,-6.981332245E0,3.578308868E0
3.171280799E2,-5.216651917E-1,-6.979985046E0,3.594774628E0
3.171381059E2,-3.035687256E-1,-7.280260620E0,3.779789886E0
3.171481319E2,-3.004252625E-1,-7.686216431E0,4.034859467E0
3.171581589E2,-5.225633240E-1,-7.905360718E0,4.243226166E0
3.171681849E2,-7.207511902E-1,-7.917036438E0,4.389921112E0
3.171782109E2,-7.331753540E-1,-7.679330750E0,4.448150024E0
3.171882379E2,-6.382727051E-1,-7.197333069E0,4.375101929E0
3.171982639E2,-3.662882996E-1,-6.826554108E0,4.112847290E0
3.172082899E2,-3.353027344E-2,-6.877298584E0,3.916455688E0
3.172183169E2,2.475851440E-1,-7.475155334E0,4.125720520E0
3.172283429E2,2.857557678E-1,-8.278983765E0,4.635709991E0
3.172383689E2,1.691482544E-2,-8.993747406E0,5.032834167E0
3.172483959E2,-3.335064697E-1,-9.391919403E0,5.143304443E0
3.172584219E2,-7.897576904E-1,-9.509425049E0,5.198689270E0
3.172684479E2,-1.366807709E0,-9.553134155E0,5.202880554E0
3.172784749E2,-1.575324097E0,-9.478738861E0,5.422174530E0
3.172885009E2,-1.702260132E0,-9.590706024E0,5.497617645E0
3.172985269E2,-1.631008301E0,-9.703571320E0,5.494324493E0
3.173085539E2,-1.271605682E0,-9.542955322E0,5.497318268E0
3.173185799E2,-9.611512756E-1,-9.228908386E0,5.448070679E0
3.173286059E2,-7.939489746E-1,-8.868757324E0,5.215304718E0
3.173386329E2,-7.146139526E-1,-8.566685486E0,4.889282684E0
3.173486589E2,-6.126759338E-1,-8.461005249E0,4.615352325E0
3.173586849E2,-5.111869812E-1,-8.511150970E0,4.490661621E0
3.173687109E2,-4.836442566E-1,-8.641230469E0,4.362079010E0
3.173787379E2,-6.436614990E-1,-8.837622070E0,4.255051575E0
3.173887639E2,-1.008452911E0,-8.993747406E0,4.299808502E0
3.173987899E2,-1.309925995E0,-9.011410675E0,4.388274536E0
3.174088169E2,-1.485061798E0,-8.848699036E0,4.461622009E0
3.174188429E2,-1.599723358E0,-8.524024200E0,4.565505981E0
3.174288689E2,-1.603315887E0,-8.211025085E0,4.538112946E0
3.174388959E2,-1.418150940E0,-7.935448151E0,4.421355743E0
3.174489219E2,-1.174906769E0,-7.721542969E0,4.247267761E0
3.174589479E2,-8.855584717E-1,-7.644303589E0,3.969146118E0
3.174689749E2,-6.001020813E-1,-7.885003052E0,3.685785370E0
3.174790009E2,-4.134402466E-1,-8.442144470E0,3.653751984E0
3.174890269E2,-4.918771362E-1,-9.019044800E0,3.925736389E0
3.174990539E2,-7.331753540E-1,-9.422605591E0,4.310436401E0
3.175090799E2,-1.055754547E0,-9.692793732E0,4.439168701E0
3.175191059E2,-1.488804016E0,-9.640402679E0,4.606071625E0
3.175291329E2,-1.803898773E0,-9.439670105E0,4.637356567E0
3.175391589E2,-1.772763519E0,-9.116941223E0,4.843777313E0
3.175491849E2,-1.497336273E0,-8.828041992E0,4.827760620E0
3.175592119E2,-1.023870850E0,-8.462801514E0,4.549040222E0
3.175692379E2,-5.028044128E-1,-8.056396637E0,4.191733246E0
3.175792639E2,-1.499880981E-1,-7.938441925E0,3.923341370E0
3.175892909E2,-1.857637024E-1,-8.363557892E0,3.816463623E0
3.175993169E2,-5.237608337E-1,-8.981472931E0,3.810176697E0
3.176093429E2,-9.867480469E-1,-9.373507690E0,3.986809387E0
3.176193689E2,-1.347797241E0,-9.482331390E0,4.123475189E0
3.176293959E2,-1.473386078E0,-9.239835663E0,4.212839355E0
3.176394219E2,-1.465452576E0,-8.774453430E0,4.336931305E0
3.176494479E2,-1.504970398E0,-8.267008667E0,4.518503723E0
3.176594749E2,-1.532962189E0,-7.865842896E0,4.616250458E0
3.176695009E2,-1.277144165E0,-7.661368103E0,4.439917145E0
3.176795269E2,-8.027806091E-1,-7.678282928E0,4.052971802E0
3.176895539E2,-4.809498596E-1,-7.876919861E0,3.770658875E0
3.176995799E2,-2.953358459E-1,-8.206085358E0,3.656745758E0
3.177096059E2,-1.107696533E-1,-8.498726807E0,3.824546814E0
3.177196329E2,-2.219883728E-1,-8.598718872E0,4.024381256E0
3.177296589E2,-5.496569824E-1,-8.650062103E0,4.103117523E0
3.177396849E2,-8.804690552E-1,-8.692873077E0,4.142934723E0
3.177497119E2,-1.080602875E0,-8.781488800E0,4.201313324E0
3.177597379E2,-1.154100037E0,-9.011859741E0,4.410129089E0
3.177697639E2,-1.220711517E0,-9.326505432E0,4.639452209E0
3.177797909E2,-1.194216614E0,-9.403894501E0,4.817132721E0
3.177898169E2,-1.257235565E0,-9.733209686E0,4.692142639E0
3.177998429E2,-1.217717743E0,-9.848320312E0,4.721032562E0
3.178098699E2,-8.551716614E-1,-9.723479919E0,4.740641785E0
3.178198959E2,-5.605842590E-1,-9.736353149E0,4.891078949E0
3.178299219E2,-3.611988831E-1,-1.012763947E1,5.155878296E0
3.178399489E2,-2.851570129E-1,-1.067011139E1,5.520819397E0
3.178499749E2,-6.429130554E-1,-1.090632019E1,5.687273254E0
3.178600009E2,-1.278790741E0,-1.048883835E1,5.258415070E0
3.178700279E2,-1.287173309E0,-9.616302795E0,4.715045013E0
3.178800539E2,-9.132508850E-1,-8.529113617E0,4.360133057E0
3.178900799E2,-5.876779175E-1,-7.593110046E0,4.143832855E0
3.179001059E2,-2.836601257E-1,-7.177424469E0,3.974834290E0
3.179101329E2,5.358856201E-2,-7.237749023E0,3.998784485E0
3.179201589E2,1.148112488E-1,-7.635471954E0,4.096381531E0
3.179301849E2,-2.014810181E-1,-8.131540375E0,4.187991028E0
3.179402119E2,-6.475534058E-1,-8.415350189E0,4.197122040E0
3.179502379E2,-1.072819061E0,-8.315208435E0,4.221072235E0
3.179602639E2,-1.283880157E0,-7.995323639E0,4.232149200E0
3.179702909E2,-1.275497589E0,-7.576793976E0,4.129762115E0
3.179803169E2,-1.021775208E0,-7.132218475E0,3.950135651E0
3.179903429E2,-7.934999084E-1,-6.729555817E0,3.788621521E0
3.180003699E2,-4.864883423E-1,-6.622079315E0,3.480562134E0
3.180103953E2,-1.697470093E-1,-6.887327728E0,3.321443024E0
3.180204213E2,-7.963439941E-2,-7.410340118E0,3.536994781E0
3.180304483E2,-4.231700134E-1,-8.084238739E0,3.888763275E0
3.180404743E2,-8.045768738E-1,-8.728349304E0,4.156706085E0
3.180505003E2,-1.159039764E0,-9.059760132E0,4.478536835E0
3.180605273E2,-1.343755646E0,-9.065747681E0,4.764891357E0
3.180705533E2,-1.309177551E0,-8.838370514E0,4.834346924E0
3.180805793E2,-9.937834167E-1,-8.486602020E0,4.568200378E0
3.180906063E2,-5.272036743E-1,-8.342900848E0,4.418062592E0
3.181006323E2,-2.091151428E-1,-8.533304901E0,4.544699249E0
3.181106583E2,-1.896556091E-1,-9.096882935E0,4.833897858E0
3.181206853E2,-5.227130127E-1,-9.942324829E0,5.267396393E0
3.181307113E2,-1.085093536E0,-1.066038162E1,5.637726288E0
3.181407373E2,-1.410666504E0,-1.119432129E1,5.754483490E0
3.181507643E2,-1.655407562E0,-1.127051285E1,5.553301849E0
3.181607903E2,-1.696122894E0,-1.061397812E1,4.965773621E0
3.181708163E2,-1.300196228E0,-9.597891083E0,4.438420258E0
3.181808423E2,-6.695576477E-1,-8.975186005E0,4.452041931E0
3.181908693E2,-3.083587646E-1,-8.983269196E0,4.771028595E0
3.182008953E2,-4.288581848E-1,-9.450747070E0,4.947361908E0
3.182109213E2,-7.699987793E-1,-1.000923569E1,5.126688995E0
3.182209483E2,-1.273701324E0,-1.010159363E1,5.215005341E0
3.182309743E2,-1.813628540E0,-9.481433258E0,5.035827942E0
3.182410003E2,-1.924697571E0,-8.550519104E0,4.692142639E0
3.182510273E2,-1.563648376E0,-7.738008728E0,4.412224731E0
3.182610533E2,-9.404942322E-1,-7.245383148E0,4.258344727E0
3.182710793E2,-2.965333557E-1,-7.166946259E0,4.062402191E0
3.182811063E2,7.738906860E-2,-7.272027740E0,3.924838257E0
3.182911323E2,2.454895020E-2,-7.327412567E0,3.883075104E0
3.183011583E2,-5.613327026E-2,-7.294181671E0,3.803889771E0
3.183111853E2,-7.334747314E-3,-7.181016998E0,3.733536072E0
3.183212113E2,7.424560547E-2,-6.919660492E0,3.502117310E0
3.183312373E2,1.387614441E-1,-6.698270874E0,3.234922943E0
3.183412643E2,3.421884155E-1,-6.656657410E0,3.157533875E0
