"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.723618958E2,-1.382081509E0,1.195156932E0,6.345357895E-1
1.723718958E2,-1.382692456E0,1.242193580E0,5.435169339E-1
1.723818958E2,-1.258686900E0,9.166026115E-1,3.468184769E-1
1.723918958E2,-1.106581569E0,5.195404887E-1,2.509126961E-1
1.724018958E2,-9.092722535E-1,5.711585656E-2,1.623373181E-1
1.724118958E2,-6.966912746E-1,-3.301724195E-1,9.880737960E-2
1.724218958E2,-5.048797131E-1,-5.225948095E-1,7.987056673E-2
1.724318958E2,-3.582721949E-1,-5.164861679E-1,9.514218569E-2
1.724418958E2,-2.470948100E-1,-3.393353820E-1,1.336266696E-1
1.724518958E2,-1.053741723E-1,2.745837271E-1,1.788306683E-1
1.724618958E2,-1.924224012E-2,4.346303046E-1,1.653916389E-1
1.724718958E2,1.065959036E-1,3.594939113E-1,1.281288862E-1
1.724818958E2,2.696968019E-1,1.780670881E-1,8.170316368E-2
1.724918958E2,4.364628792E-1,3.359756200E-3,3.100138716E-2
1.725018958E2,5.922334194E-1,-7.727439702E-2,-1.542433538E-2
1.725118958E2,7.357866168E-1,-2.779434808E-2,-5.513054505E-2
1.725218958E2,9.795216918E-1,4.272999167E-1,-1.039997265E-1
1.725318958E2,1.093142509E0,6.960803866E-1,-1.223256737E-1
1.725418958E2,1.215926290E0,8.628464937E-1,-1.571449637E-1
1.725518958E2,1.333212376E0,7.003564835E-1,-2.127336562E-1
1.725618958E2,1.407737851E0,4.792234302E-1,-2.365573794E-1
1.725718958E2,1.441946268E0,4.560105503E-1,-1.828012913E-1
1.725818958E2,1.458439708E0,5.488619804E-1,-6.551524997E-2
1.725918958E2,1.338099241E0,4.676169753E-1,2.289215773E-1
1.726018958E2,1.176220179E0,1.737910360E-1,3.468184769E-1
1.726118958E2,9.666935205E-1,-1.267544478E-1,4.048506320E-1
1.726218958E2,7.492256761E-1,-2.360992432E-1,4.140135944E-1
1.726318958E2,5.506945848E-1,-2.312123179E-1,3.749182522E-1
1.726418958E2,3.882045746E-1,-1.976147592E-1,2.710712552E-1
1.726518958E2,2.813032269E-1,-1.133154184E-1,1.140789986E-1
1.726618958E2,2.813032269E-1,-1.133154184E-1,1.140789986E-1
1.726718958E2,2.813032269E-1,-1.133154184E-1,1.140789986E-1
1.726818958E2,2.813032269E-1,-1.133154184E-1,1.140789986E-1
1.726918958E2,2.813032269E-1,-1.133154184E-1,1.140789986E-1
1.727018958E2,2.813032269E-1,-1.133154184E-1,1.140789986E-1
1.727118958E2,-6.484329700E-1,1.426369250E-1,2.061668597E-2
1.727218958E2,-5.726857185E-1,-2.086103261E-1,1.695149764E-2
1.727318958E2,-5.726857185E-1,-2.086103261E-1,1.695149764E-2
1.727418958E2,-5.726857185E-1,-2.086103261E-1,1.695149764E-2
1.727518958E2,-5.726857185E-1,-2.086103261E-1,1.695149764E-2
1.727618958E2,4.279107749E-1,1.130099874E-2,8.720094711E-2
1.727718958E2,5.378664136E-1,3.032943606E-1,1.971566081E-1
1.727818958E2,5.971203446E-1,6.111702323E-1,3.284925222E-1
1.727918958E2,5.989528894E-1,8.842267394E-1,4.653262496E-1
1.728018958E2,5.989528894E-1,8.842267394E-1,4.653262496E-1
1.728118958E2,5.989528894E-1,8.842267394E-1,4.653262496E-1
1.728218958E2,3.295615613E-1,9.801325202E-1,5.490147471E-1
1.728318958E2,2.440404743E-1,1.057101488E0,5.068650246E-1
1.728418958E2,1.554650813E-1,7.919861674E-1,4.396699369E-1
1.728518958E2,1.163697392E-1,5.677987933E-1,3.339903057E-1
1.728618958E2,1.243109852E-1,5.751292109E-1,3.003927469E-1
1.728718958E2,1.243109852E-1,5.751292109E-1,3.003927469E-1
1.728818958E2,1.243109852E-1,5.751292109E-1,3.003927469E-1
1.728918958E2,-2.709185183E-1,-5.671879649E-1,5.429060459E-1
1.729018958E2,-1.847866029E-1,-6.013963819E-1,5.679515004E-1
1.729118958E2,-5.345066637E-2,-5.971203446E-1,5.288561583E-1
1.729218958E2,8.949168772E-2,-5.555815101E-1,4.201222658E-1
1.729318958E2,2.000582218E-1,-4.883863926E-1,2.643517256E-1
1.729418958E2,2.000582218E-1,-4.883863926E-1,2.643517256E-1
1.729518958E2,2.596175298E-2,-7.315105796E-1,-2.713766694E-1
1.729618958E2,-1.414151937E-1,-7.956513762E-1,-3.782780170E-1
1.729718958E2,-3.155116439E-1,-8.219185472E-1,-4.155407548E-1
1.729818958E2,-4.847212136E-1,-8.885028362E-1,-3.929387629E-1
1.729918958E2,-6.374374032E-1,-1.027169108E0,-3.459021747E-1
1.730018958E2,-7.510582209E-1,-1.200654745E0,-3.019199073E-1
1.730118958E2,-7.816014886E-1,-1.267849803E0,-2.567159235E-1
1.730218958E2,-7.150171995E-1,-1.207374215E0,-2.335030586E-1
1.730318958E2,-6.386591196E-1,-1.088866472E0,-2.005163580E-1
1.730418958E2,-5.800161362E-1,-9.385937452E-1,-1.687513888E-1
1.730518958E2,-5.445859432E-1,-7.999274135E-1,-1.174387559E-1
1.730618958E2,-5.225948095E-1,-6.459894776E-1,-2.519817278E-2
1.730718958E2,-4.932733178E-1,-5.433642268E-1,9.025526792E-2
1.730818958E2,-3.741546869E-1,-5.335903764E-1,3.010036349E-1
1.730918958E2,-2.922987938E-1,-5.103775263E-1,3.779725730E-1
1.731018958E2,-2.061668634E-1,-4.077522457E-1,4.335612655E-1
1.731118958E2,-1.291978955E-1,-1.872300506E-1,4.683805704E-1
1.731218958E2,-8.460476995E-2,6.933315098E-2,4.787652791E-1
1.731318958E2,-8.093958348E-2,2.574795187E-1,4.579958618E-1
1.731418958E2,-1.041524485E-1,3.332267404E-1,4.079049528E-1
1.731518958E2,-1.359174103E-1,1.719584316E-1,2.350302190E-1
1.731618958E2,-1.090393662E-1,9.468403645E-3,1.385135949E-1
1.731718958E2,-3.878991306E-2,-1.768453568E-1,5.421425030E-2
1.731818958E2,-3.878991306E-2,-1.768453568E-1,5.421425030E-2
1.731918958E2,2.226602137E-1,-4.871646762E-1,-6.551524997E-2
1.732018958E2,4.004218578E-1,-5.531380773E-1,-9.422589093E-2
1.732118958E2,5.965094566E-1,-6.075050235E-1,-1.076649204E-1
1.732218958E2,5.965094566E-1,-6.075050235E-1,-1.076649204E-1
1.732318958E2,5.965094566E-1,-6.075050235E-1,-1.076649204E-1
1.732418958E2,5.965094566E-1,-6.075050235E-1,-1.076649204E-1
1.732518958E2,1.118798852E0,-5.833758786E-2,4.158461988E-1
1.732618958E2,1.047327638E0,1.542433500E-1,4.793761373E-1
1.732718958E2,9.178243279E-1,2.391535640E-1,4.622719288E-1
1.732818958E2,7.290670872E-1,1.970038861E-1,3.761399984E-1
1.732918958E2,7.290670872E-1,1.970038861E-1,3.761399984E-1
1.733018958E2,7.290670872E-1,1.970038861E-1,3.761399984E-1
1.733118958E2,-3.216203153E-1,-4.889972508E-1,-3.953822255E-1
1.733218958E2,-4.987711012E-1,-5.018253922E-1,-5.474875569E-1
1.733318958E2,-5.653553605E-1,-3.765981495E-1,-5.792525411E-1
1.733418958E2,-5.433642268E-1,-1.835648715E-1,-5.218312144E-1
1.733518958E2,-4.272999167E-1,7.544180006E-2,-4.277580678E-1
1.733618958E2,-4.272999167E-1,7.544180006E-2,-4.277580678E-1
1.733718958E2,3.918697536E-1,6.288852692E-1,2.733619884E-2
1.733818958E2,5.390881896E-1,2.703076601E-1,1.769980639E-1
1.733918958E2,6.081159115E-1,-1.365282834E-1,2.722929716E-1
1.734018958E2,6.423243284E-1,-4.773908257E-1,3.272708058E-1
1.734118958E2,6.740893126E-1,-7.492256761E-1,3.119991720E-1
1.734218958E2,7.131846547E-1,-9.685261250E-1,2.454149276E-1
1.734318958E2,7.131846547E-1,-9.685261250E-1,2.454149276E-1
1.734418958E2,5.958985686E-1,-1.180496216E0,2.611446939E-2
1.734518958E2,4.761691093E-1,-1.145676851E0,-5.329795182E-2
1.734618958E2,3.625482321E-1,-1.143844247E0,-1.626427472E-1
1.734718958E2,2.855792940E-1,-1.182328820E0,-2.701549530E-1
1.734818958E2,2.684750557E-1,-1.116966248E0,-3.135263622E-1
1.734918958E2,2.880227566E-1,-8.054252267E-1,-3.006981909E-1
1.735018958E2,3.234528899E-1,-7.238747925E-2,-2.109010667E-1
1.735118958E2,2.764163017E-1,-9.376774728E-2,-1.492037177E-1
1.735218958E2,1.866191924E-1,-2.971857190E-1,-1.052214578E-1
1.735318958E2,9.315688163E-2,-3.802633286E-1,-7.345648855E-2
1.735418958E2,2.718348242E-2,-2.666424811E-1,-4.169152305E-2
1.735518958E2,-1.191186346E-2,-8.704823256E-2,-1.053741761E-2
1.735618958E2,-3.329212964E-2,6.444623321E-2,1.145371422E-2
1.735718958E2,-4.489856213E-2,2.764163017E-1,5.955931731E-3
1.735818958E2,-4.734202102E-2,3.515526950E-1,-2.764163166E-2
1.735918958E2,-6.139190868E-2,4.120282829E-1,-8.567378670E-2
1.736018958E2,-9.682206810E-2,4.382954836E-1,-1.492037177E-1
1.736118958E2,-1.517999023E-1,4.175260663E-1,-1.980729103E-1
1.736218958E2,-2.269362658E-1,3.417788446E-1,-2.225074917E-1
1.736318958E2,-3.185659945E-1,2.244928032E-1,-2.267835438E-1
1.736418958E2,-3.185659945E-1,2.244928032E-1,-2.267835438E-1
1.736518958E2,-3.185659945E-1,2.244928032E-1,-2.267835438E-1
1.736618958E2,-3.185659945E-1,2.244928032E-1,-2.267835438E-1
1.736718958E2,-3.185659945E-1,2.244928032E-1,-2.267835438E-1
1.736818958E2,-5.103775263E-1,-6.414080039E-3,-2.518289983E-1
1.736918958E2,-4.853320718E-1,8.399390429E-2,-2.286161482E-1
1.737018958E2,-4.492910504E-1,1.731801629E-1,-1.803578287E-1
1.737118958E2,-4.492910504E-1,1.731801629E-1,-1.803578287E-1
1.737218958E2,-4.492910504E-1,1.731801629E-1,-1.803578287E-1
1.737318958E2,-4.492910504E-1,1.731801629E-1,-1.803578287E-1
1.737418958E2,2.220493406E-1,1.018617034E0,4.738783538E-1
1.737518958E2,4.083631039E-1,7.015781999E-1,6.137663722E-1
1.737618958E2,4.505127668E-1,1.475238502E-1,7.328850031E-1
1.737718958E2,4.291325212E-1,-3.390299529E-2,7.921388745E-1
1.737818958E2,4.291325212E-1,-3.390299529E-2,7.921388745E-1
1.737918958E2,4.291325212E-1,-3.390299529E-2,7.921388745E-1
1.738018958E2,-1.374445762E-2,-1.401934624E-1,4.439459741E-1
1.738118958E2,-6.688969582E-2,6.994401664E-2,3.291034102E-1
1.738218958E2,-6.139190868E-2,3.979783952E-1,2.276998460E-1
1.738318958E2,-2.168569900E-2,8.292489648E-1,1.947131455E-1
1.738418958E2,-1.435532235E-2,1.258076072E0,2.215912044E-1
1.738518958E2,-1.435532235E-2,1.258076072E0,2.215912044E-1
1.738618958E2,-4.248564541E-1,7.727439702E-2,2.183841541E-2
1.738718958E2,-4.731147587E-1,-1.970038861E-1,-9.361502528E-2
1.738818958E2,-4.230238497E-1,-3.527744114E-1,-1.803578287E-1
1.738918958E2,-3.051269650E-1,-4.163043499E-1,-2.310595959E-1
1.739018958E2,-1.572976857E-1,-4.266890585E-1,-2.420551628E-1
1.739118958E2,8.857538924E-3,-3.674351573E-1,-2.096793354E-1
1.739218958E2,3.277289569E-1,7.116574794E-2,-7.406735420E-2
1.739318958E2,4.248564541E-1,3.075704277E-1,1.695149764E-2
1.739418958E2,4.615083337E-1,4.144717455E-1,1.183550507E-1
1.739518958E2,4.413498044E-1,4.114174247E-1,2.270889878E-1
1.739618958E2,3.790415823E-1,3.649916947E-1,3.278816640E-1
1.739718958E2,2.910770774E-1,2.861901522E-1,3.962985277E-1
1.739818958E2,1.915061027E-1,1.609628648E-1,4.225656986E-1
1.739918958E2,1.191186346E-2,-1.389717311E-1,3.724747896E-1
1.740018958E2,-4.856374860E-2,-3.045161068E-1,3.266599476E-1
1.740118958E2,-7.849612087E-2,-4.700604379E-1,2.832885385E-1
1.740218958E2,-7.238747925E-2,-5.842921734E-1,2.539670467E-1
1.740318958E2,-3.695731983E-2,-6.533198953E-1,2.417497337E-1
1.740418958E2,1.496618707E-2,-6.856957078E-1,2.503018379E-1
1.740518958E2,6.017018110E-2,-6.973021626E-1,2.790125012E-1
1.740618958E2,9.498947114E-2,-5.366446972E-1,3.358229101E-1
1.740718958E2,1.017089859E-1,-3.955349326E-1,3.730856776E-1
1.740818958E2,9.865466505E-2,-1.847866029E-1,4.011854529E-1
1.740918958E2,8.460476995E-2,1.252272818E-2,4.036289155E-1
1.741018958E2,6.017018110E-2,1.542433500E-1,3.749182522E-1
1.741118958E2,3.145953640E-2,2.306014597E-1,3.236056268E-1
1.741218958E2,-2.748891478E-3,2.330449075E-1,2.588539422E-1
1.741318958E2,-8.582650125E-2,1.243109852E-1,1.153007299E-1
1.741418958E2,-8.582650125E-2,1.243109852E-1,1.153007299E-1
1.741518958E2,-8.582650125E-2,1.243109852E-1,1.153007299E-1
1.741618958E2,-8.582650125E-2,1.243109852E-1,1.153007299E-1
1.741718958E2,-8.582650125E-2,1.243109852E-1,1.153007299E-1
1.741818958E2,-1.237001196E-1,-6.490437984E-1,1.389717404E-2
1.741918958E2,-7.666353136E-2,-6.117810607E-1,1.145371422E-2
1.742018958E2,-7.666353136E-2,-6.117810607E-1,1.145371422E-2
1.742118958E2,-7.666353136E-2,-6.117810607E-1,1.145371422E-2
1.742218958E2,-7.666353136E-2,-6.117810607E-1,1.145371422E-2
1.742318958E2,6.200277433E-2,-3.460549116E-1,-4.780016840E-2
1.742418958E2,2.718348242E-2,-4.059196413E-1,-3.924806044E-2
1.742518958E2,-2.535088919E-2,-5.140427351E-1,-3.069595434E-2
1.742618958E2,-6.994401664E-2,-5.958985686E-1,-2.886336111E-2
1.742718958E2,-6.994401664E-2,-5.958985686E-1,-2.886336111E-2
1.742818958E2,-6.994401664E-2,-5.958985686E-1,-2.886336111E-2
1.742918958E2,-6.994401664E-2,-5.958985686E-1,-2.886336111E-2
1.743018958E2,8.704823256E-2,-2.202167511E-1,-6.123919412E-2
1.743118958E2,1.035415828E-1,-7.910698652E-2,-4.718930274E-2
1.743218958E2,7.727439702E-2,-2.138026757E-3,-3.741546720E-2
1.743318958E2,2.046396956E-2,1.252272818E-2,-4.108065739E-2
1.743418958E2,2.046396956E-2,1.252272818E-2,-4.108065739E-2
1.743518958E2,2.046396956E-2,1.252272818E-2,-4.108065739E-2
1.743618958E2,-1.835648715E-1,-1.157588735E-1,-1.009454057E-1
1.743718958E2,-2.037234008E-1,3.084867075E-2,-6.551524997E-2
1.743818958E2,-2.208276242E-1,2.538143098E-1,-1.114828233E-2
1.743918958E2,-2.574795187E-1,4.499019086E-1,3.344484791E-2
1.744018958E2,-3.234528899E-1,4.651735425E-1,3.649916872E-2
1.744118958E2,-3.234528899E-1,4.651735425E-1,3.649916872E-2
1.744218958E2,-3.234528899E-1,4.651735425E-1,3.649916872E-2
1.744318958E2,-7.034108043E-1,-6.007854939E-1,-4.222602844E-1
1.744418958E2,-6.991347671E-1,-7.632755637E-1,-5.487092733E-1
1.744518958E2,-6.258309484E-1,-8.048143387E-1,-6.104066372E-1
1.744618958E2,-5.030471683E-1,-7.699950337E-1,-6.207913160E-1
1.744718958E2,-3.539961278E-1,-6.771436334E-1,-5.823068619E-1
1.744818958E2,-3.539961278E-1,-6.771436334E-1,-5.823068619E-1
1.744918958E2,5.650499091E-2,-3.207040206E-2,-3.452913165E-1
1.745018958E2,1.670715213E-1,2.690859437E-1,-2.787070572E-1
1.745118958E2,2.696968019E-1,5.439751148E-1,-2.457203567E-1
1.745218958E2,3.729329407E-1,7.272345424E-1,-2.426660359E-1
1.745318958E2,4.712821841E-1,8.035926223E-1,-2.616028488E-1
1.745418958E2,5.555815101E-1,7.712168097E-1,-2.860374451E-1
1.745518958E2,5.555815101E-1,7.712168097E-1,-2.860374451E-1
1.745618958E2,6.429351568E-1,2.672533393E-1,-3.361283541E-1
1.745718958E2,6.209440231E-1,1.524107605E-1,-3.636172712E-1
1.745818958E2,5.824595690E-1,1.163697392E-1,-4.161516428E-1
1.745918958E2,5.323686600E-1,1.047633067E-1,-5.041161776E-1
1.746018958E2,4.706713259E-1,7.910698652E-2,-6.171261668E-1
1.746118958E2,3.955349326E-1,2.229656465E-2,-7.197514176E-1
1.746218958E2,2.415970266E-1,-1.316413581E-1,-7.838922143E-1
1.746318958E2,1.811214089E-1,-1.701258421E-1,-7.392991185E-1
1.746418958E2,1.322522312E-1,-1.707367003E-1,-6.629409790E-1
1.746518958E2,7.971785218E-2,-1.346956789E-1,-5.652026534E-1
1.746618958E2,2.657261863E-2,-6.566796452E-2,-4.625773430E-1
1.746718958E2,-2.718348242E-2,3.084867075E-2,-3.623955250E-1
1.746818958E2,-7.727439702E-2,1.359174103E-1,-2.762635946E-1
1.746918958E2,-1.475238502E-1,2.696968019E-1,-1.870773435E-1
1.747018958E2,-1.530216336E-1,2.721402645E-1,-1.834121495E-1
1.747118958E2,-1.353065521E-1,2.446513474E-1,-1.937968582E-1
1.747218958E2,-9.193515033E-2,2.110537887E-1,-2.078467458E-1
1.747318958E2,-3.084867075E-2,2.110537887E-1,-2.212857604E-1
1.747418958E2,3.023780696E-2,2.525925934E-1,-2.273944169E-1
1.747518958E2,8.460476995E-2,3.014617562E-1,-2.157879770E-1
1.747618958E2,1.762344837E-1,3.087921441E-1,-1.223256737E-1
1.747718958E2,2.208276242E-1,2.403752953E-1,-5.757400393E-2
1.747818958E2,2.696968019E-1,1.261435747E-1,-1.527161949E-4
1.747918958E2,3.210094273E-1,1.618791744E-2,3.711003438E-2
1.748018958E2,3.662134409E-1,-4.245510325E-2,4.688387364E-2
1.748118958E2,4.046979249E-1,-5.345066637E-2,2.794706449E-2
1.748218958E2,4.327977002E-1,-3.756818548E-2,-1.175914705E-2
1.748318958E2,4.327977002E-1,-3.756818548E-2,-1.175914705E-2
1.748418958E2,4.327977002E-1,-3.756818548E-2,-1.175914705E-2
1.748518958E2,3.539961278E-1,1.670715213E-1,-7.467821985E-2
1.748618958E2,2.910770774E-1,2.177732885E-1,-8.628465235E-2
1.748718958E2,2.232710719E-1,2.623664141E-1,-1.052214578E-1
1.748818958E2,1.634063274E-1,2.941313982E-1,-1.180496216E-1
1.748918958E2,1.634063274E-1,2.941313982E-1,-1.180496216E-1
1.749018958E2,1.634063274E-1,2.941313982E-1,-1.180496216E-1
1.749118958E2,-6.139190868E-2,2.458730787E-1,-3.178023994E-1
1.749218958E2,-1.108719558E-1,1.847866029E-1,-3.825540543E-1
1.749318958E2,-1.438586563E-1,1.304196268E-1,-4.149298966E-1
1.749418958E2,-1.634063274E-1,1.182023361E-1,-4.118755758E-1
1.749518958E2,-1.707367003E-1,1.762344837E-1,-3.697259128E-1
1.749618958E2,-1.517999023E-1,5.103775263E-1,-1.950185746E-1
1.749718958E2,-1.432477981E-1,7.180715203E-1,-8.506292105E-2
1.749818958E2,-1.536324918E-1,7.864884138E-1,4.123337101E-3
1.749918958E2,-1.878409237E-1,5.922334194E-1,4.505127668E-2
1.750018958E2,-2.464839369E-1,1.725693047E-1,4.993819445E-2
1.750118958E2,-3.075704277E-1,-2.532034516E-1,5.054906011E-2
1.750218958E2,-3.423897028E-1,-5.232056975E-1,4.321868345E-2
1.750318958E2,-2.959639728E-1,-6.856957078E-1,-3.817904973E-3
1.750418958E2,-2.434296161E-1,-7.009673119E-1,-1.542433538E-2
1.750518958E2,-1.902843714E-1,-7.156280875E-1,-1.542433538E-2
1.750618958E2,-1.414151937E-1,-6.997455955E-1,8.399390616E-3
1.750718958E2,-9.865466505E-2,-6.221657991E-1,7.009673119E-2
1.750818958E2,-6.505709887E-2,-4.798342884E-1,1.739437431E-1
1.750918958E2,-3.573558852E-2,-2.825249732E-1,3.107774556E-1
1.751018958E2,-3.573558852E-2,-2.825249732E-1,3.107774556E-1
1.751118958E2,-3.573558852E-2,-2.825249732E-1,3.107774556E-1
1.751218958E2,-3.573558852E-2,-2.825249732E-1,3.107774556E-1
1.751318958E2,-3.573558852E-2,-2.825249732E-1,3.107774556E-1
1.751418958E2,3.451386094E-2,1.200043917E0,3.614792228E-1
1.751518958E2,5.589412898E-2,1.325881958E0,3.260490894E-1
1.751618958E2,8.399390429E-2,1.213482857E0,3.168860972E-1
1.751718958E2,8.399390429E-2,1.213482857E0,3.168860972E-1
1.751818958E2,8.399390429E-2,1.213482857E0,3.168860972E-1
1.751918958E2,-1.059850380E-1,-4.633409381E-1,4.641045034E-1
1.752018958E2,-1.621845961E-1,-3.692677617E-1,5.728384256E-1
1.752118958E2,-2.134972364E-1,-3.527744114E-1,6.650790572E-1
1.752218958E2,-2.617555559E-1,-3.759872615E-1,7.316632867E-1
1.752318958E2,-2.971857190E-1,-4.492910504E-1,7.536544204E-1
1.752418958E2,-2.971857190E-1,-4.492910504E-1,7.536544204E-1
1.752518958E2,-3.698786199E-1,-3.326158822E-1,5.728384256E-1
1.752618958E2,-3.961458206E-1,-2.018908113E-1,4.616610706E-1
1.752718958E2,-4.199695289E-1,-8.704823256E-2,3.480401933E-1
1.752818958E2,-4.327977002E-1,-1.618791744E-2,2.551887631E-1
1.752918958E2,-4.431824088E-1,2.474002354E-2,1.818849891E-1
1.753018958E2,-4.444041252E-1,1.985310577E-2,1.226311028E-1
1.753118958E2,-3.753764033E-1,-2.351829410E-2,-1.847865991E-2
1.753218958E2,-3.118464649E-1,3.329212964E-2,-1.211039424E-1
1.753318958E2,-3.118464649E-1,3.329212964E-2,-1.211039424E-1
1.753418958E2,-9.560033679E-2,2.672533393E-1,-1.308777779E-1
1.753518958E2,3.390299529E-2,4.260781705E-1,-4.108065739E-2
1.753618958E2,1.566868126E-1,5.354229808E-1,3.161225095E-2
1.753718958E2,2.947422564E-1,4.706713259E-1,6.643154472E-2
1.753818958E2,6.832522750E-1,2.657261863E-2,1.782197952E-1
1.753918958E2,9.227112532E-1,-6.322450191E-2,2.167042792E-1
1.754018958E2,9.227112532E-1,-6.322450191E-2,2.167042792E-1
1.754118958E2,9.227112532E-1,-6.322450191E-2,2.167042792E-1
1.754218958E2,9.227112532E-1,-6.322450191E-2,2.167042792E-1
1.754318958E2,1.556177974E0,-3.912588954E-1,7.620538026E-2
1.754418958E2,1.421176910E0,-6.319395900E-1,7.070759684E-2
1.754518958E2,1.421176910E0,-6.319395900E-1,7.070759684E-2
1.754618958E2,1.421176910E0,-6.319395900E-1,7.070759684E-2
1.754718958E2,1.421176910E0,-6.319395900E-1,7.070759684E-2
1.754818958E2,1.421176910E0,-6.319395900E-1,7.070759684E-2
1.754918958E2,1.597411335E-1,-5.946768522E-1,1.511890348E-2
1.755018958E2,1.597411335E-1,-5.946768522E-1,1.511890348E-2
1.755118958E2,3.359756200E-3,-7.116574794E-2,-8.093958721E-3
1.755218958E2,3.359756200E-3,-7.116574794E-2,-8.093958721E-3
1.755318958E2,3.359756200E-3,-7.116574794E-2,-8.093958721E-3
1.755418958E2,3.359756200E-3,-7.116574794E-2,-8.093958721E-3
1.755518958E2,-2.122755051E-1,1.194240674E-1,1.269071549E-1
1.755618958E2,-3.735437989E-1,-4.123337194E-2,-5.696314201E-2
1.755718958E2,-5.048797131E-1,-9.254601598E-2,-2.750418782E-1
1.755818958E2,-6.013963819E-1,-1.108719558E-1,-4.521926641E-1
1.755918958E2,-6.013963819E-1,-1.108719558E-1,-4.521926641E-1
1.756018958E2,-6.013963819E-1,-1.108719558E-1,-4.521926641E-1
1.756118958E2,-3.992001414E-1,3.451386094E-2,-1.937968582E-1
1.756218958E2,-2.574795187E-1,-2.474002354E-2,-3.313941509E-2
1.756318958E2,-1.182023361E-1,-2.043342739E-1,1.055268943E-1
1.756418958E2,3.329212964E-2,-2.874118686E-1,1.989891976E-1
1.756518958E2,1.835648715E-1,-2.629773021E-1,2.460257858E-1
1.756618958E2,1.835648715E-1,-2.629773021E-1,2.460257858E-1
1.756718958E2,4.694495797E-1,-1.182023361E-1,1.220202371E-1
1.756818958E2,4.847212136E-1,-1.585194170E-1,-5.650499370E-3
1.756918958E2,4.737256467E-1,-1.108719558E-1,-1.070540547E-1
1.757018958E2,4.291325212E-1,-6.017018110E-2,-1.742491722E-1
1.757118958E2,3.460549116E-1,-4.673115537E-2,-2.432768941E-1
1.757218958E2,2.464839369E-1,-7.238747925E-2,-3.129154742E-1
1.757318958E2,7.849612087E-2,-1.035415828E-1,-4.051560760E-1
1.757418958E2,1.069013402E-2,-9.254601598E-2,-4.271472096E-1
1.757518958E2,-3.817904741E-2,-6.017018110E-2,-4.369210303E-1
1.757618958E2,-7.849612087E-2,-4.123337194E-2,-4.283689260E-1
1.757718958E2,-1.004872546E-1,2.107483521E-2,-3.996582925E-1
1.757818958E2,-1.010981202E-1,1.469129771E-1,-3.611738086E-1
1.757918958E2,-1.035415828E-1,2.904661894E-1,-3.324631453E-1
1.758018958E2,-1.139262840E-1,5.537489057E-1,-2.780961990E-1
1.758118958E2,-1.273653060E-1,5.800161362E-1,-2.206749022E-1
1.758218958E2,-1.322522312E-1,5.769617558E-1,-1.571449637E-1
1.758318958E2,-1.261435747E-1,5.696313977E-1,-9.056070447E-2
1.758418958E2,-1.035415828E-1,6.020072699E-1,-2.947422490E-2
1.758518958E2,-7.605266571E-2,6.472112536E-1,4.123337101E-3
1.758618958E2,-4.795288667E-2,6.856957078E-1,3.512472380E-3
1.758718958E2,1.985310577E-2,6.814196706E-1,-6.673697382E-2
1.758818958E2,3.329212964E-2,5.751292109E-1,-1.272125840E-1
1.758918958E2,3.634645417E-2,4.755582213E-1,-1.876882017E-1
1.759018958E2,2.351829410E-2,3.711003661E-1,-2.359465212E-1
1.759118958E2,-3.970621154E-3,2.367101014E-1,-2.756527364E-1
1.759218958E2,-3.512472659E-2,1.157588735E-1,-3.196350038E-1
1.759318958E2,-7.116574794E-2,2.748891478E-3,-3.685041666E-1
1.759418958E2,-7.116574794E-2,2.748891478E-3,-3.685041666E-1
1.759518958E2,-7.116574794E-2,2.748891478E-3,-3.685041666E-1
