"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.935290633E0,7.081425190E-1,-4.331246614E-1,-3.118467331E0
3.945290633E0,9.278161526E-1,-5.431190729E-1,-2.628715992E0
3.955290633E0,1.300455213E0,-7.436792850E-1,-2.046551228E0
3.965290633E0,1.664555550E0,-9.693524241E-1,-1.530624390E0
3.975290633E0,1.744907737E0,-1.148715496E0,-1.125756264E0
3.985290633E0,1.306589842E0,-1.068084240E0,-1.166714668E0
3.995290633E0,8.327677250E-1,-9.012155533E-1,-1.232660294E0
4.005290633E0,5.040235519E-1,-6.599071622E-1,-1.119346619E0
4.015290633E0,3.070847988E-1,-4.697028399E-1,-8.904495239E-1
4.025290633E0,3.570547104E-1,-3.195927441E-1,-6.261129379E-1
4.035290633E0,6.840522289E-1,-2.293463349E-1,-2.798948288E-1
4.045290633E0,9.267523289E-1,-1.890314221E-1,-1.115627289E-1
4.055290633E0,9.681113362E-1,-1.161753535E-1,-1.544828415E-1
4.065290633E0,9.152028561E-1,-9.193253517E-2,-2.212429047E-1
4.075290633E0,8.924553394E-1,-1.356191039E-1,-3.577308655E-1
4.085290633E0,7.821401358E-1,-5.585622787E-2,-7.314519882E-1
4.095290633E0,5.132660866E-1,2.191925049E-1,-1.299940109E0
4.105290633E0,2.043470144E-1,4.796865582E-1,-1.776491642E0
4.115290633E0,5.122578144E-2,5.301631093E-1,-1.962152481E0
4.125290633E0,-7.117247581E-2,5.633089542E-1,-2.037328720E0
4.135290633E0,-1.244502068E-1,5.923228264E-1,-1.930816174E0
4.145290633E0,-1.679855585E-1,6.820608377E-1,-1.605013847E0
4.155290633E0,-1.663064957E-1,7.878752947E-1,-1.131600380E0
4.165290633E0,-2.718091011E-3,7.071413994E-1,-6.142406464E-1
4.175290633E0,3.639113903E-2,5.512025356E-1,-2.369499207E-2
4.185290633E0,-1.985745430E-1,4.970703125E-1,5.422382355E-1
4.195290633E0,-3.419672251E-1,4.562869668E-1,1.151568413E0
4.205290633E0,-2.606653571E-1,3.152007461E-1,1.533883095E0
4.215290633E0,2.137702703E-2,9.963423014E-2,1.501233101E0
4.225290633E0,3.381087184E-1,3.252744675E-3,1.280285835E0
4.235290633E0,3.001781106E-1,1.966799498E-1,1.189618111E0
4.245290633E0,1.123881340E-1,4.020811915E-1,1.273443222E0
4.255290633E0,-4.159283638E-2,4.535780549E-1,1.691960335E0
4.265290633E0,-2.113806605E-1,3.562879562E-1,2.241593361E0
4.275290633E0,-4.931689501E-1,2.121662498E-1,2.639912605E0
4.285290633E0,-8.190549016E-1,2.987882495E-1,2.887122154E0
4.295290633E0,-8.768244982E-1,4.417662621E-1,2.806529045E0
4.305290633E0,-6.214365363E-1,4.654519558E-1,2.610150337E0
4.315290633E0,-1.804161668E-1,3.639140129E-1,2.366777420E0
4.325290633E0,1.460390687E-1,3.300316930E-1,2.190640450E0
4.335290633E0,2.764443755E-1,4.329239130E-1,2.265929222E0
4.345290633E0,4.561976492E-1,3.287361264E-1,2.815949440E0
4.355290633E0,6.227307916E-1,-2.420246601E-3,3.591348648E0
4.365290633E0,6.017817259E-1,-4.370089471E-1,4.264883041E0
4.375290633E0,4.954708815E-1,-8.599406481E-1,4.607130051E0
4.385290633E0,3.992197812E-1,-1.197205424E0,4.468807220E0
4.395290633E0,4.023361802E-1,-1.505394936E0,3.880858421E0
4.405290633E0,4.880716205E-1,-1.794669628E0,2.993083954E0
4.415290633E0,4.610542655E-1,-1.895261884E0,1.937147141E0
4.425290633E0,4.607021809E-1,-1.785635233E0,9.025211334E-1
4.435290633E0,6.181339622E-1,-1.645922661E0,-1.450557709E-1
4.445290633E0,8.818820119E-1,-1.569357157E0,-1.109560013E0
4.455290633E0,1.047012329E0,-1.480760813E0,-1.861625195E0
4.465290633E0,1.056751132E0,-1.350335121E0,-2.496725082E0
4.475290633E0,9.882351160E-1,-1.265942335E0,-3.111796856E0
4.485290633E0,8.496213555E-1,-1.131943941E0,-3.743652821E0
4.495290633E0,6.625636816E-1,-9.016873837E-1,-4.172192574E0
4.505290633E0,4.914882481E-1,-7.433550954E-1,-4.470119476E0
4.515290633E0,2.448476255E-1,-6.284447312E-1,-4.664443970E0
4.525290633E0,-1.124182343E-2,-5.004209280E-1,-4.607914925E0
4.535290633E0,-2.415353656E-1,-3.528407812E-1,-4.354838848E0
4.545290633E0,-5.417860746E-1,-2.201155424E-1,-4.092317581E0
4.555290633E0,-8.291511536E-1,-1.939264536E-1,-3.866555214E0
4.565290633E0,-1.197418928E0,-1.072540283E-1,-3.680386543E0
4.575290633E0,-1.285158515E0,-9.760892391E-2,-3.481214523E0
4.585290633E0,-1.098184705E0,-1.380519271E-1,-3.297421455E0
4.595290633E0,-9.536186457E-1,-3.141641617E-2,-3.049586296E0
4.605290633E0,-8.626043797E-1,1.295023561E-1,-2.765365601E0
4.615290633E0,-6.821510792E-1,3.134897947E-1,-2.479479790E0
4.625290633E0,-4.616871774E-1,4.787136316E-1,-2.338482857E0
4.635290633E0,-2.739782929E-1,5.877284408E-1,-2.347822189E0
4.645290633E0,-1.926535070E-1,7.144507170E-1,-2.311809063E0
4.655290633E0,-1.252264380E-1,8.860478997E-1,-1.931717873E0
4.665290633E0,8.081395924E-2,1.064283729E0,-1.260778427E0
4.675290633E0,3.539544344E-1,1.136119843E0,-6.309719086E-1
4.685290633E0,4.335818589E-1,1.167311430E0,-1.822938919E-1
4.695290633E0,1.573067158E-1,1.246802330E0,3.969211578E-1
4.705290633E0,-1.968841255E-1,1.243297338E0,1.095013618E0
4.715290633E0,-4.134860933E-1,1.126058340E0,1.754001617E0
4.725290633E0,-6.037213802E-1,9.705964327E-1,2.165601730E0
4.735290633E0,-9.116416574E-1,9.172829390E-1,2.239926338E0
4.745290633E0,-1.285249472E0,1.006338835E0,2.197765350E0
4.755290633E0,-1.588585377E0,1.042348862E0,2.092709541E0
4.765290633E0,-1.879907608E0,1.111759305E0,2.156624794E0
4.775290633E0,-2.065560579E0,1.275983810E0,2.381571770E0
4.785290633E0,-2.137150764E0,1.375017881E0,2.550477982E0
4.795290633E0,-2.123983145E0,1.350412726E0,2.588410378E0
4.805290633E0,-2.126192331E0,1.282615542E0,2.524387360E0
4.815290633E0,-2.095501423E0,1.112338185E0,2.388904572E0
4.825290633E0,-2.129167080E0,9.788317680E-1,2.347059250E0
4.835290633E0,-2.299299717E0,7.643400431E-1,2.423495293E0
4.845290633E0,-2.592002869E0,6.093897820E-1,2.434344292E0
4.855290633E0,-2.912188768E0,6.291136742E-1,2.319940567E0
4.865290633E0,-2.842758656E0,6.995816827E-1,2.143826485E0
4.875290633E0,-2.203082561E0,6.341289282E-1,2.113875389E0
4.885290633E0,-1.337352157E0,5.265470743E-1,2.485584259E0
4.895290633E0,-5.959872007E-1,2.648068070E-1,3.283276558E0
4.905290633E0,-3.258239031E-1,-2.219730914E-1,4.447173119E0
4.915290633E0,-5.408310890E-1,-8.276053667E-1,5.461541176E0
4.925290633E0,-9.149919748E-1,-1.541415930E0,5.835631371E0
4.935290633E0,-1.713247180E0,-1.917125225E0,5.244920731E0
4.945290633E0,-2.177817106E0,-2.422909737E0,3.980868340E0
4.955290633E0,-2.276832104E0,-2.920923710E0,2.559091568E0
4.965290633E0,-2.372294903E0,-2.924450159E0,1.235532761E0
4.975290633E0,-2.530957222E0,-2.377883911E0,-8.246135712E-2
4.985290633E0,-2.169209003E0,-1.936516762E0,-1.295459747E0
4.995290633E0,-1.422241569E0,-1.615075111E0,-2.226613045E0
5.005290633E0,-7.772789001E-1,-1.225510120E0,-2.892283440E0
5.015290633E0,-3.009178638E-1,-9.058511853E-1,-3.211368561E0
5.025290633E0,1.913418770E-1,-9.450174570E-1,-3.254810333E0
5.035290633E0,5.761586428E-1,-1.178029299E0,-3.032699108E0
5.045290633E0,7.401276827E-1,-1.377388716E0,-2.535167694E0
5.055290633E0,7.699444294E-1,-1.481360197E0,-2.008156776E0
5.065290633E0,8.075821996E-1,-1.593917727E0,-1.629605293E0
5.075290633E0,8.036087751E-1,-1.726224542E0,-1.468651772E0
5.085290633E0,6.732519865E-1,-1.764566183E0,-1.471463203E0
5.095290633E0,4.822074175E-1,-1.732809544E0,-1.654349327E0
5.105290633E0,3.689475060E-1,-1.687234163E0,-1.979197502E0
5.115290633E0,3.983011246E-1,-1.658487797E0,-2.263077736E0
5.125290633E0,4.317697287E-1,-1.409870267E0,-2.574632168E0
5.135290633E0,3.628839254E-1,-1.294887662E0,-2.898168087E0
5.145290633E0,2.312844992E-1,-1.265420079E0,-3.246118069E0
5.155290633E0,1.269469261E-1,-1.204533339E0,-3.431053162E0
5.165290633E0,6.961762905E-2,-1.165395141E0,-3.340067863E0
5.175290633E0,1.190233231E-2,-1.151853919E0,-3.095373154E0
5.185290633E0,-1.306860447E-1,-1.023545384E0,-2.849687576E0
5.195290633E0,-1.055780649E-1,-7.773521543E-1,-2.678989887E0
5.205290633E0,-2.133131027E-2,-4.934694767E-1,-2.572816849E0
5.215290633E0,9.508776665E-2,-2.850830555E-1,-2.526087761E0
5.225290633E0,6.742358208E-3,-4.136276245E-2,-2.356328964E0
5.235290633E0,9.044063091E-2,-1.011836529E-2,-2.047951698E0
5.245290633E0,1.342728138E-1,-5.396115780E-2,-1.653478146E0
5.255290633E0,-1.118087769E-2,2.359509468E-2,-1.050788879E0
5.265290633E0,7.319760323E-2,1.695454121E-2,-2.861442566E-1
5.275290633E0,1.830805540E-1,-4.608500004E-2,4.419565201E-1
5.285290633E0,8.343529701E-2,1.562303305E-1,1.074327469E0
5.295290633E0,-7.595002651E-2,2.719595432E-1,1.454380989E0
5.305290633E0,-2.730834484E-2,2.696330547E-1,1.579762459E0
5.315290633E0,2.000356913E-1,2.323764563E-1,1.442028046E0
5.325290633E0,2.058497667E-1,3.265612125E-1,1.107748032E0
5.335290633E0,-3.220677376E-2,6.033352613E-1,7.643365860E-1
5.345290633E0,-2.476167679E-1,8.803459406E-1,5.470190048E-1
5.355290633E0,-4.001030922E-1,1.025294542E0,5.008201599E-1
5.365290633E0,-5.544939041E-1,1.078716874E0,5.477886200E-1
5.375290633E0,-5.765309334E-1,1.053026915E0,7.250995636E-1
5.385290633E0,-4.029942155E-1,8.933470845E-1,1.045875549E0
5.395290633E0,-1.907141805E-1,7.328737974E-1,1.306845665E0
5.405290633E0,-1.118133664E-1,6.620558500E-1,1.406039238E0
5.415290633E0,-1.394581795E-1,6.746431589E-1,1.348521233E0
5.425290633E0,-2.751420736E-1,7.350817323E-1,1.191223145E0
5.435290633E0,-3.977858424E-1,7.224472165E-1,1.031921387E0
5.445290633E0,-4.003419280E-1,5.013071299E-1,8.798551559E-1
5.455290633E0,-4.099327326E-1,1.121141911E-1,8.035697937E-1
5.465290633E0,-3.882843852E-1,-2.679483593E-1,1.180877686E0
5.475290633E0,-2.889379263E-1,-5.911815166E-1,2.094286919E0
5.485290633E0,-1.155343950E-1,-9.243162274E-1,3.141983032E0
5.495290633E0,7.831189036E-2,-1.197261095E0,4.166335106E0
5.505290633E0,3.126055896E-1,-1.489192247E0,4.793704987E0
5.515290633E0,4.398320615E-1,-1.762277603E0,4.538219452E0
5.525290633E0,5.326156616E-1,-1.957718134E0,3.649011612E0
5.535290633E0,6.020469666E-1,-1.897831678E0,2.461756706E0
5.545290633E0,5.473901033E-1,-1.584069014E0,1.171443939E0
5.555290633E0,5.630294085E-1,-1.225579500E0,-1.885395050E-1
5.565290633E0,6.466426849E-1,-8.220252991E-1,-1.549276352E0
5.575290633E0,9.038731456E-1,-5.392315388E-1,-2.396524429E0
5.585290633E0,9.904489517E-1,-3.862262964E-1,-2.736609459E0
5.595290633E0,6.590600610E-1,-1.818767786E-1,-2.933472633E0
5.605290633E0,1.312671304E-1,-1.331361532E-1,-3.143092155E0
5.615290633E0,-3.106081188E-1,-2.032588124E-1,-3.312500954E0
5.625290633E0,-6.303899884E-1,-1.932384968E-1,-3.314979076E0
5.635290633E0,-8.249138594E-1,-6.131339073E-2,-3.282182217E0
5.645290633E0,-1.022644043E0,1.548470259E-1,-3.352143288E0
5.655290633E0,-1.324804544E0,3.638755679E-1,-3.432724953E0
5.665290633E0,-1.618865252E0,5.016443133E-1,-3.496974468E0
5.675290633E0,-1.750745296E0,5.154058337E-1,-3.457465172E0
5.685290633E0,-1.676696658E0,4.623696804E-1,-3.106151581E0
5.695290633E0,-1.554757714E0,4.761380553E-1,-2.554042816E0
5.705290633E0,-1.505075932E0,5.333445668E-1,-1.970511913E0
5.715290633E0,-1.503348827E0,4.497573972E-1,-1.537531853E0
5.725290633E0,-1.540234685E0,3.875510693E-1,-1.180753708E0
5.735290633E0,-1.616381526E0,3.731341660E-1,-8.999671936E-1
5.745290633E0,-1.682763457E0,3.360755444E-1,-6.812419891E-1
5.755290633E0,-1.715895057E0,3.259271681E-1,-4.560022354E-1
5.765290633E0,-1.661430597E0,3.258106411E-1,-2.128963470E-1
5.775290633E0,-1.440353870E0,2.988149524E-1,5.168914795E-4
5.785290633E0,-1.129350543E0,3.231877983E-1,9.539699554E-2
5.795290633E0,-7.219748497E-1,4.306332767E-1,1.354885101E-1
5.805290633E0,-3.156658113E-1,6.119835377E-1,1.478319168E-1
5.815290633E0,1.423299015E-1,7.662535906E-1,3.246583939E-1
5.825290633E0,5.923565626E-1,8.660598397E-1,7.981138229E-1
5.835290633E0,1.008110762E0,7.950457335E-1,1.544920921E0
5.845290633E0,1.403682709E0,6.093027592E-1,2.485873222E0
5.855290633E0,1.696002960E0,3.969400823E-1,3.287404060E0
5.865290633E0,1.890942097E0,2.328590304E-1,3.723235130E0
5.875290633E0,2.005147696E0,9.141522646E-2,3.672429085E0
5.885290633E0,1.939519405E0,9.463684261E-2,3.144102097E0
5.895290633E0,1.798686981E0,1.162225008E-1,2.415441513E0
5.905290633E0,1.731130123E0,1.834360361E-1,1.742840767E0
5.915290633E0,1.651455283E0,3.337604702E-1,1.348374367E0
5.925290633E0,1.466085315E0,4.919439256E-1,1.207664490E0
5.935290633E0,1.304589272E0,5.158517361E-1,1.333443642E0
5.945290633E0,1.111542225E0,3.758116663E-1,1.604948997E0
5.955290633E0,7.788304687E-1,2.732463777E-1,1.806812286E0
5.965290633E0,3.987889886E-1,2.910857201E-1,1.894764900E0
5.975290633E0,4.140526056E-2,4.260825217E-1,1.708067894E0
5.985290633E0,-3.125105500E-1,6.327944994E-1,1.239942551E0
5.995290633E0,-5.476024151E-1,9.201567173E-1,8.921947479E-1
6.005290633E0,-5.321236849E-1,1.068014026E0,9.479751587E-1
6.015290633E0,-3.596334457E-1,8.267595768E-1,1.421427727E0
6.025290633E0,-3.726112843E-1,3.049167991E-1,2.181488991E0
6.035290633E0,-5.207165480E-1,-1.772706360E-1,3.271158218E0
6.045290633E0,-6.743066907E-1,-5.745385885E-1,4.328034401E0
6.055290633E0,-7.996473908E-1,-9.723926187E-1,4.971799850E0
6.065290633E0,-1.035961628E0,-1.215036154E0,4.959335327E0
6.075290633E0,-1.294649363E0,-1.420642853E0,4.182354927E0
6.085290633E0,-1.467109680E0,-1.502834320E0,2.860987663E0
6.095290633E0,-1.395621538E0,-1.364515185E0,1.602752686E0
6.105290633E0,-1.126886845E0,-1.027801991E0,3.519744873E-1
6.115290633E0,-7.432199717E-1,-5.502149463E-1,-1.152782440E0
6.125290633E0,-1.702702045E-1,-4.657334089E-2,-2.451446533E0
6.135290633E0,1.449564695E-1,5.204334259E-1,-3.352079391E0
6.145290633E0,2.623839378E-1,8.669549823E-1,-3.890076637E0
6.155290633E0,4.810864925E-1,7.405497432E-1,-3.966749191E0
6.165290633E0,7.815250754E-1,3.376342058E-1,-3.778313637E0
6.175290633E0,9.528604150E-1,6.203925610E-2,-3.471220016E0
6.185290633E0,1.073303342E0,-8.637779951E-2,-2.991101265E0
6.195290633E0,1.130580664E0,-2.173547745E-1,-2.524314404E0
6.205290633E0,1.078684449E0,-4.352861643E-1,-2.223075390E0
6.215290633E0,8.786345124E-1,-6.221333742E-1,-1.964514256E0
6.225290633E0,5.981519818E-1,-7.626121044E-1,-1.707301140E0
6.235290633E0,3.641286492E-1,-9.035631418E-1,-1.621214867E0
6.245290633E0,2.180107236E-1,-1.045101166E0,-1.770391941E0
6.255290633E0,1.733901501E-1,-1.079091191E0,-2.176576614E0
6.265290633E0,1.664055586E-1,-9.967953563E-1,-2.717295170E0
6.275290633E0,3.054925799E-1,-8.312305212E-1,-3.004546165E0
6.285290633E0,4.477772713E-1,-5.781788230E-1,-2.950106621E0
6.295290633E0,5.404101610E-1,-3.049039841E-1,-2.800936699E0
6.305290633E0,6.062583923E-1,-1.260272264E-1,-2.644045830E0
6.315290633E0,5.039517879E-1,-1.000642776E-3,-2.541122437E0
6.325290633E0,3.167805672E-1,6.264936924E-2,-2.519327164E0
6.335290633E0,2.080763578E-1,6.564068794E-2,-2.641588688E0
6.345290633E0,1.497038603E-1,1.308655739E-1,-2.792394638E0
6.355290633E0,-2.231240273E-2,4.116307497E-1,-2.711472511E0
6.365290633E0,-1.855294704E-1,7.430270910E-1,-2.449605942E0
6.375290633E0,-2.993034124E-1,9.516662359E-1,-2.052532196E0
6.385290633E0,-4.075824022E-1,9.957770109E-1,-1.586901188E0
6.395290633E0,-4.424852133E-1,9.278820753E-1,-1.041646004E0
6.405290633E0,-4.540712833E-1,8.452442884E-1,-4.239482880E-1
6.415290633E0,-4.107118845E-1,7.454103231E-1,2.313575745E-1
6.425290633E0,-2.996066809E-1,6.474318504E-1,8.376150131E-1
6.435290633E0,-1.838302612E-1,5.449723005E-1,1.333580017E0
6.445290633E0,-7.816576958E-2,4.220720530E-1,1.787980080E0
6.455290633E0,7.991385460E-2,2.760123610E-1,2.130838394E0
6.465290633E0,2.789744735E-1,6.688094139E-2,2.316046715E0
6.475290633E0,3.663350940E-1,-1.818687916E-1,2.442133904E0
6.485290633E0,2.157487869E-1,-2.851308584E-1,2.726676941E0
6.495290633E0,5.876600742E-2,-3.970141411E-1,3.004160881E0
6.505290633E0,-4.246115685E-3,-5.277004838E-1,3.088088036E0
6.515290633E0,-2.488271594E-1,-3.292210698E-1,3.064838409E0
6.525290633E0,-2.908584476E-1,-1.036300063E-1,2.971027374E0
6.535290633E0,-1.962525249E-1,1.766201854E-1,2.778370857E0
6.545290633E0,-7.879787683E-2,4.896234274E-1,2.592327118E0
6.555290633E0,1.099086404E-1,7.370284200E-1,2.381619453E0
6.565290633E0,4.361232817E-1,7.826671600E-1,2.174698830E0
6.575290633E0,8.325431943E-1,5.924577117E-1,2.147071838E0
6.585290633E0,1.165900707E0,2.712825537E-1,2.135714531E0
6.595290633E0,1.330027580E0,-7.775783539E-3,2.117366791E0
6.605290633E0,1.378228664E0,-2.701933980E-1,2.016232491E0
6.615290633E0,1.154824018E0,-3.887755275E-1,2.029236794E0
6.625290633E0,7.566837072E-1,-5.010013580E-1,1.934191704E0
6.635290633E0,4.298532903E-1,-6.564790010E-1,1.722775459E0
6.645290633E0,2.033986151E-1,-7.294296026E-1,1.409458160E0
6.655290633E0,-1.669169217E-2,-7.276943922E-1,8.662710190E-1
6.665290633E0,-1.446254849E-1,-7.383785248E-1,2.495365143E-1
6.675290633E0,-1.387756914E-1,-7.514040470E-1,-2.777729034E-1
6.685290633E0,2.903018892E-2,-7.531853914E-1,-6.457815170E-1
6.695290633E0,2.697080076E-1,-8.015863895E-1,-9.548768997E-1
6.705290633E0,4.043209851E-1,-8.839662075E-1,-1.211477280E0
6.715290633E0,3.843381107E-1,-9.830744267E-1,-1.411532402E0
6.725290633E0,2.013172060E-1,-1.068323135E0,-1.558213234E0
6.735290633E0,-4.165967926E-3,-1.139917493E0,-1.710427284E0
6.745290633E0,-2.234438807E-1,-1.163618445E0,-1.950340271E0
6.755290633E0,-3.914456666E-1,-1.080310583E0,-2.314164162E0
6.765290633E0,-5.022281408E-1,-8.667564988E-1,-2.792183876E0
6.775290633E0,-6.130203605E-1,-5.498530865E-1,-3.280978680E0
6.785290633E0,-7.137249708E-1,-1.360852122E-1,-3.715346813E0
6.795290633E0,-8.070495129E-1,2.518008947E-1,-4.064959526E0
6.805290633E0,-9.900195599E-1,5.719613433E-1,-4.318069458E0
6.815290633E0,-1.298483968E0,8.016195297E-1,-4.410972118E0
6.825290633E0,-1.577372313E0,8.987016678E-1,-4.204989433E0
6.835290633E0,-1.838761806E0,9.662935734E-1,-3.623027802E0
6.845290633E0,-1.869732618E0,9.668987393E-1,-2.903647423E0
6.855290633E0,-1.760583878E0,9.060463905E-1,-2.345309258E0
6.865290633E0,-1.685017824E0,8.694903255E-1,-1.953480721E0
6.875290633E0,-1.651588917E0,9.352393150E-1,-1.739913464E0
6.885290633E0,-1.709350944E0,1.104271770E0,-1.729266167E0
6.895290633E0,-1.711676598E0,1.181116343E0,-1.826134682E0
6.905290633E0,-1.673727751E0,1.190209627E0,-1.692172527E0
6.915290633E0,-1.576159716E0,1.035379052E0,-1.204438210E0
6.925290633E0,-1.463372588E0,6.985267401E-1,-5.571460724E-1
6.935290633E0,-1.432477474E0,3.197768331E-1,2.202291489E-1
6.945290633E0,-1.579563379E0,-5.353778601E-3,7.734556198E-1
6.955290633E0,-1.870577574E0,-2.544442117E-1,1.104229927E0
6.965290633E0,-2.013331413E0,-4.626556635E-1,1.491054535E0
6.975290633E0,-2.242298126E0,-5.190474987E-1,1.783717155E0
6.985290633E0,-2.706677914E0,-3.172050714E-1,1.834210396E0
6.995290633E0,-3.023686886E0,-5.665093660E-3,1.745309830E0
7.005290633E0,-2.922215462E0,2.671909928E-1,1.533069611E0
7.015290633E0,-2.435569048E0,5.121920109E-1,1.110877037E0
7.025290633E0,-1.984180927E0,9.471719861E-1,4.776859283E-1
7.035290633E0,-1.480373621E0,1.546368122E0,7.602691650E-3
7.045290633E0,-7.035918236E-1,1.997002482E0,1.247968674E-1
7.055290633E0,2.083455324E-1,2.057294846E0,7.666349411E-1
7.065290633E0,9.098181129E-1,1.845205307E0,1.729503632E0
7.075290633E0,1.149111271E0,1.496763349E0,2.887417793E0
7.085290633E0,7.424069047E-1,1.153216362E0,3.949848175E0
7.095290633E0,-1.421145201E-1,7.999824882E-1,4.652913094E0
7.105290633E0,-1.206580520E0,5.257369876E-1,4.716910362E0
7.115290633E0,-2.278244734E0,4.550418556E-1,4.141310692E0
7.125290633E0,-2.855021954E0,4.302893281E-1,3.284491539E0
7.135290633E0,-2.684901237E0,2.941739261E-1,2.343999863E0
7.145290633E0,-1.829568386E0,-6.712633371E-2,1.224876404E0
7.155290633E0,-9.648029804E-1,-4.736261368E-1,1.682653427E-1
7.165290633E0,-4.296605587E-1,-9.562668204E-1,1.964139938E-1
7.175290633E0,-8.993923664E-2,-1.591914177E0,1.800146103E0
7.185290633E0,-1.935238838E-1,-2.178178787E0,3.552306175E0
7.195290633E0,-6.558288336E-1,-2.541527271E0,4.449533463E0
7.205290633E0,-1.324881673E0,-2.793240070E0,4.191623688E0
7.215290633E0,-1.817229271E0,-3.046173573E0,2.935144424E0
7.225290633E0,-1.939766765E0,-3.134931326E0,1.482652664E0
7.235290633E0,-1.870934963E0,-2.962539434E0,-6.543159485E-2
7.245290633E0,-1.634216785E0,-2.623334408E0,-1.520932198E0
7.255290633E0,-1.162046194E0,-2.180990934E0,-2.736383438E0
7.265290633E0,-6.798074245E-1,-1.696363449E0,-3.532626152E0
7.275290633E0,-1.700351238E-1,-1.357264280E0,-3.930583000E0
7.285290633E0,2.061113119E-1,-1.182561874E0,-4.031791210E0
7.295290633E0,6.110301018E-1,-1.200485110E0,-3.761777878E0
7.305290633E0,8.865851164E-1,-1.194682837E0,-3.221324921E0
7.315290633E0,1.081785083E0,-1.105273843E0,-2.560669422E0
7.325290633E0,1.262719035E0,-9.920904636E-1,-1.874882698E0
7.335290633E0,1.282215714E0,-8.700495958E-1,-1.379285812E0
7.345290633E0,1.092200994E0,-7.172987461E-1,-1.195372581E0
7.355290633E0,6.907227039E-1,-6.157886982E-1,-1.357149124E0
7.365290633E0,3.060716391E-1,-5.404407978E-1,-1.611223221E0
7.375290633E0,5.037593842E-2,-4.454440773E-1,-1.785042763E0
7.385290633E0,-1.708285809E-1,-2.466945201E-1,-1.836210251E0
7.395290633E0,-3.496736288E-1,-1.335027814E-2,-1.820989609E0
7.405290633E0,-4.041792154E-1,2.172403932E-1,-1.830552101E0
7.415290633E0,-2.952103615E-1,3.295928836E-1,-1.999394417E0
7.425290633E0,-4.671156406E-2,3.731712401E-1,-2.198047638E0
7.435290633E0,2.042614222E-1,5.366994143E-1,-2.279420376E0
7.450551779E0,5.115041733E-1,6.320584416E-1,-2.197980881E0
7.461486726E0,8.342698216E-1,8.534601927E-1,-2.100161552E0
7.472421779E0,1.015142679E0,1.224607348E0,-1.985543251E0
7.483356831E0,9.089377522E-1,1.637247205E0,-2.021972179E0
7.494291883E0,8.180313110E-1,1.821948290E0,-2.270433903E0
7.505226831E0,6.758416891E-1,1.833499670E0,-2.621591568E0
7.516161831E0,5.460578203E-1,1.756746292E0,-2.550662994E0
7.527096883E0,3.557382226E-1,1.575429201E0,-1.945644855E0
7.538031935E0,2.172928452E-1,1.310484171E0,-1.105077744E0
7.548966935E0,2.257378697E-1,9.983134866E-1,-4.233350754E-1
7.559901883E0,3.474818468E-1,6.931088567E-1,1.299362183E-1
7.570836935E0,4.575591683E-1,4.851521254E-1,6.959877014E-1
7.581771987E0,7.256511450E-1,1.716008782E-1,1.436378479E0
7.592707039E0,1.148882508E0,-4.006662667E-1,2.206020355E0
7.603641935E0,1.453513384E0,-1.025428772E0,2.903331757E0
7.614576987E0,1.359702826E0,-1.487027287E0,3.210082054E0
