"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.716462366E1,2.434296161E-1,2.428187430E-2,2.748891525E-2
4.717462366E1,2.855792940E-1,7.788525894E-3,2.565632015E-2
4.718462366E1,2.788597643E-1,2.290742937E-3,1.710421406E-2
4.719462366E1,2.391535640E-1,-7.635809598E-4,4.886918236E-3
4.720462366E1,2.391535640E-1,-7.635809598E-4,4.886918236E-3
4.721462366E1,2.391535640E-1,-7.635809598E-4,4.886918236E-3
4.722462366E1,4.306596518E-2,4.627300799E-2,-8.552107029E-3
4.723462366E1,-1.130099874E-2,8.109229803E-2,-7.941242307E-3
4.724462366E1,-7.544180006E-2,9.208786488E-2,-7.330377586E-3
4.725462366E1,-1.511890292E-1,7.131846249E-2,-1.160643063E-2
4.726462366E1,-2.306014597E-1,2.244928107E-2,-1.832594350E-2
4.727462366E1,-2.306014597E-1,2.244928107E-2,-1.832594350E-2
4.728462366E1,-2.049451321E-1,-1.522580534E-1,-6.719512399E-3
4.729462366E1,-5.467239767E-2,-1.730274558E-1,9.773836471E-3
4.730462366E1,1.237001196E-1,-1.510363221E-1,2.382372692E-2
4.731462366E1,2.733619809E-1,-7.712167501E-2,2.993237413E-2
4.732462366E1,3.497200906E-1,1.756236330E-2,2.076940238E-2
4.733462366E1,3.423897028E-1,9.147699922E-2,1.221729559E-3
4.734462366E1,1.414151937E-1,1.256854236E-1,-2.687804960E-2
4.735462366E1,3.054323897E-4,1.128572673E-1,-2.932151034E-2
4.736462366E1,-1.340848207E-1,9.269873053E-2,-2.871064469E-2
4.737462366E1,-2.330449075E-1,5.360338464E-2,-2.565632015E-2
4.738462366E1,-2.678641975E-1,-3.207040019E-3,-1.466075517E-2
4.739462366E1,-2.312123179E-1,-5.268708616E-2,1.832594397E-3
4.740462366E1,-1.395826042E-1,-7.834340632E-2,1.466075517E-2
4.741462366E1,7.055488229E-2,-1.053741761E-2,3.665188793E-3
4.742462366E1,1.200349256E-1,4.382954910E-2,-1.099556591E-2
4.743462366E1,1.133154184E-1,6.520981342E-2,-2.199113183E-2
4.744462366E1,8.155044913E-2,3.161225095E-2,-2.138026804E-2
4.745462366E1,5.528326333E-2,-2.275471389E-2,-7.941242307E-3
4.746462366E1,5.283980444E-2,-6.001746282E-2,5.497782957E-3
4.747462366E1,7.666353136E-2,-6.734783947E-2,9.162971750E-3
4.748462366E1,1.004872546E-1,2.306014486E-2,1.282816008E-2
4.749462366E1,4.612028971E-2,6.276635826E-2,6.108647678E-3
4.750462366E1,-4.123337194E-2,4.505127668E-2,-3.665188793E-3
4.751462366E1,-1.298087686E-1,-1.298087649E-2,-8.552107029E-3
4.752462366E1,-1.908952445E-1,-6.612611562E-2,-5.497782957E-3
4.753462366E1,-2.018908113E-1,-9.056070447E-2,2.443459118E-3
4.754462366E1,-1.566868126E-1,-8.628465235E-2,5.497782957E-3
4.755462366E1,-1.566868126E-1,-8.628465235E-2,5.497782957E-3
4.756462366E1,-1.566868126E-1,-8.628465235E-2,5.497782957E-3
4.757462366E1,1.884517819E-1,2.290742937E-3,1.343902480E-2
4.758462366E1,1.805105358E-1,3.527744114E-2,3.665188793E-3
4.759462366E1,1.237001196E-1,4.993819445E-2,-1.160643063E-2
4.760462366E1,2.535088919E-2,5.543597788E-2,-2.748891525E-2
4.761462366E1,-9.682206810E-2,5.482511222E-2,-4.337139800E-2
4.762462366E1,-9.682206810E-2,5.482511222E-2,-4.337139800E-2
4.763462366E1,-3.075704277E-1,-2.825249545E-2,-3.298669681E-2
4.764462366E1,-2.648098767E-1,-2.580903657E-2,-1.160643063E-2
4.765462366E1,-1.475238502E-1,-1.237001177E-2,1.038470119E-2
4.766462366E1,2.107483521E-2,2.901607659E-3,3.115410358E-2
4.767462366E1,1.921169758E-1,1.817322709E-2,4.703658819E-2
4.768462366E1,3.155116439E-1,4.016435891E-2,4.886918142E-2
4.769462366E1,3.155116439E-1,4.016435891E-2,4.886918142E-2
4.770462366E1,3.087921441E-1,7.070759684E-2,1.282816008E-2
4.771462366E1,2.079994529E-1,6.032289565E-2,-1.221729559E-3
4.772462366E1,6.872228533E-2,6.032289565E-2,-1.527161989E-2
4.773462366E1,-9.132428467E-2,6.032289565E-2,-2.565632015E-2
4.774462366E1,-2.519817352E-1,4.199695215E-2,-3.420842811E-2
4.775462366E1,-3.875937164E-1,-9.315688163E-3,-3.909534588E-2
4.776462366E1,-4.731147587E-1,-1.437059343E-1,-2.809977904E-2
4.777462366E1,-3.747655451E-1,-1.809686869E-1,-1.038470119E-2
4.778462366E1,-1.933387071E-1,-1.779143661E-1,8.552107029E-3
4.779462366E1,3.207040206E-2,-1.351538301E-1,2.015853859E-2
4.780462366E1,2.470948100E-1,-7.345648855E-2,2.443459071E-2
4.781462366E1,3.949240744E-1,-5.039634649E-3,2.260199748E-2
4.782462366E1,4.492910504E-1,4.810560122E-2,1.832594350E-2
4.783462366E1,3.167333901E-1,1.073594838E-1,2.443459118E-3
4.784462366E1,1.646280587E-1,1.281288862E-1,-3.665188793E-3
4.785462366E1,-4.581485875E-3,1.305723488E-1,-1.527161989E-2
4.786462366E1,-1.676823795E-1,1.116355360E-1,-2.871064469E-2
4.787462366E1,-2.947422564E-1,7.742711157E-2,-3.848448023E-2
4.788462366E1,-3.674351573E-1,2.611446939E-2,-3.665188700E-2
4.789462366E1,-3.759872615E-1,-2.214384824E-2,-2.871064469E-2
4.790462366E1,-3.759872615E-1,-2.214384824E-2,-2.871064469E-2
4.791462366E1,-4.795288667E-2,-8.933897316E-2,-3.054323839E-3
4.792462366E1,1.200349256E-1,-8.139773458E-2,3.054323839E-3
4.793462366E1,2.544251680E-1,-5.329795182E-2,9.162971750E-3
4.794462366E1,3.301724195E-1,-1.114828233E-2,6.108647678E-3
4.795462366E1,3.448331654E-1,3.161225095E-2,1.221729559E-3
4.796462366E1,2.922987938E-1,6.643154472E-2,-5.497782957E-3
4.797462366E1,4.001164436E-2,1.110246703E-1,-2.076940238E-2
4.798462366E1,-1.127045527E-1,1.036942974E-1,-2.565632015E-2
4.799462366E1,-2.452622056E-1,5.604684353E-2,-2.993237413E-2
4.800462366E1,-3.362810612E-1,-1.908952370E-2,-3.481929377E-2
4.801462366E1,-3.741546869E-1,-9.056070447E-2,-3.298669681E-2
4.802462366E1,-3.466657698E-1,-1.773035079E-1,-2.138026804E-2
4.803462366E1,-2.525925934E-1,-2.194531709E-1,-7.330377586E-3
4.804462366E1,3.756818548E-2,-1.754709035E-1,-4.276053514E-3
4.805462366E1,1.554650813E-1,-1.320995092E-1,-9.162971750E-3
4.806462366E1,2.177732885E-1,-7.528908551E-2,-1.404988952E-2
4.807462366E1,2.177732885E-1,-1.542433538E-2,-1.832594350E-2
4.808462366E1,1.676823795E-1,4.016435891E-2,-1.771507785E-2
4.809462366E1,9.804379940E-2,7.254019380E-2,-7.330377586E-3
4.810462366E1,9.804379940E-2,7.254019380E-2,-7.330377586E-3
4.811462366E1,9.804379940E-2,7.254019380E-2,-7.330377586E-3
4.812462366E1,9.804379940E-2,7.254019380E-2,-7.330377586E-3
4.813462366E1,9.804379940E-2,7.254019380E-2,-7.330377586E-3
4.814462366E1,9.804379940E-2,7.254019380E-2,-7.330377586E-3
4.815462366E1,-7.238747925E-2,-4.291325063E-2,-2.443459118E-3
4.816462366E1,-4.306596518E-2,-4.780016840E-2,-1.221729559E-3
4.817462366E1,-4.306596518E-2,-4.780016840E-2,-1.221729559E-3
4.818462366E1,-4.306596518E-2,-4.780016840E-2,-1.221729559E-3
4.819462366E1,-4.306596518E-2,-4.780016840E-2,-1.221729559E-3
4.820462366E1,-4.306596518E-2,-4.780016840E-2,-1.221729559E-3
4.821462366E1,1.536324918E-1,2.977965772E-2,2.015853859E-2
4.822462366E1,8.277218044E-2,-9.926552884E-3,2.321286127E-2
4.823462366E1,8.277218044E-2,-9.926552884E-3,2.321286127E-2
4.824462366E1,8.277218044E-2,-9.926552884E-3,2.321286127E-2
4.825462366E1,8.277218044E-2,-9.926552884E-3,2.321286127E-2
4.826462366E1,8.277218044E-2,-9.926552884E-3,2.321286127E-2
4.827462366E1,8.277218044E-2,-9.926552884E-3,2.321286127E-2
4.828462366E1,-1.725693047E-1,-1.296560466E-1,-2.321286127E-2
4.829462366E1,-1.496618707E-2,-9.728021920E-2,0.000000000E0
4.830462366E1,1.517999023E-1,-3.497200832E-2,2.321286127E-2
4.831462366E1,1.517999023E-1,-3.497200832E-2,2.321286127E-2
4.832462366E1,1.517999023E-1,-3.497200832E-2,2.321286127E-2
4.833462366E1,3.045161068E-1,8.414662629E-2,1.404988952E-2
4.834462366E1,2.324340492E-1,7.009673119E-2,1.832594397E-3
4.835462366E1,1.426369250E-1,5.360338464E-2,-1.466075517E-2
4.836462366E1,4.917461425E-2,5.299251899E-2,-2.504545636E-2
4.837462366E1,-4.612028971E-2,7.925970852E-2,-2.932151034E-2
4.838462366E1,-4.612028971E-2,7.925970852E-2,-2.932151034E-2
4.839462366E1,-4.612028971E-2,7.925970852E-2,-2.932151034E-2
4.840462366E1,-2.269362658E-1,-1.970038936E-2,-2.260199748E-2
4.841462366E1,-1.811214089E-1,-2.580903657E-2,-1.954767294E-2
4.842462366E1,-1.169806048E-1,-2.336557768E-2,-2.504545636E-2
4.843462366E1,-4.062250629E-2,-2.092211880E-2,-3.054323979E-2
4.844462366E1,3.940077871E-2,-2.397644334E-2,-2.871064469E-2
4.845462366E1,3.940077871E-2,-2.397644334E-2,-2.871064469E-2
4.846462366E1,2.770271897E-1,-6.979130208E-2,1.527161989E-2
4.847462366E1,3.570504785E-1,-6.429351866E-2,3.665188700E-2
4.848462366E1,4.114174247E-1,-4.841103405E-2,5.009091273E-2
4.849462366E1,4.132500291E-1,-1.786779426E-2,4.520399496E-2
4.850462366E1,3.216203153E-1,5.115992576E-2,1.771507785E-2
4.851462366E1,1.108719558E-1,1.153007299E-1,-2.748891525E-2
4.852462366E1,-4.401280880E-1,2.367101051E-2,-8.735366166E-2
4.853462366E1,-6.282744408E-1,-7.040216774E-2,-7.452550530E-2
4.854462366E1,-6.918043494E-1,-1.308777779E-1,-4.214967042E-2
4.855462366E1,-6.154462695E-1,-1.675296724E-1,-2.015853859E-2
4.856462366E1,-4.089739621E-1,-2.127336562E-1,-1.160643063E-2
4.857462366E1,-1.218675226E-1,-2.139553875E-1,-1.832594397E-3
4.858462366E1,1.701258421E-1,-1.693622619E-1,6.108647678E-3
4.859462366E1,4.822777510E-1,8.399390616E-3,-6.719512399E-3
4.860462366E1,4.572322965E-1,8.964440972E-2,-1.710421406E-2
4.861462366E1,3.454440236E-1,1.513417512E-1,-1.466075517E-2
4.862462366E1,1.963930279E-1,1.800523996E-1,-1.832594397E-3
4.863462366E1,6.078104675E-2,1.782197952E-1,1.282816008E-2
4.864462366E1,-4.001164436E-2,1.623373181E-1,2.871064469E-2
4.865462366E1,-1.017089859E-1,1.488982886E-1,3.481929377E-2
4.866462366E1,-9.437860548E-2,9.636391699E-2,2.932151034E-2
4.867462366E1,-2.412915789E-2,8.659008145E-2,2.565632015E-2
4.868462366E1,7.727439702E-2,9.208786488E-2,2.504545636E-2
4.869462366E1,1.933387071E-1,8.353576064E-2,3.054323979E-2
4.870462366E1,3.081812859E-1,5.849030241E-2,4.214967042E-2
4.871462366E1,3.961458206E-1,4.505127668E-2,5.742128938E-2
4.872462366E1,4.376846254E-1,5.543597788E-2,6.719512492E-2
4.873462366E1,4.376846254E-1,5.543597788E-2,6.719512492E-2
4.874462366E1,4.376846254E-1,5.543597788E-2,6.719512492E-2
4.875462366E1,4.376846254E-1,5.543597788E-2,6.719512492E-2
4.876462366E1,4.376846254E-1,5.543597788E-2,6.719512492E-2
4.877462366E1,-5.537489057E-1,-5.696314201E-2,-1.710421443E-1
4.878462366E1,-8.017600179E-1,-7.956513762E-2,-2.131918073E-1
4.879462366E1,-9.416480660E-1,-6.246092543E-2,-2.131918073E-1
4.880462366E1,-9.416480660E-1,-6.246092543E-2,-2.131918073E-1
4.881462366E1,-9.416480660E-1,-6.246092543E-2,-2.131918073E-1
4.882462366E1,-9.416480660E-1,-6.246092543E-2,-2.131918073E-1
4.883462366E1,2.354883701E-1,-1.003345400E-1,9.101885557E-2
4.884462366E1,2.354883701E-1,-1.003345400E-1,9.101885557E-2
4.885462366E1,9.074396491E-1,-9.728021920E-2,1.111773923E-1
4.886462366E1,1.049160242E0,-4.657844082E-2,1.136208475E-1
4.887462366E1,1.049160242E0,-4.657844082E-2,1.136208475E-1
4.888462366E1,1.049160242E0,-4.657844082E-2,1.136208475E-1
4.889462366E1,2.916879356E-1,8.781181276E-2,5.558869615E-2
4.890462366E1,2.474002354E-2,1.079703495E-1,4.581485689E-2
4.891462366E1,-1.603520066E-1,1.122464016E-1,3.237583488E-2
4.892462366E1,-2.666424811E-1,9.697478265E-2,1.404988952E-2
4.893462366E1,-3.197877109E-1,6.887500733E-2,-6.108647678E-3
4.894462366E1,-3.197877109E-1,6.887500733E-2,-6.108647678E-3
4.895462366E1,-3.197877109E-1,6.887500733E-2,-6.108647678E-3
4.896462366E1,-3.197877109E-1,6.887500733E-2,-6.108647678E-3
4.897462366E1,-2.513708472E-1,2.808450758E-1,-7.696896046E-2
4.898462366E1,-1.499672979E-1,3.266599476E-1,-3.145953715E-1
4.899462366E1,-5.345066637E-2,4.444041103E-2,-5.259546041E-1
4.900462366E1,-6.414080039E-3,-3.440696001E-1,-6.340776682E-1
4.901462366E1,-6.414080039E-3,-3.440696001E-1,-6.340776682E-1
4.902462366E1,8.826996386E-2,-1.508988738E0,-4.752528071E-1
4.903462366E1,1.365282834E-1,-1.712406635E0,-3.970620930E-1
4.904462366E1,1.744018942E-1,-1.649487615E0,-3.127627671E-1
4.905462366E1,1.768453568E-1,-1.336724877E0,-2.290742993E-1
4.906462366E1,1.579085439E-1,-9.286671877E-1,-1.496618688E-1
4.907462366E1,1.450803876E-1,-5.505418777E-1,-6.475166976E-2
4.908462366E1,1.450803876E-1,-5.505418777E-1,-6.475166976E-2
4.909462366E1,1.450803876E-1,-5.505418777E-1,-6.475166976E-2
4.910462366E1,4.224129915E-1,-5.841394663E-1,1.948658675E-1
4.911462366E1,4.993819594E-1,-6.366738081E-1,1.930332631E-1
4.912462366E1,5.360338688E-1,-5.700895786E-1,1.655443609E-1
4.913462366E1,5.396990180E-1,-4.350884259E-1,1.270598769E-1
4.914462366E1,5.213730931E-1,-3.178023994E-1,9.224057943E-2
4.915462366E1,4.877755344E-1,-3.269653618E-1,9.162971377E-2
4.916462366E1,4.798342884E-1,-4.210385382E-1,1.325576603E-1
4.917462366E1,4.780016840E-1,-5.352702737E-1,1.899789423E-1
4.918462366E1,4.810560048E-1,-6.323977709E-1,2.528980076E-1
4.919462366E1,4.731147587E-1,-6.525563002E-1,3.097084463E-1
4.920462366E1,4.236347377E-1,-5.719221234E-1,3.426951468E-1
4.921462366E1,3.271180987E-1,-3.807214797E-1,3.469711840E-1
4.922462366E1,7.483093441E-2,-3.817904973E-3,3.170388341E-1
4.923462366E1,-3.084867075E-2,4.444041103E-2,3.121519089E-1
4.924462366E1,-1.120936871E-1,1.939495653E-2,3.145953715E-1
4.925462366E1,-1.719584316E-1,-3.313941509E-2,3.231474757E-1
4.926462366E1,-2.043342739E-1,-1.009454057E-1,3.286452591E-1
4.927462366E1,-1.988364905E-1,-1.724165827E-1,3.207040131E-1
4.928462366E1,-1.579085439E-1,-2.054032832E-1,2.913824916E-1
4.929462366E1,-1.557705179E-2,-1.418733448E-1,1.759290546E-1
4.930462366E1,6.017018110E-2,-1.149952933E-1,1.246164143E-1
4.931462366E1,1.157588735E-1,-9.300415963E-2,9.896009415E-2
4.932462366E1,1.157588735E-1,-9.300415963E-2,9.896009415E-2
4.933462366E1,1.157588735E-1,-9.300415963E-2,9.896009415E-2
4.934462366E1,1.157588735E-1,-9.300415963E-2,9.896009415E-2
4.935462366E1,-4.856374860E-2,3.254382014E-1,-7.391463965E-2
4.936462366E1,-4.856374860E-2,3.254382014E-1,-7.391463965E-2
4.937462366E1,-4.856374860E-2,3.254382014E-1,-7.391463965E-2
4.938462366E1,-4.856374860E-2,3.254382014E-1,-7.391463965E-2
4.939462366E1,-2.861901522E-1,5.355756879E-1,-2.412915826E-1
4.940462366E1,-1.933387071E-1,2.600756884E-1,-1.698204130E-1
4.941462366E1,-7.666353136E-2,1.450803876E-2,-8.674279600E-2
4.942462366E1,2.840521187E-2,-1.021671370E-1,-2.076940238E-2
4.943462366E1,2.840521187E-2,-1.021671370E-1,-2.076940238E-2
4.944462366E1,2.840521187E-2,-1.021671370E-1,-2.076940238E-2
4.945462366E1,2.840521187E-2,-1.021671370E-1,-2.076940238E-2
4.946462366E1,1.517999023E-1,7.376192510E-2,7.941242307E-2
4.947462366E1,1.096502244E-1,3.588830680E-2,1.020144150E-1
4.948462366E1,5.528326333E-2,5.345067009E-3,1.172860414E-1
4.949462366E1,-4.581485875E-3,-1.298087649E-2,1.154534444E-1
4.950462366E1,-4.581485875E-3,-1.298087649E-2,1.154534444E-1
4.951462366E1,-4.581485875E-3,-1.298087649E-2,1.154534444E-1
4.952462366E1,-1.945604384E-1,1.794415265E-1,-1.343902480E-2
4.953462366E1,-1.615737379E-1,1.403461844E-1,8.552107029E-3
4.954462366E1,-9.376774728E-2,4.627300799E-2,5.558869615E-2
4.955462366E1,-5.803215317E-3,-7.223475724E-2,9.957095981E-2
4.956462366E1,8.643736690E-2,-1.608101577E-1,1.148425788E-1
4.957462366E1,8.643736690E-2,-1.608101577E-1,1.148425788E-1
4.958462366E1,2.110537887E-1,-1.253799945E-1,6.719512492E-2
4.959462366E1,1.908952445E-1,-9.178243577E-2,4.825831577E-2
4.960462366E1,1.579085439E-1,-9.056070447E-2,3.665188700E-2
4.961462366E1,1.579085439E-1,-9.056070447E-2,3.665188700E-2
4.962462366E1,3.634645417E-2,9.010255337E-3,-1.038470119E-2
4.963462366E1,-5.222893879E-2,1.415679157E-1,-7.024945319E-2
4.964462366E1,-5.222893879E-2,1.415679157E-1,-7.024945319E-2
4.965462366E1,-5.222893879E-2,1.415679157E-1,-7.024945319E-2
4.966462366E1,-2.342666388E-1,3.205513060E-1,-1.014035568E-1
4.967462366E1,-2.067777216E-1,2.649625838E-1,-6.963858753E-2
4.968462366E1,-1.481347084E-1,1.556178033E-1,-2.993237413E-2
4.969462366E1,-7.544180006E-2,2.672533318E-2,1.527161989E-2
4.970462366E1,5.803215317E-3,-9.483675659E-2,6.047561392E-2
4.971462366E1,1.450803876E-1,-2.567159235E-1,1.301141977E-1
4.972462366E1,1.811214089E-1,-2.438877672E-1,1.343902498E-1
4.973462366E1,1.853974611E-1,-1.760817766E-1,1.044578776E-1
4.974462366E1,1.554650813E-1,-6.856957078E-2,5.803215504E-2
4.975462366E1,1.041524485E-1,4.199695215E-2,1.282816008E-2
4.976462366E1,4.306596518E-2,1.177441850E-1,-1.588248461E-2
4.977462366E1,-1.924224012E-2,1.385135949E-1,-2.626718581E-2
4.978462366E1,-1.924224012E-2,1.385135949E-1,-2.626718581E-2
4.979462366E1,-7.299833745E-2,2.122755162E-2,-6.719512399E-3
4.980462366E1,-1.924224012E-2,-3.375028074E-2,5.497782957E-3
4.981462366E1,6.078104675E-2,-6.856957078E-2,1.466075517E-2
4.982462366E1,1.353065521E-1,-3.802633286E-2,1.649334840E-2
4.983462366E1,1.847866029E-1,7.192932814E-2,-1.832594397E-3
4.984462366E1,2.086103261E-1,2.063195854E-1,-3.604102135E-2
4.985462366E1,1.750127524E-1,3.468184769E-1,-4.825831577E-2
4.986462366E1,1.243109852E-1,3.523162603E-1,-7.330377586E-3
4.987462366E1,6.750056148E-2,3.394880891E-1,5.314523727E-2
4.988462366E1,2.474002354E-2,3.010036349E-1,1.209512278E-1
4.989462366E1,5.192350596E-3,2.252563834E-1,1.875354946E-1
4.990462366E1,2.351829410E-2,1.293506175E-1,2.425133139E-1
4.991462366E1,6.933315098E-2,3.711003438E-2,2.840521336E-1
4.992462366E1,6.933315098E-2,3.711003438E-2,2.840521336E-1
4.993462366E1,6.933315098E-2,3.711003438E-2,2.840521336E-1
4.994462366E1,6.933315098E-2,3.711003438E-2,2.840521336E-1
4.995462366E1,6.933315098E-2,3.711003438E-2,2.840521336E-1
4.996462366E1,3.222311735E-1,1.207985133E-1,2.321286201E-1
4.997462366E1,3.185659945E-1,2.258672565E-1,1.716530025E-1
4.998462366E1,2.788597643E-1,3.449858725E-1,1.142317131E-1
4.999462366E1,2.788597643E-1,3.449858725E-1,1.142317131E-1
5.000462366E1,2.788597643E-1,3.449858725E-1,1.142317131E-1
5.001462366E1,2.788597643E-1,3.449858725E-1,1.142317131E-1
5.002462366E1,2.788597643E-1,3.449858725E-1,1.142317131E-1
5.003462366E1,-1.029307172E-1,1.592829973E-1,1.832594397E-3
5.004462366E1,-1.273653060E-1,4.993819445E-2,1.282816008E-2
5.005462366E1,-1.194240674E-1,-6.918043643E-2,3.420842811E-2
5.006462366E1,-1.194240674E-1,-6.918043643E-2,3.420842811E-2
5.007462366E1,-1.194240674E-1,-6.918043643E-2,3.420842811E-2
5.008462366E1,1.243109852E-1,-3.623955250E-1,2.284634262E-1
5.009462366E1,2.061668634E-1,-3.672824502E-1,2.596175373E-1
5.010462366E1,2.794706225E-1,-3.324631453E-1,2.651153207E-1
5.011462366E1,3.234528899E-1,-2.640463114E-1,2.376264036E-1
5.012462366E1,3.228420317E-1,-1.534797698E-1,1.753181964E-1
5.013462366E1,3.228420317E-1,-1.534797698E-1,1.753181964E-1
5.014462366E1,3.228420317E-1,-1.534797698E-1,1.753181964E-1
5.015462366E1,3.228420317E-1,-1.534797698E-1,1.753181964E-1
5.016462366E1,-8.032871783E-2,3.003927469E-1,-1.850920320E-1
5.017462366E1,-1.304196268E-1,2.722929716E-1,-2.003636509E-1
5.018462366E1,-1.450803876E-1,1.910479665E-1,-1.912006736E-1
5.019462366E1,-1.230892539E-1,4.810560122E-2,-1.685986817E-1
5.020462366E1,-1.230892539E-1,4.810560122E-2,-1.685986817E-1
5.021462366E1,-6.811141968E-2,-9.300415963E-2,-1.612683088E-1
5.022462366E1,-8.888082206E-2,-8.093958721E-3,-1.734855920E-1
5.023462366E1,-1.291978955E-1,5.726857483E-2,-1.667660922E-1
5.024462366E1,-1.939495653E-1,4.810560122E-2,-1.441640854E-1
5.025462366E1,-2.849684060E-1,-4.535670951E-2,-1.197294965E-1
5.026462366E1,-3.820959330E-1,-1.858556122E-1,-1.099556610E-1
5.027462366E1,-5.732966065E-1,-3.929387629E-1,-1.759290546E-1
5.028462366E1,-6.527090073E-1,-4.216494262E-1,-2.461785078E-1
5.029462366E1,-7.076868415E-1,-4.082103968E-1,-3.280344009E-1
5.030462366E1,-7.559451461E-1,-3.666715920E-1,-3.964512348E-1
5.031462366E1,-7.950404882E-1,-3.410152495E-1,-4.459312856E-1
5.032462366E1,-8.286380768E-1,-3.385718167E-1,-4.813614488E-1
5.033462366E1,-8.726203442E-1,-2.964221239E-1,-5.051851869E-1
5.034462366E1,-9.153808951E-1,-3.252854943E-2,-5.552760959E-1
5.035462366E1,-9.208786488E-1,8.903354406E-2,-5.430588126E-1
5.036462366E1,-9.159917235E-1,1.556178033E-1,-4.984656572E-1
5.037462366E1,-8.927788734E-1,1.488982886E-1,-4.276053309E-1
5.038462366E1,-8.542944193E-1,1.067486182E-1,-3.274235129E-1
5.039462366E1,-7.779362798E-1,1.134681329E-1,-2.101374865E-1
5.040462366E1,-6.527090073E-1,1.666133702E-1,-8.368847519E-2
5.041462366E1,-3.546070158E-1,3.822486401E-1,1.227838174E-1
5.042462366E1,-2.049451321E-1,4.494437575E-1,1.350011230E-1
5.043462366E1,-1.010981202E-1,4.842630625E-1,1.160643101E-1
5.044462366E1,-5.406153202E-2,5.044215918E-1,8.796452731E-2
5.045462366E1,-6.017018110E-2,4.952586293E-1,5.986474827E-2
5.046462366E1,-1.353065521E-1,4.659371078E-1,5.864302069E-2
5.047462366E1,-2.605338395E-1,4.390590489E-1,7.147117704E-2
5.048462366E1,-4.749473631E-1,3.486510813E-1,2.565632015E-2
5.049462366E1,-5.445859432E-1,2.527453005E-1,-2.138026804E-2
5.050462366E1,-5.458076596E-1,2.356410921E-1,-6.536252797E-2
5.051462366E1,-5.225948095E-1,2.399171442E-1,-8.552107215E-2
5.052462366E1,-4.321868420E-1,1.043051630E-1,-7.391463965E-2
5.053462366E1,-2.959639728E-1,-2.886336111E-2,-5.375609919E-2
5.054462366E1,-1.689041108E-1,-8.750637621E-2,6.108647794E-4
5.055462366E1,-1.191186346E-2,1.372918636E-1,1.539379209E-1
5.056462366E1,3.878991306E-2,2.215912044E-1,2.150243968E-1
5.057462366E1,5.100720748E-2,2.460257858E-1,2.651153207E-1
5.058462366E1,5.100720748E-2,2.460257858E-1,2.651153207E-1
5.059462366E1,-8.399390429E-2,3.859138191E-1,2.877173126E-1
5.060462366E1,-1.829539984E-1,3.926333487E-1,2.675587833E-1
5.061462366E1,-2.727511227E-1,3.254382014E-1,2.651153207E-1
5.062462366E1,-2.727511227E-1,3.254382014E-1,2.651153207E-1
5.063462366E1,-2.727511227E-1,3.254382014E-1,2.651153207E-1
5.064462366E1,-2.727511227E-1,3.254382014E-1,2.651153207E-1
5.065462366E1,-2.727511227E-1,3.254382014E-1,2.651153207E-1
5.066462366E1,-6.020072699E-1,-1.534797698E-1,3.970620930E-1
5.067462366E1,-6.142245531E-1,-2.047924101E-1,4.025598764E-1
5.068462366E1,-6.392700076E-1,-1.534797698E-1,3.732383847E-1
5.069462366E1,-6.392700076E-1,-1.534797698E-1,3.732383847E-1
5.070462366E1,-6.392700076E-1,-1.534797698E-1,3.732383847E-1
5.071462366E1,-6.392700076E-1,-1.534797698E-1,3.732383847E-1
5.072462366E1,-6.392700076E-1,-1.534797698E-1,3.732383847E-1
5.073462366E1,-6.075050235E-1,4.903717041E-1,1.820377111E-1
5.074462366E1,-5.543597937E-1,4.665479660E-1,1.478292793E-1
5.075462366E1,-4.560105503E-1,3.382663727E-1,1.038470119E-1
5.076462366E1,-4.560105503E-1,3.382663727E-1,1.038470119E-1
5.077462366E1,-4.560105503E-1,3.382663727E-1,1.038470119E-1
5.078462366E1,-1.863137633E-2,-3.252854943E-2,1.038470119E-2
