"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.293810739E1,4.715802073E-1,7.444179058E-2,1.876306534E-1
3.294810739E1,4.083530307E-1,4.295217991E-2,2.303314209E-1
3.295810739E1,2.619414330E-1,8.279287815E-2,1.412782669E-1
3.296810739E1,2.309142947E-1,1.680563688E-1,7.522678375E-2
3.297810739E1,9.246194363E-2,2.222062349E-1,-4.427909851E-3
3.298810739E1,-9.267920256E-2,2.474386692E-1,-7.482051849E-2
3.299810739E1,-1.548969746E-1,2.800685167E-1,-9.092330933E-2
3.300810739E1,-7.878869772E-2,3.052916527E-1,-6.648826599E-2
3.301810739E1,-5.585128069E-2,2.860702276E-1,1.347866058E-1
3.302810739E1,-1.442811489E-1,1.934732199E-1,3.650541306E-1
3.303810739E1,-3.789740801E-2,3.264975548E-2,5.558738708E-1
3.304810739E1,-1.402582526E-1,-2.072906494E-2,9.948930740E-1
3.305810739E1,-1.585364342E-3,-2.624893188E-2,1.107437134E0
3.306810739E1,-2.447855473E-2,3.769588470E-2,9.888944626E-1
3.307810739E1,-7.405459881E-2,9.773576260E-2,8.021478653E-1
3.308810739E1,1.870580316E-1,7.326865196E-2,3.208732605E-1
3.309810739E1,2.410205007E-1,9.883677959E-2,-1.351308823E-1
3.310810739E1,5.776411295E-2,2.173544168E-1,-5.069866180E-1
3.311810739E1,-2.213805318E-1,2.825330496E-1,-8.105115891E-1
3.312810739E1,-2.946230769E-1,2.858507633E-1,-9.915914536E-1
3.313810739E1,-2.398937345E-1,2.589963675E-1,-1.086936951E0
3.314810739E1,-2.202081084E-1,2.218985558E-1,-1.026393890E0
3.315810739E1,1.505142450E-2,1.847902536E-1,-7.192678452E-1
3.316810739E1,4.372875690E-1,1.238380671E-1,-1.737089157E-1
3.317810739E1,5.875326395E-1,4.480111599E-2,4.765214920E-1
3.318810739E1,3.726842403E-1,-1.980662346E-3,1.193352699E0
3.319810739E1,2.003122568E-1,1.314210892E-2,1.589889526E0
3.320810739E1,2.810666561E-1,7.400536537E-2,1.583392143E0
3.321810739E1,3.393017054E-1,1.165312529E-1,1.363728523E0
3.322810739E1,1.553750634E-1,1.101524830E-1,1.043466568E0
3.323810739E1,-1.056319475E-1,9.584164619E-2,5.590991974E-1
3.324810739E1,-9.299832582E-2,6.925678253E-2,8.713531494E-2
3.325810739E1,-2.589344978E-3,1.922321320E-2,-3.456888199E-1
3.326810739E1,1.141380668E-1,-1.081943512E-3,-6.424427032E-1
3.327810739E1,7.792866230E-2,9.616208076E-2,-8.217554092E-1
3.328810739E1,8.905321360E-2,1.970071793E-1,-1.015968323E0
3.329810739E1,2.877848744E-1,2.218539715E-1,-1.037137985E0
3.330810739E1,3.730205894E-1,1.694741249E-1,-8.750333786E-1
3.331810739E1,2.941136360E-1,1.130995750E-1,-5.608072281E-1
3.332810739E1,1.898888946E-1,4.816317558E-2,-1.505393982E-1
3.333810739E1,1.412151456E-1,3.098273277E-2,2.372989655E-1
3.334810739E1,1.772052646E-1,8.742594719E-2,3.997325897E-1
3.335810739E1,1.519814134E-1,1.478824615E-1,3.160066605E-1
3.336810739E1,6.832242012E-3,1.789345741E-1,-1.031045914E-1
3.337810739E1,-2.584165335E-2,2.249841690E-1,-6.499958038E-1
3.338810739E1,1.680613756E-1,3.263201714E-1,-1.375896454E0
3.339810739E1,2.406505346E-1,3.924920559E-1,-1.975959778E0
3.340810739E1,-2.897143364E-2,3.814172745E-1,-2.128904343E0
3.341810739E1,-2.793461084E-1,2.866578102E-1,-1.876748562E0
3.342810739E1,-1.743929982E-1,1.618201733E-1,-1.279630661E0
3.343810739E1,5.229574442E-2,6.038284302E-2,-6.349639893E-1
3.344810739E1,1.560093164E-1,-4.622459412E-2,1.593685150E-2
3.345810739E1,1.228986979E-1,-9.175443649E-2,5.827598572E-1
3.346810739E1,-3.436988592E-2,-1.089569330E-1,8.455848694E-1
3.347810739E1,-1.360608935E-1,-3.714048862E-2,8.094511032E-1
3.348810739E1,-6.762063503E-2,-1.007577181E-1,6.117391586E-1
3.349810739E1,-1.218016148E-1,-8.531916142E-2,2.672500610E-1
3.350810739E1,-1.746712625E-1,-2.174866199E-2,-1.540403366E-1
3.351810739E1,-2.504950762E-2,4.361820221E-2,-4.728317261E-1
3.352810739E1,1.229996085E-1,7.549810410E-2,-7.527818680E-1
3.353810739E1,1.770504713E-1,7.715415955E-2,-9.467439651E-1
3.354810739E1,2.333148122E-1,3.513979912E-2,-1.045817375E0
3.355810739E1,1.884676218E-1,-3.160607815E-2,-9.272022247E-1
3.356810739E1,1.286653876E-1,-1.085383892E-1,-6.439790726E-1
3.357810739E1,7.716000080E-3,-1.531406641E-1,-2.232055664E-1
3.358810739E1,-2.033215761E-2,-1.404334307E-1,1.644487381E-1
3.359810739E1,1.217496991E-1,-3.009128571E-2,4.249725342E-1
3.360810739E1,1.336338520E-1,8.470177650E-2,4.509935379E-1
3.361810739E1,-2.539694309E-3,1.394575834E-1,2.388830185E-1
3.362810739E1,-1.603665948E-1,1.220560074E-1,-1.463718414E-1
3.363810739E1,-1.838197410E-1,1.235225201E-1,-6.476793289E-1
3.364810739E1,-9.398132563E-2,1.162402630E-1,-9.627923965E-1
3.365810739E1,-1.823424101E-1,6.459116936E-2,-1.030608177E0
3.366810739E1,-2.948475480E-1,7.747232914E-2,-9.393444061E-1
3.367810739E1,-1.316382885E-1,7.646763325E-2,-5.255756378E-1
3.368810739E1,3.560066223E-3,-8.305752277E-2,-6.896209717E-2
3.369810739E1,1.090443134E-1,-1.621514559E-1,2.839698792E-1
3.371794098E1,2.344793677E-1,-2.471936941E-1,3.926992416E-1
3.372887390E1,1.681735516E-1,-1.631721258E-1,-1.688098907E-2
3.373980723E1,1.120216846E-1,2.693128586E-2,-4.838657379E-1
3.375074056E1,8.355385065E-2,1.664979458E-1,-9.263191223E-1
3.376167390E1,1.354525089E-1,1.236262321E-1,-1.156962395E0
3.377260708E1,9.629046917E-2,1.363401413E-1,-1.045305252E0
3.378354041E1,1.540172100E-1,1.407482624E-1,-6.915845871E-1
3.379447374E1,2.790521979E-1,-1.445448399E-2,-2.238349915E-1
3.380540708E1,2.642350197E-1,-1.564441919E-1,2.292575836E-1
3.381634030E1,1.356153488E-1,-1.960623264E-1,6.039028168E-1
3.382727359E1,8.716809750E-2,-1.415652037E-1,8.309335709E-1
3.383820692E1,9.639018774E-2,-1.107182503E-1,9.129333496E-1
3.384914025E1,1.052755117E-2,-9.772372246E-2,8.051195145E-1
3.386007343E1,-8.778738976E-2,-5.899906158E-2,5.222396851E-1
3.387100676E1,-5.577886105E-2,-9.851360321E-2,1.124038696E-1
3.388194010E1,-2.009749413E-2,-2.167279720E-1,-2.487754822E-1
3.389287343E1,-1.937344074E-1,-1.709103584E-1,-4.536008835E-1
3.390380671E1,-2.882832289E-1,-2.866101265E-2,-5.502634048E-1
3.391473994E1,-2.254644036E-1,6.241643429E-2,-5.046911240E-1
3.392567327E1,-2.017973661E-1,1.184753180E-1,-3.131170273E-1
3.393660661E1,5.143880844E-4,7.226622105E-2,-1.061859131E-1
3.394753994E1,2.013719082E-1,3.244280815E-3,7.724761963E-2
3.395847312E1,2.452372313E-1,-3.991377354E-2,2.809848785E-1
3.396940645E1,1.438839436E-1,-5.149507523E-2,5.273342133E-1
3.398033978E1,4.393953085E-2,-1.035571098E-2,7.589054108E-1
3.399127312E1,2.247512341E-3,2.540576458E-2,8.747787476E-1
3.400220629E1,-7.955282927E-2,-3.593754768E-2,8.322563171E-1
3.401313963E1,-1.928489804E-1,-1.267740726E-1,7.133798599E-1
3.402407296E1,-2.186431885E-1,-1.824485064E-1,3.523502350E-1
3.403500629E1,-7.984042168E-3,-1.530950069E-1,-4.547023773E-2
3.406310739E1,7.450705767E-2,-4.910945892E-3,-6.838436127E-1
3.407310739E1,3.103971481E-2,1.320075989E-2,-5.780258179E-1
3.408310739E1,-1.655459404E-2,6.423664093E-2,-4.069185257E-1
3.409310739E1,-3.199315071E-2,1.089957952E-1,-1.585407257E-1
3.410310739E1,-1.305252910E-1,1.057124138E-1,8.889579773E-2
3.411310739E1,-1.094363332E-1,3.274667263E-2,3.196907043E-1
3.412310739E1,-3.562813997E-2,-2.323567867E-2,4.827289581E-1
3.413310739E1,-5.611848831E-2,-4.401338100E-2,5.437135696E-1
3.414310739E1,-3.887629509E-2,-5.861103535E-2,4.963569641E-1
3.415310739E1,-1.877713203E-2,-5.477511883E-2,4.755306244E-1
3.416310739E1,-2.422487736E-2,-5.496513844E-2,5.979566574E-1
3.417310739E1,-8.238714933E-2,-1.619148254E-2,7.218294144E-1
3.418310739E1,3.917098045E-3,-1.713645458E-2,6.774606705E-1
3.419310739E1,1.333935261E-1,-1.000739336E-1,4.819641113E-1
3.420310739E1,1.577665210E-1,-2.805197239E-2,3.712768555E-1
3.421310739E1,1.119697094E-2,6.701457500E-2,3.102264404E-1
3.422310739E1,-2.600761652E-1,9.639465809E-2,2.121858597E-1
3.423310739E1,-3.294124007E-1,5.217099190E-2,7.268619537E-2
3.424310739E1,-5.563962460E-2,2.104938030E-2,-4.042720795E-2
3.425310739E1,3.193682432E-2,1.298508644E-1,-4.061698914E-3
3.426310739E1,6.695568562E-2,1.471101046E-1,1.815509796E-1
3.427310739E1,4.995912313E-2,2.643728256E-2,3.361549377E-1
3.428310739E1,2.026665211E-2,-1.230070591E-1,4.150304794E-1
3.429310739E1,-6.752192974E-3,-1.118988991E-1,5.778264999E-1
3.430310739E1,-2.994099855E-1,-9.559428692E-2,7.580032349E-1
3.431310739E1,-4.714906812E-1,-1.515694857E-1,7.722673416E-1
3.432310739E1,-1.325167418E-1,-1.822853088E-1,6.246566772E-1
3.433310739E1,2.901193500E-1,-1.115840673E-1,3.136472702E-1
3.434310739E1,3.216841221E-1,1.554799080E-2,-7.730960846E-2
3.435310739E1,1.154524684E-1,2.214742899E-1,-4.545564651E-1
3.436310739E1,1.073193550E-2,1.833049059E-1,-7.793989182E-1
3.437310739E1,6.700015068E-2,9.442627430E-2,-9.630136490E-1
3.438310739E1,1.790862679E-1,1.117433310E-1,-9.618883133E-1
3.439310739E1,2.059483528E-1,1.493172646E-1,-8.123579025E-1
3.440310739E1,2.195263505E-1,1.796245575E-2,-4.042873383E-1
3.441310739E1,1.019052267E-1,-1.727544069E-1,1.216077805E-1
3.442310739E1,1.756615639E-1,-2.265552282E-1,7.625970840E-1
3.443310739E1,3.624908924E-1,-1.867378950E-1,1.260301590E0
3.444310739E1,3.464949727E-1,-8.518815041E-2,1.527729988E0
3.445310739E1,1.599274874E-1,-1.826226711E-2,1.489438057E0
3.446310739E1,1.848131418E-2,3.893971443E-2,1.167199135E0
3.447310739E1,-2.117431760E-1,-7.580041885E-3,7.381839752E-1
3.448310739E1,-4.501100183E-1,-1.021577120E-1,1.138267517E-1
3.449310739E1,-4.486956000E-1,-1.132681370E-1,-4.753160477E-1
3.450310739E1,-1.934673786E-1,1.381838322E-2,-8.873014450E-1
3.451310739E1,1.206550598E-1,9.773576260E-2,-1.132351875E0
3.452310739E1,1.951636672E-1,1.114715338E-1,-1.200686455E0
3.453310739E1,2.122660875E-1,1.644181013E-1,-1.062365532E0
3.454310739E1,3.201149106E-1,1.738821268E-1,-8.433494568E-1
3.455310739E1,3.478415012E-1,5.824649334E-2,-4.209051132E-1
3.456310739E1,2.087181807E-1,-5.703425407E-2,5.185985565E-2
3.457310739E1,1.286654472E-1,-2.357370853E-1,3.803844452E-1
3.458310739E1,-1.308006048E-1,-2.823046446E-1,1.012166977E0
3.459310739E1,-2.661225796E-1,-1.524959803E-1,1.255671501E0
3.460310739E1,-2.109586000E-1,6.194293499E-2,1.081288338E0
3.461310739E1,4.129207134E-2,1.608860493E-1,6.552114487E-1
3.462310739E1,3.515130281E-1,1.984231472E-1,1.208200455E-1
3.463310739E1,3.973180056E-1,2.341005802E-1,-3.706617355E-1
3.464310739E1,2.225298882E-1,1.909222603E-1,-7.469129562E-1
3.465310739E1,2.104306221E-1,1.993119717E-2,-9.060287476E-1
3.466310739E1,3.017830253E-1,-1.483305693E-1,-6.934995651E-1
3.467310739E1,3.140701652E-1,-1.587859392E-1,-2.594909668E-1
3.468310739E1,1.809047461E-1,-3.571391106E-2,1.692209244E-1
3.469310739E1,-4.423636198E-2,1.034855843E-2,5.519084930E-1
3.470310739E1,-1.705042720E-1,-4.044246674E-2,8.368339539E-1
3.471310739E1,-2.976129651E-1,5.104207993E-2,7.841987610E-1
3.472310739E1,-2.464358807E-1,1.231328249E-1,4.149446487E-1
3.473310739E1,-1.490458846E-1,1.619917154E-1,-4.831600189E-2
3.474310739E1,-2.403452992E-1,2.563217878E-1,-4.629116058E-1
3.475310739E1,-1.808750033E-1,3.630245924E-1,-8.287763596E-1
3.476310739E1,-1.145905256E-1,3.013305664E-1,-9.643545151E-1
3.477310739E1,-1.010954976E-1,1.601071358E-1,-9.834785461E-1
3.478310739E1,-2.465587854E-2,7.651102543E-2,-8.099327087E-1
3.479310739E1,3.043997288E-2,-2.001380920E-2,-5.482311249E-1
3.480310739E1,3.674930334E-2,-1.098743677E-1,-1.643390656E-1
3.481310739E1,1.344913840E-1,-1.423456669E-1,2.557649612E-1
3.482310739E1,1.764286160E-1,-1.451750994E-1,6.064815521E-1
3.483310739E1,1.603887081E-1,-8.589255810E-2,7.944269180E-1
3.484310739E1,1.214829087E-1,6.119704247E-2,7.019062042E-1
3.485310739E1,6.348580122E-2,2.288504839E-1,2.950134277E-1
3.486310739E1,-8.561670780E-3,3.247530460E-1,-3.092432022E-1
3.487310739E1,-3.555840254E-2,2.774548531E-1,-8.475885391E-1
3.488310739E1,-5.159854889E-2,1.961231232E-1,-1.265880585E0
3.489310739E1,-7.207560539E-2,1.143230200E-1,-1.500766754E0
3.490310739E1,-9.348213673E-3,2.570974827E-2,-1.433135033E0
3.491310739E1,1.146125197E-1,-6.765127182E-4,-1.065548897E0
3.492310739E1,1.795260906E-1,5.653977394E-2,-5.577650070E-1
3.493310739E1,9.607166052E-2,1.094136238E-1,-8.315563202E-2
3.494310739E1,-2.922052145E-2,8.899712563E-2,1.307506561E-1
3.495310739E1,-1.345252991E-1,3.421676159E-2,7.916545868E-2
3.496310739E1,-2.200596929E-1,-2.784729004E-3,-1.833896637E-1
3.497310739E1,-1.905074120E-1,4.076671600E-2,-5.334405899E-1
3.498310739E1,-5.088979006E-2,1.352120638E-1,-9.032573700E-1
3.499310739E1,8.379894495E-2,2.319122553E-1,-1.124087334E0
3.500310739E1,1.133416891E-1,2.853193283E-1,-1.165610313E0
3.501310739E1,1.102740169E-1,3.323367834E-1,-9.748220444E-1
3.502310739E1,1.156776547E-1,3.414196968E-1,-6.218948364E-1
3.503310739E1,1.499862075E-1,3.060698509E-1,-1.451282501E-1
3.504310739E1,2.200137973E-1,2.578672171E-1,3.303985596E-1
3.505310739E1,9.520882368E-2,2.077027559E-1,7.843608856E-1
3.506310739E1,-1.762223244E-2,1.644724607E-1,9.850654602E-1
3.507310739E1,1.430147886E-2,1.550087929E-1,9.398021698E-1
3.508310739E1,-4.620242119E-2,1.466114521E-1,7.168054581E-1
3.509310739E1,-1.440767646E-1,1.713672876E-1,2.639036179E-1
3.510310739E1,-1.292414069E-1,2.068934441E-1,-2.825078964E-1
3.511310739E1,-4.317104816E-2,1.646100283E-1,-7.338819504E-1
3.512310739E1,6.052017212E-2,1.278638840E-1,-1.007402420E0
3.513310739E1,1.808408499E-1,6.544733047E-2,-1.109019279E0
3.514310739E1,3.330859542E-1,-1.118969917E-2,-1.017281532E0
3.515310739E1,4.068471193E-1,-1.812458038E-3,-8.686647415E-1
3.516310739E1,2.702864408E-1,3.171730042E-2,-7.110214233E-1
3.517310739E1,-4.635798931E-2,3.983736038E-2,-5.298871994E-1
3.518310739E1,-4.072940350E-2,-2.856111526E-2,-4.767055511E-1
3.519310739E1,3.996276855E-2,-3.447902203E-2,-5.073957443E-1
3.520310739E1,8.180767298E-2,9.759664536E-3,-4.990653992E-1
3.521310739E1,2.087396979E-1,1.600563526E-2,-3.968172073E-1
3.522310739E1,2.737408280E-1,2.119803429E-2,-3.461532593E-1
3.523310739E1,4.389995933E-1,1.204540730E-1,-3.475599289E-1
3.524310739E1,4.462866187E-1,2.984967232E-1,-4.246711731E-1
3.525310739E1,1.138957739E-1,1.998269558E-1,-3.678855896E-1
3.526310739E1,-4.324283004E-1,9.008896351E-2,2.358627319E-1
3.527310739E1,-8.658235073E-1,3.109693527E-2,8.959655762E-1
3.528310739E1,-7.414950132E-1,-3.560566902E-2,1.022205353E0
3.529310739E1,-2.618616223E-1,-8.540546894E-2,9.470911026E-1
3.530310739E1,1.552236080E-2,-1.514502764E-1,9.471616745E-1
3.531310739E1,1.141058207E-1,-1.858000755E-1,7.953910828E-1
3.532310739E1,1.069161892E-1,-3.051376343E-2,4.614219666E-1
3.533310739E1,-7.490289211E-2,1.152701378E-1,1.275243759E-1
3.534310739E1,-2.032502890E-1,2.454203367E-1,-1.890783310E-1
3.535310739E1,-2.453958988E-1,3.160626888E-1,-4.503507614E-1
3.536310739E1,-1.629285216E-1,2.540977001E-1,-6.149530411E-1
3.537310739E1,-3.762155771E-2,9.730470181E-2,-6.106834412E-1
3.538310739E1,3.237986565E-2,-3.269505501E-2,-3.274698257E-1
3.539310739E1,1.069735289E-1,3.108739853E-3,1.706504822E-2
3.540310739E1,4.220110178E-2,1.443595886E-1,2.342472076E-1
3.541310739E1,-1.266959310E-1,2.350102663E-1,2.623071671E-1
3.542310739E1,-1.069562733E-1,2.549494505E-1,1.980676651E-1
3.543310739E1,-1.904470026E-1,2.202820778E-1,-1.202774048E-2
3.544310739E1,-2.549720109E-1,1.821174622E-1,-3.026409149E-1
3.545310739E1,-1.688327789E-1,1.253014803E-1,-6.515398026E-1
3.546310739E1,-6.672662497E-2,-7.457244396E-2,-9.061460495E-1
3.547310739E1,1.300629973E-1,-1.832575798E-1,-1.011816978E0
3.548310739E1,2.300379872E-1,-1.839751005E-1,-1.030841827E0
3.549310739E1,2.607272267E-1,-1.123301983E-1,-9.369115829E-1
3.550310739E1,3.171536922E-1,-2.352988720E-2,-6.869106293E-1
3.551310739E1,3.001219630E-1,1.342415810E-3,-3.627672195E-1
3.552310739E1,2.585984468E-1,-3.126025200E-3,2.473926544E-2
3.553310739E1,1.984161139E-1,-6.765961647E-3,3.091278076E-1
3.554310739E1,1.975451708E-1,4.143619537E-2,4.527406693E-1
3.555310739E1,1.093954444E-1,5.041027069E-2,5.788993835E-1
3.556310739E1,-2.308309078E-2,6.766843796E-2,6.426534653E-1
3.557310739E1,-8.842581511E-2,1.032328606E-1,5.954761505E-1
3.558310739E1,-8.758062124E-2,1.715142727E-1,4.630708694E-1
3.559310739E1,-9.629017115E-2,1.962050200E-1,3.198537827E-1
3.560310739E1,-1.016746163E-1,1.630662680E-1,1.671781540E-1
3.561310739E1,-2.430170774E-2,1.034439802E-1,5.515098572E-3
3.562310739E1,4.618442059E-2,-3.097856045E-2,-6.244277954E-2
3.563310739E1,1.744468808E-1,-1.882344484E-1,1.529884338E-2
3.564310739E1,1.931343079E-1,-1.822137833E-1,2.268133163E-1
3.565310739E1,1.644076705E-1,-4.421782494E-2,3.452634811E-1
3.566310739E1,-8.705854416E-3,1.073938608E-1,3.210477829E-1
3.567310739E1,-1.563221812E-1,1.572172642E-1,2.083950043E-1
3.568310739E1,-1.961876750E-1,1.172528267E-1,2.673625946E-2
3.569310739E1,-1.025911868E-1,3.254258633E-2,-2.157154083E-1
3.570310739E1,7.967960835E-2,-4.641056061E-2,-3.393926620E-1
3.571310739E1,1.794428825E-1,8.318901062E-3,-3.782310486E-1
3.572310739E1,1.378753185E-1,5.347681046E-2,-3.588180542E-1
3.573310739E1,1.575779319E-1,1.047842503E-1,-2.653408051E-1
3.574310739E1,8.638525009E-2,1.300907135E-2,-1.555948257E-1
3.575310739E1,-7.981300354E-2,-1.176726818E-1,4.024124146E-2
3.576310739E1,-1.076396704E-1,-1.248668432E-1,1.488313675E-1
3.577310739E1,-1.600819826E-2,-1.073074341E-1,1.748342514E-1
3.578310739E1,3.933471441E-2,-1.285157204E-1,1.753845215E-1
3.579310739E1,5.530351400E-2,-8.864033222E-2,1.938352585E-1
3.580310739E1,1.256951094E-1,2.378726006E-2,1.510248184E-1
3.581310739E1,2.177866101E-1,1.557549238E-1,-6.875991821E-3
3.582310739E1,2.823147774E-1,2.418357134E-1,-2.269277573E-1
3.583310739E1,2.129759789E-1,3.110550642E-1,-3.934545517E-1
3.584310739E1,7.581061125E-2,3.219916821E-1,-4.496698380E-1
3.585310739E1,-4.132604599E-2,2.445425987E-1,-4.771366119E-1
3.586310739E1,-4.739838839E-2,-1.640915871E-2,-4.280567169E-1
3.587310739E1,1.093214154E-1,-2.647747993E-1,-2.536029816E-1
3.588310739E1,2.624842525E-1,-2.842919827E-1,1.707744598E-2
3.589310739E1,2.624889016E-1,-1.329208612E-1,2.848892212E-1
3.590310739E1,1.837285161E-1,5.335593224E-2,4.414138794E-1
3.591310739E1,1.185458899E-2,1.490010023E-1,4.072275162E-1
3.592310739E1,-1.829077899E-1,1.997703314E-1,1.982784271E-1
3.593310739E1,-1.823249757E-1,2.128758430E-1,-1.302804947E-1
3.594310739E1,-5.207556486E-2,1.544342041E-1,-4.922780991E-1
3.595310739E1,-4.153347015E-2,1.082251072E-1,-7.274427414E-1
3.596310739E1,-6.734764576E-2,1.138522625E-1,-8.351774216E-1
3.597310739E1,-2.660155296E-2,9.864449501E-2,-7.448415756E-1
3.598310739E1,1.620463729E-1,8.925747871E-2,-5.233831406E-1
3.599310739E1,3.656681776E-1,1.082972288E-1,-1.685581207E-1
3.600310739E1,3.059124351E-1,6.908524036E-2,1.933307648E-1
3.601310739E1,-2.085423470E-2,-5.757772923E-2,3.493967056E-1
3.602310739E1,-1.182041764E-1,-1.078574657E-1,3.532915115E-1
3.603310739E1,-2.359980345E-2,-1.171562672E-1,2.297897339E-1
3.604310739E1,3.293848038E-2,-8.438491821E-2,5.924701691E-2
3.605310739E1,6.502646208E-2,5.816209316E-2,-1.195592880E-1
3.606310739E1,5.269163847E-2,2.054101229E-1,-2.224922180E-1
3.607310739E1,-7.529050112E-2,2.118167877E-1,-3.901185989E-1
3.608310739E1,-1.141002774E-1,1.168516874E-1,-5.367374420E-1
3.609310739E1,8.769840002E-2,5.476236343E-2,-6.557083130E-1
3.610310739E1,2.854521871E-1,3.297281265E-2,-6.724472046E-1
3.611310739E1,2.715975642E-1,4.208302498E-2,-5.379600525E-1
3.612310739E1,9.060299397E-2,2.888941765E-2,-2.820091248E-1
3.613310739E1,-5.524420738E-2,1.342809200E-2,-1.430759430E-1
3.614310739E1,-2.501463890E-2,1.244831085E-2,-9.719848633E-2
3.615310739E1,7.697981596E-2,6.275606155E-2,-9.177684784E-2
3.616310739E1,6.113469601E-3,1.027028561E-1,-3.439807892E-2
3.617310739E1,-3.632837534E-2,1.232302189E-1,3.649711609E-2
3.618310739E1,-1.564329863E-2,1.169717312E-1,1.847648621E-2
3.619310739E1,1.866424084E-2,5.119299889E-2,-7.509613037E-2
3.620310739E1,1.401838064E-1,4.812848568E-2,-1.589250565E-1
3.621310739E1,2.205209732E-1,6.995677948E-3,-1.857118607E-1
3.622310739E1,1.961770654E-1,-7.651484013E-2,-1.042175293E-1
3.623310739E1,1.858711243E-1,-1.191271544E-1,-2.781677246E-2
3.624310739E1,1.396241784E-1,-9.704291821E-2,1.265525818E-3
3.625310739E1,-3.774631023E-2,-3.023290634E-2,-2.739906311E-3
3.626310739E1,-7.681593299E-2,5.618536472E-2,-9.822463989E-2
3.627310739E1,5.886155367E-2,4.851222038E-2,-2.007093430E-1
3.628310739E1,6.954580545E-2,2.832615376E-2,-1.924448013E-1
3.629310739E1,-6.997630000E-2,1.125769615E-1,-1.401748657E-1
3.630310739E1,-1.564276218E-1,2.424972057E-1,-1.627464294E-1
3.631310739E1,-1.691265106E-1,3.193774223E-1,-2.524452209E-1
3.632310739E1,-4.200845957E-2,3.351246119E-1,-3.402175903E-1
3.633310739E1,2.252125740E-1,3.250336647E-1,-2.992353439E-1
3.634310739E1,2.041414976E-1,2.556731701E-1,-1.636180878E-1
3.635310739E1,-9.337913990E-2,1.644262075E-1,2.924537659E-2
3.636310739E1,-3.144592047E-1,2.081894875E-2,4.025564194E-1
3.637310739E1,-5.624312758E-1,-7.031071186E-2,8.196315765E-1
3.638310739E1,-5.905460715E-1,-1.513612270E-2,9.868364334E-1
3.639310739E1,-2.597181499E-1,2.492582798E-2,8.239049911E-1
3.640310739E1,9.371268749E-2,-5.105888844E-2,5.627641678E-1
3.641310739E1,2.846953869E-1,-1.123179197E-1,2.822647095E-1
3.642310739E1,3.869413733E-1,-9.369230270E-2,-3.653526306E-3
3.643310739E1,2.104334235E-1,1.163697243E-2,-2.985944748E-1
3.644310739E1,-3.381508589E-2,1.038911343E-1,-4.857015610E-1
3.645310739E1,-1.269891858E-1,1.088203192E-1,-5.420742035E-1
3.646310739E1,2.799922228E-2,2.594637871E-2,-5.530185699E-1
3.647310739E1,2.330106497E-1,-7.270038128E-2,-4.621763229E-1
3.648310739E1,2.567855716E-1,-5.342638493E-2,-2.566308975E-1
3.649310739E1,1.049715877E-1,5.897307396E-2,-5.584716797E-2
3.650310739E1,-9.368610382E-2,1.313360929E-1,1.413383484E-1
3.651310739E1,-2.392559052E-1,9.257388115E-2,3.034868240E-1
3.652310739E1,-2.497307956E-1,1.278758049E-2,3.395462036E-1
3.653310739E1,-2.228864431E-1,-5.375587940E-2,3.203420639E-1
3.654310739E1,-2.895989120E-1,-1.246285439E-1,3.525009155E-1
3.655310739E1,-2.123324573E-1,-1.510620117E-1,4.250984192E-1
3.656310739E1,7.139760256E-2,-9.031891823E-2,3.875236511E-1
3.657310739E1,1.953967214E-1,-5.902409554E-3,2.031831741E-1
3.658310739E1,8.479541540E-2,3.275990486E-2,4.232406616E-2
3.659310739E1,-2.596133947E-2,4.210233688E-2,-1.519889832E-1
3.660310739E1,-1.366782784E-1,2.463138103E-2,-3.762741089E-1
