"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.307222800E2,9.355936646E-1,2.557927370E0,5.965306759E0
4.307322800E2,7.465606928E-1,2.892922640E0,6.664011002E0
4.307422800E2,7.465606928E-1,2.892922640E0,6.664011002E0
4.307522800E2,7.465606928E-1,2.892922640E0,6.664011002E0
4.307622800E2,7.465606928E-1,2.892922640E0,6.664011002E0
4.307722800E2,-1.268195987E0,1.971685886E0,1.401236916E1
4.307822800E2,-1.074377418E0,1.380658627E0,1.427318668E1
4.307922800E2,-9.068797827E-1,1.115055323E0,1.332802200E1
4.308022800E2,-3.110669553E-1,1.074377418E0,1.185404301E1
4.308122800E2,-3.110669553E-1,1.074377418E0,1.185404301E1
4.308222800E2,5.048855543E-1,1.232303619E0,7.692924976E0
4.308322800E2,6.891329288E-1,1.588834286E0,6.654439926E0
4.308422800E2,7.944171429E-1,2.122433662E0,6.041877270E0
4.308522800E2,7.178468108E-1,2.727817774E0,6.084948063E0
4.308622800E2,4.450650215E-1,3.046063185E0,6.695117950E0
4.308722800E2,-1.435693651E-1,2.938386202E0,7.534998417E0
4.308822800E2,-1.344766378E0,2.306680918E0,8.980263710E0
4.308922800E2,-1.440479279E0,2.124826431E0,9.487542152E0
4.309022800E2,-1.395015597E0,2.067398787E0,9.882357597E0
4.309122800E2,-1.033699393E0,2.184647083E0,1.012403297E1
4.309222800E2,-3.948157430E-1,2.419143677E0,1.024606609E1
4.309322800E2,1.004985496E-1,2.634497643E0,1.022931671E1
4.309422800E2,4.163511395E-1,2.567498684E0,1.017428207E1
4.309522800E2,2.273181528E-1,1.660618901E0,1.000439167E1
4.309622800E2,-1.674975827E-2,1.272981644E0,9.760323524E0
4.309722800E2,-1.196411327E-1,1.088734269E0,9.348757744E0
4.309822800E2,-1.674975827E-2,1.124626637E0,8.865407944E0
4.309922800E2,1.794617027E-1,1.387837172E0,8.398807526E0
4.310022800E2,3.421736360E-1,1.746760488E0,8.030312538E0
4.310122800E2,3.948157430E-1,2.100898266E0,7.822137356E0
4.310222800E2,2.799602449E-1,2.577069998E0,8.149953842E0
4.310322800E2,2.201396823E-1,2.660818815E0,8.798408508E0
4.310422800E2,-4.546362907E-2,2.612962246E0,9.628718376E0
4.310522800E2,-2.297109663E-1,2.471785784E0,1.047577763E1
4.310622800E2,-3.278166950E-1,2.187039852E0,1.136830044E1
4.310722800E2,-3.254238665E-1,1.703689694E0,1.190190029E1
4.310822800E2,-2.895315289E-1,1.265803218E0,1.187318611E1
4.310922800E2,-4.785645287E-3,1.071984529E0,1.029153061E1
4.311022800E2,1.962114573E-1,1.225125194E0,9.389435768E0
4.311122800E2,1.962114573E-1,1.225125194E0,9.389435768E0
4.311222800E2,1.962114573E-1,1.225125194E0,9.389435768E0
4.311322800E2,1.962114573E-1,1.225125194E0,9.389435768E0
4.311422800E2,2.464607358E-1,2.356930256E0,8.135597229E0
4.311522800E2,-1.674975827E-2,2.294716835E0,8.518448830E0
4.311622800E2,-1.674975827E-2,2.294716835E0,8.518448830E0
4.311722800E2,-1.674975827E-2,2.294716835E0,8.518448830E0
4.311822800E2,-1.674975827E-2,2.294716835E0,8.518448830E0
4.311922800E2,-2.512463629E-1,1.990828395E0,1.062413216E1
4.312022800E2,-1.196411327E-1,1.998006940E0,1.091844940E1
4.312122800E2,-6.460621208E-2,1.761117458E0,1.079402256E1
4.312222800E2,-1.148554832E-1,1.502692580E0,1.049970531E1
4.312322800E2,-1.148554832E-1,1.502692580E0,1.049970531E1
4.312422800E2,-1.148554832E-1,1.502692580E0,1.049970531E1
4.312522800E2,4.450650215E-1,2.182254314E0,1.048774147E1
4.312622800E2,4.450650215E-1,2.182254314E0,1.048774147E1
4.312722800E2,3.014956415E-1,1.911865234E0,1.016231823E1
4.312822800E2,2.249253243E-1,1.811366796E0,1.017188931E1
4.312922800E2,4.307080805E-2,1.598405480E0,1.001156998E1
4.313022800E2,4.307080805E-2,1.598405480E0,1.001156998E1
4.313122800E2,4.307080805E-2,1.598405480E0,1.001156998E1
4.313222800E2,-5.599204898E-1,1.016949654E0,7.369893551E0
4.313322800E2,-3.637090325E-1,1.622333765E0,6.829115868E0
4.313422800E2,3.828516230E-2,2.481357098E0,6.996613503E0
4.313522800E2,3.828516304E-1,3.249453068E0,7.733603001E0
4.313622800E2,5.910272002E-1,3.586841106E0,8.652446747E0
4.313722800E2,5.910272002E-1,3.586841106E0,8.652446747E0
4.313822800E2,1.651047617E-1,2.313859463E0,1.293320656E1
4.313922800E2,-4.785645381E-2,1.495514154E0,1.407697582E1
4.314022800E2,-2.440679073E-1,9.164510965E-1,1.414636707E1
4.314122800E2,-1.962114573E-1,7.369893789E-1,1.302413368E1
4.314222800E2,4.283152521E-1,8.709874153E-1,1.149751282E1
4.314322800E2,8.135597110E-1,1.280160069E0,9.997213364E0
4.314422800E2,7.680960894E-1,1.887937069E0,7.563712597E0
4.314522800E2,7.992027402E-1,2.021935225E0,6.786045074E0
4.314622800E2,7.345965505E-1,2.112862349E0,6.386443615E0
4.314722800E2,5.144568682E-1,2.129612207E0,6.407979012E0
4.314822800E2,2.608176768E-1,2.141576290E0,7.068397999E0
4.314922800E2,5.024927482E-2,2.172683001E0,8.087740898E0
4.315022800E2,-1.100698411E-1,2.026720762E0,9.025727272E0
4.315122800E2,-6.221338734E-2,1.751546144E0,1.055952644E1
4.315222800E2,1.507478207E-1,1.612762451E0,1.085145092E1
4.315322800E2,3.349951804E-1,1.517049551E0,1.055234814E1
4.315422800E2,5.599204898E-1,1.627119422E0,9.934999466E0
4.315522800E2,7.728816867E-1,2.024327993E0,9.444471359E0
4.315622800E2,8.662018180E-1,2.519642353E0,9.152546883E0
4.315722800E2,7.896314859E-1,2.828316450E0,8.965906143E0
4.315822800E2,-1.196411345E-2,2.742174864E0,9.080761909E0
4.315922800E2,-3.038884699E-1,2.471785784E0,9.430113792E0
4.316022800E2,-5.024927258E-1,2.158325911E0,9.690931320E0
4.316122800E2,-6.388836503E-1,1.892722726E0,9.777072906E0
4.316222800E2,-5.862415433E-1,1.799402595E0,9.856036186E0
4.316322800E2,-2.823530734E-1,1.907079697E0,9.949356079E0
4.316422800E2,1.196411345E-2,2.017149448E0,9.851250648E0
4.316522800E2,-5.742774159E-2,1.722832322E0,8.939585686E0
4.316622800E2,-5.742774159E-2,1.722832322E0,8.939585686E0
4.316722800E2,-5.742774159E-2,1.722832322E0,8.939585686E0
4.316822800E2,-5.742774159E-2,1.722832322E0,8.939585686E0
4.316922800E2,6.125625968E-1,1.615155339E0,7.362715244E0
4.317022800E2,5.623133183E-1,1.875972986E0,7.276573658E0
4.317122800E2,4.522434771E-1,2.215753794E0,7.527820110E0
4.317222800E2,4.522434771E-1,2.215753794E0,7.527820110E0
4.317322800E2,4.522434771E-1,2.215753794E0,7.527820110E0
4.317422800E2,4.522434771E-1,2.215753794E0,7.527820110E0
4.317522800E2,-3.828516304E-1,2.112862349E0,1.108594704E1
4.317622800E2,-2.991028428E-1,1.777867198E0,1.105962658E1
4.317722800E2,-2.033899277E-1,1.674975872E0,1.047577763E1
4.317822800E2,2.632104978E-2,2.017149448E0,9.997213364E0
4.317922800E2,2.632104978E-2,2.017149448E0,9.997213364E0
4.318022800E2,2.632104978E-2,2.017149448E0,9.997213364E0
4.318122800E2,2.632104978E-2,2.017149448E0,9.997213364E0
4.318222800E2,-1.363908947E-1,1.730010748E0,1.082991505E1
4.318322800E2,-2.799602449E-1,1.031306505E0,1.043031406E1
4.318422800E2,-3.373879790E-1,6.364908218E-1,9.664610863E0
4.318522800E2,-1.914258152E-1,5.670989752E-1,8.583054543E0
4.318622800E2,-1.914258152E-1,5.670989752E-1,8.583054543E0
4.318722800E2,1.222732425E0,2.715853691E0,6.489335060E0
4.318722800E2,1.222732425E0,2.715853691E0,6.489335060E0
4.318922800E2,7.728816867E-1,3.560520172E0,7.944170952E0
4.319022800E2,1.483550072E-1,3.065205812E0,9.470791817E0
4.319122800E2,-2.943171859E-1,2.340180635E0,1.115055370E1
4.319222800E2,-3.517449200E-1,1.545763373E0,1.254078388E1
4.319322800E2,-5.240281820E-1,3.445664644E-1,1.282792187E1
4.319422800E2,-5.240281820E-1,3.445664644E-1,1.282792187E1
4.319522800E2,9.475577474E-1,1.387837172E0,1.046620655E1
4.319622800E2,1.409372568E0,2.356930256E0,9.257830620E0
4.319722800E2,1.258624673E0,3.007778168E0,8.283951759E0
4.319822800E2,7.513462901E-1,3.067598581E0,7.886743546E0
4.319922800E2,1.914258152E-1,2.675175667E0,8.094919205E0
4.320022800E2,-2.009970993E-1,2.210968018E0,1.010249710E1
4.320122800E2,-2.967100143E-1,1.998006940E0,1.119123173E1
4.320222800E2,-3.086741269E-1,1.552941918E0,1.190668583E1
4.320322800E2,-3.230310678E-1,1.115055323E0,1.222253799E1
4.320422800E2,-1.579262912E-1,8.614161611E-1,1.181815147E1
4.320522800E2,1.411765367E-1,8.997012973E-1,1.070788097E1
4.320622800E2,4.139583111E-1,1.107876897E0,9.516255379E0
4.320722800E2,4.977070987E-1,1.698904037E0,8.042277336E0
4.320822800E2,6.675975323E-1,2.057827473E0,7.690532207E0
4.320922800E2,6.747759581E-1,2.366501570E0,7.499105930E0
4.321022800E2,4.259224236E-1,2.488535643E0,7.456035137E0
4.321122800E2,1.172483116E-1,2.507678032E0,7.740781307E0
4.321222800E2,4.785645287E-3,2.560320139E0,8.370093346E0
4.321322800E2,2.392822644E-3,2.627319336E0,9.221938133E0
4.321422800E2,-5.168496966E-1,2.617748022E0,1.204307652E1
4.321422800E2,-5.168496966E-1,2.617748022E0,1.204307652E1
4.321622800E2,-3.661018610E-1,1.751546144E0,1.376351547E1
4.321722800E2,-6.939185411E-2,1.237089276E0,1.304088306E1
4.321822800E2,-6.939185411E-2,1.237089276E0,1.304088306E1
4.321822800E2,1.052841991E-1,1.019342422E0,1.184925747E1
4.322022800E2,6.317051649E-1,1.289731383E0,9.375079155E0
4.322122800E2,6.317051649E-1,1.289731383E0,9.375079155E0
4.322222800E2,6.317051649E-1,1.289731383E0,9.375079155E0
4.322322800E2,6.317051649E-1,1.289731383E0,9.375079155E0
4.322422800E2,1.220339537E-1,2.273181438E0,6.817151546E0
4.322522800E2,-1.531406492E-1,2.136790514E0,7.456035137E0
4.322622800E2,-3.206382394E-1,1.995614052E0,7.920242786E0
4.322722800E2,-2.703889608E-1,2.002792597E0,8.238488197E0
4.322822800E2,-2.703889608E-1,2.002792597E0,8.238488197E0
4.322922800E2,-2.703889608E-1,2.002792597E0,8.238488197E0
4.323022800E2,-2.703889608E-1,2.002792597E0,8.238488197E0
4.323122800E2,-2.703889608E-1,2.002792597E0,8.238488197E0
4.323222800E2,4.953143001E-1,2.431107759E0,1.135394382E1
4.323322800E2,4.283152521E-1,2.151147604E0,1.158843994E1
4.323422800E2,4.139583111E-1,1.959721804E0,1.146401310E1
4.323522800E2,4.139583111E-1,1.959721804E0,1.146401310E1
4.323622800E2,4.139583111E-1,1.959721804E0,1.146401310E1
4.323722800E2,2.033899277E-1,1.976471543E0,8.874979019E0
4.323822800E2,1.531406492E-1,2.084148407E0,8.355736732E0
4.323922800E2,1.124626622E-1,2.108076811E0,8.039883614E0
4.324022800E2,1.387837082E-1,2.110469580E0,7.965706348E0
4.324122800E2,1.339980662E-1,2.143969059E0,8.097311974E0
4.324222800E2,1.339980662E-1,2.143969059E0,8.097311974E0
4.324322800E2,-1.914258115E-2,2.115255117E0,9.504291534E0
4.324422800E2,-9.810572863E-2,2.024327993E0,9.827322960E0
4.324522800E2,-9.571290761E-2,1.945364833E0,1.004267693E1
4.324622800E2,-8.374879509E-2,1.875972986E0,9.868000984E0
4.324722800E2,1.674975827E-2,1.835294962E0,9.399007797E0
4.324822800E2,1.411765367E-1,1.931007862E0,8.956335068E0
4.324922800E2,4.426721931E-1,2.500499725E0,8.274380684E0
4.325022800E2,4.881358147E-1,2.809173822E0,8.137989998E0
4.325122800E2,4.881358147E-1,2.809173822E0,8.137989998E0
4.325122800E2,3.541377485E-1,3.002992392E0,8.358129501E0
4.325322800E2,-5.742774159E-2,3.041277647E0,9.480362892E0
4.325422800E2,-2.368894368E-1,2.892922640E0,1.016949654E1
4.325522800E2,-4.522434771E-1,2.670390129E0,1.077488041E1
4.325622800E2,-4.953143001E-1,2.048256159E0,1.136351490E1
4.325722800E2,-3.349951804E-1,1.694118381E0,1.120080280E1
4.325822800E2,-3.206382394E-1,1.430907965E0,1.062413216E1
4.325922800E2,-3.996013701E-1,1.368694544E0,9.954142570E0
4.326022800E2,-3.278166950E-1,1.581655741E0,9.360722542E0
4.326122800E2,-1.651047617E-1,1.878365755E0,8.858229637E0
4.326222800E2,-1.076770201E-1,2.017149448E0,8.343772888E0
4.326322800E2,-1.004985496E-1,1.966900229E0,7.611568928E0
4.326422800E2,-2.871387079E-2,2.041077614E0,7.286144733E0
4.326522800E2,1.100698411E-1,2.270788670E0,7.094718933E0
4.326622800E2,2.368894368E-1,2.653640270E0,7.496713161E0
4.326722800E2,2.297109663E-1,2.986242771E0,8.269595146E0
4.326822800E2,2.632104978E-2,3.036491871E0,9.186046600E0
4.326922800E2,-3.206382394E-1,2.835494757E0,1.016949654E1
4.327022800E2,-5.814558864E-1,2.254039049E0,1.154776192E1
4.327122800E2,-4.187439680E-1,1.981257200E0,1.151186943E1
4.327222800E2,-1.651047617E-1,1.789831281E0,1.085623646E1
4.327322800E2,1.627119333E-1,1.789831281E0,9.970891953E0
4.327422800E2,4.881358147E-1,1.995614052E0,9.162117958E0
4.327522800E2,7.561319470E-1,2.282752752E0,8.535198212E0
4.327622800E2,8.566305041E-1,2.510071039E0,8.276773453E0
4.327722800E2,8.566305041E-1,2.510071039E0,8.276773453E0
4.327822800E2,8.566305041E-1,2.510071039E0,8.276773453E0
4.327922800E2,8.566305041E-1,2.510071039E0,8.276773453E0
4.328022800E2,8.566305041E-1,2.510071039E0,8.276773453E0
4.328122800E2,8.566305041E-1,2.510071039E0,8.276773453E0
4.328222800E2,3.613162339E-1,2.469393015E0,9.899106979E0
4.328322800E2,3.469592929E-1,2.232503414E0,9.951749802E0
4.328422800E2,3.469592929E-1,2.232503414E0,9.951749802E0
4.328522800E2,3.469592929E-1,2.232503414E0,9.951749802E0
4.328622800E2,3.469592929E-1,2.232503414E0,9.951749802E0
4.328722800E2,3.924229145E-1,2.512463808E0,9.853643417E0
4.328822800E2,1.962114573E-1,2.478964329E0,9.932606697E0
4.328922800E2,1.507478207E-1,2.318645239E0,9.865608215E0
4.329022800E2,2.177468538E-1,2.098505497E0,9.647860527E0
4.329122800E2,2.177468538E-1,2.098505497E0,9.647860527E0
4.329222800E2,7.034898400E-1,2.112862349E0,9.142974854E0
4.329322800E2,8.829515576E-1,2.189432621E0,9.123832703E0
4.329422800E2,8.183453679E-1,2.143969059E0,9.090332985E0
4.329522800E2,6.364908218E-1,2.117648125E0,9.147761345E0
4.329622800E2,5.216353536E-1,2.127219439E0,9.293723106E0
4.329722800E2,3.948157430E-1,2.167897224E0,9.485149384E0
4.329822800E2,1.938186288E-1,2.246860504E0,9.700503349E0
4.329922800E2,1.938186288E-1,2.246860504E0,9.700503349E0
4.330022800E2,2.177468538E-1,2.347358942E0,9.667003632E0
4.330122800E2,3.254238665E-1,2.395215511E0,9.688538551E0
4.330222800E2,4.785645306E-1,2.409572363E0,9.734002113E0
4.330322800E2,5.024927258E-1,2.316252232E0,9.702896118E0
4.330422800E2,4.929214716E-1,2.155933142E0,9.688538551E0
4.330522800E2,3.828516304E-1,1.844866276E0,9.942177773E0
4.330622800E2,4.402793646E-1,1.651047587E0,1.003071213E1
4.330722800E2,6.436693072E-1,1.572084427E0,1.003789139E1
4.330822800E2,7.872386575E-1,1.643869162E0,9.760323524E0
4.330922800E2,8.063812256E-1,1.828116536E0,9.214759827E0
4.331022800E2,8.709874153E-1,2.158325911E0,8.688339233E0
4.331122800E2,8.853443861E-1,2.600998163E0,8.389236450E0
4.331222800E2,5.407779217E-1,3.096312523E0,8.779266357E0
4.331322800E2,1.914258152E-1,2.854637384E0,9.272188187E0
4.331422800E2,2.153540403E-2,2.476571321E0,9.954142570E0
4.331522800E2,7.896314561E-2,2.160718918E0,1.055952644E1
4.331622800E2,2.105683982E-1,1.911865234E0,1.110748291E1
4.331722800E2,3.517449200E-1,1.756331801E0,1.139940739E1
4.331822800E2,4.642075896E-1,1.663011789E0,1.122712421E1
4.331922800E2,9.858429432E-1,1.775474429E0,9.485149384E0
4.332022800E2,1.239482164E0,2.143969059E0,8.662017822E0
4.332122800E2,1.100698471E0,2.481357098E0,8.178668022E0
4.332222800E2,8.781659007E-1,2.670390129E0,8.023134232E0
4.332322800E2,6.388836503E-1,2.620140791E0,8.087740898E0
4.332422800E2,3.302095234E-1,2.423929453E0,8.525627136E0
4.332522800E2,-1.052841991E-1,2.277967215E0,9.958928108E0
4.332622800E2,-1.866401732E-1,2.110469580E0,1.030588722E1
4.332722800E2,-9.332008660E-2,1.935793519E0,1.034417248E1
4.332822800E2,1.316052526E-1,1.911865234E0,9.978070259E0
4.332922800E2,3.589234054E-1,2.031506538E0,9.183652878E0
4.333022800E2,5.790630579E-1,2.230110645E0,8.360522270E0
4.333122800E2,6.580262184E-1,2.388036966E0,7.807780266E0
4.333222800E2,6.580262184E-1,2.388036966E0,7.807780266E0
4.333322800E2,6.580262184E-1,2.388036966E0,7.807780266E0
4.333422800E2,6.580262184E-1,2.388036966E0,7.807780266E0
4.333522800E2,6.580262184E-1,2.388036966E0,7.807780266E0
4.333622800E2,6.580262184E-1,2.388036966E0,7.807780266E0
4.333722800E2,-1.986042857E-1,1.189232826E0,1.191625690E1
4.333822800E2,2.488535494E-1,1.117448211E0,1.088016415E1
4.333922800E2,2.488535494E-1,1.117448211E0,1.088016415E1
4.334022800E2,2.488535494E-1,1.117448211E0,1.088016415E1
4.334122800E2,2.488535494E-1,1.117448211E0,1.088016415E1
4.334222800E2,2.895315289E-1,2.502892494E0,7.824530125E0
4.334322800E2,1.052841991E-1,2.325823545E0,8.080561638E0
4.334422800E2,-8.374879509E-2,2.084148407E0,8.226524353E0
4.334522800E2,-5.982056633E-2,1.964507341E0,8.248059273E0
4.334622800E2,-5.982056633E-2,1.964507341E0,8.248059273E0
4.334722800E2,-5.982056633E-2,1.964507341E0,8.248059273E0
4.334822800E2,1.531406492E-1,3.213560820E0,1.020538902E1
4.334922800E2,1.531406492E-1,3.213560820E0,1.020538902E1
4.335022800E2,-4.785645306E-1,2.495713949E0,1.222493076E1
4.335122800E2,-4.689932466E-1,1.928615093E0,1.214357471E1
4.335222800E2,-4.402793646E-1,1.392622828E0,1.136351490E1
4.335322800E2,-4.402793646E-1,1.392622828E0,1.136351490E1
4.335422800E2,-4.402793646E-1,1.392622828E0,1.136351490E1
4.335522800E2,7.130611539E-1,1.899901152E0,6.879364967E0
4.335622800E2,8.374879360E-1,2.306680918E0,6.187839508E0
4.335722800E2,9.260223508E-1,2.660818815E0,6.013163090E0
4.335822800E2,7.896314859E-1,2.895315409E0,6.412764549E0
4.335922800E2,5.527420044E-1,2.962314367E0,7.290930748E0
4.336022800E2,5.527420044E-1,2.962314367E0,7.290930748E0
4.336122800E2,1.459621787E-1,2.756531715E0,1.069113159E1
4.336222800E2,-1.124626622E-1,2.653640270E0,1.189472103E1
4.336322800E2,-3.421736360E-1,2.354537487E0,1.290209961E1
4.336422800E2,-1.746760458E-1,1.892722726E0,1.292363548E1
4.336522800E2,6.221338734E-2,1.686939955E0,1.189472103E1
4.336622800E2,4.067798555E-1,1.753939033E0,1.061456108E1
4.336722800E2,8.303094506E-1,2.033899307E0,8.508877754E0
4.336822800E2,8.949156404E-1,2.096112728E0,7.621140003E0
4.336922800E2,8.949156404E-1,2.096112728E0,7.621140003E0
4.337022800E2,6.532405615E-1,2.031506538E0,6.936792850E0
4.337122800E2,3.996013701E-1,1.940579176E0,7.195217609E0
4.337222800E2,1.842473447E-1,1.957328916E0,7.802994728E0
4.337322800E2,3.828516230E-2,2.151147604E0,8.506484032E0
4.337422800E2,-2.536391914E-1,2.943171740E0,1.024367332E1
4.337522800E2,-3.158525825E-1,3.089133978E0,1.142572784E1
4.337622800E2,-3.972085714E-1,2.878565550E0,1.241874981E1
4.337722800E2,-5.790630579E-1,2.292324066E0,1.279202938E1
4.337822800E2,-8.805587292E-1,1.629512191E0,1.220339584E1
4.337922800E2,-8.566305041E-1,1.277767301E0,1.116730309E1
4.338022800E2,-4.139583111E-1,1.282552958E0,1.000439167E1
4.338122800E2,5.694918036E-1,2.201396942E0,8.066205025E0
4.338222800E2,8.949156404E-1,2.962314367E0,7.826922894E0
4.338322800E2,8.997012973E-1,3.460021496E0,7.905886173E0
4.338422800E2,6.628118753E-1,3.381058455E0,8.257631302E0
4.338522800E2,4.211367965E-1,2.845066071E0,8.726624489E0
4.338622800E2,2.584248483E-1,2.117648125E0,8.915657043E0
4.338722800E2,1.770688742E-1,1.481157184E0,8.721838951E0
4.338822800E2,1.770688742E-1,1.481157184E0,8.721838951E0
4.338922800E2,1.770688742E-1,1.481157184E0,8.721838951E0
4.339022800E2,1.770688742E-1,1.481157184E0,8.721838951E0
4.339122800E2,1.770688742E-1,1.481157184E0,8.721838951E0
4.339222800E2,8.015955687E-1,3.110669374E0,9.312865257E0
4.339322800E2,3.278166950E-1,2.974278450E0,1.058345413E1
4.339422800E2,2.249253243E-1,2.845066071E0,1.166261768E1
4.339522800E2,2.249253243E-1,2.845066071E0,1.166261768E1
4.339622800E2,2.249253243E-1,2.845066071E0,1.166261768E1
4.339722800E2,2.249253243E-1,2.845066071E0,1.166261768E1
4.339822800E2,2.105683982E-1,2.069791555E0,8.946763992E0
4.339922800E2,6.939185411E-2,2.182254314E0,7.618747234E0
4.340022800E2,1.172483116E-1,2.510071039E0,6.857829571E0
4.340122800E2,1.172483116E-1,2.510071039E0,6.857829571E0
4.340222800E2,1.172483116E-1,2.510071039E0,6.857829571E0
4.340322800E2,1.172483116E-1,2.510071039E0,6.857829571E0
4.340422800E2,-4.498506486E-1,2.761317253E0,9.638289452E0
4.340522800E2,-3.230310678E-1,2.567498684E0,9.693324089E0
4.340622800E2,-3.230310678E-1,2.567498684E0,9.693324089E0
4.340722800E2,-1.268195957E-1,2.562713146E0,9.181260109E0
4.340822800E2,-2.153540403E-2,2.730210543E0,9.145368576E0
4.340922800E2,-2.153540403E-2,2.730210543E0,9.145368576E0
4.341022800E2,-2.081755698E-1,3.096312523E0,1.010249710E1
4.341122800E2,-2.871387079E-2,3.134597778E0,1.023410225E1
4.341222800E2,1.196411327E-1,3.151347399E0,1.018863869E1
4.341322800E2,2.009970993E-1,3.153740168E0,1.010249710E1
4.341422800E2,2.919243574E-1,3.146561861E0,9.961320877E0
4.341522800E2,3.948157430E-1,3.122633457E0,9.671789169E0
4.341622800E2,3.230310678E-1,2.866601467E0,9.248259544E0
4.341722800E2,3.230310678E-1,2.866601467E0,9.248259544E0
4.341822800E2,-2.177468538E-1,2.409572363E0,9.327222824E0
4.341922800E2,-4.378865361E-1,2.266003132E0,9.241081238E0
4.342022800E2,-4.546363056E-1,2.270788670E0,9.109476089E0
4.342122800E2,-2.392822653E-1,2.419143677E0,8.946763992E0
4.342222800E2,7.417750359E-2,2.672782898E0,8.784051895E0
4.342322800E2,3.804588020E-1,2.883351326E0,8.626125336E0
4.342422800E2,3.613162339E-1,2.794816732E0,8.673981667E0
4.342522800E2,3.541377485E-1,2.667997360E0,8.815158844E0
4.342622800E2,2.871387303E-1,2.586641312E0,9.006584167E0
4.342722800E2,1.962114573E-1,2.577069998E0,9.190832138E0
4.342822800E2,1.651047617E-1,2.689532757E0,9.375079155E0
4.342922800E2,1.555334777E-1,2.845066071E0,9.578469276E0
4.343022800E2,7.417750359E-2,3.022135019E0,9.805787086E0
4.343122800E2,4.785645287E-3,2.813959360E0,9.693324089E0
4.343222800E2,4.785645287E-3,2.514856577E0,9.324830055E0
4.343322800E2,-1.674975827E-2,2.275574446E0,8.796015739E0
4.343422800E2,6.221338734E-2,2.139183521E0,8.042277336E0
4.343522800E2,1.100698411E-1,2.048256159E0,7.202396393E0
4.343622800E2,6.460621208E-2,2.222932339E0,6.436692715E0
4.343722800E2,2.560320199E-1,3.862015724E0,6.809973240E0
4.343822800E2,3.206382394E-1,4.503292084E0,8.042277336E0
