"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.606436632E2,1.493121386E0,1.244267747E-1,3.436093330E0
3.606536632E2,1.493121386E0,1.244267747E-1,3.436093330E0
3.606636632E2,1.493121386E0,1.244267747E-1,3.436093330E0
3.606736632E2,9.619147182E-1,1.538584948E0,5.441278458E0
3.606836632E2,9.619147182E-1,1.538584948E0,5.441278458E0
3.606936632E2,9.260223508E-1,2.043470621E0,6.611369133E0
3.607036632E2,9.523434043E-1,2.273181438E0,7.219145775E0
3.607136632E2,8.590233326E-1,2.445464849E0,7.812565804E0
3.607236632E2,8.590233326E-1,2.445464849E0,7.812565804E0
3.607336632E2,8.590233326E-1,2.445464849E0,7.812565804E0
3.607436632E2,8.231309652E-1,2.957528830E0,1.057149029E1
3.607536632E2,8.183453679E-1,3.091526747E0,1.095434189E1
3.607636632E2,6.795616150E-1,3.160918713E0,1.130608654E1
3.607736632E2,3.732803464E-1,3.225524902E0,1.165783215E1
3.607836632E2,7.896314561E-2,3.220739365E0,1.198325539E1
3.607936632E2,2.177468538E-1,2.883351326E0,1.285424328E1
3.608036632E2,5.551348329E-1,2.799602509E0,1.332562923E1
3.608136632E2,1.074377418E0,2.660818815E0,1.349791241E1
3.608236632E2,1.720439434E0,2.467000246E0,1.363430309E1
3.608336632E2,2.143969059E0,2.306680918E0,1.381376553E1
3.608436632E2,2.112862349E0,2.146361828E0,1.402433395E1
3.608536632E2,1.770688772E0,1.976471543E0,1.413440323E1
3.608636632E2,3.996013701E-1,1.320838094E0,1.385204983E1
3.608736632E2,3.996013701E-1,1.320838094E0,1.385204983E1
3.608836632E2,-2.177468538E0,1.856830359E0,1.297149181E1
3.608936632E2,-2.624926329E0,1.990828395E0,1.278724384E1
3.609036632E2,-2.246860504E0,1.777867198E0,1.273699474E1
3.609136632E2,-1.404586911E0,1.488335729E0,1.302174091E1
3.609236632E2,-1.818545163E-1,1.316052437E0,1.376351547E1
3.609336632E2,-1.818545163E-1,1.316052437E0,1.376351547E1
3.609436632E2,-1.818545163E-1,1.316052437E0,1.376351547E1
3.609536632E2,-1.818545163E-1,1.316052437E0,1.376351547E1
3.609636632E2,-1.818545163E-1,1.316052437E0,1.376351547E1
3.609736632E2,-1.043270707E0,-2.208575249E0,1.297867012E1
3.609836632E2,-1.799402595E0,-2.919243574E0,1.190668583E1
3.609936632E2,-2.275574446E0,-3.261417150E0,1.094955635E1
3.610036632E2,-2.275574446E0,-3.261417150E0,1.094955635E1
3.610136632E2,-2.275574446E0,-3.261417150E0,1.094955635E1
3.610236632E2,-2.275574446E0,-3.261417150E0,1.094955635E1
3.610336632E2,-2.275574446E0,-3.261417150E0,1.094955635E1
3.610436632E2,-4.594219327E-1,-2.067398787E0,8.173882484E0
3.610536632E2,1.818545163E-1,-1.770688772E0,8.276773453E0
3.610636632E2,8.159525394E-1,-1.533799291E0,8.329415321E0
3.610736632E2,8.159525394E-1,-1.533799291E0,8.329415321E0
3.610836632E2,8.159525394E-1,-1.533799291E0,8.329415321E0
3.610936632E2,7.752745152E-1,-6.795616150E-1,7.546962738E0
3.611036632E2,2.991028428E-1,-4.426721931E-1,7.195217609E0
3.611136632E2,-1.483550072E-1,-2.823530734E-1,6.795616150E0
3.611236632E2,-5.240281820E-1,-1.244267747E-1,6.374479294E0
3.611336632E2,-8.303094506E-1,5.742774159E-2,5.974878311E0
3.611436632E2,-8.303094506E-1,5.742774159E-2,5.974878311E0
3.611536632E2,-1.404586911E0,8.159525394E-1,5.228317261E0
3.611636632E2,-1.404586911E0,8.159525394E-1,5.228317261E0
3.611736632E2,-1.033699393E0,1.081555843E0,4.936393261E0
3.611836632E2,-7.154539824E-1,1.203589797E0,4.905286312E0
3.611936632E2,-3.924229145E-1,1.342373490E0,4.986642361E0
3.612036632E2,-1.387837082E-1,1.483550072E0,5.020142078E0
3.612136632E2,5.264209956E-2,1.629512191E0,5.003392220E0
3.612236632E2,2.392822644E-3,1.643869162E0,5.046463013E0
3.612336632E2,-1.100698411E-1,1.667797327E0,5.034498692E0
3.612436632E2,-2.895315289E-1,1.672582984E0,4.979464054E0
3.612536632E2,-5.790630579E-1,1.653440475E0,4.972285271E0
3.612636632E2,-9.571290612E-1,1.639083505E0,5.094319344E0
3.612736632E2,-1.275374413E0,1.631905079E0,5.235496044E0
3.612836632E2,-1.308874011E0,1.359123230E0,5.800201893E0
3.612936632E2,-1.079162955E0,1.067198873E0,6.350551128E0
3.613036632E2,-6.628118753E-1,7.633104324E-1,7.101897717E0
3.613136632E2,-6.628118753E-1,7.633104324E-1,7.101897717E0
3.613236632E2,-6.628118753E-1,7.633104324E-1,7.101897717E0
3.613336632E2,-6.628118753E-1,7.633104324E-1,7.101897717E0
3.613436632E2,1.201196909E0,-7.657032460E-2,1.183729362E1
3.613536632E2,1.201196909E0,-7.657032460E-2,1.183729362E1
3.613636632E2,1.201196909E0,-7.657032460E-2,1.183729362E1
3.613736632E2,1.201196909E0,-7.657032460E-2,1.183729362E1
3.613836632E2,1.201196909E0,-7.657032460E-2,1.183729362E1
3.613936632E2,-1.418943882E0,1.136590719E0,1.646501350E1
3.614036632E2,-8.398807645E-1,1.543370605E0,1.670907974E1
3.614136632E2,-2.009970993E-1,1.983649969E0,1.682632828E1
3.614236632E2,-2.009970993E-1,1.983649969E0,1.682632828E1
3.614336632E2,-2.009970993E-1,1.983649969E0,1.682632828E1
3.614436632E2,-2.009970993E-1,1.983649969E0,1.682632828E1
3.614536632E2,2.589034081E0,3.428914785E0,1.675454330E1
3.614636632E2,3.148954630E0,3.213560820E0,1.680000687E1
3.614736632E2,3.586841106E0,2.840280533E0,1.671147346E1
3.614836632E2,3.830909014E0,2.239681959E0,1.646261978E1
3.614936632E2,3.830909014E0,2.239681959E0,1.646261978E1
3.615036632E2,2.940778971E0,2.703889608E-1,1.523988724E1
3.615136632E2,2.478964329E0,-3.708875179E-1,1.446700573E1
3.615236632E2,2.139183521E0,-9.619147182E-1,1.357448292E1
3.615336632E2,1.947757602E0,-1.380658627E0,1.265803146E1
3.615436632E2,1.804188251E0,-1.567298889E0,1.182532978E1
3.615536632E2,1.684547186E0,-1.574477315E0,1.101894855E1
3.615636632E2,1.684547186E0,-1.574477315E0,1.101894855E1
3.615736632E2,1.418943882E0,-1.505085468E0,8.561519623E0
3.615836632E2,1.280160069E0,-1.545763373E0,7.757531166E0
3.615936632E2,1.038485050E0,-1.581655741E0,6.939185619E0
3.616036632E2,6.747759581E-1,-1.540977836E0,6.108876228E0
3.616136632E2,2.560320199E-1,-1.423729420E0,5.316852093E0
3.616236632E2,-1.196411327E-1,-1.296909928E0,4.606183529E0
3.616336632E2,-5.431707501E-1,-9.475577474E-1,3.412165165E0
3.616436632E2,-6.556333899E-1,-7.298108935E-1,2.959921598E0
3.616536632E2,-7.441678643E-1,-4.474578202E-1,2.629712105E0
3.616636632E2,-4.881358147E-1,-3.613162339E-1,2.440679073E0
3.616736632E2,-6.867401004E-1,1.028913707E-1,2.273181438E0
3.616836632E2,-7.130611539E-1,4.594219327E-1,2.316252232E0
3.616936632E2,-5.503492355E-1,5.814558864E-1,2.457428932E0
3.617036632E2,-2.871387079E-2,4.139583111E-1,2.579462767E0
3.617136632E2,-1.674975827E-2,5.168496966E-1,2.706282377E0
3.617236632E2,-1.866401732E-1,7.298108935E-1,2.890529871E0
3.617336632E2,-3.900300860E-1,9.690931439E-1,3.125026464E0
3.617436632E2,-5.264210105E-1,1.203589797E0,3.443271875E0
3.617536632E2,-5.647061467E-1,1.375872970E0,3.878765583E0
3.617636632E2,-4.642075896E-1,1.529013634E0,4.462614059E0
3.617736632E2,-4.785645381E-2,1.854437590E0,6.120840549E0
3.617836632E2,6.939185411E-2,2.069791555E0,7.018148899E0
3.617936632E2,6.939185411E-2,2.069791555E0,7.018148899E0
3.618036632E2,6.939185411E-2,2.069791555E0,7.018148899E0
3.618136632E2,1.028913707E-1,2.852244616E0,9.343972206E0
3.618236632E2,2.536391914E-1,2.938386202E0,1.000917721E1
3.618336632E2,5.455635786E-1,3.000599623E0,1.055952644E1
3.618436632E2,5.455635786E-1,3.000599623E0,1.055952644E1
3.618536632E2,5.455635786E-1,3.000599623E0,1.055952644E1
3.618636632E2,5.455635786E-1,3.000599623E0,1.055952644E1
3.618736632E2,-4.067798555E-1,3.376272678E0,1.237328625E1
3.618836632E2,-8.829515576E-1,3.134597778E0,1.262931824E1
3.618936632E2,-1.277767301E0,2.892922640E0,1.283749390E1
3.619036632E2,-1.552941918E0,2.663211584E0,1.310548973E1
3.619136632E2,-1.552941918E0,2.663211584E0,1.310548973E1
3.619236632E2,-1.552941918E0,2.663211584E0,1.310548973E1
3.619336632E2,-5.192425251E-1,1.907079697E0,1.435214996E1
3.619436632E2,-1.172483116E-1,1.773081541E0,1.444068432E1
3.619536632E2,6.460621208E-2,1.708475351E0,1.444546986E1
3.619636632E2,-1.100698411E-1,1.768295884E0,1.438325691E1
3.619736632E2,-7.178468108E-1,1.974078655E0,1.406261826E1
3.619836632E2,-7.178468108E-1,1.974078655E0,1.406261826E1
3.619936632E2,-1.048056364E0,2.084148407E0,1.327059460E1
3.620036632E2,-2.081755698E-1,1.737189293E0,1.332323647E1
3.620136632E2,6.125625968E-1,1.471585870E0,1.375872993E1
3.620236632E2,1.026520967E0,1.330409408E0,1.424447346E1
3.620336632E2,1.062413216E0,1.055234790E0,1.468235970E1
3.620436632E2,4.761717021E-1,6.221339107E-1,1.457468319E1
3.620536632E2,-9.978070259E-1,-6.221339107E-1,1.317727470E1
3.620636632E2,-1.383051515E0,-1.466800332E0,1.226321602E1
3.620736632E2,-1.586441398E0,-2.167897224E0,1.139701462E1
3.620836632E2,-1.698904037E0,-2.522035122E0,1.057627583E1
3.620936632E2,-1.533799291E0,-2.514856577E0,9.803394318E0
3.621036632E2,-1.383051515E0,-2.359323025E0,9.200403214E0
3.621136632E2,-1.067198873E0,-2.100898266E0,8.803194046E0
3.621236632E2,3.230310678E-1,-1.581655741E0,8.343772888E0
3.621336632E2,1.146162033E0,-1.421336651E0,8.193024635E0
3.621436632E2,1.873580098E0,-1.222732425E0,8.161917686E0
3.621536632E2,2.239681959E0,-9.355936646E-1,8.049455643E0
3.621636632E2,2.237289190E0,-7.082754970E-1,7.917850018E0
3.621736632E2,1.971685886E0,-4.881358147E-1,7.728816986E0
3.621836632E2,1.512263894E0,-2.823530734E-1,7.463213921E0
3.621936632E2,5.790630579E-1,2.081755698E-1,6.920042992E0
3.622036632E2,3.349951804E-1,3.589234054E-1,6.644868374E0
3.622136632E2,2.512463629E-1,4.498506486E-1,6.317051888E0
3.622236632E2,2.057827413E-1,5.766702294E-1,6.005984783E0
3.622336632E2,1.076770201E-1,7.226324677E-1,5.690132141E0
3.622436632E2,2.392822644E-3,9.308080077E-1,5.441278458E0
3.622536632E2,-4.307080805E-2,1.138983607E0,5.216353416E0
3.622636632E2,4.546362907E-2,1.416550994E0,4.840680122E0
3.622736632E2,1.746760458E-1,1.462014675E0,4.697110653E0
3.622836632E2,3.086741269E-1,1.466800332E0,4.685146809E0
3.622936632E2,3.804588020E-1,1.514656782E0,4.725824833E0
3.623036632E2,3.756731451E-1,1.598405480E0,4.766502857E0
3.623136632E2,3.421736360E-1,1.663011789E0,4.797609329E0
3.623236632E2,3.278166950E-1,1.703689694E0,4.855037212E0
3.623336632E2,2.129612118E-1,1.801795483E0,4.998606682E0
3.623436632E2,1.363908947E-1,1.801795483E0,5.118247509E0
3.623536632E2,1.268195957E-1,1.775474429E0,5.316852093E0
3.623636632E2,1.579262912E-1,1.780260086E0,5.568098068E0
3.623736632E2,2.799602449E-1,1.773081541E0,5.905486107E0
3.623836632E2,5.575276613E-1,1.648654819E0,6.400800705E0
3.623936632E2,5.575276613E-1,1.648654819E0,6.400800705E0
3.624036632E2,5.575276613E-1,1.648654819E0,6.400800705E0
3.624136632E2,5.575276613E-1,1.648654819E0,6.400800705E0
3.624236632E2,5.575276613E-1,1.648654819E0,6.400800705E0
3.624336632E2,5.575276613E-1,1.648654819E0,6.400800705E0
3.624436632E2,5.288137794E-1,-9.571290575E-3,1.391904926E1
3.624536632E2,6.364908218E-1,-1.890329868E-1,1.503410435E1
3.624636632E2,8.638089895E-1,-2.081755698E-1,1.594577026E1
3.624736632E2,8.638089895E-1,-2.081755698E-1,1.594577026E1
3.624836632E2,8.638089895E-1,-2.081755698E-1,1.594577026E1
3.624936632E2,8.638089895E-1,-2.081755698E-1,1.594577026E1
3.625036632E2,1.651047587E0,1.564906001E0,1.763031769E1
3.625136632E2,1.586441398E0,1.942971945E0,1.722592926E1
3.625236632E2,1.679761529E0,2.199003935E0,1.696032715E1
3.625336632E2,1.971685886E0,2.306680918E0,1.679282951E1
3.625436632E2,1.971685886E0,2.306680918E0,1.679282951E1
3.625536632E2,1.971685886E0,2.306680918E0,1.679282951E1
3.625636632E2,1.971685886E0,2.306680918E0,1.679282951E1
3.625736632E2,3.871587038E0,7.776673436E-1,1.651047707E1
3.625836632E2,2.916850805E0,2.009970993E-1,1.578305817E1
3.625936632E2,1.804188251E0,-3.110669553E-1,1.499103355E1
3.626036632E2,7.992027402E-1,-8.494520187E-1,1.407458305E1
3.626136632E2,7.992027402E-1,-8.494520187E-1,1.407458305E1
3.626236632E2,-7.417750359E-2,-2.014756680E0,1.149033451E1
3.626336632E2,1.411765367E-1,-2.132004976E0,1.072223854E1
3.626436632E2,4.689932466E-1,-2.127219439E0,1.001396275E1
3.626536632E2,6.891329288E-1,-1.993221283E0,9.341579437E0
3.626636632E2,9.092726111E-1,-1.919043779E0,8.647661209E0
3.626736632E2,1.019342422E0,-1.907079697E0,7.992027760E0
3.626836632E2,5.288137794E-1,-1.773081541E0,6.826723099E0
3.626936632E2,-3.110669367E-2,-1.495514154E0,6.190232277E0
3.627036632E2,-5.886343718E-1,-1.155733347E0,5.580062389E0
3.627136632E2,-9.164510965E-1,-8.446664214E-1,5.027320385E0
3.627236632E2,-9.978070259E-1,-5.814558864E-1,4.584648132E0
3.627336632E2,-8.949156404E-1,-2.823530734E-1,4.285545349E0
3.627436632E2,-6.843472719E-1,4.067798331E-2,4.098905087E0
3.627536632E2,-1.292124242E-1,8.087740541E-1,4.110869408E0
3.627636632E2,-1.292124242E-1,8.087740541E-1,4.110869408E0
3.627736632E2,4.115654826E-1,1.289731383E0,4.240081787E0
3.627836632E2,6.197410822E-1,1.433300734E0,4.180261135E0
3.627936632E2,7.250252366E-1,1.564906001E0,4.053441525E0
3.628036632E2,9.068797827E-1,1.514656782E0,3.888336897E0
3.628136632E2,1.055234790E0,1.414158225E0,3.816552162E0
3.628236632E2,6.173482537E-1,1.564906001E0,3.943371773E0
3.628336632E2,3.349951655E-2,1.773081541E0,4.266402721E0
3.628436632E2,3.349951655E-2,1.773081541E0,4.266402721E0
3.628536632E2,-1.052842021E0,2.127219439E0,5.113461971E0
3.628636632E2,-1.395015597E0,2.294716835E0,5.661418438E0
3.628736632E2,-1.485942841E0,2.411965132E0,6.252445698E0
3.628836632E2,-1.485942841E0,2.411965132E0,6.252445698E0
3.628936632E2,-7.202396393E-1,2.589034081E0,7.948956966E0
3.629036632E2,-6.436693072E-1,2.579462767E0,8.578269005E0
3.629136632E2,-8.757730722E-1,2.658426046E0,9.497113228E0
3.629236632E2,-1.234696507E0,2.746960402E0,1.057388306E1
3.629336632E2,-1.540977836E0,2.758924484E0,1.171765232E1
3.629436632E2,-1.696511269E0,2.713460922E0,1.277288723E1
3.629536632E2,-1.706082582E0,2.553141832E0,1.359123230E1
3.629636632E2,-1.062413216E0,1.923829436E0,1.490967751E1
3.629736632E2,-6.891329288E-1,1.605584025E0,1.554616833E1
3.629836632E2,-4.354937077E-1,1.363908887E0,1.612283897E1
3.629936632E2,-3.589234054E-1,1.191625714E0,1.650090408E1
3.630036632E2,-4.067798555E-1,9.954141974E-1,1.668036652E1
3.630136632E2,-4.570291340E-1,7.704889178E-1,1.656311798E1
3.630236632E2,-5.455635786E-1,5.575276613E-1,1.605823326E1
3.630336632E2,-5.455635786E-1,5.575276613E-1,1.605823326E1
3.630436632E2,-5.455635786E-1,5.575276613E-1,1.605823326E1
3.630536632E2,-5.455635786E-1,5.575276613E-1,1.605823326E1
3.630636632E2,-5.455635786E-1,5.575276613E-1,1.605823326E1
3.630736632E2,-1.258624673E0,1.100698471E0,1.093280697E1
3.630836632E2,-1.258624673E0,1.100698471E0,1.093280697E1
3.630936632E2,-3.206382394E-1,7.585247755E-1,1.139701462E1
3.631036632E2,-3.206382394E-1,7.585247755E-1,1.139701462E1
3.631136632E2,-3.206382394E-1,7.585247755E-1,1.139701462E1
3.631236632E2,-3.206382394E-1,7.585247755E-1,1.139701462E1
3.631336632E2,-1.440479279E0,-3.421736360E-1,1.016710377E1
3.631436632E2,-2.033899307E0,-7.250252366E-1,1.009292603E1
3.631536632E2,-2.538784742E0,-9.834501147E-1,1.003071213E1
3.631636632E2,-2.742174864E0,-1.136590719E0,1.004028416E1
3.631736632E2,-2.742174864E0,-1.136590719E0,1.004028416E1
3.631836632E2,-2.407179594E0,-7.680960894E-1,1.008574772E1
3.631936632E2,-1.995614052E0,-4.019941986E-1,9.875179291E0
3.632036632E2,-1.354337573E0,-9.810572863E-2,9.595218658E0
3.632136632E2,-5.312066078E-1,9.092725813E-2,9.300901413E0
3.632236632E2,2.488535494E-1,2.727817893E-1,8.951549530E0
3.632336632E2,8.901300430E-1,4.402793646E-1,8.549555779E0
3.632436632E2,8.901300430E-1,4.402793646E-1,8.549555779E0
3.632536632E2,1.904686809E0,8.829515576E-1,7.642675400E0
3.632636632E2,2.012363911E0,1.019342422E0,7.410571575E0
3.632736632E2,2.019542217E0,1.146162033E0,7.130611420E0
3.632836632E2,2.019542217E0,1.146162033E0,7.130611420E0
3.632936632E2,1.308874011E0,1.330409408E0,6.429514408E0
3.633036632E2,8.638089895E-1,1.383051515E0,6.058627129E0
3.633136632E2,1.842473447E-1,1.404586911E0,5.606383324E0
3.633236632E2,1.914258115E-2,1.471585870E0,5.498706341E0
3.633336632E2,-3.828516230E-2,1.648654819E0,5.343173027E0
3.633436632E2,-5.264209956E-2,1.854437590E0,5.190032482E0
3.633536632E2,3.349951655E-2,2.009970903E0,5.094319344E0
3.633636632E2,1.890329868E-1,2.098505497E0,5.158925533E0
3.633736632E2,2.727817893E-1,2.203789711E0,5.391029358E0
3.633836632E2,-7.178467698E-3,2.584248543E0,5.828916073E0
3.633936632E2,1.914258115E-2,2.703889608E0,5.876772404E0
3.634036632E2,1.411765367E-1,2.725425005E0,5.879165173E0
3.634136632E2,2.632105052E-1,2.725425005E0,5.917450428E0
3.634236632E2,3.397808075E-1,2.746960402E0,6.003592014E0
3.634336632E2,3.589234054E-1,2.806781054E0,6.173482418E0
3.634436632E2,2.823530734E-1,2.890529871E0,6.491727829E0
3.634536632E2,1.579262912E-1,2.947957516E0,7.295716286E0
3.634636632E2,2.201396823E-1,2.904886723E0,7.834101200E0
3.634736632E2,2.703889608E-1,2.916850805E0,8.461020470E0
3.634836632E2,2.464607358E-1,2.964707375E0,9.224330902E0
3.634936632E2,1.555334777E-1,2.983849764E0,1.004985523E1
3.635036632E2,-4.785645287E-3,2.959921598E0,1.070548820E1
3.635136632E2,-2.344966233E-1,2.873780012E0,1.131087303E1
3.635236632E2,-7.728816867E-1,2.818745136E0,1.272503090E1
3.635336632E2,-9.619147182E-1,2.871387243E0,1.340698528E1
3.635436632E2,-1.028913736E0,2.897708178E0,1.397169113E1
3.635536632E2,-9.355936646E-1,2.866601467E0,1.439282799E1
3.635636632E2,-6.963114142E-1,2.825923443E0,1.462493229E1
3.635736632E2,-5.599204898E-1,2.935993433E0,1.462014675E1
3.635836632E2,-3.349951804E-1,3.103491068E0,1.451964760E1
3.635936632E2,-3.349951804E-1,3.103491068E0,1.451964760E1
3.636036632E2,-3.349951804E-1,3.103491068E0,1.451964760E1
3.636136632E2,-3.349951804E-1,3.103491068E0,1.451964760E1
3.636236632E2,2.536391973E0,2.201396942E0,1.418704510E1
3.636336632E2,2.292324066E0,1.756331801E0,1.383051491E1
3.636436632E2,1.777867198E0,1.107876897E0,1.337109280E1
3.636536632E2,1.083948612E0,4.689932466E-1,1.277767277E1
3.636636632E2,1.083948612E0,4.689932466E-1,1.277767277E1
3.636736632E2,1.083948612E0,4.689932466E-1,1.277767277E1
3.636836632E2,1.083948612E0,4.689932466E-1,1.277767277E1
3.636836632E2,-1.605584025E0,-3.014956415E-1,1.077488041E1
3.637036632E2,-7.106683254E-1,1.603191197E-1,9.652647018E0
3.637136632E2,1.698904037E-1,4.187439680E-1,9.121439934E0
3.637236632E2,9.260223508E-1,7.250252366E-1,8.652446747E0
3.637336632E2,9.260223508E-1,7.250252366E-1,8.652446747E0
3.637436632E2,1.727617979E0,1.390229940E0,7.625925541E0
3.637536632E2,1.538584948E0,1.335195065E0,7.324429989E0
3.637636632E2,1.538584948E0,1.335195065E0,7.324429989E0
3.637736632E2,5.862415433E-1,1.045663476E0,6.697510719E0
3.637836632E2,6.699903309E-2,1.069591761E0,6.585047722E0
3.637936632E2,-3.206382394E-1,1.196411371E0,6.585047722E0
3.638036632E2,-1.698904037E-1,1.555334687E0,6.666403770E0
3.638136632E2,2.009970993E-1,1.701296926E0,6.704689026E0
3.638236632E2,5.886343718E-1,1.835294962E0,6.680760860E0
3.638336632E2,9.643075466E-1,1.892722726E0,6.592226505E0
3.638436632E2,1.339980721E0,1.904686809E0,6.460621357E0
3.638536632E2,1.619940877E0,1.959721804E0,6.247660160E0
3.638636632E2,1.777867198E0,2.045863390E0,5.931807518E0
3.638736632E2,1.756331801E0,2.187039852E0,5.627918720E0
3.638836632E2,1.552941918E0,2.344966173E0,5.697310925E0
3.638936632E2,1.227517962E0,2.512463808E0,5.728417397E0
3.639036632E2,8.111668825E-1,2.646461725E0,5.816951752E0
3.639136632E2,3.613162339E-1,2.742174864E0,5.977271080E0
3.639236632E2,-9.571290761E-2,2.804388046E0,6.104090691E0
3.639336632E2,-6.317051649E-1,2.706282377E0,6.242874146E0
3.639436632E2,-6.436693072E-1,2.663211584E0,6.314659119E0
3.639536632E2,-6.867401004E-1,2.684746981E0,6.525227547E0
3.639636632E2,-6.867401004E-1,2.684746981E0,6.525227547E0
3.639736632E2,-6.771687865E-1,2.986242771E0,7.223931789E0
3.639836632E2,-6.460621357E-1,3.158525944E0,7.649854183E0
3.639936632E2,-7.704889178E-1,3.259024382E0,8.243273735E0
3.640036632E2,-7.704889178E-1,3.259024382E0,8.243273735E0
3.640136632E2,-1.581655741E0,3.251846075E0,1.026281643E1
3.640236632E2,-1.794616938E0,3.125026464E0,1.085145092E1
3.640336632E2,-1.761117458E0,2.823530674E0,1.146640587E1
3.640436632E2,-1.770688772E0,2.538784742E0,1.212682533E1
3.640536632E2,-1.921436548E0,2.330609322E0,1.276810169E1
3.640636632E2,-1.959721804E0,2.055434704E0,1.334477234E1
3.640736632E2,-1.907079697E0,1.323230863E0,1.424447346E1
3.640836632E2,-1.933400750E0,9.284151793E-1,1.452682590E1
3.640936632E2,-1.995614052E0,6.604190469E-1,1.462014675E1
3.641036632E2,-2.244467735E0,4.283152521E-1,1.456750393E1
3.641136632E2,-2.758924484E0,4.689932466E-1,1.424208069E1
3.641236632E2,-3.263810158E0,7.010970116E-1,1.369412422E1
3.641336632E2,-3.680161238E0,8.279166222E-1,1.325623703E1
3.641436632E2,-1.854437590E0,3.014956415E-1,1.332084370E1
3.641536632E2,-6.699903607E-1,2.560320199E-1,1.362473202E1
3.641636632E2,1.172483116E-1,5.910272002E-1,1.410808277E1
3.641736632E2,4.977070987E-1,1.098305583E0,1.425643730E1
3.641836632E2,7.226324677E-1,1.148554921E0,1.376830196E1
3.641936632E2,6.364908218E-1,7.944171429E-1,1.282792187E1
3.642036632E2,-4.546362907E-2,4.977070987E-1,1.172004509E1
3.642136632E2,-4.546362907E-2,4.977070987E-1,1.172004509E1
3.642236632E2,-4.546362907E-2,4.977070987E-1,1.172004509E1
3.642336632E2,-4.546362907E-2,4.977070987E-1,1.172004509E1
3.642436632E2,-4.546362907E-2,4.977070987E-1,1.172004509E1
3.642536632E2,-1.859223247E0,5.862415433E-1,8.535198212E0
3.642636632E2,-1.859223247E0,5.862415433E-1,8.535198212E0
3.642736632E2,-4.163511395E-1,8.638089895E-1,9.090332985E0
3.642836632E2,-4.163511395E-1,8.638089895E-1,9.090332985E0
3.642936632E2,-4.163511395E-1,8.638089895E-1,9.090332985E0
